40 780
1 2 42
1 3 19
1 4 69
1 5 62
1 6 49
1 7 46
1 8 114
1 9 66
1 10 8
1 11 24
1 12 98
1 13 17
1 14 5
1 15 85
1 16 111
1 17 62
1 18 106
1 19 10
1 20 116
1 21 117
1 22 75
1 23 55
1 24 36
1 25 68
1 26 107
1 27 65
1 28 67
1 29 73
1 30 5
1 31 14
1 32 70
1 33 85
1 34 13
1 35 8
1 36 18
1 37 64
1 38 93
1 39 9
1 40 77
2 3 10
2 4 58
2 5 77
2 6 15
2 7 59
2 8 3
2 9 50
2 10 28
2 11 3
2 12 31
2 13 21
2 14 11
2 15 106
2 16 55
2 17 98
2 18 25
2 19 29
2 20 22
2 21 89
2 22 67
2 23 52
2 24 99
2 25 63
2 26 85
2 27 105
2 28 26
2 29 35
2 30 38
2 31 115
2 32 11
2 33 9
2 34 32
2 35 52
2 36 91
2 37 114
2 38 46
2 39 44
2 40 28
3 4 34
3 5 113
3 6 13
3 7 69
3 8 53
3 9 78
3 10 83
3 11 51
3 12 104
3 13 77
3 14 79
3 15 7
3 16 59
3 17 27
3 18 78
3 19 11
3 20 51
3 21 99
3 22 16
3 23 53
3 24 107
3 25 47
3 26 84
3 27 19
3 28 113
3 29 116
3 30 101
3 31 117
3 32 102
3 33 70
3 34 14
3 35 100
3 36 104
3 37 1
3 38 10
3 39 35
3 40 82
4 5 20
4 6 68
4 7 106
4 8 80
4 9 14
4 10 72
4 11 98
4 12 36
4 13 114
4 14 5
4 15 92
4 16 22
4 17 28
4 18 103
4 19 102
4 20 86
4 21 93
4 22 10
4 23 76
4 24 23
4 25 23
4 26 79
4 27 102
4 28 19
4 29 102
4 30 93
4 31 50
4 32 87
4 33 80
4 34 66
4 35 32
4 36 5
4 37 54
4 38 66
4 39 16
4 40 46
5 6 73
5 7 53
5 8 73
5 9 77
5 10 2
5 11 27
5 12 107
5 13 37
5 14 20
5 15 119
5 16 100
5 17 75
5 18 31
5 19 67
5 20 27
5 21 96
5 22 23
5 23 19
5 24 117
5 25 78
5 26 59
5 27 80
5 28 22
5 29 43
5 30 61
5 31 21
5 32 108
5 33 87
5 34 73
5 35 70
5 36 98
5 37 66
5 38 66
5 39 60
5 40 62
6 7 105
6 8 102
6 9 10
6 10 15
6 11 15
6 12 72
6 13 1
6 14 34
6 15 45
6 16 46
6 17 90
6 18 65
6 19 75
6 20 62
6 21 63
6 22 72
6 23 83
6 24 67
6 25 105
6 26 22
6 27 99
6 28 106
6 29 119
6 30 106
6 31 112
6 32 85
6 33 30
6 34 75
6 35 55
6 36 61
6 37 119
6 38 42
6 39 13
6 40 2
7 8 112
7 9 98
7 10 46
7 11 51
7 12 116
7 13 113
7 14 84
7 15 79
7 16 13
7 17 51
7 18 110
7 19 82
7 20 71
7 21 88
7 22 28
7 23 49
7 24 81
7 25 54
7 26 73
7 27 32
7 28 60
7 29 31
7 30 4
7 31 83
7 32 66
7 33 4
7 34 60
7 35 18
7 36 72
7 37 78
7 38 108
7 39 12
7 40 25
8 9 86
8 10 15
8 11 119
8 12 112
8 13 78
8 14 75
8 15 46
8 16 110
8 17 70
8 18 36
8 19 67
8 20 84
8 21 63
8 22 43
8 23 77
8 24 37
8 25 80
8 26 56
8 27 114
8 28 82
8 29 67
8 30 100
8 31 98
8 32 58
8 33 0
8 34 64
8 35 85
8 36 38
8 37 90
8 38 86
8 39 97
8 40 20
9 10 24
9 11 7
9 12 37
9 13 94
9 14 31
9 15 54
9 16 10
9 17 64
9 18 114
9 19 99
9 20 5
9 21 72
9 22 52
9 23 100
9 24 48
9 25 67
9 26 108
9 27 44
9 28 87
9 29 42
9 30 66
9 31 21
9 32 65
9 33 49
9 34 65
9 35 85
9 36 7
9 37 71
9 38 53
9 39 75
9 40 5
10 11 82
10 12 117
10 13 5
10 14 117
10 15 93
10 16 69
10 17 21
10 18 113
10 19 72
10 20 78
10 21 116
10 22 76
10 23 63
10 24 58
10 25 4
10 26 73
10 27 82
10 28 4
10 29 118
10 30 33
10 31 76
10 32 72
10 33 76
10 34 100
10 35 114
10 36 86
10 37 89
10 38 3
10 39 113
10 40 95
11 12 57
11 13 70
11 14 81
11 15 34
11 16 39
11 17 24
11 18 22
11 19 68
11 20 114
11 21 54
11 22 33
11 23 106
11 24 72
11 25 66
11 26 66
11 27 27
11 28 57
11 29 14
11 30 50
11 31 31
11 32 84
11 33 66
11 34 64
11 35 78
11 36 76
11 37 94
11 38 42
11 39 40
11 40 76
12 13 7
12 14 101
12 15 112
12 16 36
12 17 81
12 18 45
12 19 45
12 20 81
12 21 67
12 22 85
12 23 112
12 24 56
12 25 4
12 26 76
12 27 65
12 28 63
12 29 53
12 30 92
12 31 84
12 32 35
12 33 17
12 34 75
12 35 2
12 36 100
12 37 90
12 38 58
12 39 53
12 40 34
13 14 73
13 15 91
13 16 42
13 17 86
13 18 88
13 19 41
13 20 65
13 21 23
13 22 56
13 23 116
13 24 44
13 25 90
13 26 55
13 27 29
13 28 71
13 29 27
13 30 98
13 31 87
13 32 0
13 33 74
13 34 96
13 35 7
13 36 65
13 37 8
13 38 39
13 39 25
13 40 12
14 15 52
14 16 13
14 17 112
14 18 45
14 19 42
14 20 12
14 21 53
14 22 73
14 23 76
14 24 61
14 25 61
14 26 59
14 27 31
14 28 57
14 29 71
14 30 42
14 31 83
14 32 42
14 33 55
14 34 108
14 35 82
14 36 34
14 37 102
14 38 76
14 39 8
14 40 79
15 16 67
15 17 96
15 18 57
15 19 110
15 20 81
15 21 92
15 22 86
15 23 2
15 24 93
15 25 101
15 26 26
15 27 44
15 28 10
15 29 93
15 30 58
15 31 45
15 32 10
15 33 118
15 34 98
15 35 49
15 36 61
15 37 73
15 38 19
15 39 56
15 40 96
16 17 27
16 18 48
16 19 34
16 20 48
16 21 4
16 22 7
16 23 87
16 24 67
16 25 9
16 26 109
16 27 36
16 28 99
16 29 50
16 30 39
16 31 96
16 32 5
16 33 12
16 34 62
16 35 5
16 36 86
16 37 16
16 38 27
16 39 58
16 40 102
17 18 109
17 19 80
17 20 90
17 21 40
17 22 62
17 23 3
17 24 115
17 25 87
17 26 104
17 27 37
17 28 49
17 29 2
17 30 15
17 31 116
17 32 114
17 33 7
17 34 84
17 35 43
17 36 61
17 37 31
17 38 46
17 39 94
17 40 73
18 19 50
18 20 31
18 21 52
18 22 18
18 23 7
18 24 85
18 25 62
18 26 41
18 27 59
18 28 98
18 29 117
18 30 45
18 31 104
18 32 80
18 33 117
18 34 59
18 35 109
18 36 83
18 37 92
18 38 85
18 39 80
18 40 77
19 20 106
19 21 77
19 22 49
19 23 108
19 24 86
19 25 39
19 26 88
19 27 56
19 28 64
19 29 77
19 30 116
19 31 69
19 32 55
19 33 39
19 34 89
19 35 78
19 36 26
19 37 103
19 38 92
19 39 107
19 40 91
20 21 33
20 22 23
20 23 113
20 24 17
20 25 10
20 26 4
20 27 42
20 28 96
20 29 14
20 30 94
20 31 21
20 32 69
20 33 52
20 34 116
20 35 95
20 36 59
20 37 106
20 38 101
20 39 109
20 40 0
21 22 17
21 23 2
21 24 21
21 25 28
21 26 23
21 27 86
21 28 45
21 29 48
21 30 57
21 31 51
21 32 33
21 33 98
21 34 12
21 35 72
21 36 9
21 37 75
21 38 70
21 39 84
21 40 111
22 23 47
22 24 30
22 25 83
22 26 91
22 27 113
22 28 28
22 29 116
22 30 117
22 31 79
22 32 72
22 33 102
22 34 49
22 35 2
22 36 33
22 37 41
22 38 112
22 39 85
22 40 9
23 24 115
23 25 34
23 26 112
23 27 19
23 28 92
23 29 109
23 30 117
23 31 119
23 32 117
23 33 33
23 34 113
23 35 112
23 36 42
23 37 81
23 38 16
23 39 44
23 40 89
24 25 64
24 26 45
24 27 89
24 28 88
24 29 119
24 30 42
24 31 100
24 32 114
24 33 54
24 34 69
24 35 116
24 36 13
24 37 67
24 38 57
24 39 88
24 40 20
25 26 88
25 27 31
25 28 111
25 29 114
25 30 43
25 31 79
25 32 31
25 33 31
25 34 74
25 35 92
25 36 103
25 37 21
25 38 110
25 39 101
25 40 16
26 27 34
26 28 103
26 29 108
26 30 102
26 31 2
26 32 92
26 33 88
26 34 59
26 35 33
26 36 24
26 37 87
26 38 63
26 39 27
26 40 109
27 28 110
27 29 106
27 30 23
27 31 59
27 32 22
27 33 98
27 34 100
27 35 100
27 36 74
27 37 25
27 38 52
27 39 67
27 40 36
28 29 37
28 30 92
28 31 95
28 32 25
28 33 5
28 34 60
28 35 112
28 36 96
28 37 68
28 38 73
28 39 81
28 40 62
29 30 61
29 31 112
29 32 20
29 33 47
29 34 77
29 35 88
29 36 34
29 37 81
29 38 41
29 39 6
29 40 87
30 31 10
30 32 115
30 33 45
30 34 58
30 35 107
30 36 11
30 37 31
30 38 107
30 39 21
30 40 37
31 32 94
31 33 97
31 34 77
31 35 14
31 36 53
31 37 24
31 38 92
31 39 15
31 40 92
32 33 91
32 34 106
32 35 109
32 36 32
32 37 46
32 38 70
32 39 17
32 40 25
33 34 48
33 35 96
33 36 74
33 37 58
33 38 119
33 39 116
33 40 79
34 35 89
34 36 15
34 37 55
34 38 35
34 39 9
34 40 25
35 36 85
35 37 95
35 38 26
