70 2415
1 2 106
1 3 152
1 4 131
1 5 184
1 6 200
1 7 0
1 8 21
1 9 147
1 10 202
1 11 107
1 12 169
1 13 138
1 14 149
1 15 119
1 16 166
1 17 148
1 18 172
1 19 93
1 20 167
1 21 142
1 22 26
1 23 81
1 24 150
1 25 66
1 26 2
1 27 191
1 28 60
1 29 129
1 30 179
1 31 90
1 32 69
1 33 104
1 34 110
1 35 97
1 36 157
1 37 106
1 38 152
1 39 62
1 40 7
1 41 171
1 42 33
1 43 123
1 44 79
1 45 176
1 46 37
1 47 20
1 48 94
1 49 49
1 50 149
1 51 127
1 52 206
1 53 28
1 54 119
1 55 54
1 56 0
1 57 192
1 58 18
1 59 116
1 60 191
1 61 165
1 62 184
1 63 184
1 64 199
1 65 165
1 66 174
1 67 33
1 68 113
1 69 1
1 70 85
2 3 117
2 4 119
2 5 202
2 6 124
2 7 99
2 8 144
2 9 80
2 10 160
2 11 144
2 12 18
2 13 75
2 14 183
2 15 96
2 16 141
2 17 165
2 18 158
2 19 48
2 20 189
2 21 33
2 22 52
2 23 2
2 24 156
2 25 36
2 26 90
2 27 172
2 28 176
2 29 59
2 30 202
2 31 182
2 32 91
2 33 21
2 34 113
2 35 56
2 36 104
2 37 39
2 38 29
2 39 160
2 40 176
2 41 9
2 42 33
2 43 188
2 44 55
2 45 11
2 46 138
2 47 112
2 48 208
2 49 76
2 50 68
2 51 44
2 52 44
2 53 19
2 54 144
2 55 120
2 56 167
2 57 178
2 58 193
2 59 35
2 60 173
2 61 52
2 62 1
2 63 18
2 64 191
2 65 2
2 66 148
2 67 62
2 68 209
2 69 22
2 70 135
3 4 185
3 5 171
3 6 32
3 7 92
3 8 60
3 9 144
3 10 27
3 11 53
3 12 107
3 13 8
3 14 20
3 15 8
3 16 152
3 17 206
3 18 76
3 19 19
3 20 100
3 21 137
3 22 26
3 23 178
3 24 60
3 25 133
3 26 95
3 27 106
3 28 81
3 29 9
3 30 32
3 31 141
3 32 44
3 33 71
3 34 92
3 35 36
3 36 125
3 37 170
3 38 200
3 39 26
3 40 152
3 41 148
3 42 62
3 43 172
3 44 158
3 45 145
3 46 116
3 47 32
3 48 181
3 49 86
3 50 39
3 51 60
3 52 95
3 53 32
3 54 88
3 55 161
3 56 124
3 57 85
3 58 51
3 59 90
3 60 207
3 61 92
3 62 11
3 63 17
3 64 179
3 65 71
3 66 13
3 67 95
3 68 196
