30 435
1 2 33
1 3 75
1 4 53
1 5 83
1 6 60
1 7 4
1 8 2
1 9 23
1 10 89
1 11 74
1 12 65
1 13 13
1 14 71
1 15 77
1 16 13
1 17 47
1 18 33
1 19 18
1 20 43
1 21 29
1 22 3
1 23 51
1 24 78
1 25 30
1 26 78
1 27 12
1 28 52
1 29 79
1 30 36
2 3 59
2 4 27
2 5 74
2 6 28
2 7 19
2 8 68
2 9 55
2 10 87
2 11 29
2 12 4
2 13 89
2 14 61
2 15 18
2 16 67
2 17 77
2 18 73
2 19 7
2 20 76
2 21 65
2 22 10
2 23 31
2 24 30
2 25 20
2 26 75
2 27 21
2 28 20
2 29 46
2 30 6
3 4 70
3 5 21
3 6 43
3 7 43
3 8 53
3 9 0
3 10 26
3 11 19
3 12 3
3 13 66
3 14 53
3 15 38
3 16 60
3 17 65
3 18 79
3 19 36
3 20 74
3 21 89
3 22 61
3 23 83
3 24 64
3 25 51
3 26 24
3 27 15
3 28 15
3 29 42
3 30 45
4 5 86
4 6 14
4 7 35
4 8 38
4 9 79
4 10 88
4 11 27
4 12 79
4 13 57
4 14 36
4 15 32
4 16 67
4 17 2
4 18 5
4 19 21
4 20 24
4 21 0
4 22 63
4 23 4
4 24 8
4 25 76
4 26 44
4 27 61
4 28 17
4 29 62
4 30 25
5 6 28
5 7 13
5 8 12
5 9 84
5 10 31
5 11 13
5 12 24
5 13 83
5 14 55
5 15 9
5 16 19
5 17 69
5 18 52
5 19 43
5 20 14
5 21 66
5 22 52
5 23 65
5 24 89
5 25 62
5 26 82
5 27 81
5 28 38
5 29 13
5 30 31
6 7 81
6 8 83
6 9 2
6 10 82
6 11 51
6 12 37
6 13 36
6 14 31
6 15 37
6 16 15
6 17 23
6 18 69
6 19 57
6 20 65
6 21 12
6 22 87
6 23 69
6 24 42
6 25 86
6 26 83
6 27 60
6 28 53
6 29 77
6 30 1
7 8 44
7 9 39
7 10 70
7 11 4
7 12 61
7 13 53
7 14 49
7 15 71
7 16 34
7 17 87
7 18 10
7 19 19
7 20 88
7 21 40
7 22 0
7 23 32
7 24 16
7 25 46
7 26 58
7 27 55
7 28 29
7 29 74
7 30 30
8 9 2
8 10 14
8 11 14
8 12 20
8 13 28
8 14 37
8 15 5
8 16 19
8 17 84
8 18 28
8 19 43
8 20 77
8 21 10
8 22 18
8 23 16
8 24 86
8 25 62
8 26 25
8 27 77
8 28 85
8 29 36
8 30 57
9 10 54
9 11 71
9 12 10
9 13 56
9 14 74
9 15 4
9 16 0
9 17 57
9 18 77
9 19 39
9 20 86
9 21 7
9 22 41
9 23 15
9 24 21
9 25 77
9 26 25
9 27 68
9 28 23
9 29 21
9 30 5
10 11 81
10 12 14
10 13 68
10 14 75
10 15 16
10 16 78
10 17 44
10 18 53
10 19 45
10 20 46
10 21 48
10 22 84
10 23 1
10 24 83
10 25 68
10 26 48
10 27 53
10 28 47
10 29 89
10 30 86
11 12 81
11 13 32
11 14 66
11 15 68
11 16 21
11 17 53
11 18 10
11 19 58
11 20 8
11 21 19
11 22 86
11 23 73
11 24 6
11 25 48
11 26 28
11 27 18
11 28 40
11 29 9
11 30 40
12 13 57
12 14 27
12 15 7
12 16 56
12 17 1
12 18 84
12 19 20
12 20 54
12 21 25
12 22 39
12 23 81
12 24 73
12 25 88
12 26 48
12 27 3
12 28 32
12 29 13
12 30 24
13 14 33
13 15 89
13 16 17
13 17 8
13 18 34
13 19 18
13 20 33
13 21 41
13 22 32
13 23 1
13 24 61
13 25 27
13 26 61
13 27 38
13 28 42
13 29 43
13 30 55
14 15 12
14 16 57
14 17 11
14 18 20
14 19 74
14 20 2
14 21 82
14 22 1
14 23 70
14 24 40
14 25 20
14 26 21
14 27 59
14 28 37
14 29 48
14 30 9
15 16 79
15 17 59
15 18 60
15 19 26
15 20 57
15 21 57
15 22 3
15 23 70
15 24 27
15 25 67
15 26 34
15 27 8
15 28 82
15 29 40
15 30 0
16 17 74
16 18 71
16 19 40
16 20 0
16 21 74
16 22 59
16 23 11
16 24 60
16 25 1
16 26 22
16 27 77
16 28 29
16 29 70
16 30 36
17 18 68
17 19 25
17 20 5
17 21 89
17 22 41
17 23 5
17 24 34
17 25 8
17 26 6
17 27 5
17 28 7
17 29 67
17 30 1
18 19 41
18 20 44
18 21 51
18 22 84
18 23 70
18 24 5
18 25 51
18 26 55
18 27 77
18 28 46
18 29 75
18 30 53
19 20 10
19 21 56
19 22 79
19 23 69
19 24 2
19 25 27
19 26 43
19 27 77
19 28 49
19 29 88
19 30 66
20 21 23
20 22 20
20 23 12
20 24 15
20 25 81
20 26 85
20 27 48
20 28 78
20 29 9
20 30 52
21 22 35
21 23 47
21 24 2
21 25 67
21 26 34
21 27 4
21 28 54
21 29 75
21 30 37
22 23 78
22 24 18
22 25 24
22 26 14
22 27 73
22 28 6
22 29 55
22 30 60
23 24 45
23 25 67
23 26 33
23 27 68
23 28 39
23 29 28
23 30 40
24 25 86
24 26 41
24 27 41
24 28 66
24 29 18
24 30 75
25 26 17
25 27 83
25 28 45
25 29 21
25 30 47
26 27 65
26 28 55
26 29 77
26 30 5
27 28 39
27 29 85
27 30 56
28 29 31
28 30 3
29 30 49
