20 190
1 2 11
1 3 30
1 4 3
1 5 32
1 6 31
1 7 21
1 8 35
1 9 4
1 10 57
1 11 56
1 12 15
1 13 1
1 14 14
1 15 53
1 16 57
1 17 54
1 18 8
1 19 23
1 20 46
2 3 8
2 4 53
2 5 12
2 6 34
2 7 24
2 8 12
2 9 17
2 10 38
2 11 4
2 12 46
2 13 30
2 14 56
2 15 14
2 16 42
2 17 36
2 18 31
2 19 22
2 20 36
3 4 57
3 5 15
3 6 17
3 7 6
3 8 44
3 9 42
3 10 11
3 11 40
3 12 8
3 13 49
3 14 13
3 15 59
3 16 11
3 17 42
3 18 54
3 19 16
3 20 52
4 5 57
4 6 24
4 7 47
4 8 48
4 9 41
4 10 31
4 11 34
4 12 22
4 13 39
4 14 27
4 15 32
4 16 16
4 17 11
4 18 58
4 19 50
4 20 41
5 6 50
5 7 54
5 8 32
5 9 57
5 10 6
5 11 32
5 12 40
5 13 56
5 14 16
5 15 59
5 16 38
5 17 28
5 18 55
5 19 24
5 20 5
6 7 59
6 8 17
6 9 29
6 10 15
6 11 3
6 12 55
6 13 53
6 14 57
6 15 19
6 16 27
6 17 14
6 18 18
6 19 23
6 20 55
7 8 20
7 9 9
7 10 9
7 11 9
7 12 27
7 13 57
7 14 55
7 15 42
7 16 50
7 17 7
7 18 57
7 19 14
7 20 4
8 9 37
8 10 23
8 11 11
8 12 44
8 13 41
8 14 39
8 15 6
8 16 2
8 17 39
8 18 7
8 19 6
8 20 27
9 10 59
9 11 47
9 12 54
9 13 29
9 14 19
9 15 6
9 16 48
9 17 14
9 18 55
9 19 52
9 20 41
10 11 51
10 12 45
10 13 37
10 14 42
10 15 7
10 16 19
10 17 21
10 18 21
10 19 55
10 20 14
11 12 1
11 13 48
11 14 50
11 15 43
11 16 27
11 17 33
11 18 30
11 19 43
11 20 9
12 13 44
12 14 50
12 15 26
12 16 13
12 17 19
12 18 25
12 19 22
12 20 51
13 14 59
13 15 46
13 16 54
13 17 49
13 18 57
13 19 17
13 20 39
14 15 52
14 16 16
14 17 42
14 18 2
14 19 49
14 20 26
15 16 17
15 17 4
15 18 26
15 19 34
15 20 11
16 17 18
16 18 27
16 19 34
16 20 59
17 18 37
17 19 43
17 20 19
18 19 47
18 20 54
19 20 31
