80 3160
1 2 68
1 3 64
1 4 49
1 5 21
1 6 58
1 7 16
1 8 51
1 9 145
1 10 187
1 11 91
1 12 194
1 13 110
1 14 158
1 15 87
1 16 64
1 17 35
1 18 127
1 19 178
1 20 123
1 21 203
1 22 89
1 23 193
1 24 111
1 25 34
1 26 75
1 27 194
1 28 227
1 29 117
1 30 132
1 31 36
1 32 117
1 33 204
1 34 216
1 35 175
1 36 32
1 37 202
1 38 60
1 39 112
1 40 73
1 41 162
1 42 48
1 43 180
1 44 196
1 45 120
1 46 28
1 47 73
1 48 135
1 49 61
1 50 84
1 51 47
1 52 104
1 53 181
1 54 160
1 55 3
1 56 162
1 57 169
1 58 235
1 59 153
1 60 157
1 61 118
1 62 154
1 63 181
1 64 213
1 65 21
1 66 232
1 67 74
1 68 27
1 69 186
1 70 7
1 71 223
1 72 61
1 73 99
1 74 118
1 75 51
1 76 162
1 77 174
1 78 106
1 79 52
1 80 146
2 3 23
2 4 131
2 5 123
2 6 70
2 7 24
2 8 51
2 9 6
2 10 125
2 11 172
2 12 87
2 13 36
2 14 85
2 15 14
2 16 83
2 17 85
2 18 40
2 19 211
2 20 126
2 21 213
2 22 27
2 23 42
2 24 49
2 25 198
2 26 144
2 27 16
2 28 108
2 29 206
2 30 63
2 31 125
2 32 231
2 33 156
2 34 187
2 35 31
2 36 209
2 37 161
2 38 5
2 39 13
2 40 8
2 41 192
2 42 51
2 43 182
2 44 73
2 45 4
2 46 174
2 47 70
2 48 108
2 49 171
2 50 87
2 51 25
2 52 212
2 53 85
2 54 24
2 55 228
2 56 156
2 57 151
2 58 164
2 59 91
2 60 18
2 61 25
2 62 214
2 63 23
2 64 168
2 65 123
2 66 216
2 67 225
2 68 200
2 69 201
2 70 187
2 71 108
2 72 175
2 73 197
2 74 156
2 75 213
2 76 106
2 77 152
2 78 86
2 79 24
2 80 51
3 4 196
3 5 42
3 6 34
3 7 220
3 8 99
3 9 81
3 10 180
3 11 50
3 12 154
3 13 188
3 14 95
3 15 114
3 16 33
3 17 91
3 18 158
3 19 148
3 20 181
3 21 5
3 22 16
3 23 99
3 24 20
3 25 26
3 26 44
3 27 111
3 28 23
3 29 161
3 30 43
3 31 162
3 32 151
3 33 79
3 34 201
3 35 131
3 36 225
3 37 46
3 38 122
3 39 179
3 40 22
3 41 117
3 42 106
3 43 73
3 44 12
3 45 77
3 46 168
3 47 188
3 48 122
3 49 222
3 50 112
3 51 156
3 52 85
3 53 173
3 54 184
3 55 6
3 56 95
3 57 158
3 58 71
3 59 120
3 60 109
3 61 154
3 62 151
3 63 129
3 64 137
3 65 43
3 66 153
3 67 116
3 68 169
3 69 225
3 70 6
3 71 127
3 72 43
3 73 19
3 74 80
3 75 107
3 76 161
3 77 153
3 78 151
3 79 168
3 80 28
4 5 227
4 6 98
4 7 31
4 8 159
4 9 224
4 10 155
4 11 50
4 12 144
4 13 60
4 14 50
4 15 134
4 16 39
4 17 196
4 18 9
4 19 164
4 20 189
4 21 70
4 22 80
4 23 164
4 24 150
4 25 96
4 26 84
4 27 107
4 28 156
4 29 22
4 30 19
4 31 203
4 32 134
4 33 215
4 34 184
4 35 225
4 36 14
4 37 100
4 38 5
4 39 129
4 40 95
4 41 58
4 42 216
4 43 160
4 44 178
4 45 124
4 46 66
4 47 167
4 48 54
4 49 111
4 50 92
4 51 58
4 52 236
4 53 112
4 54 14
4 55 155
4 56 141
4 57 185
4 58 116
4 59 128
4 60 8
4 61 218
4 62 88
4 63 81
4 64 168
4 65 177
4 66 86
4 67 16
4 68 110
4 69 66
4 70 225
4 71 53
4 72 25
4 73 111
4 74 217
4 75 57
4 76 77
4 77 190
4 78 181
4 79 9
4 80 229
5 6 152
5 7 115
5 8 2
5 9 237
5 10 48
5 11 189
5 12 205
5 13 37
5 14 133
5 15 128
5 16 209
5 17 99
5 18 101
5 19 122
5 20 76
5 21 75
5 22 218
5 23 149
5 24 66
5 25 95
5 26 160
5 27 43
5 28 10
5 29 47
5 30 7
5 31 155
5 32 201
5 33 8
5 34 209
5 35 168
5 36 133
5 37 113
5 38 164
5 39 209
5 40 97
5 41 155
5 42 11
5 43 40
5 44 154
5 45 176
5 46 65
5 47 33
5 48 28
5 49 90
5 50 227
5 51 56
5 52 116
5 53 131
5 54 40
5 55 13
5 56 23
5 57 42
5 58 226
5 59 114
5 60 47
5 61 23
5 62 1
5 63 219
5 64 181
5 65 48
5 66 212
5 67 114
5 68 239
5 69 6
5 70 202
5 71 163
5 72 53
5 73 39
5 74 136
5 75 137
5 76 202
5 77 200
5 78 169
5 79 34
5 80 61
6 7 202
6 8 24
6 9 40
6 10 68
6 11 233
6 12 199
6 13 100
6 14 10
6 15 93
6 16 45
6 17 146
6 18 138
6 19 232
6 20 24
6 21 199
6 22 78
6 23 40
6 24 74
6 25 73
6 26 123
6 27 176
6 28 119
6 29 78
6 30 238
6 31 13
6 32 199
6 33 133
6 34 70
6 35 205
6 36 9
6 37 181
6 38 26
6 39 23
6 40 236
6 41 6
6 42 193
6 43 144
6 44 22
6 45 33
6 46 176
6 47 230
6 48 110
6 49 101
6 50 32
6 51 36
6 52 209
6 53 232
6 54 34
6 55 197
6 56 153
6 57 166
6 58 95
6 59 65
6 60 205
6 61 46
6 62 182
6 63 22
6 64 0
6 65 30
6 66 94
6 67 93
6 68 134
6 69 124
6 70 215
6 71 198
6 72 72
6 73 105
6 74 41
6 75 81
6 76 111
6 77 50
6 78 211
6 79 131
6 80 179
7 8 228
7 9 217
7 10 180
7 11 89
7 12 226
7 13 157
7 14 121
7 15 44
7 16 97
7 17 207
7 18 9
7 19 45
7 20 49
7 21 114
7 22 164
7 23 43
7 24 157
7 25 126
7 26 202
7 27 104
7 28 236
7 29 215
7 30 179
7 31 18
7 32 222
7 33 158
7 34 225
7 35 106
7 36 76
7 37 83
7 38 131
