30 435
1 2 40
1 3 15
1 4 72
1 5 22
1 6 43
1 7 82
1 8 75
1 9 7
1 10 34
1 11 49
1 12 75
1 13 85
1 14 47
1 15 63
1 16 31
1 17 20
1 18 37
1 19 39
1 20 67
1 21 4
1 22 42
1 23 51
1 24 38
1 25 33
1 26 58
1 27 67
1 28 69
1 29 88
1 30 68
2 3 46
2 4 70
2 5 83
2 6 31
2 7 66
2 8 80
2 9 52
2 10 76
2 11 50
2 12 4
2 13 63
2 14 79
2 15 49
2 16 39
2 17 46
2 18 8
2 19 50
2 20 15
2 21 8
2 22 17
2 23 22
2 24 73
2 25 57
2 26 62
2 27 83
2 28 43
2 29 32
2 30 26
3 4 8
3 5 76
3 6 10
3 7 40
3 8 34
3 9 60
3 10 9
3 11 70
3 12 86
3 13 70
3 14 19
3 15 56
3 16 82
3 17 1
3 18 68
3 19 40
3 20 81
3 21 61
3 22 70
3 23 18
3 24 84
3 25 87
3 26 22
3 27 43
3 28 52
3 29 74
3 30 72
4 5 16
4 6 55
4 7 21
4 8 43
4 9 80
4 10 40
4 11 70
4 12 74
4 13 37
4 14 59
4 15 17
4 16 15
4 17 30
4 18 77
4 19 26
4 20 39
4 21 63
4 22 20
4 23 22
4 24 59
4 25 49
4 26 27
4 27 0
4 28 62
4 29 40
4 30 58
5 6 36
5 7 63
5 8 75
5 9 50
5 10 73
5 11 7
5 12 49
5 13 82
5 14 1
5 15 79
5 16 49
5 17 40
5 18 46
5 19 59
5 20 73
5 21 78
5 22 32
5 23 16
5 24 21
5 25 43
5 26 58
5 27 21
5 28 49
5 29 63
5 30 83
6 7 51
6 8 8
6 9 86
6 10 88
6 11 11
6 12 1
6 13 43
6 14 69
6 15 59
6 16 63
6 17 7
6 18 80
6 19 79
6 20 17
6 21 37
6 22 57
6 23 31
6 24 34
6 25 80
6 26 42
6 27 48
6 28 36
6 29 22
6 30 19
7 8 17
7 9 45
7 10 72
7 11 37
7 12 9
7 13 21
7 14 36
7 15 39
7 16 83
7 17 36
7 18 40
7 19 19
7 20 56
7 21 8
7 22 78
7 23 49
7 24 51
7 25 27
7 26 67
7 27 79
7 28 2
7 29 22
7 30 5
8 9 5
8 10 82
8 11 12
8 12 6
8 13 44
8 14 5
8 15 16
8 16 69
8 17 52
8 18 62
8 19 26
8 20 83
8 21 25
8 22 36
8 23 15
8 24 85
8 25 18
8 26 22
8 27 14
8 28 64
8 29 69
8 30 87
9 10 33
9 11 71
9 12 82
9 13 79
9 14 28
9 15 20
9 16 80
9 17 6
9 18 38
9 19 24
9 20 6
9 21 43
9 22 57
9 23 21
9 24 85
9 25 36
9 26 63
9 27 83
9 28 4
9 29 54
9 30 34
10 11 76
10 12 79
10 13 39
10 14 62
10 15 85
10 16 1
10 17 51
10 18 45
10 19 28
10 20 23
10 21 36
10 22 81
10 23 82
10 24 38
10 25 74
10 26 26
10 27 62
10 28 33
10 29 2
10 30 59
11 12 57
11 13 38
11 14 85
11 15 76
11 16 19
11 17 53
11 18 82
11 19 8
11 20 11
11 21 41
11 22 58
11 23 23
11 24 27
11 25 58
11 26 60
11 27 16
11 28 4
11 29 47
11 30 76
12 13 61
12 14 23
12 15 19
12 16 31
12 17 81
12 18 89
12 19 73
12 20 59
12 21 0
12 22 8
12 23 10
12 24 8
12 25 46
12 26 35
12 27 78
12 28 79
12 29 54
12 30 49
13 14 6
13 15 49
13 16 29
13 17 34
13 18 54
13 19 59
13 20 13
13 21 12
13 22 47
13 23 83
13 24 58
13 25 44
13 26 66
13 27 31
13 28 35
13 29 50
13 30 10
14 15 42
14 16 43
14 17 35
14 18 42
14 19 3
14 20 64
14 21 5
14 22 10
14 23 11
14 24 81
14 25 82
14 26 65
14 27 86
14 28 34
14 29 14
14 30 86
15 16 29
15 17 19
15 18 41
15 19 64
15 20 11
15 21 21
15 22 21
15 23 27
15 24 83
15 25 73
15 26 17
15 27 40
15 28 79
15 29 10
15 30 49
16 17 68
16 18 13
16 19 30
16 20 82
16 21 6
16 22 87
16 23 21
16 24 80
16 25 17
16 26 37
16 27 70
16 28 57
16 29 29
16 30 47
17 18 56
17 19 34
17 20 22
17 21 0
17 22 22
17 23 26
17 24 0
17 25 68
17 26 51
17 27 51
17 28 23
17 29 47
17 30 63
18 19 28
18 20 80
18 21 73
18 22 46
18 23 62
18 24 54
18 25 80
18 26 54
18 27 48
18 28 51
18 29 7
18 30 51
19 20 63
19 21 64
19 22 88
19 23 53
19 24 49
19 25 75
19 26 47
19 27 16
19 28 38
19 29 46
19 30 59
20 21 87
20 22 88
20 23 52
20 24 25
20 25 2
20 26 71
20 27 37
20 28 9
20 29 10
20 30 83
21 22 54
21 23 12
21 24 4
21 25 64
21 26 26
21 27 74
21 28 78
21 29 14
21 30 69
22 23 16
22 24 5
22 25 73
22 26 8
22 27 14
22 28 76
22 29 41
22 30 47
23 24 73
23 25 40
23 26 76
23 27 81
23 28 66
23 29 60
23 30 86
24 25 11
24 26 88
24 27 15
24 28 83
24 29 25
24 30 45
25 26 72
25 27 36
25 28 32
25 29 4
25 30 12
26 27 23
26 28 5
26 29 89
26 30 41
27 28 22
27 29 59
27 30 27
28 29 38
28 30 24
29 30 50
