20 190
1 2 20
1 3 7
1 4 24
1 5 2
1 6 18
1 7 9
1 8 57
1 9 3
1 10 38
1 11 19
1 12 14
1 13 42
1 14 45
1 15 35
1 16 33
1 17 13
1 18 31
1 19 44
1 20 58
2 3 39
2 4 12
2 5 11
2 6 22
2 7 16
2 8 16
2 9 42
2 10 38
2 11 54
2 12 16
2 13 20
2 14 24
2 15 40
2 16 19
2 17 23
2 18 9
2 19 35
2 20 19
3 4 7
3 5 10
3 6 3
3 7 7
3 8 18
3 9 17
3 10 3
3 11 43
3 12 43
3 13 22
3 14 57
3 15 26
3 16 32
3 17 48
3 18 44
3 19 52
3 20 25
4 5 14
4 6 50
4 7 30
4 8 53
4 9 26
4 10 55
4 11 11
4 12 1
4 13 49
4 14 15
4 15 36
4 16 33
4 17 11
4 18 33
4 19 47
4 20 15
5 6 14
5 7 14
5 8 28
5 9 40
5 10 10
5 11 52
5 12 24
5 13 44
5 14 51
5 15 28
5 16 59
5 17 21
5 18 42
5 19 8
5 20 0
6 7 25
6 8 13
6 9 23
6 10 58
6 11 47
6 12 46
6 13 39
6 14 25
6 15 22
6 16 9
6 17 49
6 18 59
6 19 43
6 20 59
7 8 5
7 9 46
7 10 59
7 11 59
7 12 10
7 13 27
7 14 32
7 15 19
7 16 43
7 17 32
7 18 16
7 19 41
7 20 48
8 9 28
8 10 51
8 11 10
8 12 4
8 13 8
8 14 53
8 15 41
8 16 37
8 17 43
8 18 40
8 19 3
8 20 26
9 10 50
9 11 5
9 12 30
9 13 30
9 14 21
9 15 51
9 16 56
9 17 59
9 18 39
9 19 16
9 20 49
10 11 11
10 12 50
10 13 47
10 14 55
10 15 13
10 16 6
10 17 58
10 18 2
10 19 36
10 20 14
11 12 45
11 13 5
11 14 41
11 15 34
11 16 15
11 17 33
11 18 1
11 19 2
11 20 45
12 13 2
12 14 38
12 15 22
12 16 43
12 17 7
12 18 38
12 19 48
12 20 52
13 14 28
13 15 19
13 16 55
13 17 21
13 18 0
13 19 12
13 20 35
14 15 18
14 16 9
14 17 1
14 18 5
14 19 56
14 20 33
15 16 51
15 17 35
15 18 59
15 19 45
15 20 26
16 17 18
16 18 43
16 19 24
16 20 40
17 18 6
17 19 9
17 20 56
18 19 52
18 20 52
19 20 6
