100 4950
1 2 152
1 3 249
1 4 131
1 5 256
1 6 277
1 7 147
1 8 202
1 9 169
1 10 138
1 11 119
1 12 148
1 13 93
1 14 26
1 15 150
1 16 258
1 17 129
1 18 69
1 19 110
1 20 97
1 21 106
1 22 152
1 23 7
1 24 171
1 25 33
1 26 176
1 27 293
1 28 20
1 29 49
1 30 206
1 31 28
1 32 54
1 33 0
1 34 192
1 35 274
1 36 165
1 37 184
1 38 165
1 39 253
1 40 174
1 41 33
1 42 113
1 43 1
1 44 117
1 45 235
1 46 99
1 47 219
1 48 160
1 49 274
1 50 183
1 51 223
1 52 141
1 53 48
1 54 289
1 55 242
1 56 2
1 57 156
1 58 36
1 59 232
1 60 172
1 61 176
1 62 182
1 63 91
1 64 277
1 65 113
1 66 104
1 67 295
1 68 285
1 69 160
1 70 176
1 71 9
1 72 33
1 73 216
1 74 267
1 75 212
1 76 208
1 77 76
1 78 44
1 79 275
1 80 120
1 81 226
1 82 167
1 83 178
1 84 35
1 85 173
1 86 242
1 87 52
1 88 257
1 89 274
1 90 2
1 91 215
1 92 148
1 93 62
1 94 22
1 95 135
1 96 32
1 97 252
1 98 92
1 99 283
1 100 8
2 3 276
2 4 264
2 5 152
2 6 76
2 7 19
2 8 100
2 9 26
2 10 178
2 11 60
2 12 133
2 13 212
2 14 106
2 15 9
2 16 32
2 17 141
2 18 44
2 19 71
2 20 292
2 21 200
2 22 26
2 23 148
2 24 62
2 25 172
2 26 158
2 27 145
2 28 32
2 29 181
2 30 86
2 31 39
2 32 32
2 33 90
2 34 207
2 35 267
2 36 246
2 37 252
2 38 17
2 39 13
2 40 95
2 41 222
2 42 63
2 43 297
2 44 13
2 45 96
2 46 216
2 47 60
2 48 183
2 49 234
2 50 184
2 51 213
2 52 198
2 53 12
2 54 110
2 55 35
2 56 213
2 57 220
2 58 72
2 59 217
2 60 34
2 61 267
2 62 89
2 63 187
2 64 85
2 65 221
2 66 256
2 67 94
2 68 173
2 69 226
2 70 149
2 71 162
2 72 250
2 73 238
2 74 29
2 75 263
2 76 222
2 77 158
2 78 167
2 79 245
2 80 231
2 81 172
2 82 277
2 83 94
2 84 41
2 85 199
2 86 220
2 87 34
2 88 143
2 89 278
2 90 292
2 91 90
2 92 52
2 93 265
2 94 26
2 95 163
2 96 226
2 97 299
2 98 151
2 99 274
2 100 160
3 4 78
3 5 122
3 6 282
3 7 259
3 8 277
3 9 110
3 10 122
3 11 274
3 12 290
3 13 6
3 14 147
3 15 205
3 16 231
3 17 255
3 18 109
3 19 39
3 20 64
3 21 60
3 22 4
3 23 42
3 24 245
3 25 228
3 26 125
3 27 222
3 28 236
3 29 256
3 30 35
3 31 77
3 32 21
3 33 68
3 34 93
3 35 69
3 36 125
3 37 219
3 38 160
3 39 65
3 40 223
3 41 195
3 42 253
3 43 281
3 44 115
3 45 26
3 46 150
3 47 11
3 48 286
3 49 225
3 50 245
3 51 70
3 52 47
3 53 248
3 54 75
3 55 5
3 56 208
3 57 38
3 58 50
3 59 187
3 60 274
3 61 285
3 62 191
3 63 277
3 64 154
3 65 279
3 66 273
3 67 292
3 68 7
3 69 74
3 70 281
3 71 99
3 72 179
3 73 1
3 74 245
3 75 84
3 76 110
3 77 122
3 78 82
3 79 140
3 80 196
3 81 113
3 82 259
3 83 190
3 84 290
3 85 298
3 86 260
3 87 149
3 88 19
3 89 1
3 90 146
3 91 183
3 92 219
3 93 255
3 94 3
3 95 202
3 96 89
3 97 275
3 98 213
3 99 167
3 100 98
4 5 262
4 6 94
4 7 154
4 8 240
4 9 223
4 10 128
4 11 36
4 12 165
4 13 164
4 14 23
4 15 202
4 16 287
4 17 219
4 18 139
4 19 280
4 20 253
4 21 90
4 22 88
4 23 260
4 24 56
4 25 276
4 26 138
4 27 261
4 28 92
4 29 9
4 30 182
4 31 189
4 32 84
4 33 166
4 34 96
4 35 118
4 36 83
4 37 33
4 38 203
4 39 223
4 40 241
4 41 149
4 42 281
4 43 96
4 44 268
4 45 104
4 46 117
4 47 227
4 48 181
4 49 29
4 50 135
4 51 255
4 52 241
4 53 23
4 54 265
4 55 289
4 56 15
4 57 141
4 58 156
4 59 82
4 60 71
4 61 113
4 62 66
4 63 286
4 64 258
4 65 193
4 66 275
4 67 171
4 68 276
4 69 156
4 70 218
4 71 208
4 72 222
4 73 278
4 74 88
4 75 223
4 76 87
4 77 225
4 78 254
4 79 60
4 80 18
4 81 63
4 82 44
4 83 298
4 84 24
4 85 223
4 86 160
4 87 260
4 88 168
4 89 254
4 90 72
4 91 54
4 92 52
4 93 267
4 94 179
4 95 44
4 96 253
4 97 258
4 98 18
4 99 158
4 100 244
5 6 161
5 7 277
5 8 153
5 9 59
5 10 29
5 11 174
5 12 47
5 13 25
5 14 110
5 15 278
5 16 33
5 17 52
5 18 184
5 19 141
5 20 55
5 21 24
5 22 135
5 23 289
5 24 57
5 25 20
5 26 147
5 27 250
5 28 49
5 29 15
5 30 79
5 31 161
5 32 93
5 33 250
5 34 20
5 35 212
5 36 7
5 37 168
5 38 139
5 39 70
5 40 140
5 41 8
5 42 272
5 43 204
5 44 187
5 45 40
5 46 179
5 47 149
5 48 210
5 49 191
5 50 178
5 51 129
5 52 284
5 53 271
5 54 200
5 55 275
5 56 289
5 57 29
5 58 114
5 59 29
5 60 286
5 61 130
5 62 299
5 63 133
5 64 283
5 65 296
5 66 234
5 67 131
5 68 219
5 69 179
5 70 38
5 71 66
5 72 260
5 73 212
5 74 33
5 75 140
5 76 33
5 77 171
5 78 286
5 79 67
5 80 150
5 81 0
5 82 49
5 83 60
5 84 17
5 85 184
5 86 142
5 87 43
5 88 185
5 89 13
5 90 182
5 91 188
5 92 257
5 93 21
5 94 241
5 95 12
5 96 230
5 97 151
5 98 231
5 99 120
5 100 66
6 7 53
6 8 181
6 9 291
6 10 169
6 11 120
6 12 156
6 13 56
6 14 282
6 15 215
6 16 55
6 17 161
6 18 154
6 19 251
6 20 203
6 21 106
6 22 161
6 23 77
6 24 37
6 25 110
6 26 161
6 27 56
6 28 13
6 29 68
6 30 116
6 31 22
6 32 217
6 33 59
6 34 273
6 35 49
6 36 286
6 37 60
6 38 223
6 39 230
6 40 280
6 41 291
6 42 229
6 43 233
6 44 291
6 45 241
6 46 236
6 47 253
6 48 139
6 49 107
6 50 19
6 51 131
6 52 183
6 53 289
6 54 115
6 55 156
6 56 181
6 57 170
6 58 14
6 59 224
6 60 21
6 61 117
6 62 186
6 63 184
6 64 279
6 65 182
6 66 93
6 67 97
6 68 138
6 69 212
6 70 159
6 71 181
