100 4950
1 2 189
1 3 40
1 4 146
1 5 203
1 6 235
1 7 130
1 8 72
1 9 32
1 10 287
1 11 278
1 12 98
1 13 59
1 14 286
1 15 130
1 16 114
1 17 150
1 18 215
1 19 120
1 20 176
1 21 258
1 22 107
1 23 244
1 24 168
1 25 200
1 26 204
1 27 193
1 28 248
1 29 80
1 30 92
1 31 23
1 32 117
1 33 63
1 34 16
1 35 61
1 36 209
1 37 160
1 38 16
1 39 158
1 40 140
1 41 58
1 42 214
1 43 127
1 44 61
1 45 128
1 46 263
1 47 239
1 48 240
1 49 30
1 50 158
1 51 250
1 52 259
1 53 164
1 54 50
1 55 46
1 56 53
1 57 159
1 58 118
1 59 99
1 60 244
1 61 159
1 62 6
1 63 291
1 64 209
1 65 208
1 66 229
1 67 192
1 68 100
1 69 69
1 70 82
1 71 28
1 72 270
1 73 82
1 74 47
1 75 291
1 76 87
1 77 67
1 78 134
1 79 159
1 80 197
1 81 209
1 82 220
1 83 201
1 84 148
1 85 137
1 86 276
1 87 23
1 88 63
1 89 159
1 90 164
1 91 95
1 92 197
1 93 271
1 94 28
1 95 236
1 96 285
1 97 257
1 98 39
1 99 173
1 100 161
2 3 49
2 4 101
2 5 18
2 6 99
2 7 54
2 8 0
2 9 197
2 10 201
2 11 272
2 12 50
2 13 230
2 14 170
2 15 83
2 16 75
2 17 97
2 18 16
2 19 241
2 20 98
2 21 286
2 22 41
2 23 111
2 24 44
2 25 40
2 26 21
2 27 257
2 28 233
2 29 126
2 30 188
2 31 294
2 32 298
2 33 27
2 34 205
2 35 161
2 36 293
2 37 195
2 38 152
2 39 88
2 40 13
2 41 90
2 42 210
2 43 156
2 44 42
2 45 89
2 46 163
2 47 253
2 48 298
2 49 25
2 50 109
2 51 286
2 52 28
2 53 163
2 54 141
2 55 63
2 56 291
2 57 109
2 58 92
2 59 79
2 60 263
2 61 178
2 62 75
2 63 254
2 64 208
2 65 181
2 66 290
2 67 160
2 68 93
2 69 294
2 70 285
2 71 146
2 72 231
2 73 214
2 74 256
2 75 49
2 76 126
2 77 240
2 78 95
2 79 24
2 80 148
2 81 164
2 82 57
2 83 187
2 84 22
2 85 286
2 86 238
2 87 262
2 88 178
2 89 188
2 90 272
2 91 15
2 92 192
2 93 148
2 94 141
2 95 182
2 96 2
2 97 122
2 98 203
2 99 192
2 100 200
3 4 123
3 5 35
3 6 27
3 7 225
3 8 241
3 9 60
3 10 101
3 11 8
3 12 272
3 13 22
3 14 82
3 15 70
3 16 80
3 17 187
3 18 296
3 19 201
3 20 162
3 21 194
3 22 233
3 23 123
3 24 212
3 25 40
3 26 60
3 27 237
3 28 68
3 29 1
3 30 259
3 31 269
3 32 68
3 33 128
3 34 136
3 35 114
3 36 146
3 37 294
3 38 109
3 39 236
3 40 283
3 41 16
3 42 196
3 43 280
3 44 26
3 45 23
3 46 123
3 47 78
3 48 126
3 49 151
3 50 258
3 51 255
3 52 149
3 53 20
3 54 51
3 55 210
3 56 124
3 57 64
3 58 269
3 59 83
3 60 162
3 61 125
3 62 11
3 63 177
3 64 32
3 65 162
3 66 14
3 67 67
3 68 102
3 69 235
3 70 126
3 71 121
3 72 26
3 73 200
3 74 103
3 75 33
