20 190
1 2 5
1 3 34
1 4 30
1 5 40
1 6 33
1 7 58
1 8 26
1 9 44
1 10 9
1 11 37
1 12 55
1 13 6
1 14 36
1 15 0
1 16 27
1 17 31
1 18 6
1 19 6
1 20 22
2 3 31
2 4 1
2 5 41
2 6 22
2 7 52
2 8 36
2 9 14
2 10 19
2 11 51
2 12 13
2 13 57
2 14 30
2 15 45
2 16 21
2 17 13
2 18 37
2 19 22
2 20 46
3 4 31
3 5 25
3 6 56
3 7 3
3 8 24
3 9 41
3 10 53
3 11 53
3 12 0
3 13 10
3 14 14
3 15 39
3 16 19
3 17 24
3 18 18
3 19 18
3 20 20
4 5 36
4 6 19
4 7 49
4 8 57
4 9 17
4 10 51
4 11 26
4 12 4
4 13 18
4 14 31
4 15 6
4 16 20
4 17 44
4 18 8
4 19 32
4 20 30
5 6 25
5 7 40
5 8 48
5 9 10
5 10 49
5 11 43
5 12 40
5 13 10
5 14 56
5 15 5
5 16 47
5 17 51
5 18 15
5 19 38
5 20 31
6 7 24
6 8 46
6 9 7
6 10 23
6 11 37
6 12 6
6 13 1
6 14 33
6 15 21
6 16 16
6 17 8
6 18 6
6 19 16
6 20 51
7 8 8
7 9 11
7 10 7
7 11 1
7 12 21
7 13 8
7 14 9
7 15 0
7 16 24
7 17 36
7 18 55
7 19 22
7 20 12
8 9 4
8 10 54
8 11 30
8 12 27
8 13 49
8 14 24
8 15 51
8 16 29
8 17 47
8 18 39
8 19 45
8 20 23
9 10 45
9 11 54
9 12 5
9 13 52
9 14 32
9 15 54
9 16 30
9 17 58
9 18 58
9 19 40
9 20 20
10 11 30
10 12 30
10 13 47
10 14 55
10 15 25
10 16 12
10 17 41
10 18 9
10 19 24
10 20 24
11 12 20
11 13 47
11 14 40
11 15 54
11 16 5
11 17 59
11 18 49
11 19 55
11 20 34
12 13 22
12 14 9
12 15 26
12 16 15
12 17 39
12 18 43
12 19 38
12 20 34
13 14 53
13 15 18
13 16 52
13 17 17
13 18 22
13 19 2
13 20 43
14 15 45
14 16 0
14 17 5
14 18 33
14 19 13
14 20 3
15 16 42
15 17 51
15 18 33
15 19 41
15 20 15
16 17 11
16 18 0
16 19 31
16 20 9
17 18 15
17 19 53
17 20 18
18 19 30
18 20 29
19 20 7
