20 190
1 2 42
1 3 45
1 4 40
1 5 53
1 6 54
1 7 52
1 8 50
1 9 12
1 10 5
1 11 5
1 12 49
1 13 18
1 14 36
1 15 12
1 16 32
1 17 18
1 18 35
1 19 26
1 20 6
2 3 59
2 4 33
2 5 6
2 6 36
2 7 15
2 8 28
2 9 15
2 10 8
2 11 35
2 12 40
2 13 9
2 14 59
2 15 4
2 16 12
2 17 4
2 18 58
2 19 31
2 20 5
3 4 39
3 5 56
3 6 13
3 7 33
3 8 13
3 9 6
3 10 43
3 11 20
3 12 45
3 13 37
3 14 52
3 15 30
3 16 10
3 17 55
3 18 34
3 19 35
3 20 9
4 5 16
4 6 2
4 7 32
4 8 57
4 9 55
4 10 59
4 11 27
4 12 8
4 13 37
4 14 5
4 15 3
4 16 2
4 17 7
4 18 50
4 19 3
4 20 58
5 6 34
5 7 5
5 8 30
5 9 39
5 10 49
5 11 14
5 12 36
5 13 38
5 14 5
5 15 39
5 16 34
5 17 42
5 18 54
5 19 10
5 20 26
6 7 12
6 8 15
6 9 42
6 10 15
6 11 49
6 12 35
6 13 11
6 14 56
6 15 51
6 16 5
6 17 47
6 18 13
6 19 41
6 20 54
7 8 40
7 9 8
7 10 11
7 11 47
7 12 25
7 13 43
7 14 7
7 15 58
7 16 48
7 17 31
7 18 57
7 19 41
7 20 38
8 9 17
8 10 55
8 11 0
8 12 34
8 13 50
8 14 25
8 15 57
8 16 0
8 17 28
8 18 41
8 19 3
8 20 34
9 10 27
9 11 39
9 12 14
9 13 47
9 14 16
9 15 31
9 16 28
9 17 31
9 18 24
9 19 13
9 20 59
10 11 34
10 12 33
10 13 28
10 14 10
10 15 22
10 16 21
10 17 24
10 18 48
10 19 11
10 20 27
11 12 35
11 13 3
11 14 28
11 15 37
11 16 32
11 17 22
11 18 33
11 19 50
11 20 9
12 13 22
12 14 10
12 15 30
12 16 18
12 17 16
12 18 9
12 19 35
12 20 1
13 14 26
13 15 12
13 16 55
13 17 51
13 18 49
13 19 26
13 20 55
14 15 17
14 16 30
14 17 0
14 18 44
14 19 59
14 20 24
15 16 32
15 17 0
15 18 0
15 19 34
15 20 49
16 17 44
16 18 39
16 19 42
16 20 24
17 18 19
17 19 14
17 20 47
18 19 19
18 20 0
19 20 42
