20 190
1 2 6
1 3 27
1 4 7
1 5 37
1 6 56
1 7 56
1 8 50
1 9 1
1 10 12
1 11 7
1 12 50
1 13 19
1 14 31
1 15 10
1 16 55
1 17 19
1 18 59
1 19 27
1 20 9
2 3 32
2 4 49
2 5 53
2 6 9
2 7 8
2 8 52
2 9 30
2 10 15
2 11 14
2 12 28
2 13 52
2 14 40
2 15 58
2 16 10
2 17 22
2 18 3
2 19 27
2 20 35
3 4 7
3 5 55
3 6 49
3 7 19
3 8 28
3 9 13
3 10 37
3 11 18
3 12 50
3 13 15
3 14 58
3 15 3
3 16 30
3 17 44
3 18 46
3 19 23
3 20 57
4 5 43
4 6 35
4 7 42
4 8 34
4 9 31
4 10 18
4 11 44
4 12 5
4 13 16
4 14 1
4 15 7
4 16 28
4 17 41
4 18 35
4 19 31
4 20 43
5 6 24
5 7 47
5 8 29
5 9 53
5 10 46
5 11 25
5 12 19
5 13 58
5 14 34
5 15 6
5 16 57
5 17 57
5 18 19
5 19 21
5 20 36
6 7 37
6 8 37
6 9 44
6 10 10
6 11 24
6 12 0
6 13 1
6 14 33
6 15 52
6 16 8
6 17 57
6 18 34
6 19 14
6 20 53
7 8 14
7 9 7
7 10 56
7 11 13
7 12 22
7 13 20
7 14 18
7 15 27
7 16 12
7 17 26
7 18 9
7 19 58
7 20 55
8 9 51
8 10 27
8 11 57
8 12 0
8 13 21
8 14 30
8 15 53
8 16 37
8 17 32
8 18 51
8 19 50
8 20 58
9 10 20
9 11 41
9 12 55
9 13 42
9 14 38
9 15 14
9 16 55
9 17 47
9 18 43
9 19 27
9 20 12
10 11 29
10 12 45
10 13 7
10 14 10
10 15 19
10 16 4
10 17 25
10 18 52
10 19 55
10 20 34
11 12 16
11 13 24
11 14 51
11 15 43
11 16 24
11 17 58
11 18 41
11 19 37
11 20 58
12 13 21
12 14 37
12 15 31
12 16 39
12 17 31
12 18 53
12 19 43
12 20 4
13 14 16
13 15 3
13 16 15
13 17 15
13 18 59
13 19 4
13 20 41
14 15 6
14 16 30
14 17 2
14 18 21
14 19 51
14 20 26
15 16 55
15 17 19
15 18 2
15 19 9
15 20 6
16 17 45
16 18 59
16 19 50
16 20 39
17 18 25
17 19 56
17 20 17
18 19 39
18 20 13
19 20 7
