80 3160
1 2 176
1 3 224
1 4 139
1 5 109
1 6 33
1 7 222
1 8 132
1 9 70
1 10 229
1 11 70
1 12 22
1 13 237
1 14 133
1 15 2
1 16 95
1 17 71
1 18 111
1 19 196
1 20 206
1 21 163
1 22 92
1 23 91
1 24 154
1 25 218
1 26 134
1 27 148
1 28 43
1 29 31
1 30 49
1 31 85
1 32 106
1 33 169
1 34 64
1 35 6
1 36 147
1 37 130
1 38 79
1 39 158
1 40 105
1 41 163
1 42 26
1 43 60
1 44 115
1 45 66
1 46 204
1 47 224
1 48 67
1 49 130
1 50 10
1 51 110
1 52 179
1 53 0
1 54 93
1 55 221
1 56 94
1 57 0
1 58 139
1 59 158
1 60 154
1 61 71
1 62 51
1 63 156
1 64 152
1 65 91
1 66 174
1 67 62
1 68 141
1 69 199
1 70 36
1 71 228
1 72 128
1 73 186
1 74 43
1 75 192
1 76 237
1 77 147
1 78 58
1 79 45
1 80 211
2 3 129
2 4 189
2 5 9
2 6 29
2 7 52
2 8 171
2 9 101
2 10 87
2 11 32
2 12 19
2 13 47
2 14 197
2 15 92
2 16 6
2 17 65
2 18 164
2 19 84
2 20 36
2 21 44
2 22 53
2 23 78
2 24 4
2 25 86
2 26 43
2 27 19
2 28 224
2 29 165
2 30 104
2 31 30
2 32 190
2 33 44
2 34 171
2 35 35
2 36 230
2 37 27
2 38 50
2 39 58
2 40 156
2 41 159
2 42 232
2 43 143
2 44 5
2 45 180
2 46 183
2 47 125
2 48 56
2 49 47
2 50 68
2 51 132
2 52 146
2 53 111
2 54 42
2 55 17
2 56 218
2 57 200
2 58 174
2 59 11
2 60 155
2 61 155
2 62 59
2 63 7
2 64 169
2 65 193
2 66 53
2 67 200
2 68 163
2 69 131
2 70 21
2 71 170
2 72 195
2 73 70
2 74 56
2 75 79
2 76 95
2 77 22
2 78 0
2 79 56
2 80 75
3 4 158
3 5 161
3 6 113
3 7 125
3 8 14
3 9 90
3 10 150
3 11 174
3 12 101
3 13 117
3 14 6
3 15 116
3 16 62
3 17 30
3 18 233
3 19 36
3 20 57
3 21 223
3 22 137
3 23 187
3 24 64
3 25 58
3 26 111
3 27 80
3 28 55
3 29 154
3 30 132
3 31 171
3 32 193
3 33 165
3 34 13
3 35 118
3 36 163
3 37 142
3 38 184
3 39 2
3 40 104
3 41 150
3 42 230
3 43 192
3 44 78
3 45 52
3 46 94
3 47 26
3 48 173
3 49 68
3 50 189
3 51 55
3 52 80
3 53 221
3 54 78
3 55 22
3 56 68
3 57 75
3 58 147
3 59 176
3 60 206
3 61 239
3 62 131
3 63 28
3 64 187
3 65 132
3 66 169
3 67 27
3 68 120
3 69 228
3 70 54
3 71 199
3 72 113
3 73 205
3 74 21
3 75 92
3 76 179
3 77 149
3 78 169
3 79 78
3 80 205
4 5 239
4 6 35
4 7 6
4 8 59
4 9 190
4 10 140
4 11 170
4 12 122
4 13 110
4 14 128
4 15 237
4 16 173
4 17 192
4 18 200
4 19 239
4 20 109
4 21 224
4 22 42
4 23 78
4 24 172
4 25 4
4 26 40
4 27 106
4 28 170
4 29 96
4 30 71
4 31 60
4 32 117
4 33 164
4 34 180
4 35 217
4 36 75
4 37 125
4 38 183
4 39 154
4 40 183
4 41 173
4 42 224
4 43 40
4 44 187
4 45 23
4 46 175
4 47 38
4 48 183
4 49 195
4 50 57
4 51 220
4 52 123
4 53 62
4 54 69
4 55 235
4 56 220
4 57 178
4 58 129
4 59 47
4 60 163
4 61 119
4 62 131
4 63 64
4 64 174
4 65 106
4 66 12
4 67 101
4 68 76
4 69 96
4 70 119
4 71 53
4 72 21
4 73 235
4 74 78
4 75 147
4 76 45
4 77 80
4 78 33
4 79 83
4 80 54
5 6 239
5 7 178
5 8 171
5 9 32
5 10 196
5 11 178
5 12 59
5 13 109
5 14 169
5 15 122
5 16 191
5 17 207
5 18 210
5 19 159
5 20 113
5 21 22
5 22 194
5 23 5
5 24 193
5 25 161
5 26 217
5 27 10
5 28 82
5 29 182
5 30 72
5 31 142
5 32 209
5 33 185
5 34 207
5 35 220
5 36 33
5 37 215
5 38 41
5 39 231
5 40 214
5 41 122
5 42 105
5 43 184
5 44 84
5 45 92
5 46 19
5 47 211
5 48 238
5 49 164
5 50 5
5 51 128
5 52 167
5 53 39
5 54 184
5 55 119
5 56 155
5 57 49
5 58 152
5 59 66
5 60 10
5 61 137
5 62 134
5 63 105
5 64 101
5 65 58
5 66 109
5 67 180
5 68 146
5 69 108
5 70 179
5 71 165
5 72 138
5 73 165
5 74 15
5 75 13
5 76 85
5 77 135
5 78 230
5 79 64
5 80 171
6 7 48
6 8 231
6 9 10
6 10 78
6 11 184
6 12 199
6 13 51
6 14 123
6 15 90
6 16 227
6 17 153
6 18 74
6 19 54
6 20 173
6 21 143
6 22 128
6 23 221
6 24 123
6 25 173
6 26 128
6 27 57
6 28 106
6 29 211
6 30 32
6 31 164
6 32 93
6 33 33
6 34 132
6 35 154
6 36 142
6 37 132
6 38 41
6 39 181
6 40 141
6 41 122
6 42 152
6 43 50
6 44 238
6 45 178
6 46 239
6 47 226
6 48 155
6 49 237
6 50 113
6 51 103
6 52 122
6 53 69
6 54 117
6 55 59
6 56 73
6 57 84
6 58 199
6 59 61
6 60 136
6 61 209
6 62 79
6 63 43
6 64 4
6 65 44
6 66 50
6 67 82
6 68 202
6 69 69
6 70 224
6 71 215
6 72 89
6 73 181
6 74 109
6 75 217
6 76 211
6 77 144
6 78 193
6 79 55
6 80 104
7 8 35
7 9 51
7 10 3
7 11 10
7 12 32
7 13 18
7 14 9
7 15 239
7 16 119
7 17 74
7 18 41
7 19 198
7 20 174
7 21 53
7 22 149
7 23 21
7 24 193
7 25 156
7 26 6
7 27 55
7 28 175
7 29 59
7 30 158
7 31 63
7 32 186
7 33 153
7 34 92
7 35 128
7 36 217
7 37 27
7 38 224
7 39 163
7 40 33
7 41 155
7 42 47
7 43 171
7 44 2
7 45 35
7 46 215
7 47 69
7 48 200
7 49 228
7 50 185
7 51 194
7 52 129
7 53 135
7 54 164
7 55 163
7 56 31
7 57 56
7 58 209
7 59 54
7 60 165
7 61 99
7 62 20
7 63 43
7 64 201
7 65 234
7 66 222
7 67 209
7 68 124
7 69 13
7 70 204
7 71 181
7 72 99
7 73 209
7 74 179
7 75 63
7 76 128
7 77 185
7 78 75
7 79 57
7 80 140
8 9 156
8 10 181
8 11 190
8 12 64
8 13 70
8 14 236
8 15 92
8 16 87
8 17 193
8 18 190
8 19 100
8 20 76
8 21 20
8 22 122
8 23 160
8 24 36
8 25 91
8 26 231
8 27 173
8 28 120
8 29 131
8 30 45
8 31 119
8 32 25
8 33 180
8 34 79
8 35 177
8 36 94
8 37 132
8 38 221
8 39 189
8 40 209
8 41 75
8 42 166
8 43 190
8 44 35
8 45 95
8 46 29
8 47 56
8 48 99
8 49 105
8 50 122
8 51 78
8 52 121
8 53 13
8 54 219
8 55 72
8 56 167
8 57 95
8 58 187
8 59 46
8 60 49
8 61 50
8 62 200
8 63 140
8 64 121
8 65 16
8 66 107
8 67 150
8 68 190
8 69 95
8 70 24
8 71 3
8 72 227
8 73 79
8 74 147
8 75 205
8 76 219
8 77 0
8 78 80
8 79 134
8 80 198
9 10 131
9 11 6
9 12 126
9 13 139
9 14 51
9 15 88
9 16 101
9 17 1
9 18 88
9 19 198
9 20 225
9 21 103
9 22 196
9 23 34
9 24 15
9 25 174
9 26 64
9 27 192
9 28 44
9 29 238
9 30 136
9 31 224
9 32 166
9 33 205
9 34 176
9 35 156
9 36 50
9 37 48
9 38 182
9 39 138
9 40 236
9 41 207
9 42 161
9 43 187
9 44 70
9 45 230
9 46 185
9 47 233
9 48 141
9 49 57
9 50 146
9 51 236
9 52 12
9 53 133
9 54 93
9 55 179
9 56 221
9 57 69
9 58 33
9 59 76
9 60 116
9 61 66
9 62 237
9 63 102
9 64 176
9 65 170
9 66 42
9 67 102
9 68 164
9 69 85
9 70 56
9 71 193
9 72 106
9 73 128
9 74 78
9 75 19
9 76 223
9 77 121
9 78 220
9 79 188
9 80 66
10 11 131
10 12 235
10 13 174
10 14 238
10 15 129
10 16 208
10 17 154
10 18 33
10 19 51
10 20 25
10 21 231
10 22 83
10 23 67
10 24 158
10 25 120
10 26 123
10 27 97
10 28 135
10 29 46
10 30 47
10 31 115
10 32 150
10 33 73
10 34 218
10 35 215
10 36 141
10 37 133
10 38 163
10 39 219
10 40 106
10 41 105
10 42 133
10 43 70
10 44 148
10 45 84
10 46 137
10 47 89
10 48 181
10 49 182
10 50 204
10 51 14
10 52 172
10 53 39
10 54 43
10 55 198
10 56 96
10 57 148
10 58 168
10 59 1
10 60 183
10 61 144
10 62 214
10 63 150
10 64 134
10 65 94
10 66 26
10 67 212
10 68 65
10 69 113
10 70 149
10 71 28
10 72 228
10 73 73
10 74 103
10 75 186
10 76 176
10 77 41
10 78 211
10 79 169
10 80 224
11 12 148
11 13 216
11 14 145
11 15 68
11 16 205
11 17 38
11 18 80
11 19 63
11 20 24
11 21 224
11 22 61
11 23 5
11 24 163
11 25 220
11 26 134
11 27 175
11 28 121
11 29 98
11 30 152
11 31 95
11 32 189
11 33 151
11 34 143
11 35 17
11 36 123
11 37 132
11 38 79
11 39 159
11 40 179
11 41 166
11 42 137
11 43 200
11 44 105
11 45 161
11 46 139
11 47 40
11 48 182
11 49 13
11 50 12
11 51 81
11 52 212
11 53 124
11 54 54
11 55 174
11 56 204
11 57 52
11 58 26
11 59 153
11 60 67
11 61 106
11 62 151
11 63 169
11 64 85
11 65 31
11 66 195
11 67 168
11 68 201
11 69 169
11 70 227
11 71 69
11 72 195
11 73 42
11 74 212
11 75 97
11 76 39
11 77 100
11 78 183
11 79 225
11 80 81
12 13 39
12 14 172
12 15 168
12 16 173
12 17 238
12 18 19
12 19 25
12 20 13
12 21 147
12 22 87
12 23 120
12 24 174
12 25 34
12 26 157
12 27 107
12 28 91
12 29 39
12 30 63
12 31 74
12 32 194
12 33 114
12 34 61
12 35 131
12 36 229
12 37 85
12 38 178
12 39 6
12 40 23
12 41 3
12 42 95
12 43 76
12 44 36
12 45 106
12 46 58
12 47 145
12 48 221
12 49 104
12 50 222
12 51 193
12 52 94
12 53 226
12 54 120
12 55 110
12 56 172
12 57 168
12 58 67
12 59 85
12 60 85
12 61 87
12 62 21
12 63 102
12 64 108
12 65 143
12 66 165
12 67 201
12 68 145
12 69 64
12 70 61
12 71 3
12 72 20
12 73 180
12 74 216
12 75 171
12 76 216
12 77 155
12 78 110
12 79 200
12 80 185
13 14 216
13 15 198
13 16 233
13 17 39
13 18 112
13 19 31
13 20 111
13 21 135
13 22 101
13 23 91
13 24 164
13 25 134
13 26 152
13 27 165
13 28 8
13 29 44
13 30 145
13 31 171
13 32 74
13 33 157
13 34 56
13 35 35
13 36 109
13 37 96
13 38 133
13 39 61
13 40 64
13 41 1
13 42 165
13 43 110
13 44 207
