50 1225
1 2 1
1 3 5
1 4 22
1 5 32
1 6 3
1 7 87
1 8 140
1 9 12
1 10 8
1 11 94
1 12 7
1 13 129
1 14 118
1 15 45
1 16 60
1 17 68
1 18 104
1 19 28
1 20 109
1 21 143
1 22 26
1 23 4
1 24 7
1 25 140
1 26 97
1 27 12
1 28 116
1 29 80
1 30 58
1 31 1
1 32 145
1 33 17
1 34 10
1 35 130
1 36 25
1 37 132
1 38 86
1 39 125
1 40 2
1 41 102
1 42 130
1 43 31
1 44 5
1 45 4
1 46 130
1 47 72
1 48 83
1 49 139
1 50 83
2 3 71
2 4 145
2 5 5
2 6 41
2 7 139
2 8 95
2 9 106
2 10 129
2 11 29
2 12 20
2 13 60
2 14 55
2 15 132
2 16 103
2 17 91
2 18 6
2 19 148
2 20 107
2 21 10
2 22 34
2 23 116
2 24 147
2 25 39
2 26 101
2 27 93
2 28 40
2 29 110
2 30 43
2 31 17
2 32 57
2 33 3
2 34 8
2 35 144
2 36 32
2 37 48
2 38 101
2 39 46
2 40 101
2 41 98
2 42 123
2 43 82
2 44 107
2 45 92
2 46 115
2 47 81
2 48 104
2 49 77
2 50 91
3 4 2
3 5 37
3 6 85
3 7 27
3 8 137
3 9 16
3 10 42
3 11 64
3 12 30
3 13 101
3 14 44
3 15 109
3 16 79
3 17 2
3 18 40
3 19 35
3 20 9
3 21 92
3 22 1
3 23 120
3 24 4
3 25 142
3 26 39
3 27 139
3 28 13
3 29 123
3 30 18
3 31 5
3 32 122
3 33 70
3 34 92
3 35 101
3 36 111
3 37 56
3 38 22
3 39 124
3 40 95
3 41 121
3 42 90
3 43 19
3 44 64
3 45 70
3 46 118
3 47 18
3 48 70
3 49 36
3 50 140
4 5 140
4 6 101
4 7 21
4 8 108
4 9 3
4 10 44
4 11 105
4 12 128
4 13 134
4 14 16
4 15 133
4 16 69
4 17 76
4 18 70
4 19 77
4 20 29
4 21 24
4 22 76
4 23 54
4 24 64
4 25 37
4 26 146
4 27 38
4 28 87
4 29 78
4 30 82
4 31 106
4 32 16
4 33 30
4 34 135
4 35 55
4 36 5
4 37 55
4 38 48
4 39 99
4 40 59
4 41 101
4 42 23
4 43 11
4 44 57
4 45 54
4 46 96
4 47 85
4 48 27
4 49 97
4 50 85
5 6 114
5 7 113
5 8 51
5 9 4
5 10 99
5 11 48
5 12 101
5 13 96
5 14 123
5 15 36
5 16 52
5 17 32
5 18 122
5 19 8
5 20 32
5 21 37
5 22 57
5 23 40
5 24 0
5 25 32
5 26 68
5 27 15
5 28 66
5 29 132
5 30 90
5 31 31
5 32 3
5 33 94
5 34 83
5 35 48
5 36 94
5 37 135
5 38 79
5 39 133
5 40 25
5 41 55
5 42 64
5 43 45
5 44 144
5 45 124
5 46 42
5 47 125
5 48 122
5 49 124
5 50 140
6 7 84
6 8 112
6 9 43
6 10 50
6 11 116
6 12 43
6 13 87
6 14 102
6 15 145
6 16 117
6 17 28
6 18 78
6 19 90
6 20 129
6 21 24
6 22 82
6 23 32
6 24 40
6 25 55
6 26 135
6 27 8
6 28 65
6 29 128
6 30 90
6 31 84
6 32 102
6 33 13
6 34 75
6 35 84
6 36 129
6 37 32
6 38 50
6 39 80
6 40 113
6 41 39
6 42 43
6 43 69
6 44 140
6 45 90
6 46 33
6 47 104
6 48 9
6 49 76
6 50 108
7 8 102
7 9 33
7 10 22
7 11 14
7 12 35
7 13 29
7 14 109
7 15 63
7 16 43
7 17 91
7 18 94
7 19 28
7 20 111
7 21 142
7 22 10
7 23 45
7 24 99
7 25 39
7 26 92
7 27 92
7 28 145
7 29 10
7 30 124
7 31 30
7 32 90
7 33 38
7 34 130
7 35 84
7 36 52
7 37 3
7 38 102
7 39 8
7 40 38
7 41 51
7 42 9
7 43 103
7 44 93
7 45 110
7 46 72
7 47 18
7 48 70
7 49 104
7 50 9
8 9 127
8 10 132
8 11 35
8 12 43
8 13 84
8 14 109
8 15 6
8 16 90
8 17 142
8 18 9
8 19 121
8 20 125
8 21 108
8 22 11
