70 2415
1 2 0
1 3 51
1 4 81
1 5 196
1 6 91
1 7 176
1 8 64
1 9 198
1 10 198
1 11 34
1 12 92
1 13 208
1 14 157
1 15 6
1 16 159
1 17 46
1 18 176
1 19 28
1 20 58
1 21 104
1 22 143
1 23 30
1 24 66
1 25 18
1 26 181
1 27 18
1 28 21
1 29 25
1 30 92
1 31 162
1 32 118
1 33 27
1 34 60
1 35 162
1 36 173
1 37 127
1 38 42
1 39 177
1 40 149
1 41 134
1 42 47
1 43 16
1 44 37
1 45 141
1 46 114
1 47 22
1 48 54
1 49 12
1 50 154
1 51 22
1 52 130
1 53 189
1 54 108
1 55 149
1 56 100
1 57 135
1 58 35
1 59 50
1 60 192
1 61 67
1 62 131
1 63 15
1 64 160
1 65 130
1 66 49
1 67 43
1 68 102
1 69 142
1 70 57
2 3 83
2 4 124
2 5 89
2 6 92
2 7 1
2 8 23
2 9 52
2 10 2
2 11 65
2 12 74
2 13 182
2 14 3
2 15 204
2 16 122
2 17 149
2 18 59
2 19 183
2 20 196
2 21 207
2 22 114
2 23 188
2 24 108
2 25 46
2 26 49
2 27 185
2 28 35
2 29 142
2 30 208
2 31 99
2 32 96
2 33 103
2 34 196
2 35 160
2 36 115
2 37 145
2 38 156
2 39 16
2 40 54
2 41 101
2 42 90
2 43 171
2 44 137
2 45 9
2 46 29
2 47 114
2 48 202
2 49 176
2 50 88
2 51 108
2 52 106
2 53 197
2 54 86
2 55 55
2 56 6
2 57 80
2 58 0
2 59 12
2 60 163
2 61 63
2 62 149
2 63 145
2 64 38
2 65 90
2 66 98
2 67 177
2 68 124
2 69 135
2 70 85
3 4 44
3 5 123
3 6 104
3 7 56
3 8 17
3 9 64
3 10 0
3 11 2
3 12 33
3 13 121
3 14 59
3 15 92
3 16 160
3 17 36
3 18 4
3 19 196
3 20 144
3 21 163
3 22 123
3 23 122
3 24 156
3 25 72
3 26 5
3 27 118
3 28 105
3 29 19
3 30 192
3 31 75
3 32 129
3 33 116
3 34 150
3 35 88
3 36 115
3 37 195
3 38 176
3 39 194
3 40 189
3 41 173
3 42 20
3 43 182
3 44 174
3 45 170
3 46 128
3 47 47
