40 780
1 2 67
1 3 84
1 4 113
1 5 105
1 6 5
1 7 90
1 8 8
1 9 83
1 10 104
1 11 63
1 12 48
1 13 109
1 14 85
1 15 60
1 16 49
1 17 115
1 18 74
1 19 27
1 20 108
1 21 13
1 22 9
1 23 61
1 24 15
1 25 93
1 26 98
1 27 59
1 28 18
1 29 14
1 30 102
1 31 93
1 32 56
1 33 9
1 34 51
1 35 68
1 36 53
1 37 53
1 38 71
1 39 59
1 40 42
2 3 105
2 4 26
2 5 66
2 6 102
2 7 9
2 8 101
2 9 110
2 10 81
2 11 107
2 12 15
2 13 92
2 14 91
2 15 107
2 16 63
2 17 86
2 18 31
2 19 20
2 20 45
2 21 21
2 22 72
2 23 92
2 24 28
2 25 95
2 26 47
2 27 10
2 28 64
2 29 7
2 30 45
2 31 2
2 32 38
2 33 71
2 34 95
2 35 36
2 36 89
2 37 60
2 38 102
2 39 91
2 40 68
3 4 37
3 5 107
3 6 66
3 7 82
3 8 38
3 9 54
3 10 86
3 11 39
3 12 46
3 13 105
3 14 6
3 15 95
3 16 32
3 17 73
3 18 98
3 19 7
3 20 9
3 21 98
3 22 102
3 23 42
3 24 19
3 25 59
3 26 48
3 27 9
3 28 16
3 29 112
3 30 78
3 31 118
3 32 55
3 33 116
3 34 55
3 35 105
3 36 20
3 37 98
3 38 87
3 39 98
3 40 24
4 5 6
4 6 28
4 7 5
4 8 66
4 9 19
4 10 99
4 11 75
4 12 11
4 13 46
4 14 92
4 15 72
4 16 55
4 17 89
4 18 14
4 19 39
4 20 15
4 21 19
4 22 58
4 23 104
4 24 112
4 25 119
4 26 43
4 27 15
4 28 28
4 29 99
4 30 32
4 31 41
4 32 16
4 33 74
4 34 33
4 35 109
4 36 66
4 37 70
4 38 62
4 39 7
4 40 83
5 6 8
5 7 34
5 8 41
5 9 45
5 10 22
5 11 76
5 12 92
5 13 85
5 14 49
5 15 35
5 16 29
5 17 29
5 18 108
5 19 64
5 20 48
5 21 60
5 22 56
5 23 70
5 24 39
5 25 24
5 26 97
5 27 32
5 28 24
5 29 79
5 30 41
5 31 14
5 32 77
5 33 85
5 34 60
5 35 10
5 36 2
5 37 29
5 38 94
5 39 2
5 40 12
6 7 98
6 8 71
6 9 7
6 10 71
6 11 54
6 12 61
6 13 10
6 14 112
6 15 35
6 16 50
6 17 15
6 18 52
6 19 81
6 20 101
6 21 70
6 22 51
6 23 19
6 24 48
6 25 68
6 26 118
6 27 40
6 28 63
6 29 68
6 30 86
6 31 104
6 32 117
6 33 44
6 34 48
6 35 98
6 36 67
6 37 106
6 38 101
6 39 29
6 40 74
7 8 99
7 9 46
7 10 89
7 11 6
7 12 90
7 13 76
7 14 74
7 15 58
7 16 28
7 17 50
7 18 12
7 19 86
7 20 27
7 21 81
7 22 81
7 23 73
7 24 19
7 25 47
7 26 92
7 27 96
7 28 98
7 29 24
7 30 64
7 31 81
7 32 117
7 33 44
7 34 51
7 35 98
7 36 39
7 37 76
7 38 85
7 39 33
7 40 65
8 9 70
8 10 104
8 11 57
8 12 108
8 13 88
8 14 32
8 15 21
8 16 36
8 17 72
8 18 17
8 19 86
8 20 0
8 21 6
8 22 113
8 23 20
8 24 5
8 25 103
8 26 45
8 27 1
8 28 81
8 29 14
8 30 116
8 31 33
8 32 82
8 33 83
8 34 38
8 35 15
8 36 19
8 37 14
8 38 108
8 39 43
8 40 51
9 10 119
9 11 84
9 12 106
9 13 42
9 14 80
9 15 84
9 16 87
9 17 112
9 18 6
9 19 43
9 20 41
9 21 23
9 22 8
9 23 49
9 24 108
9 25 70
9 26 118
9 27 90
9 28 82
9 29 77
9 30 1
9 31 101
9 32 11
9 33 77
9 34 4
9 35 84
9 36 26
9 37 62
9 38 109
9 39 21
9 40 105
10 11 42
10 12 21
10 13 12
10 14 90
10 15 75
10 16 113
10 17 102
10 18 84
10 19 71
10 20 114
10 21 113
10 22 28
10 23 95
10 24 50
10 25 48
10 26 93
10 27 19
10 28 31
10 29 1
10 30 4
10 31 29
10 32 59
10 33 2
10 34 94
10 35 73
10 36 93
10 37 35
10 38 45
10 39 60
10 40 34
11 12 100
11 13 61
11 14 32
11 15 88
11 16 106
11 17 52
11 18 59
11 19 100
11 20 35
11 21 81
11 22 9
11 23 88
11 24 65
11 25 57
11 26 101
11 27 6
11 28 10
11 29 75
11 30 43
11 31 110
11 32 2
11 33 90
11 34 33
11 35 102
11 36 98
11 37 60
11 38 81
11 39 12
11 40 115
12 13 64
12 14 22
12 15 82
12 16 70
12 17 100
12 18 85
12 19 68
12 20 13
12 21 119
12 22 40
12 23 3
12 24 32
12 25 97
12 26 105
12 27 83
12 28 69
12 29 99
12 30 2
12 31 61
12 32 85
12 33 27
12 34 41
12 35 40
12 36 3
12 37 69
12 38 54
12 39 40
12 40 73
13 14 100
13 15 78
13 16 7
13 17 1
13 18 61
13 19 113
13 20 28
13 21 77
13 22 92
13 23 74
13 24 7
13 25 63
13 26 45
13 27 51
13 28 19
13 29 104
13 30 115
13 31 40
13 32 46
13 33 98
13 34 102
13 35 69
13 36 10
13 37 54
13 38 103
13 39 86
13 40 86
14 15 73
14 16 91
14 17 51
14 18 40
14 19 61
14 20 49
14 21 2
14 22 26
14 23 94
14 24 2
14 25 75
14 26 71
14 27 114
14 28 65
14 29 24
14 30 79
14 31 87
14 32 36
14 33 87
14 34 9
14 35 103
14 36 46
14 37 34
14 38 97
14 39 6
14 40 34
15 16 115
15 17 93
15 18 13
15 19 70
15 20 119
15 21 39
15 22 5
15 23 92
15 24 36
15 25 84
15 26 17
15 27 77
15 28 21
15 29 67
15 30 83
15 31 69
15 32 99
15 33 48
15 34 13
15 35 22
15 36 20
15 37 33
15 38 21
15 39 97
15 40 14
16 17 98
16 18 46
16 19 24
16 20 83
16 21 65
16 22 21
16 23 23
16 24 40
16 25 50
16 26 49
16 27 30
16 28 87
16 29 105
16 30 39
16 31 35
16 32 108
16 33 94
16 34 38
16 35 34
16 36 61
16 37 111
16 38 52
16 39 75
16 40 11
17 18 25
17 19 101
17 20 88
17 21 69
17 22 53
17 23 22
17 24 67
17 25 98
17 26 95
17 27 80
17 28 71
17 29 67
17 30 10
17 31 62
17 32 42
17 33 75
17 34 74
17 35 113
17 36 110
17 37 103
17 38 10
17 39 21
17 40 5
18 19 44
18 20 20
18 21 92
18 22 65
18 23 26
18 24 16
18 25 1
18 26 113
18 27 43
18 28 81
18 29 10
18 30 72
18 31 37
18 32 99
18 33 100
18 34 114
18 35 4
18 36 4
18 37 32
18 38 102
18 39 98
18 40 61
19 20 78
19 21 115
19 22 59
19 23 55
19 24 26
19 25 116
19 26 70
19 27 15
19 28 55
19 29 44
19 30 31
19 31 97
19 32 97
19 33 52
19 34 13
19 35 33
19 36 44
19 37 73
19 38 68
19 39 15
19 40 6
20 21 104
20 22 115
20 23 102
20 24 33
20 25 3
20 26 75
20 27 65
20 28 23
20 29 53
20 30 65
20 31 33
20 32 9
20 33 36
20 34 38
20 35 75
20 36 10
20 37 47
20 38 24
20 39 82
20 40 93
21 22 105
21 23 96
21 24 71
21 25 87
21 26 13
21 27 22
21 28 104
21 29 51
21 30 28
21 31 48
21 32 50
21 33 109
21 34 36
21 35 62
21 36 110
21 37 26
21 38 97
21 39 10
21 40 82
22 23 35
22 24 11
22 25 119
22 26 18
22 27 2
22 28 54
22 29 1
22 30 67
22 31 103
22 32 14
22 33 58
22 34 81
22 35 68
22 36 22
22 37 21
22 38 75
22 39 11
22 40 4
23 24 38
23 25 59
23 26 117
23 27 45
23 28 38
23 29 7
23 30 96
23 31 103
23 32 62
23 33 78
23 34 66
23 35 12
23 36 6
23 37 44
23 38 95
23 39 87
23 40 51
24 25 113
24 26 50
24 27 3
24 28 36
24 29 113
24 30 28
24 31 97
24 32 57
24 33 69
24 34 91
24 35 83
24 36 69
24 37 13
24 38 102
24 39 36
24 40 33
25 26 108
25 27 0
25 28 89
25 29 63
25 30 86
25 31 15
25 32 95
25 33 104
25 34 18
25 35 67
25 36 90
25 37 54
25 38 52
25 39 86
25 40 1
26 27 98
26 28 59
26 29 0
26 30 96
26 31 33
26 32 113
26 33 114
26 34 22
26 35 104
26 36 57
26 37 30
26 38 13
26 39 89
26 40 84
27 28 38
27 29 90
27 30 34
27 31 8
27 32 86
27 33 41
27 34 90
27 35 99
27 36 13
27 37 94
27 38 117
27 39 12
27 40 59
28 29 70
28 30 27
28 31 65
28 32 18
28 33 9
28 34 21
28 35 31
28 36 70
28 37 106
28 38 98
28 39 108
28 40 5
29 30 99
29 31 112
29 32 55
29 33 115
29 34 16
29 35 83
29 36 71
29 37 60
29 38 99
29 39 107
29 40 77
30 31 32
30 32 56
30 33 61
30 34 82
30 35 117
30 36 110
30 37 48
30 38 85
30 39 75
30 40 42
31 32 94
31 33 112
31 34 15
31 35 68
31 36 112
31 37 63
31 38 110
31 39 52
31 40 14
32 33 16
32 34 81
32 35 35
32 36 32
32 37 81
32 38 104
32 39 103
32 40 76
33 34 79
33 35 3
33 36 12
33 37 49
33 38 22
33 39 100
33 40 16
34 35 27
34 36 9
34 37 51
34 38 62
34 39 91
34 40 105
35 36 10
35 37 116
35 38 81
35 39 58
35 40 2
36 37 19
36 38 74
36 39 5
36 40 58
37 38 71
37 39 22
37 40 11
38 39 0
38 40 31
39 40 116
