80 3160
1 2 135
1 3 134
1 4 71
1 5 8
1 6 72
1 7 179
1 8 80
1 9 23
1 10 59
1 11 208
1 12 7
1 13 71
1 14 173
1 15 113
1 16 55
1 17 50
1 18 218
1 19 114
1 20 235
1 21 65
1 22 87
1 23 123
1 24 180
1 25 72
1 26 169
1 27 233
1 28 65
1 29 53
1 30 48
1 31 73
1 32 220
1 33 34
1 34 192
1 35 66
1 36 238
1 37 223
1 38 209
1 39 4
1 40 163
1 41 180
1 42 101
1 43 137
1 44 185
1 45 198
1 46 214
1 47 79
1 48 161
1 49 27
1 50 21
1 51 147
1 52 125
1 53 171
1 54 202
1 55 170
1 56 184
1 57 235
1 58 233
1 59 205
1 60 68
1 61 195
1 62 213
1 63 86
1 64 228
1 65 236
1 66 159
1 67 90
1 68 51
1 69 225
1 70 84
1 71 52
1 72 156
1 73 75
1 74 2
1 75 162
1 76 144
1 77 187
1 78 27
1 79 73
1 80 223
2 3 144
2 4 161
2 5 184
2 6 228
2 7 159
2 8 48
2 9 207
2 10 184
2 11 89
2 12 154
2 13 124
2 14 159
2 15 134
2 16 134
2 17 218
2 18 153
2 19 149
2 20 178
2 21 50
2 22 153
2 23 114
2 24 200
2 25 216
2 26 140
2 27 12
2 28 181
2 29 56
2 30 160
2 31 100
2 32 157
2 33 28
2 34 28
2 35 84
2 36 141
2 37 230
2 38 151
2 39 155
2 40 212
2 41 120
2 42 109
2 43 17
2 44 215
2 45 56
2 46 27
2 47 205
2 48 41
2 49 72
2 50 95
2 51 30
2 52 221
2 53 86
2 54 225
2 55 103
2 56 118
2 57 80
2 58 142
2 59 177
2 60 171
2 61 233
2 62 98
2 63 238
2 64 162
2 65 7
2 66 200
2 67 216
2 68 188
2 69 136
2 70 171
2 71 214
2 72 53
2 73 186
2 74 104
2 75 93
2 76 150
2 77 226
2 78 147
2 79 29
2 80 235
3 4 185
3 5 186
3 6 212
3 7 136
3 8 162
3 9 238
3 10 142
3 11 50
3 12 185
3 13 161
3 14 49
3 15 30
3 16 11
3 17 44
3 18 54
3 19 162
3 20 110
3 21 113
3 22 195
3 23 28
3 24 57
3 25 166
3 26 30
3 27 152
3 28 124
3 29 116
3 30 86
3 31 198
3 32 123
3 33 201
3 34 91
3 35 238
3 36 126
3 37 7
3 38 189
3 39 198
3 40 224
3 41 234
3 42 198
3 43 192
3 44 167
3 45 88
3 46 135
3 47 220
3 48 209
3 49 6
3 50 198
3 51 44
3 52 146
3 53 174
3 54 99
3 55 185
3 56 106
3 57 99
3 58 210
3 59 54
3 60 111
3 61 21
3 62 59
3 63 147
3 64 37
3 65 150
3 66 71
3 67 18
3 68 232
3 69 116
3 70 24
3 71 44
3 72 27
3 73 52
3 74 21
3 75 187
3 76 117
3 77 233
3 78 215
3 79 85
3 80 218
4 5 78
4 6 174
4 7 37
4 8 38
4 9 123
4 10 156
4 11 101
4 12 11
4 13 169
4 14 231
4 15 233
4 16 116
4 17 187
4 18 31
4 19 50
4 20 77
4 21 229
4 22 67
4 23 111
4 24 97
4 25 100
4 26 189
4 27 222
4 28 70
4 29 98
4 30 234
4 31 206
4 32 123
4 33 46
4 34 194
4 35 207
4 36 164
4 37 217
4 38 239
4 39 1
4 40 156
4 41 94
4 42 169
4 43 109
4 44 77
4 45 66
4 46 173
4 47 34
4 48 29
4 49 114
4 50 76
4 51 81
4 52 51
4 53 113
4 54 195
4 55 199
4 56 51
4 57 50
4 58 82
4 59 152
4 60 23
4 61 92
4 62 111
4 63 234
4 64 199
4 65 90
4 66 134
4 67 46
4 68 140
4 69 172
4 70 122
4 71 89
4 72 26
4 73 156
4 74 161
4 75 61
4 76 54
4 77 190
4 78 22
4 79 206
4 80 193
5 6 86
5 7 34
5 8 9
5 9 111
5 10 97
5 11 151
5 12 186
5 13 175
5 14 129
5 15 83
5 16 3
5 17 86
5 18 228
5 19 78
5 20 212
5 21 184
5 22 0
5 23 53
5 24 114
5 25 238
5 26 209
5 27 8
5 28 145
5 29 235
5 30 207
5 31 16
5 32 9
5 33 77
5 34 73
5 35 64
5 36 201
5 37 89
5 38 7
5 39 1
5 40 42
5 41 31
5 42 212
5 43 90
5 44 25
5 45 213
5 46 49
5 47 47
5 48 22
5 49 210
5 50 174
5 51 163
5 52 227
5 53 117
5 54 45
5 55 62
5 56 49
5 57 87
5 58 21
5 59 164
5 60 149
5 61 94
5 62 129
5 63 62
5 64 66
5 65 175
5 66 141
5 67 234
5 68 73
5 69 237
5 70 42
5 71 88
5 72 111
5 73 230
5 74 73
5 75 74
5 76 232
5 77 153
5 78 78
5 79 18
5 80 82
6 7 58
6 8 183
6 9 41
6 10 168
6 11 138
6 12 198
6 13 223
6 14 35
