30 435
1 2 78
1 3 61
1 4 16
1 5 73
1 6 8
1 7 62
1 8 27
1 9 30
1 10 80
1 11 7
1 12 76
1 13 15
1 14 53
1 15 80
1 16 27
1 17 44
1 18 77
1 19 75
1 20 65
1 21 47
1 22 30
1 23 84
1 24 86
1 25 18
1 26 9
1 27 41
1 28 62
1 29 1
1 30 82
2 3 16
2 4 78
2 5 5
2 6 58
2 7 0
2 8 80
2 9 4
2 10 36
2 11 51
2 12 27
2 13 31
2 14 2
2 15 68
2 16 38
2 17 83
2 18 19
2 19 18
2 20 7
2 21 30
2 22 62
2 23 11
2 24 67
2 25 65
2 26 55
2 27 3
2 28 78
2 29 27
2 30 29
3 4 33
3 5 89
3 6 85
3 7 7
3 8 16
3 9 14
3 10 31
3 11 9
3 12 38
3 13 47
3 14 16
3 15 5
3 16 34
3 17 45
3 18 59
3 19 24
3 20 13
3 21 31
3 22 32
3 23 76
3 24 44
3 25 5
3 26 14
3 27 47
3 28 82
3 29 0
3 30 7
4 5 86
4 6 16
4 7 64
4 8 8
4 9 44
4 10 37
4 11 75
4 12 5
4 13 22
4 14 52
4 15 69
4 16 82
4 17 60
4 18 29
4 19 88
4 20 79
4 21 70
4 22 35
4 23 20
4 24 49
4 25 72
4 26 32
4 27 82
4 28 13
4 29 18
4 30 52
5 6 81
5 7 22
5 8 58
5 9 83
5 10 83
5 11 49
5 12 4
5 13 82
5 14 36
5 15 41
5 16 20
5 17 32
5 18 10
5 19 31
5 20 15
5 21 22
5 22 70
5 23 9
5 24 63
5 25 14
5 26 66
5 27 57
5 28 19
5 29 64
5 30 8
6 7 8
6 8 71
6 9 12
6 10 20
6 11 59
6 12 72
6 13 74
6 14 86
6 15 72
6 16 32
6 17 15
6 18 69
6 19 35
6 20 62
6 21 43
6 22 0
6 23 2
6 24 2
6 25 65
6 26 45
6 27 87
6 28 1
6 29 23
6 30 50
7 8 86
7 9 19
7 10 54
7 11 24
7 12 64
7 13 77
7 14 73
7 15 1
7 16 9
7 17 64
7 18 23
7 19 39
7 20 68
7 21 81
7 22 36
7 23 87
7 24 69
7 25 36
7 26 18
7 27 34
7 28 30
7 29 77
7 30 35
8 9 29
8 10 1
8 11 82
8 12 20
8 13 0
8 14 34
8 15 78
8 16 51
8 17 30
8 18 40
8 19 74
8 20 69
8 21 79
8 22 53
8 23 19
8 24 46
8 25 26
8 26 85
8 27 89
8 28 57
8 29 17
8 30 64
9 10 28
9 11 8
9 12 14
9 13 64
9 14 31
9 15 45
9 16 5
9 17 26
9 18 41
9 19 83
9 20 28
9 21 75
9 22 35
9 23 83
9 24 55
9 25 3
9 26 23
9 27 3
9 28 2
9 29 54
9 30 38
10 11 18
10 12 71
10 13 64
10 14 35
10 15 37
10 16 1
10 17 30
10 18 31
10 19 6
10 20 7
10 21 35
10 22 78
10 23 9
10 24 7
10 25 89
10 26 54
10 27 31
10 28 14
10 29 4
10 30 85
11 12 74
11 13 68
11 14 81
11 15 67
11 16 79
11 17 17
11 18 87
11 19 11
11 20 30
11 21 26
11 22 8
11 23 51
11 24 61
11 25 84
11 26 52
11 27 74
11 28 25
11 29 9
11 30 31
12 13 39
12 14 59
12 15 22
12 16 80
12 17 58
12 18 44
12 19 15
12 20 15
12 21 77
12 22 81
12 23 57
12 24 46
12 25 19
12 26 45
12 27 83
12 28 51
12 29 85
12 30 16
13 14 26
13 15 30
13 16 78
13 17 14
13 18 8
13 19 57
13 20 81
13 21 40
13 22 59
13 23 58
13 24 10
13 25 6
13 26 58
13 27 73
13 28 54
13 29 33
13 30 24
14 15 18
14 16 20
14 17 46
14 18 89
14 19 5
14 20 76
14 21 45
14 22 79
14 23 24
14 24 38
14 25 12
14 26 1
14 27 5
14 28 17
14 29 11
14 30 88
15 16 56
15 17 83
15 18 26
15 19 42
15 20 57
15 21 87
15 22 48
15 23 8
15 24 10
15 25 39
15 26 3
15 27 44
15 28 68
15 29 55
15 30 31
16 17 26
16 18 13
16 19 76
16 20 54
16 21 83
16 22 10
16 23 33
16 24 64
16 25 36
16 26 60
16 27 0
16 28 72
16 29 24
16 30 26
17 18 5
17 19 29
17 20 63
17 21 18
17 22 55
17 23 76
17 24 6
17 25 45
17 26 85
17 27 46
17 28 58
17 29 62
17 30 2
18 19 22
18 20 76
18 21 55
18 22 38
18 23 5
18 24 49
18 25 58
18 26 15
18 27 86
18 28 48
18 29 18
18 30 59
19 20 53
19 21 18
19 22 36
19 23 36
19 24 67
19 25 9
19 26 47
19 27 0
19 28 72
19 29 81
19 30 64
20 21 25
20 22 60
20 23 36
20 24 78
20 25 5
20 26 13
20 27 73
20 28 69
20 29 77
20 30 33
21 22 64
21 23 3
21 24 45
21 25 70
21 26 58
21 27 52
21 28 67
21 29 11
21 30 65
22 23 21
22 24 8
22 25 31
22 26 47
22 27 77
22 28 78
22 29 82
22 30 66
23 24 84
23 25 20
23 26 59
23 27 57
23 28 33
23 29 53
23 30 1
24 25 70
24 26 78
24 27 17
24 28 26
24 29 32
24 30 31
25 26 89
25 27 49
25 28 69
25 29 41
25 30 76
26 27 79
26 28 38
26 29 79
26 30 81
27 28 38
27 29 43
27 30 28
28 29 17
28 30 16
29 30 73
