40 780
1 2 93
1 3 110
1 4 117
1 5 98
1 6 40
1 7 19
1 8 52
1 9 74
1 10 31
1 11 66
1 12 56
1 13 22
1 14 34
1 15 5
1 16 97
1 17 10
1 18 86
1 19 50
1 20 108
1 21 39
1 22 15
1 23 103
1 24 80
1 25 39
1 26 71
1 27 9
1 28 75
1 29 73
1 30 4
1 31 85
1 32 101
1 33 103
1 34 92
1 35 81
1 36 113
1 37 66
1 38 53
1 39 35
1 40 57
2 3 55
2 4 104
2 5 60
2 6 101
2 7 69
2 8 32
2 9 49
2 10 68
2 11 54
2 12 92
2 13 81
2 14 12
2 15 83
2 16 49
2 17 45
2 18 84
2 19 17
2 20 83
2 21 69
2 22 25
2 23 51
2 24 91
2 25 55
2 26 9
2 27 11
2 28 93
2 29 100
2 30 62
2 31 60
2 32 118
2 33 0
2 34 105
2 35 35
2 36 114
2 37 63
2 38 31
2 39 32
2 40 63
3 4 10
3 5 87
3 6 106
3 7 44
3 8 90
3 9 21
3 10 67
3 11 85
3 12 58
3 13 11
3 14 41
3 15 88
3 16 48
3 17 71
3 18 109
3 19 65
3 20 104
3 21 9
3 22 116
3 23 107
3 24 26
3 25 34
3 26 102
3 27 118
3 28 55
3 29 52
3 30 119
3 31 97
3 32 112
3 33 67
3 34 116
3 35 74
3 36 70
3 37 76
3 38 29
3 39 90
3 40 70
4 5 19
4 6 9
4 7 21
4 8 87
4 9 116
4 10 28
4 11 25
4 12 46
4 13 69
4 14 4
4 15 115
4 16 97
4 17 100
4 18 44
4 19 3
4 20 73
4 21 77
4 22 102
4 23 25
4 24 44
4 25 104
4 26 47
4 27 84
4 28 45
4 29 107
4 30 12
4 31 73
4 32 99
4 33 29
4 34 28
4 35 42
4 36 73
4 37 79
4 38 38
4 39 51
4 40 65
5 6 113
5 7 80
5 8 6
5 9 103
5 10 99
5 11 110
5 12 101
5 13 63
5 14 5
5 15 43
5 16 39
5 17 81
5 18 99
5 19 54
5 20 85
5 21 56
5 22 109
5 23 107
5 24 111
5 25 118
5 26 118
5 27 93
5 28 94
5 29 19
5 30 68
5 31 5
5 32 22
5 33 101
5 34 53
5 35 116
5 36 18
5 37 102
5 38 110
5 39 85
5 40 108
6 7 29
6 8 38
6 9 3
6 10 84
6 11 105
6 12 99
6 13 0
6 14 105
6 15 24
6 16 25
6 17 78
6 18 85
6 19 6
6 20 23
6 21 104
6 22 3
6 23 29
6 24 56
6 25 89
6 26 27
6 27 4
6 28 36
6 29 83
6 30 24
6 31 51
6 32 42
6 33 61
6 34 81
6 35 70
6 36 103
6 37 114
6 38 109
6 39 59
6 40 3
7 8 112
7 9 4
7 10 109
7 11 2
7 12 55
7 13 93
7 14 14
7 15 23
7 16 58
7 17 63
7 18 42
7 19 76
7 20 68
7 21 116
7 22 7
7 23 82
7 24 55
7 25 4
7 26 50
7 27 27
7 28 89
7 29 109
7 30 58
7 31 72
7 32 45
7 33 35
7 34 90
7 35 105
7 36 30
7 37 52
7 38 26
7 39 115
7 40 33
8 9 90
8 10 3
8 11 2
8 12 71
8 13 108
8 14 41
8 15 104
8 16 44
8 17 57
8 18 87
8 19 14
8 20 92
8 21 75
8 22 91
8 23 35
8 24 34
8 25 30
8 26 96
8 27 34
8 28 39
8 29 82
8 30 80
8 31 31
8 32 56
8 33 26
8 34 41
8 35 77
8 36 45
8 37 11
8 38 107
8 39 4
8 40 111
9 10 47
9 11 52
9 12 53
9 13 10
9 14 66
9 15 33
9 16 34
9 17 99
9 18 47
9 19 105
9 20 50
9 21 63
9 22 111
9 23 93
9 24 82
9 25 11
9 26 100
9 27 44
9 28 40
9 29 91
9 30 85
9 31 54
9 32 32
9 33 18
9 34 63
9 35 74
9 36 3
9 37 78
9 38 9
9 39 81
9 40 87
10 11 78
10 12 45
10 13 52
10 14 110
10 15 11
10 16 56
10 17 16
10 18 40
10 19 47
10 20 4
10 21 55
10 22 88
10 23 34
10 24 14
10 25 114
10 26 0
10 27 50
10 28 84
10 29 113
10 30 22
10 31 42
10 32 7
10 33 47
10 34 103
10 35 89
10 36 56
10 37 21
10 38 40
10 39 34
10 40 21
11 12 20
11 13 52
11 14 33
11 15 79
11 16 9
11 17 50
11 18 44
11 19 33
11 20 92
11 21 25
11 22 34
11 23 25
11 24 20
11 25 31
11 26 32
11 27 21
11 28 16
11 29 22
11 30 119
11 31 92
11 32 102
11 33 13
11 34 33
11 35 58
11 36 97
11 37 111
11 38 118
11 39 55
11 40 112
12 13 19
12 14 115
12 15 37
12 16 29
12 17 14
12 18 9
12 19 3
12 20 44
12 21 101
12 22 84
12 23 0
12 24 81
12 25 70
12 26 78
12 27 39
12 28 66
12 29 43
12 30 97
12 31 56
12 32 15
12 33 24
12 34 9
12 35 74
12 36 90
12 37 118
12 38 57
12 39 38
12 40 46
13 14 54
13 15 112
13 16 65
13 17 86
13 18 90
13 19 49
13 20 43
13 21 47
13 22 96
13 23 68
13 24 113
13 25 108
13 26 107
13 27 73
13 28 32
13 29 114
13 30 43
13 31 49
13 32 95
13 33 31
13 34 0
13 35 109
13 36 82
13 37 114
13 38 41
13 39 113
13 40 72
14 15 3
14 16 42
14 17 53
14 18 76
14 19 109
14 20 93
14 21 18
14 22 20
14 23 119
14 24 94
14 25 51
14 26 64
14 27 60
14 28 15
14 29 12
14 30 96
14 31 1
14 32 44
14 33 100
14 34 55
14 35 23
14 36 87
14 37 44
14 38 2
14 39 91
14 40 88
15 16 21
15 17 111
15 18 76
15 19 30
15 20 84
15 21 53
15 22 118
15 23 8
15 24 81
15 25 13
15 26 28
15 27 48
15 28 28
15 29 43
15 30 72
15 31 34
15 32 33
15 33 68
15 34 19
15 35 0
15 36 13
15 37 74
15 38 11
15 39 57
15 40 118
16 17 84
16 18 11
16 19 82
16 20 8
16 21 118
16 22 94
16 23 81
16 24 2
16 25 109
16 26 77
16 27 19
16 28 13
16 29 72
16 30 29
16 31 68
16 32 53
16 33 114
16 34 3
16 35 62
16 36 89
16 37 36
16 38 115
16 39 70
16 40 99
17 18 80
17 19 56
17 20 99
17 21 43
17 22 30
17 23 17
17 24 32
17 25 44
17 26 62
17 27 102
17 28 35
17 29 88
17 30 81
17 31 51
17 32 73
17 33 84
17 34 35
17 35 60
17 36 52
17 37 7
17 38 6
17 39 49
17 40 33
18 19 7
18 20 41
18 21 18
18 22 4
18 23 6
18 24 21
18 25 41
18 26 49
18 27 88
18 28 115
18 29 89
18 30 70
18 31 30
18 32 112
18 33 103
18 34 21
18 35 65
18 36 44
18 37 0
18 38 42
18 39 117
18 40 43
19 20 63
19 21 100
19 22 68
19 23 21
19 24 66
19 25 7
19 26 16
19 27 52
19 28 111
19 29 33
19 30 58
19 31 16
19 32 95
19 33 55
19 34 2
19 35 96
19 36 2
19 37 57
19 38 66
19 39 61
19 40 116
20 21 1
20 22 17
20 23 26
20 24 20
20 25 99
20 26 22
20 27 100
20 28 88
20 29 73
20 30 56
20 31 93
20 32 27
20 33 109
20 34 5
20 35 94
20 36 118
20 37 11
20 38 114
20 39 43
20 40 32
21 22 109
21 23 33
21 24 25
21 25 53
21 26 15
21 27 28
21 28 68
21 29 65
21 30 90
21 31 101
21 32 15
21 33 38
21 34 63
21 35 96
21 36 86
21 37 25
21 38 109
21 39 117
21 40 56
22 23 43
22 24 92
22 25 2
22 26 118
22 27 101
22 28 96
22 29 82
22 30 92
22 31 33
22 32 31
22 33 90
22 34 59
22 35 19
22 36 73
22 37 80
22 38 72
22 39 27
22 40 99
23 24 71
23 25 113
23 26 51
23 27 50
23 28 59
23 29 25
23 30 48
23 31 0
23 32 33
23 33 17
23 34 118
23 35 97
23 36 9
23 37 18
23 38 109
23 39 106
23 40 11
24 25 22
24 26 8
24 27 12
24 28 103
24 29 7
24 30 2
24 31 3
24 32 41
24 33 48
24 34 63
24 35 81
24 36 24
24 37 113
24 38 63
24 39 115
24 40 67
25 26 31
25 27 94
25 28 79
25 29 103
25 30 57
25 31 76
25 32 92
25 33 68
25 34 6
25 35 102
25 36 50
25 37 40
25 38 107
25 39 8
25 40 68
26 27 10
26 28 50
26 29 12
26 30 92
26 31 98
26 32 48
26 33 47
26 34 28
26 35 96
26 36 93
26 37 69
26 38 64
26 39 43
26 40 39
27 28 82
27 29 45
27 30 2
27 31 47
27 32 37
27 33 110
27 34 108
27 35 12
27 36 18
27 37 58
27 38 105
27 39 99
27 40 43
28 29 105
28 30 115
28 31 114
28 32 30
28 33 71
28 34 89
28 35 79
28 36 49
28 37 96
28 38 48
28 39 48
28 40 5
29 30 26
29 31 52
29 32 7
29 33 58
29 34 10
29 35 23
29 36 29
29 37 76
29 38 52
29 39 31
29 40 92
30 31 7
30 32 59
30 33 27
30 34 68
30 35 32
30 36 95
30 37 90
30 38 49
30 39 89
30 40 59
31 32 97
31 33 16
31 34 31
31 35 28
31 36 89
31 37 108
31 38 14
31 39 29
31 40 77
32 33 66
32 34 70
32 35 15
32 36 75
32 37 83
32 38 93
32 39 25
32 40 99
33 34 94
33 35 59
33 36 17
33 37 103
33 38 99
33 39 67
33 40 112
34 35 56
34 36 14
34 37 69
34 38 40
34 39 92
34 40 72
35 36 76
35 37 59
35 38 57
35 39 36
35 40 99
36 37 34
36 38 64
36 39 50
36 40 87
37 38 32
37 39 49
37 40 71
38 39 81
38 40 36
39 40 30
