100 4950
1 2 236
1 3 34
1 4 296
1 5 211
1 6 94
1 7 241
1 8 155
1 9 69
1 10 148
1 11 151
1 12 164
1 13 130
1 14 15
1 15 102
1 16 167
1 17 11
1 18 24
1 19 3
1 20 204
1 21 282
1 22 13
1 23 150
1 24 205
1 25 279
1 26 159
1 27 212
1 28 254
1 29 252
1 30 288
1 31 208
1 32 250
1 33 66
1 34 104
1 35 257
1 36 193
1 37 20
1 38 209
1 39 59
1 40 220
1 41 84
1 42 187
1 43 44
1 44 285
1 45 107
1 46 121
1 47 206
1 48 132
1 49 115
1 50 4
1 51 184
1 52 16
1 53 4
1 54 179
1 55 170
1 56 232
1 57 67
1 58 132
1 59 11
1 60 228
1 61 237
1 62 154
1 63 289
1 64 220
1 65 148
1 66 270
1 67 9
1 68 212
1 69 171
1 70 92
1 71 177
1 72 288
1 73 216
1 74 162
1 75 55
1 76 262
1 77 289
1 78 18
1 79 230
1 80 92
1 81 234
1 82 274
1 83 131
1 84 233
1 85 220
1 86 71
1 87 205
1 88 275
1 89 95
1 90 17
1 91 65
1 92 123
1 93 92
1 94 193
1 95 0
1 96 238
1 97 234
1 98 52
1 99 59
1 100 77
2 3 179
2 4 13
2 5 149
2 6 69
2 7 213
2 8 146
2 9 174
2 10 275
2 11 251
2 12 229
2 13 262
2 14 217
2 15 125
2 16 224
2 17 186
2 18 68
2 19 144
2 20 83
2 21 197
2 22 295
2 23 234
2 24 88
2 25 159
2 26 143
2 27 247
2 28 187
2 29 83
2 30 234
2 31 118
2 32 58
2 33 163
2 34 266
2 35 147
2 36 253
2 37 234
2 38 214
2 39 199
2 40 240
2 41 17
2 42 239
2 43 231
2 44 92
2 45 221
2 46 164
2 47 74
2 48 66
2 49 71
2 50 57
2 51 277
2 52 76
2 53 267
2 54 220
2 55 51
2 56 139
2 57 282
2 58 140
2 59 291
2 60 48
2 61 7
2 62 161
2 63 111
2 64 153
2 65 14
2 66 93
2 67 173
2 68 154
2 69 62
2 70 206
2 71 50
2 72 263
2 73 18
2 74 291
2 75 13
2 76 49
2 77 99
2 78 113
2 79 291
2 80 3
2 81 43
2 82 200
2 83 105
2 84 284
2 85 159
2 86 24
2 87 230
2 88 234
2 89 228
2 90 186
2 91 105
2 92 81
2 93 282
2 94 280
2 95 182
2 96 252
2 97 3
2 98 95
2 99 150
2 100 241
3 4 170
3 5 18
3 6 99
3 7 149
3 8 178
3 9 48
3 10 80
3 11 118
3 12 227
3 13 236
3 14 249
3 15 20
3 16 55
3 17 160
3 18 8
3 19 261
3 20 262
3 21 215
3 22 136
3 23 190
3 24 153
3 25 145
3 26 184
3 27 290
3 28 84
3 29 223
3 30 234
3 31 39
3 32 169
3 33 204
3 34 79
3 35 233
3 36 79
3 37 24
3 38 124
3 39 148
3 40 244
3 41 243
3 42 198
3 43 35
3 44 209
3 45 159
3 46 40
3 47 145
3 48 45
3 49 77
3 50 249
3 51 84
3 52 267
3 53 232
3 54 264
3 55 243
3 56 155
3 57 195
3 58 270
3 59 177
3 60 299
3 61 249
3 62 23
3 63 255
3 64 206
3 65 277
3 66 67
3 67 218
3 68 59
3 69 143
3 70 119
3 71 167
3 72 177
3 73 258
3 74 226
3 75 139
3 76 125
3 77 227
3 78 55
3 79 190
3 80 184
3 81 257
3 82 179
3 83 133
3 84 65
3 85 189
3 86 91
3 87 209
3 88 8
3 89 207
3 90 99
3 91 143
3 92 198
3 93 44
3 94 202
3 95 23
3 96 189
3 97 135
3 98 54
3 99 30
3 100 174
4 5 5
4 6 178
4 7 45
4 8 0
4 9 238
4 10 117
4 11 40
4 12 105
4 13 92
4 14 24
4 15 17
4 16 39
4 17 22
4 18 206
4 19 150
4 20 121
4 21 192
4 22 44
4 23 242
4 24 281
4 25 8
4 26 90
4 27 163
4 28 42
4 29 225
4 30 100
4 31 202
4 32 277
4 33 211
4 34 44
4 35 256
4 36 296
4 37 31
4 38 51
4 39 122
4 40 113
4 41 18
4 42 299
4 43 272
4 44 20
4 45 232
4 46 138
4 47 266
4 48 261
4 49 295
4 50 96
4 51 76
4 52 134
4 53 227
4 54 277
4 55 180
4 56 23
4 57 177
4 58 85
4 59 183
4 60 100
4 61 229
4 62 123
4 63 158
4 64 96
4 65 288
4 66 274
4 67 50
4 68 295
4 69 230
4 70 12
4 71 228
4 72 167
4 73 56
4 74 246
4 75 207
4 76 1
4 77 26
4 78 190
4 79 32
4 80 273
4 81 288
4 82 133
4 83 94
4 84 104
4 85 28
4 86 289
4 87 23
4 88 109
4 89 231
4 90 220
4 91 23
4 92 106
4 93 183
4 94 118
4 95 43
4 96 15
4 97 28
4 98 5
4 99 112
4 100 103
5 6 237
5 7 231
5 8 283
5 9 34
5 10 143
5 11 18
5 12 194
5 13 116
5 14 226
5 15 143
5 16 64
5 17 297
5 18 58
5 19 210
5 20 276
5 21 88
5 22 233
5 23 34
5 24 82
5 25 134
5 26 259
5 27 182
5 28 280
5 29 271
5 30 156
5 31 33
5 32 60
5 33 101
5 34 208
5 35 151
5 36 219
5 37 293
5 38 42
5 39 21
5 40 3
5 41 277
5 42 243
5 43 131
5 44 273
5 45 25
5 46 55
5 47 165
5 48 252
5 49 122
5 50 24
5 51 120
5 52 179
5 53 130
5 54 31
5 55 182
5 56 188
5 57 32
5 58 48
5 59 171
5 60 140
5 61 248
5 62 62
5 63 114
5 64 288
5 65 226
5 66 116
5 67 293
5 68 95
5 69 271
5 70 151
5 71 91
5 72 48
5 73 294
5 74 1
5 75 29
5 76 47
5 77 43
5 78 97
5 79 93
5 80 246
5 81 89
5 82 32
5 83 168
5 84 208
5 85 28
5 86 254
5 87 248
5 88 23
5 89 272
5 90 132
5 91 140
5 92 218
5 93 164
5 94 258
5 95 250
5 96 7
5 97 127
5 98 17
5 99 23
5 100 157
6 7 141
6 8 7
6 9 212
6 10 173
6 11 280
6 12 187
6 13 112
6 14 213
6 15 231
6 16 202
6 17 116
6 18 161
6 19 128
6 20 219
6 21 148
6 22 103
6 23 103
6 24 122
6 25 55
6 26 73
6 27 111
6 28 235
6 29 43
6 30 267
6 31 56
6 32 213
6 33 174
6 34 225
6 35 272
6 36 156
6 37 60
6 38 190
6 39 270
6 40 266
6 41 7
6 42 179
6 43 56
6 44 259
6 45 286
6 46 171
6 47 233
6 48 89
6 49 19
6 50 58
6 51 81
6 52 162
6 53 162
6 54 90
6 55 260
6 56 83
6 57 16
6 58 52
6 59 175
6 60 243
6 61 166
6 62 235
6 63 155
6 64 22
6 65 148
6 66 177
6 67 70
6 68 132
6 69 78
6 70 92
6 71 218
6 72 7
6 73 234
6 74 290
6 75 97
6 76 149
6 77 32
6 78 223
6 79 259
6 80 67
6 81 13
6 82 49
6 83 193
6 84 37
6 85 220
6 86 66
6 87 291
6 88 118
6 89 182
6 90 22
6 91 231
6 92 286
6 93 120
6 94 15
6 95 152
6 96 72
6 97 236
6 98 3
6 99 208
6 100 55
7 8 246
7 9 212
7 10 133
7 11 296
7 12 279
7 13 274
7 14 36
7 15 290
7 16 218
7 17 105
7 18 247
7 19 99
7 20 37
7 21 105
7 22 166
7 23 49
7 24 56
7 25 129
7 26 265
7 27 280
7 28 93
7 29 29
7 30 161
7 31 167
7 32 16
7 33 261
7 34 53
7 35 240
7 36 143
7 37 292
7 38 22
7 39 240
7 40 284
7 41 215
7 42 112
7 43 222
7 44 33
7 45 256
7 46 94
7 47 31
7 48 235
7 49 28
7 50 88
7 51 130
7 52 116
7 53 139
7 54 97
7 55 248
7 56 283
7 57 13
7 58 171
7 59 80
7 60 237
7 61 105
7 62 156
7 63 46
7 64 40
7 65 170
7 66 110
7 67 71
7 68 0
7 69 178
7 70 74
7 71 195
7 72 69
7 73 276
7 74 221
7 75 137
7 76 52
7 77 201
7 78 165
7 79 50
7 80 136
7 81 285
7 82 216
7 83 82
7 84 18
7 85 127
7 86 115
7 87 160
7 88 229
7 89 221
7 90 25
7 91 257
7 92 121
7 93 265
7 94 183
7 95 200
7 96 70
7 97 162
7 98 47
7 99 59
7 100 264
8 9 186
8 10 1
8 11 118
8 12 3
8 13 123
8 14 175
8 15 110
8 16 250
8 17 103
8 18 58
8 19 96
8 20 48
8 21 46
8 22 99
8 23 28
8 24 120
8 25 112
8 26 145
8 27 68
8 28 75
8 29 32
8 30 283
8 31 216
8 32 84
8 33 101
8 34 204
8 35 79
8 36 295
8 37 0
8 38 113
8 39 68
8 40 78
8 41 165
8 42 258
8 43 285
8 44 255
8 45 13
8 46 285
8 47 262
8 48 249
8 49 171
8 50 94
8 51 121
8 52 161
8 53 262
8 54 157
8 55 208
8 56 119
8 57 154
8 58 55
8 59 253
8 60 200
8 61 101
8 62 209
8 63 91
8 64 102
8 65 182
8 66 5
8 67 37
8 68 68
8 69 273
8 70 15
8 71 91
8 72 27
8 73 150
8 74 207
8 75 202
8 76 164
8 77 214
8 78 131
8 79 172
8 80 82
8 81 170
8 82 76
8 83 29
8 84 238
8 85 196
8 86 248
8 87 120
8 88 170
8 89 106
8 90 50
8 91 244
8 92 117
8 93 38
8 94 285
8 95 88
8 96 78
8 97 90
8 98 237
8 99 180
8 100 270
9 10 208
9 11 257
9 12 126
9 13 68
9 14 279
9 15 279
9 16 255
9 17 168
9 18 145
9 19 283
9 20 194
9 21 194
9 22 229
9 23 43
9 24 245
9 25 115
9 26 100
9 27 71
9 28 122
9 29 239
9 30 52
9 31 129
9 32 82
9 33 134
9 34 159
9 35 131
9 36 285
9 37 94
9 38 161
9 39 130
9 40 176
9 41 212
9 42 83
9 43 61
9 44 161
9 45 7
9 46 131
9 47 2
9 48 104
9 49 20
9 50 233
9 51 214
9 52 230
9 53 204
9 54 266
9 55 168
9 56 101
9 57 251
9 58 243
9 59 32
9 60 122
9 61 58
9 62 127
9 63 124
9 64 17
9 65 209
9 66 187
9 67 290
9 68 241
9 69 193
9 70 229
9 71 65
9 72 178
9 73 256
9 74 102
9 75 128
9 76 68
9 77 12
9 78 97
9 79 41
9 80 184
9 81 271
9 82 294
9 83 228
9 84 77
9 85 154
9 86 11
9 87 248
9 88 193
9 89 202
9 90 206
9 91 223
9 92 131
9 93 56
9 94 286
9 95 44
9 96 295
9 97 70
9 98 32
9 99 191
9 100 271
10 11 84
10 12 113
10 13 285
10 14 211
10 15 2
10 16 51
10 17 61
10 18 104
10 19 29
10 20 287
10 21 8
10 22 123
10 23 257
10 24 214
10 25 60
10 26 139
10 27 158
10 28 282
10 29 44
10 30 285
10 31 248
10 32 191
10 33 264
10 34 116
10 35 26
10 36 261
10 37 294
10 38 108
10 39 298
10 40 73
10 41 271
10 42 83
10 43 104
10 44 293
10 45 57
10 46 54
10 47 256
10 48 122
10 49 231
10 50 42
10 51 292
10 52 62
10 53 85
10 54 276
10 55 102
10 56 249
10 57 2
10 58 104
10 59 27
10 60 175
10 61 33
10 62 58
10 63 143
10 64 113
10 65 66
10 66 77
10 67 229
10 68 25
10 69 160
10 70 260
10 71 115
10 72 192
10 73 156
10 74 278
10 75 96
10 76 82
10 77 130
10 78 9
10 79 22
10 80 163
10 81 176
10 82 196
10 83 36
10 84 123
10 85 17
10 86 16
10 87 225
10 88 188
10 89 214
10 90 5
10 91 289
10 92 64
10 93 167
10 94 13
10 95 89
10 96 79
10 97 107
10 98 58
10 99 219
10 100 39
11 12 287
11 13 166
11 14 8
11 15 147
11 16 98
11 17 198
11 18 272
11 19 233
11 20 154
11 21 71
11 22 294
11 23 8
11 24 110
11 25 262
11 26 34
11 27 11
11 28 191
11 29 266
11 30 81
11 31 252
11 32 252
11 33 99
11 34 93
11 35 180
11 36 287
11 37 206
11 38 17
11 39 128
11 40 185
11 41 266
11 42 9
11 43 232
11 44 229
11 45 181
11 46 81
11 47 150
11 48 115
11 49 93
11 50 55
11 51 40
11 52 207
11 53 61
11 54 8
11 55 6
11 56 141
11 57 224
11 58 44
11 59 148
11 60 131
11 61 68
11 62 258
11 63 253
11 64 226
11 65 31
11 66 2
11 67 215
11 68 210
11 69 4
11 70 122
11 71 111
11 72 61
11 73 26
11 74 99
11 75 37
11 76 231
11 77 276
11 78 151
11 79 254
11 80 274
11 81 223
11 82 87
11 83 163
11 84 93
11 85 27
11 86 148
11 87 256
11 88 207
11 89 178
11 90 246
11 91 77
11 92 221
11 93 109
11 94 140
11 95 277
11 96 123
11 97 150
11 98 116
11 99 219
11 100 130
12 13 217
12 14 116
12 15 90
12 16 53
12 17 14
12 18 93
12 19 177
12 20 121
12 21 284
12 22 295
12 23 260
12 24 61
12 25 20
12 26 78
12 27 233
12 28 72
12 29 248
12 30 156
12 31 176
12 32 91
12 33 164
12 34 130
12 35 125
12 36 7
12 37 182
12 38 32
12 39 127
12 40 267
12 41 151
12 42 24
12 43 205
12 44 68
12 45 203
12 46 193
12 47 112
12 48 181
12 49 86
12 50 172
12 51 115
12 52 142
12 53 119
12 54 193
12 55 52
12 56 280
12 57 165
12 58 97
12 59 178
12 60 286
12 61 52
12 62 68
12 63 250
12 64 44
12 65 169
12 66 249
12 67 100
12 68 126
12 69 149
12 70 36
12 71 41
12 72 228
12 73 153
12 74 168
12 75 170
12 76 194
12 77 78
12 78 237
12 79 142
12 80 269
12 81 299
12 82 209
12 83 273
12 84 117
12 85 48
12 86 212
12 87 175
12 88 132
12 89 265
12 90 134
12 91 117
12 92 189
12 93 156
12 94 234
12 95 226
12 96 277
12 97 276
12 98 231
12 99 89
12 100 150
13 14 222
13 15 204
13 16 148
13 17 155
13 18 14
13 19 103
13 20 67
13 21 221
13 22 255
13 23 204
13 24 123
13 25 213
13 26 158
13 27 75
13 28 241
13 29 220
13 30 133
13 31 72
13 32 206
13 33 297
13 34 116
13 35 201
13 36 150
13 37 162
13 38 296
13 39 152
13 40 168
13 41 239
13 42 234
13 43 44
13 44 171
13 45 44
13 46 84
13 47 277
13 48 34
13 49 66
13 50 248
13 51 244
13 52 294
13 53 159
13 54 178
13 55 23
13 56 99
13 57 215
13 58 37
13 59 46
13 60 184
13 61 162
13 62 69
13 63 62
13 64 36
13 65 32
13 66 53
13 67 279
13 68 64
13 69 52
13 70 232
13 71 134
13 72 69
13 73 32
13 74 93
13 75 111
13 76 248
13 77 75
13 78 222
13 79 59
13 80 207
13 81 69
13 82 294
13 83 297
13 84 282
13 85 136
13 86 27
13 87 97
13 88 216
13 89 111
13 90 186
13 91 130
13 92 117
13 93 203
13 94 110
13 95 218
13 96 109
13 97 92
13 98 14
13 99 101
13 100 86
14 15 275
14 16 54
14 17 225
