50 1225
1 2 53
1 3 62
1 4 6
1 5 102
1 6 77
1 7 98
1 8 145
1 9 115
1 10 53
1 11 110
1 12 149
1 13 143
1 14 56
1 15 82
1 16 47
1 17 117
1 18 12
1 19 47
1 20 16
1 21 12
1 22 114
1 23 76
1 24 83
1 25 147
1 26 51
1 27 99
1 28 81
1 29 44
1 30 145
1 31 112
1 32 70
1 33 128
1 34 78
1 35 96
1 36 119
1 37 102
1 38 79
1 39 52
1 40 140
1 41 112
1 42 46
1 43 40
1 44 51
1 45 63
1 46 121
1 47 70
1 48 54
1 49 112
1 50 24
2 3 101
2 4 22
2 5 59
2 6 57
2 7 64
2 8 11
2 9 23
2 10 102
2 11 86
2 12 106
2 13 7
2 14 123
2 15 33
2 16 121
2 17 128
2 18 86
2 19 24
2 20 128
2 21 134
2 22 68
2 23 3
2 24 39
2 25 86
2 26 132
2 27 15
2 28 109
2 29 7
2 30 137
2 31 106
2 32 49
2 33 75
2 34 62
2 35 96
2 36 89
2 37 38
2 38 41
2 39 37
2 40 147
2 41 37
2 42 73
2 43 144
2 44 36
2 45 41
2 46 88
2 47 6
2 48 75
2 49 107
2 50 57
3 4 17
3 5 77
3 6 91
3 7 69
3 8 8
3 9 63
3 10 29
3 11 4
3 12 4
3 13 6
3 14 78
3 15 13
3 16 38
3 17 12
3 18 18
3 19 28
3 20 43
3 21 56
3 22 39
3 23 10
3 24 82
3 25 122
3 26 95
3 27 73
3 28 70
3 29 9
3 30 32
3 31 133
3 32 122
3 33 131
3 34 96
3 35 97
3 36 20
3 37 35
3 38 90
3 39 146
3 40 129
3 41 65
3 42 43
3 43 140
3 44 60
3 45 96
3 46 83
3 47 94
3 48 57
3 49 67
3 50 86
4 5 97
4 6 33
4 7 37
4 8 109
4 9 78
4 10 2
4 11 125
4 12 97
4 13 9
4 14 56
4 15 63
4 16 41
4 17 75
4 18 143
4 19 91
4 20 23
4 21 32
4 22 0
4 23 127
4 24 55
4 25 140
4 26 53
4 27 131
4 28 124
4 29 113
4 30 124
4 31 39
4 32 85
4 33 29
4 34 34
4 35 43
4 36 92
4 37 80
4 38 60
4 39 60
4 40 28
4 41 127
4 42 78
4 43 148
4 44 44
4 45 82
4 46 128
4 47 69
4 48 27
4 49 49
4 50 31
5 6 100
5 7 83
5 8 88
5 9 0
5 10 53
5 11 52
5 12 126
5 13 136
5 14 97
5 15 18
5 16 79
5 17 116
5 18 140
5 19 35
5 20 25
5 21 143
5 22 120
5 23 90
5 24 85
5 25 110
5 26 45
5 27 85
5 28 126
5 29 98
5 30 96
5 31 79
5 32 35
5 33 138
5 34 112
5 35 132
5 36 146
5 37 100
5 38 9
5 39 65
5 40 21
5 41 145
5 42 100
5 43 47
5 44 137
5 45 84
5 46 118
5 47 114
5 48 11
5 49 28
5 50 47
6 7 47
6 8 37
6 9 78
6 10 146
6 11 134
6 12 99
6 13 73
6 14 62
6 15 119
6 16 54
6 17 53
6 18 18
6 19 142
6 20 148
6 21 1
6 22 13
6 23 84
6 24 76
6 25 10
6 26 106
6 27 115
6 28 142
6 29 11
6 30 92
6 31 117
6 32 131
6 33 82
6 34 141
6 35 80
6 36 24
6 37 102
6 38 74
6 39 23
6 40 34
6 41 41
6 42 87
6 43 1
6 44 19
6 45 148
6 46 107
6 47 61
6 48 31
6 49 128
6 50 44
7 8 24
7 9 16
7 10 57
7 11 62
7 12 45
7 13 95
7 14 88
7 15 26
7 16 67
7 17 48
7 18 74
7 19 40
7 20 107
7 21 117
7 22 145
7 23 9
7 24 98
7 25 4
7 26 102
7 27 17
7 28 26
7 29 0
7 30 95
7 31 30
7 32 76
7 33 6
7 34 122
7 35 52
7 36 96
7 37 111
7 38 51
7 39 87
7 40 104
7 41 99
7 42 57
7 43 60
7 44 84
7 45 76
7 46 24
7 47 63
7 48 86
7 49 45
7 50 132
8 9 104
8 10 2
8 11 23
8 12 45
8 13 132
8 14 3
8 15 139
8 16 22
8 17 59
8 18 20
8 19 148
8 20 148
8 21 7
8 22 59
8 23 65
8 24 126
8 25 40
8 26 47
8 27 105
8 28 97
8 29 37
8 30 31
8 31 65
8 32 7
8 33 147
8 34 143
8 35 104
8 36 12
8 37 147
8 38 3
8 39 34
8 40 45
8 41 142
8 42 69
8 43 64
8 44 51
8 45 24
8 46 55
8 47 86
8 48 1
8 49 44
8 50 57
9 10 12
9 11 132
9 12 87
9 13 88
9 14 56
9 15 128
9 16 37
9 17 106
9 18 135
9 19 21
9 20 34
9 21 142
9 22 127
9 23 132
9 24 133
9 25 56
9 26 96
9 27 136
9 28 84
9 29 62
9 30 46
9 31 28
9 32 101
9 33 137
9 34 51
9 35 86
9 36 30
9 37 40
9 38 88
9 39 145
9 40 52
9 41 63
9 42 126
9 43 119
9 44 143
9 45 47
9 46 41
9 47 7
9 48 64
9 49 48
9 50 74
10 11 49
10 12 126
10 13 52
10 14 15
10 15 30
10 16 26
10 17 17
10 18 23
10 19 92
10 20 89
10 21 85
10 22 25
10 23 67
10 24 47
10 25 148
10 26 6
10 27 57
10 28 29
10 29 148
10 30 24
10 31 22
10 32 88
10 33 78
10 34 66
10 35 138
10 36 91
10 37 54
10 38 19
10 39 126
10 40 21
10 41 49
10 42 115
10 43 140
10 44 139
10 45 29
10 46 82
10 47 61
10 48 7
10 49 61
10 50 0
11 12 88
11 13 16
11 14 62
11 15 99
11 16 55
11 17 97
11 18 71
11 19 6
11 20 46
11 21 82
11 22 95
11 23 7
11 24 32
11 25 82
11 26 133
11 27 54
11 28 45
11 29 54
11 30 15
11 31 119
11 32 115
11 33 33
11 34 131
11 35 119
11 36 82
11 37 116
11 38 44
11 39 108
11 40 138
11 41 21
11 42 82
11 43 15
11 44 21
11 45 66
11 46 42
11 47 47
11 48 9
11 49 31
11 50 142
12 13 66
