30 435
1 2 54
1 3 56
1 4 22
1 5 65
1 6 22
1 7 52
1 8 59
1 9 40
1 10 33
1 11 0
1 12 60
1 13 59
1 14 88
1 15 74
1 16 56
1 17 62
1 18 12
1 19 18
1 20 86
1 21 56
1 22 1
1 23 56
1 24 11
1 25 37
1 26 19
1 27 9
1 28 80
1 29 56
1 30 49
2 3 63
2 4 13
2 5 59
2 6 58
2 7 33
2 8 77
2 9 54
2 10 63
2 11 22
2 12 50
2 13 40
2 14 4
2 15 52
2 16 58
2 17 0
2 18 74
2 19 56
2 20 16
2 21 4
2 22 5
2 23 24
2 24 19
2 25 30
2 26 40
2 27 4
2 28 72
2 29 64
2 30 1
3 4 34
3 5 77
3 6 71
3 7 15
3 8 46
3 9 66
3 10 29
3 11 50
3 12 61
3 13 19
3 14 41
3 15 42
3 16 50
3 17 19
3 18 48
3 19 81
3 20 34
3 21 16
3 22 42
3 23 56
3 24 14
3 25 75
3 26 29
3 27 71
3 28 32
3 29 82
3 30 36
4 5 64
4 6 1
4 7 87
4 8 33
4 9 86
4 10 82
4 11 85
4 12 16
4 13 57
4 14 85
4 15 83
4 16 87
4 17 76
4 18 79
4 19 11
4 20 22
4 21 41
4 22 66
4 23 76
4 24 85
4 25 48
4 26 48
4 27 85
4 28 18
4 29 10
4 30 22
5 6 29
5 7 62
5 8 1
5 9 70
5 10 88
5 11 24
5 12 40
5 13 81
5 14 7
5 15 42
5 16 0
5 17 45
5 18 33
5 19 58
5 20 35
5 21 86
5 22 16
5 23 87
5 24 61
5 25 36
5 26 40
5 27 43
5 28 56
5 29 18
5 30 84
6 7 74
6 8 43
6 9 8
6 10 33
6 11 86
6 12 43
6 13 19
6 14 85
6 15 49
6 16 89
6 17 2
6 18 49
6 19 7
6 20 49
6 21 58
6 22 42
6 23 73
6 24 67
6 25 68
6 26 82
6 27 10
6 28 67
6 29 29
6 30 58
7 8 34
7 9 10
7 10 14
7 11 11
7 12 70
7 13 51
7 14 79
7 15 29
7 16 52
7 17 25
7 18 70
7 19 79
7 20 47
7 21 55
7 22 28
7 23 85
7 24 33
7 25 35
7 26 86
7 27 10
7 28 13
7 29 21
7 30 2
8 9 26
8 10 25
8 11 63
8 12 85
8 13 30
8 14 82
8 15 73
8 16 40
8 17 50
8 18 40
8 19 49
8 20 64
8 21 55
8 22 76
8 23 74
8 24 46
8 25 9
8 26 2
8 27 41
8 28 50
8 29 59
8 30 23
9 10 36
9 11 18
9 12 79
9 13 7
9 14 35
9 15 73
9 16 16
9 17 48
9 18 41
9 19 20
9 20 16
9 21 67
9 22 3
9 23 27
9 24 6
9 25 84
9 26 45
9 27 8
9 28 73
9 29 78
9 30 80
10 11 77
10 12 9
10 13 14
10 14 68
10 15 84
10 16 75
10 17 80
10 18 59
10 19 26
10 20 40
10 21 22
10 22 5
10 23 26
10 24 23
10 25 3
10 26 29
10 27 6
10 28 46
10 29 5
10 30 54
11 12 22
11 13 71
11 14 12
11 15 49
11 16 56
11 17 70
11 18 55
11 19 69
11 20 3
11 21 63
11 22 54
11 23 35
11 24 50
11 25 16
11 26 12
11 27 70
11 28 78
11 29 23
11 30 24
12 13 25
12 14 51
12 15 2
12 16 28
12 17 49
12 18 63
12 19 17
12 20 70
12 21 40
12 22 85
12 23 83
12 24 35
12 25 7
12 26 51
12 27 14
12 28 29
12 29 81
12 30 43
13 14 16
13 15 1
13 16 15
13 17 79
13 18 48
13 19 73
13 20 61
13 21 38
13 22 78
13 23 70
13 24 37
13 25 26
13 26 8
13 27 30
13 28 11
13 29 7
13 30 35
14 15 84
14 16 82
14 17 43
14 18 7
14 19 12
14 20 32
14 21 8
14 22 85
14 23 45
14 24 78
14 25 42
14 26 52
14 27 14
14 28 58
14 29 19
14 30 88
15 16 16
15 17 34
15 18 60
15 19 12
15 20 68
15 21 61
15 22 54
15 23 86
15 24 9
15 25 75
15 26 20
15 27 10
15 28 79
15 29 51
15 30 20
16 17 45
16 18 35
16 19 54
16 20 6
16 21 62
16 22 75
16 23 25
16 24 7
16 25 58
16 26 30
16 27 35
16 28 53
16 29 5
16 30 76
17 18 43
17 19 68
17 20 9
17 21 44
17 22 12
17 23 66
17 24 82
17 25 50
17 26 86
17 27 52
17 28 84
17 29 81
17 30 49
18 19 1
18 20 74
18 21 26
18 22 21
18 23 48
18 24 44
18 25 12
18 26 68
18 27 69
18 28 84
18 29 71
18 30 36
19 20 28
19 21 13
19 22 9
19 23 68
19 24 49
19 25 42
19 26 63
19 27 12
19 28 44
19 29 83
19 30 89
20 21 45
20 22 43
20 23 34
20 24 72
20 25 39
20 26 31
20 27 35
20 28 29
20 29 77
20 30 79
21 22 23
21 23 9
21 24 77
21 25 83
21 26 65
21 27 31
21 28 51
21 29 86
21 30 23
22 23 64
22 24 24
22 25 12
22 26 69
22 27 45
22 28 29
22 29 71
22 30 75
23 24 80
23 25 9
23 26 69
23 27 81
23 28 28
23 29 29
23 30 76
24 25 80
24 26 19
24 27 53
24 28 15
24 29 70
24 30 71
25 26 83
25 27 41
25 28 74
25 29 14
25 30 57
26 27 89
26 28 36
26 29 63
26 30 39
27 28 28
27 29 81
27 30 83
28 29 29
28 30 5
29 30 40
