50 1225
1 2 93
1 3 110
1 4 98
1 5 19
1 6 52
1 7 74
1 8 66
1 9 22
1 10 133
1 11 97
1 12 10
1 13 86
1 14 50
1 15 108
1 16 15
1 17 39
1 18 71
1 19 9
1 20 4
1 21 85
1 22 101
1 23 81
1 24 113
1 25 53
1 26 35
1 27 57
1 28 55
1 29 104
1 30 101
1 31 69
1 32 49
1 33 12
1 34 17
1 35 69
1 36 137
1 37 11
1 38 100
1 39 123
1 40 128
1 41 35
1 42 114
1 43 124
1 44 32
1 45 63
1 46 10
1 47 106
1 48 44
1 49 21
1 50 85
2 3 139
2 4 88
2 5 48
2 6 122
2 7 71
2 8 104
2 9 126
2 10 137
2 11 116
2 12 107
2 13 126
2 14 102
2 15 52
2 16 97
2 17 112
2 18 67
2 19 76
2 20 147
2 21 9
2 22 21
2 23 28
2 24 46
2 25 69
2 26 4
2 27 125
2 28 127
2 29 44
2 30 3
2 31 77
2 32 102
2 33 25
2 34 47
2 35 84
2 36 140
2 37 73
2 38 99
2 39 29
2 40 28
2 41 73
2 42 79
2 43 51
2 44 80
2 45 134
2 46 99
2 47 110
2 48 63
2 49 5
2 50 43
3 4 39
3 5 123
3 6 85
3 7 127
3 8 56
3 9 109
3 10 107
3 11 111
3 12 118
3 13 122
3 14 94
3 15 19
3 16 68
3 17 133
3 18 22
3 19 53
3 20 116
3 21 18
3 22 110
3 23 85
3 24 29
3 25 38
3 26 131
3 27 105
3 28 0
3 29 25
3 30 134
3 31 104
3 32 3
3 33 29
3 34 56
3 35 89
3 36 4
3 37 83
3 38 81
3 39 70
3 40 114
3 41 109
3 42 59
3 43 131
3 44 4
3 45 109
3 46 130
3 47 93
3 48 14
3 49 58
3 50 42
4 5 68
4 6 7
4 7 82
4 8 55
4 9 4
4 10 50
4 11 109
4 12 58
4 13 72
4 14 35
4 15 30
4 16 115
4 17 3
4 18 130
4 19 71
4 20 108
4 21 44
4 22 57
4 23 14
4 24 91
4 25 35
4 26 34
4 27 82
4 28 31
4 29 26
4 30 41
4 31 45
4 32 11
4 33 107
4 34 4
4 35 111
4 36 52
4 37 53
4 38 138
4 39 33
4 40 99
4 41 105
4 42 50
4 43 63
4 44 93
4 45 82
4 46 11
4 47 18
4 48 63
4 49 74
4 50 3
5 6 78
5 7 9
5 8 81
5 9 87
5 10 125
5 11 110
5 12 139
5 13 56
5 14 16
5 15 132
5 16 55
5 17 88
5 18 14
5 19 124
5 20 128
5 21 50
5 22 113
5 23 125
5 24 22
5 25 42
5 26 135
5 27 47
5 28 56
5 29 21
5 30 40
5 31 34
5 32 149
5 33 123
5 34 20
5 35 52
5 36 33
5 37 9
5 38 33
5 39 25
5 40 34
5 41 25
5 42 148
5 43 32
5 44 149
5 45 16
5 46 22
5 47 119
5 48 92
5 49 141
5 50 33
6 7 58
6 8 118
6 9 55
6 10 112
6 11 147
6 12 115
6 13 29
6 14 14
6 15 9
6 16 131
6 17 101
6 18 128
6 19 43
6 20 97
6 21 56
6 22 15
6 23 9
6 24 125
6 25 90
6 26 118
6 27 57
6 28 46
6 29 54
6 30 86
6 31 90
6 32 43
6 33 47
6 34 68
6 35 73
6 36 43
6 37 95
6 38 0
6 39 109
6 40 82
6 41 114
6 42 3
6 43 53
6 44 109
6 45 93
6 46 146
6 47 20
6 48 143
6 49 140
6 50 1
7 8 44
7 9 55
7 10 23
7 11 124
7 12 130
7 13 91
7 14 21
7 15 111
7 16 30
7 17 118
7 18 8
7 19 81
7 20 13
7 21 48
7 22 28
7 23 19
7 24 128
7 25 13
7 26 74
7 27 139
7 28 57
7 29 118
7 30 139
7 31 8
7 32 118
7 33 94
7 34 81
7 35 130
7 36 147
7 37 141
7 38 72
7 39 29
7 40 68
7 41 53
7 42 114
7 43 131
7 44 89
7 45 36
7 46 115
7 47 121
7 48 99
7 49 56
7 50 99
8 9 126
8 10 30
8 11 145
8 12 32
8 13 44
8 14 102
8 15 35
8 16 88
8 17 123
8 18 51
8 19 73
8 20 84
8 21 35
8 22 52
8 23 135
8 24 6
8 25 33
8 26 135
8 27 41
8 28 146
8 29 132
8 30 134
8 31 149
8 32 49
8 33 115
8 34 89
8 35 70
8 36 112
8 37 103
8 38 21
8 39 128
8 40 42
8 41 117
8 42 43
8 43 125
8 44 63
8 45 149
8 46 66
8 47 135
8 48 16
8 49 111
8 50 33
9 10 58
9 11 144
9 12 55
9 13 2
9 14 2
9 15 1
9 16 17
9 17 26
9 18 148
9 19 22
9 20 100
9 21 5
9 22 139
9 23 32
9 24 109
9 25 120
9 26 33
9 27 143
9 28 101
9 29 15
9 30 63
9 31 86
9 32 56
9 33 43
9 34 130
9 35 123
9 36 101
9 37 120
9 38 33
9 39 59
9 40 147
9 41 72
9 42 113
9 43 25
9 44 0
9 45 33
9 46 121
9 47 145
9 48 118
9 49 127
9 50 97
10 11 123
10 12 137
10 13 18
10 14 11
10 15 136
10 16 12
10 17 135
10 18 130
10 19 3
10 20 63
10 21 24
10 22 113
10 23 115
10 24 31
10 25 76
10 26 92
10 27 134
10 28 50
10 29 136
10 30 138
10 31 50
10 32 140
10 33 92
10 34 48
10 35 47
10 36 28
10 37 96
10 38 69
10 39 64
10 40 39
10 41 82
10 42 2
10 43 47
10 44 37
10 45 110
10 46 108
10 47 12
10 48 146
10 49 43
10 50 114
11 12 30
11 13 79
11 14 48
11 15 133
11 16 7
11 17 10
11 18 29
11 19 76
11 20 31
11 21 7
11 22 32
11 23 59
11 24 97
11 25 16
11 26 28
11 27 108
11 28 142
11 29 29
11 30 15
11 31 93
11 32 124
11 33 25
11 34 124
11 35 59
11 36 17
11 37 103
11 38 99
11 39 67
11 40 112
11 41 142
11 42 40
11 43 92
11 44 72
11 45 76
11 46 87
11 47 32
11 48 71
11 49 81
11 50 36
12 13 82
12 14 17
12 15 107
12 16 27
12 17 35
12 18 65
12 19 32
12 20 129
12 21 133
12 22 114
12 23 104
12 24 72
12 25 67
12 26 116
12 27 91
12 28 39
12 29 123
12 30 80
12 31 43
12 32 87
12 33 22
12 34 98
12 35 99
12 36 137
12 37 87
12 38 139
12 39 137
12 40 120
12 41 39
12 42 56
12 43 83
12 44 118
12 45 45
12 46 64
12 47 3
12 48 113
12 49 55
12 50 74
13 14 9
13 15 32
13 16 29
13 17 21
13 18 81
13 19 107
13 20 92
13 21 142
13 22 14
13 23 95
13 24 24
13 25 55
13 26 37
13 27 95
13 28 29
13 29 51
13 30 10
13 31 77
13 32 0
13 33 131
13 34 83
13 35 138
13 36 13
13 37 100
13 38 56
13 39 23
13 40 40
13 41 108
13 42 39
13 43 83
13 44 15
13 45 6
13 46 82
13 47 100
13 48 41
13 49 48
13 50 49
14 15 104
14 16 1
14 17 106
14 18 109
14 19 143
14 20 85
14 21 54
14 22 35
14 23 74
14 24 148
14 25 79
14 26 12
14 27 116
14 28 58
14 29 40
14 30 47
14 31 40
14 32 79
14 33 84
14 34 21
14 35 94
14 36 86
14 37 127
14 38 118
14 39 137
14 40 86
14 41 130
14 42 111
14 43 27
14 44 85
14 45 93
14 46 55
14 47 108
14 48 59
14 49 80
14 50 138
15 16 1
15 17 111
15 18 35
15 19 54
15 20 99
15 21 74
15 22 128
15 23 76
15 24 112
15 25 35
15 26 30
15 27 124
15 28 64
15 29 93
15 30 10
15 31 133
15 32 8
15 33 130
15 34 129
15 35 26
15 36 81
15 37 109
15 38 49
15 39 119
15 40 128
15 41 2
15 42 101
15 43 126
15 44 115
15 45 50
15 46 4
15 47 107
15 48 32
15 49 39
15 50 36
16 17 7
16 18 97
16 19 111
16 20 19
16 21 146
16 22 97
16 23 57
16 24 103
16 25 9
16 26 117
16 27 106
16 28 93
16 29 94
16 30 145
16 31 56
16 32 138
16 33 79
16 34 106
16 35 40
16 36 22
16 37 42
16 38 113
16 39 42
16 40 24
16 41 126
16 42 109
16 43 6
16 44 104
16 45 4
16 46 79
16 47 147
16 48 138
16 49 62
16 50 79
17 18 56
17 19 125
17 20 120
17 21 13
17 22 11
17 23 67
17 24 85
17 25 18
17 26 18
17 27 88
17 28 27
17 29 133
17 30 75
17 31 9
17 32 80
17 33 101
17 34 112
17 35 24
17 36 109
17 37 98
17 38 8
17 39 97
17 40 43
17 41 61
17 42 84
17 43 129
17 44 42
17 45 135
17 46 138
17 47 72
17 48 45
17 49 125
17 50 55
18 19 89
18 20 58
18 21 69
18 22 45
18 23 144
18 24 76
18 25 95
18 26 74
18 27 100
18 28 28
18 29 147
18 30 11
18 31 113
18 32 90
18 33 128
18 34 107
18 35 134
18 36 135
18 37 24
18 38 112
18 39 95
18 40 74
18 41 117
18 42 91
18 43 61
18 44 86
18 45 13
18 46 109
18 47 69
18 48 81
18 49 121
18 50 28
19 20 96
19 21 107
19 22 39
19 23 134
19 24 122
19 25 17
19 26 27
19 27 131
19 28 56
19 29 121
19 30 109
19 31 138
19 32 110
19 33 72
19 34 136
19 35 78
19 36 59
19 37 57
19 38 0
19 39 101
19 40 55
19 41 139
19 42 47
19 43 85
19 44 73
19 45 100
19 46 62
19 47 144
19 48 126
19 49 56
19 50 139
20 21 122
20 22 66
20 23 6
20 24 142
20 25 75
20 26 69
20 27 58
20 28 36
20 29 5
20 30 20
20 31 42
20 32 144
20 33 58
20 34 20
20 35 100
20 36 2
20 37 70
20 38 102
20 39 119
20 40 55
20 41 79
20 42 113
20 43 65
20 44 100
20 45 38
20 46 123
20 47 13
20 48 113
20 49 136
20 50 89
21 22 36
21 23 132
21 24 125
21 25 106
21 26 147
