60 1770
1 2 111
1 3 143
1 4 134
1 5 150
1 6 57
1 7 173
1 8 22
1 9 31
1 10 68
1 11 39
1 12 172
1 13 7
1 14 129
1 15 17
1 16 41
1 17 10
1 18 131
1 19 63
1 20 6
1 21 166
1 22 41
1 23 30
1 24 17
1 25 177
1 26 32
1 27 61
1 28 133
1 29 166
1 30 2
1 31 44
1 32 121
1 33 141
1 34 56
1 35 27
1 36 83
1 37 50
1 38 49
1 39 60
1 40 121
1 41 8
1 42 179
1 43 27
1 44 123
1 45 63
1 46 26
1 47 91
1 48 110
1 49 2
1 50 49
1 51 177
1 52 72
1 53 20
1 54 117
1 55 15
1 56 36
1 57 27
1 58 163
1 59 179
1 60 83
2 3 141
2 4 135
2 5 104
2 6 21
2 7 12
2 8 145
2 9 25
2 10 107
2 11 89
2 12 119
2 13 131
2 14 74
2 15 61
2 16 99
2 17 59
2 18 33
2 19 47
2 20 141
2 21 6
2 22 45
2 23 110
2 24 65
2 25 174
2 26 43
2 27 35
2 28 62
2 29 14
2 30 24
2 31 10
2 32 146
2 33 178
2 34 129
2 35 127
2 36 132
2 37 40
2 38 52
2 39 106
2 40 47
2 41 66
2 42 23
2 43 21
2 44 167
2 45 61
2 46 163
2 47 115
2 48 89
2 49 142
2 50 152
2 51 55
2 52 149
2 53 66
2 54 162
2 55 113
2 56 66
2 57 79
2 58 148
2 59 25
2 60 107
3 4 5
3 5 105
3 6 157
3 7 123
3 8 160
3 9 10
3 10 120
3 11 1
3 12 21
3 13 53
3 14 150
3 15 55
3 16 59
3 17 90
3 18 18
3 19 134
3 20 170
3 21 43
3 22 96
3 23 47
3 24 143
3 25 119
3 26 146
3 27 92
3 28 135
3 29 26
3 30 32
3 31 39
3 32 88
3 33 1
3 34 14
3 35 67
3 36 57
3 37 103
3 38 127
3 39 83
3 40 73
3 41 66
3 42 126
3 43 124
3 44 46
3 45 149
3 46 117
3 47 2
3 48 87
3 49 85
3 50 123
3 51 104
3 52 18
3 53 114
3 54 56
3 55 8
3 56 178
3 57 25
3 58 93
3 59 22
3 60 131
4 5 76
4 6 115
4 7 104
4 8 75
4 9 152
4 10 79
4 11 175
4 12 144
4 13 117
4 14 123
4 15 4
4 16 175
4 17 34
4 18 87
4 19 24
4 20 51
4 21 74
4 22 77
4 23 31
4 24 26
4 25 98
4 26 178
4 27 19
4 28 97
4 29 105
4 30 63
4 31 164
4 32 97
4 33 68
4 34 93
4 35 174
4 36 168
4 37 69
4 38 27
4 39 9
4 40 55
4 41 26
4 42 15
4 43 163
4 44 162
4 45 168
4 46 119
4 47 140
4 48 77
4 49 179
4 50 50
4 51 149
4 52 159
4 53 8
4 54 43
4 55 124
4 56 148
4 57 10
4 58 26
4 59 166
4 60 81
5 6 128
5 7 0
5 8 157
5 9 147
5 10 128
5 11 88
5 12 131
5 13 49
5 14 48
5 15 45
5 16 47
5 17 23
5 18 1
5 19 47
5 20 170
5 21 104
5 22 46
5 23 137
5 24 74
5 25 158
5 26 155
5 27 78
5 28 116
5 29 39
5 30 84
5 31 96
5 32 102
5 33 165
5 34 120
5 35 38
5 36 93
5 37 155
5 38 72
5 39 162
5 40 156
5 41 100
5 42 120
5 43 153
5 44 118
5 45 33
5 46 73
5 47 15
5 48 149
5 49 69
5 50 37
5 51 73
5 52 116
5 53 118
5 54 65
5 55 172
5 56 128
5 57 137
5 58 6
5 59 171
5 60 114
6 7 6
6 8 22
6 9 174
6 10 84
6 11 138
6 12 31
6 13 92
6 14 170
6 15 125
6 16 67
6 17 135
6 18 61
6 19 12
6 20 118
6 21 114
6 22 10
6 23 129
6 24 98
6 25 157
6 26 24
6 27 7
6 28 85
6 29 103
6 30 90
6 31 2
6 32 139
6 33 178
6 34 19
6 35 93
6 36 161
6 37 37
6 38 32
6 39 110
6 40 162
6 41 119
6 42 101
6 43 17
6 44 11
6 45 119
6 46 65
6 47 57
6 48 103
6 49 22
6 50 34
6 51 176
6 52 108
6 53 45
6 54 156
6 55 62
6 56 85
6 57 155
6 58 60
6 59 4
6 60 150
7 8 76
7 9 141
7 10 86
7 11 0
7 12 3
7 13 4
7 14 100
7 15 111
7 16 112
7 17 116
7 18 3
7 19 152
7 20 133
7 21 146
7 22 127
7 23 64
7 24 11
7 25 79
7 26 142
7 27 159
7 28 49
7 29 156
7 30 167
7 31 28
7 32 152
7 33 79
7 34 176
7 35 124
7 36 65
7 37 41
7 38 7
7 39 72
7 40 64
7 41 61
7 42 85
7 43 138
7 44 162
7 45 73
7 46 144
7 47 8
7 48 128
7 49 171
7 50 16
7 51 113
7 52 25
7 53 159
7 54 87
7 55 82
7 56 115
7 57 5
7 58 133
7 59 100
7 60 144
8 9 158
8 10 84
8 11 80
8 12 128
8 13 103
8 14 51
8 15 148
8 16 9
8 17 47
8 18 164
8 19 174
8 20 175
8 21 38
8 22 63
8 23 162
8 24 123
8 25 16
8 26 144
8 27 91
8 28 141
8 29 16
8 30 95
8 31 52
8 32 50
8 33 130
8 34 92
8 35 159
8 36 159
8 37 95
8 38 42
8 39 38
8 40 159
8 41 1
8 42 108
8 43 13
8 44 20
8 45 46
8 46 143
8 47 116
8 48 102
8 49 24
8 50 67
8 51 4
8 52 20
8 53 20
8 54 99
8 55 33
8 56 42
8 57 130
8 58 101
8 59 30
8 60 10
9 10 127
9 11 43
9 12 100
9 13 155
9 14 3
9 15 60
9 16 32
9 17 48
9 18 144
9 19 2
9 20 67
9 21 11
9 22 94
9 23 91
9 24 73
9 25 143
9 26 150
9 27 23
9 28 29
9 29 49
9 30 41
9 31 149
9 32 97
9 33 154
9 34 109
9 35 147
9 36 178
9 37 39
9 38 57
9 39 23
9 40 13
9 41 50
9 42 101
9 43 143
9 44 142
9 45 148
9 46 138
9 47 167
9 48 177
9 49 126
9 50 163
9 51 104
9 52 177
9 53 83
9 54 59
9 55 158
9 56 73
9 57 144
9 58 75
9 59 149
9 60 24
10 11 130
10 12 167
10 13 87
10 14 177
10 15 173
10 16 36
10 17 43
10 18 45
10 19 10
10 20 96
10 21 126
10 22 64
10 23 41
10 24 49
10 25 149
10 26 159
10 27 162
10 28 49
10 29 65
10 30 92
10 31 166
10 32 19
10 33 50
10 34 91
10 35 62
10 36 109
10 37 25
10 38 164
10 39 153
10 40 173
10 41 23
10 42 25
10 43 121
10 44 8
10 45 174
10 46 57
10 47 18
10 48 144
10 49 34
10 50 143
10 51 177
10 52 5
10 53 127
10 54 65
10 55 100
10 56 4
10 57 147
10 58 31
10 59 99
10 60 127
11 12 116
11 13 145
11 14 105
11 15 35
11 16 55
11 17 12
11 18 150
11 19 51
11 20 6
11 21 74
11 22 162
11 23 38
11 24 32
11 25 72
11 26 60
11 27 123
11 28 133
11 29 164
11 30 159
11 31 76
11 32 72
11 33 138
11 34 0
11 35 88
11 36 6
11 37 131
11 38 82
11 39 63
11 40 97
11 41 128
11 42 119
11 43 29
11 44 83
11 45 86
11 46 15
11 47 83
11 48 17
11 49 27
11 50 164
11 51 94
11 52 84
11 53 65
11 54 131
11 55 128
11 56 75
11 57 14
11 58 167
11 59 109
11 60 164
12 13 77
12 14 43
12 15 160
12 16 74
12 17 42
12 18 80
12 19 125
12 20 166
12 21 146
12 22 9
12 23 16
12 24 160
12 25 154
12 26 21
12 27 154
12 28 146
12 29 36
12 30 119
12 31 163
12 32 13
12 33 93
12 34 37
12 35 126
12 36 162
12 37 157
12 38 84
12 39 121
12 40 66
12 41 3
12 42 70
12 43 131
12 44 49
12 45 50
12 46 112
12 47 6
12 48 92
12 49 146
12 50 109
12 51 122
12 52 64
12 53 126
12 54 132
12 55 122
12 56 156
12 57 98
12 58 39
12 59 80
12 60 48
13 14 93
13 15 13
13 16 179
13 17 29
13 18 121
13 19 148
13 20 0
13 21 33
13 22 34
13 23 89
13 24 5
13 25 63
13 26 134
13 27 40
13 28 66
13 29 34
13 30 111
13 31 7
13 32 9
13 33 150
13 34 163
13 35 16
13 36 9
13 37 68
13 38 81
13 39 119
13 40 124
13 41 29
13 42 61
13 43 7
13 44 107
13 45 141
13 46 167
13 47 75
13 48 106
