80 3160
1 2 42
1 3 19
1 4 120
1 5 69
1 6 190
1 7 177
1 8 174
1 9 66
1 10 8
1 11 152
1 12 226
1 13 145
1 14 133
1 15 85
1 16 111
1 17 190
1 18 234
1 19 138
1 20 75
1 21 183
1 22 164
1 23 68
1 24 107
1 25 193
1 26 195
1 27 73
1 28 133
1 29 14
1 30 70
1 31 85
1 32 124
1 33 13
1 34 136
1 35 146
1 36 64
1 37 93
1 38 137
1 39 205
1 40 138
1 41 186
1 42 205
1 43 15
1 44 59
1 45 131
1 46 178
1 47 156
1 48 131
1 49 159
1 50 21
1 51 11
1 52 106
1 53 183
1 54 98
1 55 153
1 56 29
1 57 22
1 58 89
1 59 67
1 60 52
1 61 99
1 62 191
1 63 85
1 64 105
1 65 26
1 66 35
1 67 38
1 68 139
1 69 137
1 70 32
1 71 180
1 72 219
1 73 114
1 74 174
1 75 172
1 76 28
1 77 162
1 78 113
1 79 13
1 80 69
2 3 53
2 4 206
2 5 83
2 6 51
2 7 104
2 8 205
2 9 79
2 10 7
2 11 187
2 12 155
2 13 78
2 14 139
2 15 179
2 16 227
2 17 144
2 18 181
2 19 107
2 20 175
2 21 84
2 22 147
2 23 113
2 24 101
2 25 117
2 26 102
2 27 198
2 28 14
2 29 100
2 30 104
2 31 129
2 32 138
2 33 35
2 34 210
2 35 20
2 36 68
2 37 106
2 38 208
2 39 14
2 40 72
2 41 226
2 42 36
2 43 114
2 44 5
2 45 92
2 46 22
2 47 28
2 48 231
2 49 230
2 50 86
2 51 93
2 52 138
2 53 76
2 54 23
2 55 23
2 56 79
2 57 102
2 58 19
2 59 102
2 60 93
2 61 178
2 62 215
2 63 208
2 64 66
2 65 32
2 66 133
2 67 182
2 68 66
2 69 144
2 70 46
2 71 73
2 72 181
2 73 73
2 74 77
2 75 130
2 76 155
2 77 107
2 78 37
2 79 148
2 80 119
3 4 100
3 5 203
3 6 31
3 7 195
3 8 27
3 9 96
3 10 151
3 11 19
3 12 117
3 13 78
3 14 187
3 15 80
3 16 150
3 17 171
3 18 61
3 19 21
3 20 236
3 21 215
3 22 73
3 23 70
3 24 226
3 25 66
3 26 66
3 27 188
3 28 62
3 29 105
3 30 102
3 31 138
3 32 15
3 33 143
3 34 200
3 35 1
3 36 162
3 37 45
3 38 46
3 39 90
3 40 193
3 41 121
3 42 75
3 43 62
3 44 191
3 45 72
3 46 83
3 47 67
3 48 233
3 49 22
3 50 99
3 51 106
3 52 106
3 53 112
3 54 85
3 55 158
3 56 75
3 57 55
3 58 61
3 59 119
3 60 170
3 61 13
3 62 2
3 63 112
3 64 226
3 65 174
3 66 179
3 67 116
3 68 84
3 69 79
3 70 141
3 71 179
3 72 110
3 73 82
3 74 71
3 75 88
3 76 28
3 77 177
3 78 81
3 79 182
3 80 73
4 5 160
4 6 60
4 7 159
4 8 132
4 9 83
4 10 194
4 11 132
4 12 60
4 13 146
4 14 72
4 15 206
4 16 122
4 17 108
4 18 140
4 19 153
4 20 86
4 21 143
4 22 119
4 23 125
4 24 112
4 25 78
4 26 75
4 27 174
4 28 238
4 29 70
4 30 164
4 31 195
4 32 84
4 33 191
4 34 43
4 35 77
4 36 165
4 37 80
4 38 56
4 39 114
4 40 210
4 41 195
4 42 100
4 43 226
4 44 58
4 45 128
4 46 64
4 47 213
4 48 38
4 49 90
4 50 214
4 51 97
4 52 148
4 53 24
4 54 135
4 55 165
4 56 222
4 57 31
4 58 54
4 59 138
4 60 192
4 61 99
4 62 133
4 63 200
4 64 180
4 65 100
4 66 48
4 67 195
4 68 108
4 69 44
4 70 124
4 71 215
4 72 170
4 73 194
4 74 21
4 75 65
4 76 49
4 77 193
4 78 213
4 79 7
4 80 199
5 6 53
5 7 75
5 8 5
5 9 82
5 10 117
5 11 5
5 12 93
5 13 197
5 14 149
5 15 113
5 16 72
5 17 78
5 18 116
5 19 204
5 20 63
5 21 58
5 22 132
5 23 201
5 24 82
5 25 4
5 26 118
5 27 161
5 28 76
5 29 72
5 30 76
5 31 228
5 32 86
5 33 89
5 34 131
5 35 113
5 36 95
5 37 185
5 38 70
5 39 209
5 40 34
5 41 167
5 42 152
5 43 22
5 44 68
5 45 54
5 46 161
5 47 106
5 48 200
5 49 194
5 50 66
5 51 155
5 52 185
5 53 14
5 54 178
5 55 159
5 56 212
5 57 66
5 58 192
5 59 206
5 60 204
5 61 222
5 62 170
5 63 168
5 64 76
5 65 7
5 66 101
5 67 112
5 68 36
5 69 209
5 70 173
5 71 45
5 72 209
5 73 67
5 74 85
5 75 122
5 76 56
5 77 4
5 78 76
5 79 193
5 80 191
6 7 53
6 8 92
6 9 212
6 10 35
6 11 17
6 12 122
6 13 203
6 14 130
6 15 100
6 16 120
6 17 90
6 18 58
6 19 53
6 20 162
6 21 201
6 22 219
6 23 170
6 24 214
6 25 216
6 26 41
6 27 65
6 28 151
6 29 184
6 30 116
6 31 44
6 32 218
6 33 55
6 34 157
6 35 71
6 36 27
6 37 226
6 38 215
6 39 127
6 40 128
6 41 202
6 42 96
6 43 7
6 44 193
6 45 136
6 46 167
6 47 153
6 48 12
6 49 180
6 50 13
6 51 112
6 52 173
6 53 42
6 54 140
6 55 181
6 56 73
6 57 76
6 58 189
6 59 61
6 60 187
6 61 159
6 62 185
6 63 199
6 64 170
6 65 211
6 66 170
6 67 55
6 68 108
6 69 210
6 70 162
6 71 102
6 72 76
6 73 136
6 74 79
6 75 67
6 76 224
6 77 57
6 78 238
6 79 209
6 80 92
7 8 214
7 9 130
7 10 93
7 11 229
7 12 154
7 13 172
7 14 138
7 15 93
7 16 58
7 17 173
7 18 138
7 19 118
7 20 226
7 21 49
7 22 61
7 23 201
7 24 19
7 25 125
7 26 184
7 27 96
7 28 155
7 29 176
7 30 162
7 31 176
7 32 4
7 33 135
7 34 215
7 35 67
7 36 9
7 37 109
7 38 164
7 39 99
7 40 178
7 41 167
7 42 224
7 43 5
7 44 12
7 45 62
7 46 5
7 47 214
7 48 144
7 49 155
7 50 58
7 51 102
7 52 109
7 53 208
7 54 127
7 55 218
7 56 168
7 57 62
7 58 131
7 59 87
7 60 104
7 61 165
7 62 49
7 63 130
7 64 143
7 65 114
7 66 135
7 67 84
7 68 171
7 69 61
7 70 159
7 71 46
7 72 94
7 73 201
7 74 50
7 75 31
7 76 52
7 77 18
7 78 7
7 79 85
7 80 62
8 9 169
8 10 187
8 11 226
8 12 117
8 13 173
8 14 104
8 15 208
8 16 187
8 17 237
8 18 83
8 19 92
8 20 85
8 21 208
8 22 77
8 23 106
8 24 77
8 25 177
8 26 236
8 27 86
8 28 39
8 29 88
8 30 56
8 31 64
8 32 205
8 33 116
8 34 69
8 35 183
8 36 39
8 37 89
8 38 206
8 39 26
8 40 103
8 41 220
8 42 235
8 43 219
8 44 33
8 45 23
8 46 17
8 47 138
8 48 132
8 49 42
8 50 224
8 51 14
8 52 94
8 53 121
8 54 21
8 55 69
8 56 180
8 57 116
8 58 223
8 59 187
8 60 234
8 61 101
8 62 109
8 63 128
8 64 145
8 65 2
8 66 149
8 67 28
8 68 151
8 69 214
8 70 45
8 71 176
8 72 57
8 73 179
8 74 161
8 75 98
8 76 12
8 77 122
8 78 72
8 79 137
8 80 203
9 10 198
9 11 84
9 12 239
9 13 47
9 14 158
9 15 83
9 16 91
9 17 156
9 18 207
9 19 72
9 20 102
9 21 49
9 22 130
9 23 33
9 24 41
9 25 112
9 26 213
9 27 137
9 28 34
9 29 112
9 30 147
9 31 220
9 32 109
9 33 117
9 34 119
9 35 117
9 36 33
9 37 42
9 38 121
9 39 209
9 40 144
9 41 44
9 42 217
9 43 192
9 44 45
9 45 125
9 46 89
9 47 216
9 48 119
9 49 170
9 50 228
9 51 182
9 52 69
9 53 141
9 54 195
9 55 185
9 56 88
9 57 148
9 58 88
9 59 159
9 60 239
9 61 171
9 62 79
9 63 31
9 64 159
9 65 74
9 66 220
9 67 231
9 68 21
9 69 238
9 70 229
9 71 144
9 72 34
9 73 231
9 74 236
9 75 102
9 76 2
9 77 92
9 78 216
9 79 59
9 80 161
10 11 24
10 12 87
10 13 191
10 14 27
10 15 109
10 16 110
10 17 106
10 18 23
10 19 59
10 20 150
10 21 98
10 22 100
10 23 120
10 24 228
10 25 202
10 26 153
10 27 180
10 28 67
10 29 164
10 30 37
10 31 92
10 32 95
10 33 153
10 34 133
10 35 60
10 36 224
10 37 68
10 38 201
10 39 81
10 40 190
10 41 61
10 42 112
10 43 148
10 44 47
10 45 205
10 46 88
10 47 34
10 48 81
10 49 41
10 50 134
10 51 87
10 52 10
10 53 115
10 54 173
10 55 186
10 56 235
10 57 123
10 58 11
10 59 159
10 60 107
10 61 149
10 62 37
10 63 94
10 64 97
10 65 77
10 66 142
10 67 181
10 68 152
10 69 92
10 70 15
10 71 92
10 72 91
10 73 234
10 74 109
10 75 32
10 76 46
10 77 198
10 78 17
10 79 153
10 80 48
11 12 96
11 13 74
11 14 58
11 15 119
11 16 116
11 17 122
11 18 79
11 19 217
11 20 15
11 21 183
11 22 120
11 23 163
11 24 9
11 25 153
11 26 121
11 27 213
11 28 95
11 29 123
11 30 154
11 31 214
11 32 61
11 33 111
11 34 106
