70 2415
1 2 107
1 3 88
1 4 12
1 5 150
1 6 71
1 7 102
1 8 156
1 9 138
1 10 208
1 11 61
1 12 109
1 13 154
1 14 25
1 15 32
1 16 4
1 17 205
1 18 138
1 19 138
1 20 0
1 21 84
1 22 133
1 23 37
1 24 120
1 25 101
1 26 41
1 27 67
1 28 207
1 29 68
1 30 205
1 31 173
1 32 123
1 33 17
1 34 128
1 35 159
1 36 9
1 37 187
1 38 27
1 39 43
1 40 1
1 41 124
1 42 71
1 43 104
1 44 191
1 45 138
1 46 45
1 47 30
1 48 147
1 49 65
1 50 57
1 51 75
1 52 205
1 53 81
1 54 101
1 55 13
1 56 184
1 57 79
1 58 169
1 59 127
1 60 21
1 61 13
1 62 67
1 63 61
1 64 74
1 65 185
1 66 206
1 67 92
1 68 188
1 69 9
1 70 78
2 3 132
2 4 178
2 5 144
2 6 52
2 7 1
2 8 139
2 9 113
2 10 131
2 11 97
2 12 12
2 13 156
2 14 85
2 15 145
2 16 83
2 17 119
2 18 48
2 19 163
2 20 32
2 21 103
2 22 209
2 23 138
2 24 52
2 25 62
2 26 52
2 27 67
2 28 56
2 29 48
2 30 72
2 31 180
2 32 99
2 33 86
2 34 184
2 35 12
2 36 50
2 37 59
2 38 76
2 39 107
2 40 55
2 41 33
2 42 208
2 43 191
2 44 4
2 45 75
2 46 95
2 47 184
2 48 123
2 49 154
2 50 177
2 51 28
2 52 38
2 53 136
2 54 98
2 55 123
2 56 101
2 57 156
2 58 65
2 59 207
2 60 34
2 61 0
2 62 176
2 63 155
2 64 171
2 65 43
2 66 67
2 67 19
2 68 19
2 69 206
2 70 166
3 4 202
3 5 78
3 6 110
3 7 157
3 8 42
3 9 162
3 10 162
3 11 206
3 12 36
3 13 199
3 14 167
3 15 101
3 16 109
3 17 22
3 18 73
3 19 30
3 20 109
3 21 83
3 22 200
3 23 92
3 24 149
3 25 61
3 26 2
3 27 195
3 28 83
3 29 164
3 30 55
3 31 36
3 32 181
3 33 167
3 34 9
3 35 19
3 36 28
3 37 68
3 38 195
3 39 109
3 40 89
3 41 114
3 42 122
3 43 37
3 44 50
3 45 174
3 46 93
3 47 118
3 48 63
3 49 126
3 50 7
3 51 128
3 52 58
3 53 53
3 54 48
3 55 84
3 56 4
3 57 78
3 58 209
3 59 32
3 60 118
3 61 30
3 62 99
3 63 199
3 64 159
3 65 95
3 66 46
3 67 41
3 68 108
3 69 54
3 70 86
4 5 142
4 6 82
4 7 126
4 8 129
4 9 57
4 10 90
4 11 107
4 12 177
4 13 162
4 14 48
4 15 10
4 16 77
4 17 35
4 18 27
4 19 89
4 20 159
4 21 7
4 22 80
4 23 93
4 24 179
4 25 126
4 26 191
4 27 86
4 28 187
4 29 16
4 30 26
4 31 118
4 32 47
4 33 30
4 34 204
4 35 65
4 36 134
4 37 95
4 38 128
4 39 72
4 40 199
4 41 114
4 42 43
4 43 18
4 44 162
4 45 199
4 46 164
4 47 162
4 48 199
4 49 105
4 50 57
4 51 83
4 52 201
4 53 96
4 54 204
4 55 175
4 56 76
4 57 152
4 58 147
4 59 15
4 60 167
4 61 46
4 62 186
4 63 169
4 64 157
4 65 144
4 66 182
4 67 168
4 68 119
4 69 67
4 70 200
5 6 171
5 7 100
5 8 135
5 9 204
5 10 17
5 11 167
5 12 200
5 13 181
5 14 129
5 15 4
5 16 41
5 17 39
5 18 103
5 19 11
5 20 148
5 21 7
5 22 193
5 23 76
5 24 64
5 25 161
5 26 29
5 27 196
5 28 64
5 29 139
5 30 170
5 31 19
5 32 66
5 33 178
5 34 66
5 35 169
5 36 64
5 37 192
5 38 87
5 39 8
5 40 128
5 41 209
5 42 64
5 43 192
5 44 88
5 45 170
5 46 76
5 47 57
5 48 74
5 49 166
5 50 23
5 51 15
5 52 128
5 53 182
5 54 68
5 55 56
5 56 63
5 57 175
5 58 121
5 59 26
5 60 54
5 61 46
5 62 158
5 63 176
5 64 18
5 65 71
5 66 184
5 67 86
5 68 24
5 69 51
5 70 40
6 7 207
6 8 194
6 9 61
6 10 101
6 11 146
6 12 29
6 13 207
6 14 119
6 15 139
6 16 94
6 17 64
6 18 144
6 19 149
6 20 145
6 21 17
6 22 184
6 23 143
6 24 28
6 25 157
6 26 104
6 27 152
6 28 35
6 29 109
6 30 67
6 31 174
6 32 53
6 33 123
6 34 105
6 35 75
6 36 168
6 37 17
6 38 11
6 39 120
6 40 158
6 41 11
6 42 124
6 43 157
6 44 54
6 45 171
6 46 91
6 47 152
6 48 133
6 49 110
6 50 95
6 51 31
6 52 176
6 53 190
6 54 154
6 55 39
6 56 12
6 57 97
6 58 144
6 59 7
6 60 113
6 61 131
6 62 155
6 63 198
6 64 203
6 65 40
6 66 85
6 67 46
6 68 3
6 69 31
6 70 191
7 8 79
7 9 107
7 10 61
7 11 136
7 12 39
7 13 94
7 14 16
7 15 184
7 16 105
7 17 125
7 18 138
7 19 85
7 20 29
7 21 194
7 22 94
7 23 170
7 24 22
7 25 180
7 26 77
7 27 80
7 28 120
7 29 190
7 30 19
7 31 96
7 32 113
7 33 74
7 34 16
7 35 149
7 36 13
7 37 62
7 38 43
7 39 3
7 40 190
7 41 6
7 42 123
7 43 207
7 44 11
7 45 195
7 46 68
7 47 45
7 48 81
7 49 195
7 50 136
7 51 130
7 52 3
7 53 86
7 54 86
7 55 59
7 56 119
7 57 101
7 58 145
7 59 79
7 60 79
7 61 23
7 62 27
7 63 84
7 64 139
7 65 125
7 66 202
7 67 82
7 68 203
7 69 35
7 70 150
8 9 48
8 10 157
8 11 91
8 12 101
8 13 76
8 14 143
8 15 56
8 16 42
8 17 146
8 18 93
8 19 4
8 20 0
8 21 174
8 22 45
8 23 82
8 24 113
8 25 49
8 26 143
8 27 144
8 28 60
8 29 28
8 30 98
8 31 156
8 32 165
8 33 205
8 34 177
8 35 95
8 36 181
8 37 91
8 38 110
8 39 129
8 40 196
8 41 190
8 42 174
8 43 48
8 44 60
8 45 158
8 46 18
8 47 175
8 48 78
8 49 133
8 50 143
8 51 69
8 52 151
8 53 63
8 54 162
8 55 157
8 56 91
8 57 183
8 58 88
8 59 200
8 60 34
8 61 197
8 62 59
8 63 127
8 64 6
8 65 134
8 66 17
8 67 2
8 68 63
8 69 93
8 70 67
9 10 171
9 11 23
9 12 138
9 13 122
9 14 19
9 15 80
9 16 127
9 17 29
9 18 69
9 19 157
9 20 171
9 21 19
9 22 15
9 23 65
9 24 15
9 25 150
9 26 39
9 27 21
9 28 180
9 29 130
9 30 7
9 31 141
9 32 156
9 33 146
9 34 188
9 35 138
9 36 135
9 37 144
9 38 194
9 39 127
9 40 77
9 41 46
9 42 203
9 43 16
9 44 149
9 45 26
9 46 86
9 47 145
9 48 111
9 49 177
9 50 30
9 51 73
9 52 199
9 53 15
9 54 130
9 55 168
9 56 59
9 57 153
9 58 28
9 59 43
9 60 170
9 61 190
9 62 4
9 63 175
9 64 11
9 65 172
9 66 165
9 67 42
9 68 21
9 69 209
9 70 113
10 11 35
10 12 3
10 13 45
10 14 97
10 15 142
10 16 139
10 17 105
10 18 121
10 19 37
10 20 101
10 21 70
10 22 97
10 23 174
10 24 15
10 25 32
10 26 33
10 27 21
10 28 198
10 29 191
10 30 82
10 31 28
10 32 46
10 33 121
10 34 14
10 35 31
10 36 198
10 37 19
10 38 35
10 39 164
10 40 205
10 41 98
10 42 199
10 43 185
10 44 99
10 45 50
10 46 177
10 47 8
10 48 182
10 49 39
10 50 207
10 51 123
10 52 11
10 53 156
10 54 67
10 55 158
10 56 90
10 57 16
10 58 0
10 59 98
10 60 19
10 61 53
10 62 197
10 63 98
10 64 178
10 65 46
10 66 74
10 67 40
10 68 86
10 69 109
10 70 41
11 12 66
11 13 126
11 14 41
11 15 104
11 16 141
11 17 163
11 18 141
11 19 166
11 20 171
11 21 28
11 22 63
11 23 171
11 24 206
11 25 29
11 26 124
11 27 144
11 28 40
11 29 69
11 30 34
11 31 109
11 32 11
11 33 74
11 34 75
11 35 88
11 36 96
11 37 38
11 38 92
11 39 73
11 40 118
11 41 174
11 42 2
11 43 174
11 44 140
11 45 107
11 46 202
11 47 73
11 48 52
11 49 145
11 50 185
11 51 191
11 52 47
11 53 13
11 54 67
11 55 5
11 56 189
11 57 20
