70 2415
1 2 153
1 3 191
1 4 80
1 5 91
1 6 81
1 7 183
1 8 13
1 9 76
1 10 161
1 11 71
1 12 82
1 13 24
1 14 109
1 15 92
1 16 176
1 17 160
1 18 45
1 19 125
1 20 132
1 21 34
1 22 140
1 23 129
1 24 74
1 25 37
1 26 81
1 27 91
1 28 152
1 29 145
1 30 67
1 31 70
1 32 171
1 33 114
1 34 192
1 35 125
1 36 79
1 37 96
1 38 23
1 39 155
1 40 70
1 41 89
1 42 107
1 43 138
1 44 185
1 45 27
1 46 44
1 47 142
1 48 7
1 49 183
1 50 79
1 51 192
1 52 168
1 53 27
1 54 133
1 55 181
1 56 71
1 57 178
1 58 187
1 59 1
1 60 131
1 61 136
1 62 209
1 63 68
1 64 72
1 65 114
1 66 160
1 67 78
1 68 19
1 69 153
1 70 117
2 3 90
2 4 166
2 5 187
2 6 17
2 7 43
2 8 18
2 9 48
2 10 138
2 11 47
2 12 110
2 13 160
2 14 172
2 15 40
2 16 8
2 17 196
2 18 161
2 19 129
2 20 105
2 21 124
2 22 75
2 23 162
2 24 72
2 25 19
2 26 84
2 27 50
2 28 82
2 29 187
2 30 72
2 31 38
2 32 167
2 33 34
2 34 119
2 35 118
2 36 31
2 37 118
2 38 100
2 39 132
2 40 156
2 41 141
2 42 185
2 43 65
2 44 90
2 45 118
2 46 148
2 47 106
2 48 145
2 49 111
2 50 209
2 51 190
2 52 132
2 53 74
2 54 167
2 55 163
2 56 149
2 57 195
2 58 163
2 59 209
2 60 6
2 61 124
2 62 104
2 63 58
2 64 65
2 65 167
2 66 100
2 67 200
2 68 5
2 69 37
2 70 91
3 4 93
3 5 178
3 6 125
3 7 111
3 8 10
3 9 64
3 10 177
3 11 208
3 12 117
3 13 43
3 14 140
3 15 132
3 16 118
3 17 34
3 18 132
3 19 162
3 20 156
3 21 87
3 22 17
3 23 172
3 24 179
3 25 35
3 26 78
3 27 194
3 28 147
3 29 147
3 30 176
3 31 107
3 32 94
3 33 179
3 34 15
3 35 32
3 36 152
3 37 43
3 38 19
3 39 50
3 40 73
3 41 7
3 42 141
3 43 162
3 44 76
3 45 125
3 46 114
3 47 185
3 48 42
3 49 42
3 50 187
3 51 17
3 52 127
3 53 81
3 54 204
3 55 118
3 56 203
3 57 43
3 58 209
3 59 91
3 60 56
3 61 166
3 62 129
3 63 158
3 64 166
3 65 30
3 66 120
3 67 201
3 68 114
3 69 46
3 70 111
4 5 47
4 6 89
4 7 59
4 8 84
4 9 57
4 10 27
4 11 4
4 12 5
4 13 193
4 14 170
4 15 108
4 16 121
4 17 0
4 18 7
4 19 193
4 20 80
4 21 176
4 22 127
4 23 206
4 24 177
4 25 194
4 26 66
4 27 185
4 28 63
4 29 122
4 30 35
4 31 33
4 32 138
4 33 43
4 34 48
4 35 126
4 36 0
4 37 33
4 38 120
4 39 24
4 40 157
4 41 75
4 42 115
4 43 45
4 44 78
4 45 148
4 46 128
4 47 193
4 48 9
4 49 149
4 50 166
4 51 156
4 52 5
4 53 176
4 54 63
4 55 58
4 56 163
4 57 13
4 58 78
4 59 97
4 60 36
4 61 51
4 62 23
4 63 43
4 64 94
4 65 152
4 66 154
4 67 30
4 68 183
4 69 112
4 70 3
5 6 46
5 7 123
5 8 208
5 9 1
5 10 86
5 11 116
5 12 67
5 13 154
5 14 5
5 15 79
5 16 161
5 17 172
5 18 127
5 19 29
5 20 132
5 21 183
5 22 151
5 23 95
5 24 205
5 25 108
5 26 112
5 27 116
5 28 15
5 29 182
5 30 186
5 31 145
5 32 69
5 33 99
5 34 168
5 35 62
5 36 22
5 37 110
5 38 164
5 39 159
5 40 85
5 41 187
5 42 50
5 43 107
5 44 89
5 45 195
5 46 206
5 47 157
5 48 25
5 49 197
5 50 51
5 51 182
5 52 182
5 53 107
5 54 17
5 55 2
5 56 198
5 57 187
5 58 8
5 59 176
5 60 77
5 61 85
5 62 182
5 63 103
5 64 9
5 65 36
5 66 59
5 67 105
5 68 66
5 69 126
5 70 157
6 7 75
6 8 111
6 9 186
6 10 159
6 11 58
6 12 98
6 13 103
6 14 130
6 15 134
6 16 52
6 17 159
6 18 82
6 19 198
6 20 75
6 21 65
6 22 2
6 23 34
6 24 106
6 25 65
6 26 28
6 27 52
6 28 82
6 29 190
6 30 77
6 31 158
6 32 102
6 33 112
6 34 189
6 35 192
6 36 181
6 37 170
6 38 62
6 39 12
6 40 108
6 41 150
6 42 103
6 43 132
6 44 34
6 45 11
6 46 80
6 47 124
6 48 49
6 49 172
6 50 154
6 51 145
6 52 32
6 53 111
6 54 80
6 55 147
6 56 28
6 57 196
6 58 134
6 59 156
6 60 161
6 61 173
6 62 171
6 63 111
6 64 144
6 65 85
6 66 41
6 67 68
6 68 165
6 69 55
6 70 166
7 8 54
7 9 101
7 10 58
7 11 189
7 12 209
7 13 108
7 14 17
7 15 156
7 16 12
7 17 71
7 18 8
7 19 59
7 20 133
7 21 122
7 22 133
7 23 121
7 24 180
7 25 133
7 26 11
7 27 106
7 28 150
7 29 25
7 30 165
7 31 128
7 32 175
7 33 209
7 34 159
7 35 202
7 36 77
7 37 106
7 38 31
7 39 94
7 40 186
7 41 92
7 42 72
7 43 98
7 44 112
7 45 13
7 46 184
7 47 63
7 48 14
7 49 21
7 50 8
7 51 34
7 52 31
7 53 5
7 54 115
7 55 135
7 56 176
7 57 162
7 58 108
7 59 5
7 60 119
7 61 86
7 62 182
7 63 141
7 64 37
7 65 200
7 66 125
7 67 105
7 68 202
7 69 116
7 70 58
8 9 182
8 10 175
8 11 117
8 12 161
8 13 189
8 14 30
8 15 206
8 16 101
8 17 10
8 18 20
8 19 172
8 20 102
8 21 13
8 22 140
8 23 121
8 24 3
8 25 10
8 26 206
8 27 154
8 28 199
8 29 91
8 30 177
8 31 19
8 32 132
8 33 48
8 34 194
8 35 112
8 36 156
8 37 68
8 38 134
8 39 204
8 40 114
8 41 100
8 42 67
8 43 98
8 44 114
8 45 100
8 46 38
8 47 190
8 48 173
8 49 195
8 50 7
8 51 113
8 52 16
8 53 64
8 54 160
8 55 136
8 56 74
8 57 130
8 58 161
8 59 166
8 60 71
8 61 156
8 62 59
8 63 142
8 64 176
8 65 87
8 66 35
8 67 13
8 68 124
8 69 99
8 70 127
9 10 103
9 11 62
9 12 83
9 13 87
9 14 188
9 15 116
9 16 29
9 17 29
9 18 102
9 19 163
9 20 132
9 21 14
9 22 6
9 23 132
9 24 9
9 25 203
9 26 102
9 27 203
9 28 82
9 29 24
9 30 59
9 31 91
9 32 0
9 33 85
9 34 194
9 35 90
9 36 162
9 37 139
9 38 112
9 39 151
9 40 143
9 41 45
9 42 174
9 43 44
9 44 152
9 45 47
9 46 40
9 47 86
9 48 52
9 49 188
9 50 167
9 51 48
9 52 146
9 53 204
9 54 27
9 55 8
9 56 136
9 57 53
9 58 106
9 59 97
9 60 185
9 61 23
9 62 147
9 63 141
9 64 53
9 65 206
9 66 123
9 67 73
9 68 66
9 69 175
9 70 58
10 11 13
10 12 70
10 13 136
10 14 184
10 15 19
10 16 54
10 17 199
10 18 54
10 19 138
10 20 130
10 21 122
10 22 57
10 23 160
10 24 111
10 25 42
10 26 198
10 27 164
10 28 65
10 29 54
10 30 170
10 31 115
10 32 11
10 33 43
10 34 180
10 35 165
10 36 10
10 37 29
10 38 34
10 39 55
10 40 184
10 41 77
10 42 71
10 43 139
10 44 31
10 45 159
10 46 91
10 47 126
10 48 111
10 49 124
10 50 83
10 51 196
10 52 181
10 53 81
10 54 29
10 55 61
10 56 63
10 57 14
10 58 104
10 59 79
10 60 37
10 61 76
10 62 52
10 63 131
10 64 208
10 65 205
10 66 203
10 67 68
10 68 32
10 69 114
10 70 109
11 12 204
11 13 137
11 14 40
11 15 89
11 16 75
11 17 139
11 18 139
11 19 4
11 20 172
11 21 101
11 22 149
11 23 10
11 24 104
11 25 20
11 26 111
11 27 131
11 28 200
11 29 58
11 30 137
11 31 167
11 32 49
11 33 62
11 34 207
11 35 30
11 36 64
11 37 127
11 38 155
11 39 157
11 40 109
11 41 209
11 42 174
11 43 162
11 44 12
11 45 41
11 46 97
11 47 174
11 48 81
11 49 108
11 50 178
11 51 118
11 52 112
11 53 56
11 54 189
11 55 21
11 56 161
11 57 136
11 58 1
11 59 138
11 60 161
11 61 174
11 62 29
11 63 64
11 64 85
11 65 29
11 66 12
11 67 35
11 68 180
11 69 178
11 70 16
12 13 150
12 14 206
12 15 197
12 16 101
12 17 10
12 18 111
12 19 77
12 20 58
12 21 156
12 22 138
12 23 178
12 24 112
12 25 74
12 26 136
12 27 93
12 28 117
12 29 57
12 30 7
12 31 208
12 32 54
12 33 142
12 34 49
12 35 85
12 36 209
12 37 111
12 38 207
12 39 88
12 40 38
12 41 70
12 42 78
12 43 65
12 44 120
12 45 167
12 46 71
12 47 122
12 48 153
12 49 125
12 50 127
12 51 169
12 52 82
12 53 13
12 54 12
12 55 203
12 56 33
12 57 171
12 58 150
12 59 94
12 60 110
12 61 23
12 62 128
12 63 35
12 64 81
12 65 171
12 66 2
12 67 62
12 68 69
12 69 78
12 70 9
13 14 156
13 15 10
13 16 32
13 17 30
13 18 186
13 19 128
13 20 52
13 21 158
13 22 154
13 23 97
13 24 6
13 25 167
13 26 192
13 27 116
13 28 126
13 29 107
13 30 40
13 31 205
13 32 125
13 33 159
13 34 22
13 35 65
13 36 30
13 37 165
13 38 21
13 39 35
13 40 33
13 41 137
13 42 136
13 43 28
13 44 143
13 45 45
13 46 11
13 47 199
13 48 119
13 49 61
13 50 169
13 51 54
13 52 43
13 53 78
13 54 41
13 55 85
13 56 147
13 57 149
13 58 192
13 59 76
13 60 156
13 61 206
13 62 28
13 63 14
13 64 7
13 65 110
13 66 108
13 67 140
13 68 75
13 69 151
13 70 207
14 15 137
14 16 10
14 17 8
14 18 193
14 19 194
14 20 160
14 21 54
14 22 78
14 23 116
14 24 118
14 25 3
14 26 180
14 27 167
14 28 140
14 29 188
14 30 163
14 31 14
14 32 30
14 33 141
14 34 41
14 35 126
14 36 187
14 37 126
14 38 30
14 39 168
14 40 124
14 41 184
14 42 128
14 43 45
14 44 49
14 45 191
14 46 146
14 47 167
14 48 74
14 49 52
14 50 24
14 51 168
14 52 117
14 53 157
14 54 27
14 55 99
14 56 149
14 57 11
14 58 63
14 59 8
14 60 130
14 61 110
14 62 9
14 63 74
14 64 78
14 65 157
14 66 98
14 67 58
14 68 89
14 69 37
14 70 39
15 16 124
15 17 22
15 18 96
15 19 74
15 20 139
15 21 12
15 22 108
15 23 149
15 24 76
15 25 43
15 26 73
15 27 205
15 28 96
15 29 34
15 30 151
15 31 155
15 32 190
15 33 187
15 34 80
15 35 83
15 36 63
15 37 165
15 38 26
15 39 48
15 40 6
15 41 162
15 42 49
15 43 131
15 44 161
15 45 116
15 46 136
15 47 149
15 48 55
15 49 48
15 50 136
15 51 148
15 52 15
15 53 183
15 54 137
15 55 168
15 56 134
15 57 114
15 58 127
15 59 89
15 60 185
15 61 70
15 62 47
15 63 202
15 64 165
15 65 45
15 66 5
15 67 1
15 68 184
15 69 144
15 70 180
16 17 187
16 18 71
16 19 163
16 20 157
16 21 173
16 22 67
16 23 100
16 24 29
16 25 129
16 26 126
16 27 47
16 28 39
16 29 4
16 30 45
16 31 102
16 32 203
16 33 21
16 34 57
16 35 118
16 36 51
16 37 69
16 38 152
16 39 149
16 40 154
16 41 99
16 42 45
16 43 75
16 44 62
16 45 4
16 46 89
16 47 78
16 48 158
16 49 204
16 50 167
16 51 136
16 52 85
16 53 108
16 54 161
16 55 191
16 56 48
16 57 171
16 58 120
16 59 85
16 60 94
16 61 81
16 62 0
16 63 135
16 64 51
16 65 131
16 66 85
16 67 90
16 68 26
16 69 84
16 70 7
17 18 152
17 19 159
17 20 186
17 21 136
17 22 135
17 23 0
17 24 81
17 25 88
17 26 33
17 27 113
17 28 167
17 29 133
17 30 41
17 31 174
17 32 196
17 33 5
17 34 134
17 35 136
17 36 186
17 37 37
17 38 49
17 39 47
17 40 208
17 41 198
17 42 180
17 43 111
17 44 31
17 45 79
17 46 187
17 47 10
17 48 125
17 49 183
17 50 50
17 51 101
17 52 52
17 53 165
17 54 87
17 55 209
17 56 90
17 57 79
17 58 112
17 59 20
17 60 173
17 61 159
17 62 200
17 63 47
17 64 18
17 65 118
17 66 103
17 67 115
17 68 144
17 69 23
17 70 162
18 19 31
18 20 130
18 21 71
18 22 56
18 23 56
18 24 81
18 25 7
18 26 178
18 27 3
18 28 107
18 29 119
18 30 180
18 31 163
18 32 33
18 33 200
18 34 13
18 35 125
18 36 55
18 37 126
18 38 75
18 39 208
18 40 46
18 41 1
18 42 62
18 43 141
18 44 143
18 45 119
18 46 48
18 47 2
18 48 207
18 49 56
18 50 187
18 51 26
18 52 34
18 53 123
18 54 3
18 55 11
18 56 206
18 57 168
18 58 18
18 59 111
18 60 33
18 61 14
18 62 184
18 63 197
18 64 193
18 65 178
18 66 101
18 67 34
18 68 95
18 69 132
18 70 48
19 20 194
19 21 72
19 22 170
19 23 12
19 24 21
19 25 90
19 26 111
19 27 82
19 28 5
19 29 54
19 30 65
19 31 81
19 32 35
19 33 40
19 34 56
19 35 42
19 36 105
19 37 19
19 38 139
19 39 45
19 40 165
19 41 35
19 42 54
19 43 142
19 44 166
19 45 25
19 46 6
19 47 39
19 48 120
19 49 121
19 50 105
19 51 138
19 52 187
19 53 147
19 54 78
19 55 72
19 56 36
19 57 179
19 58 157
19 59 112
19 60 173
19 61 122
19 62 178
19 63 56
19 64 140
19 65 26
19 66 123
19 67 46
19 68 43
19 69 114
19 70 192
20 21 49
20 22 122
20 23 117
20 24 139
20 25 49
20 26 7
20 27 150
20 28 79
20 29 44
20 30 120
20 31 109
20 32 140
20 33 157
20 34 28
20 35 103
20 36 147
20 37 186
20 38 146
20 39 50
20 40 181
20 41 1
20 42 66
20 43 190
20 44 108
20 45 20
20 46 17
20 47 13
20 48 73
20 49 206
20 50 112
20 51 37
20 52 195
20 53 140
20 54 162
20 55 65
20 56 102
20 57 157
20 58 142
20 59 91
20 60 136
20 61 84
20 62 176
20 63 154
20 64 170
20 65 139
20 66 189
20 67 149
20 68 153
20 69 20
20 70 209
21 22 76
21 23 124
21 24 5
21 25 121
21 26 175
21 27 125
21 28 173
21 29 75
21 30 153
21 31 22
21 32 26
21 33 207
21 34 102
21 35 11
21 36 209
21 37 174
21 38 56
21 39 25
21 40 46
21 41 126
21 42 97
21 43 183
21 44 23
21 45 170
21 46 72
21 47 124
21 48 19
21 49 74
21 50 50
21 51 163
21 52 96
21 53 182
21 54 140
21 55 137
21 56 142
21 57 153
21 58 124
21 59 124
21 60 81
21 61 171
21 62 191
21 63 82
21 64 20
21 65 153
21 66 71
21 67 4
21 68 178
21 69 144
21 70 81
22 23 35
22 24 103
22 25 40
22 26 147
22 27 124
22 28 55
22 29 119
22 30 144
22 31 193
22 32 119
22 33 13
22 34 170
22 35 56
22 36 206
22 37 96
22 38 78
22 39 79
22 40 202
22 41 192
22 42 109
22 43 59
22 44 165
22 45 47
22 46 193
22 47 108
22 48 165
22 49 110
22 50 116
22 51 153
22 52 121
22 53 151
22 54 142
22 55 28
22 56 120
22 57 202
