40 780
1 2 4
1 3 62
1 4 90
1 5 15
1 6 61
1 7 118
1 8 23
1 9 44
1 10 50
1 11 8
1 12 28
1 13 4
1 14 89
1 15 31
1 16 116
1 17 69
1 18 1
1 19 39
1 20 3
1 21 88
1 22 55
1 23 3
1 24 84
1 25 45
1 26 3
1 27 1
1 28 22
1 29 31
1 30 48
1 31 47
1 32 73
1 33 16
1 34 108
1 35 109
1 36 50
1 37 85
1 38 36
1 39 9
1 40 32
2 3 10
2 4 60
2 5 47
2 6 106
2 7 1
2 8 86
2 9 91
2 10 49
2 11 18
2 12 92
2 13 36
2 14 98
2 15 30
2 16 101
2 17 104
2 18 107
2 19 112
2 20 38
2 21 116
2 22 2
2 23 5
2 24 57
2 25 73
2 26 22
2 27 112
2 28 11
2 29 2
2 30 43
2 31 90
2 32 61
2 33 84
2 34 83
2 35 74
2 36 17
2 37 14
2 38 83
2 39 37
2 40 106
3 4 87
3 5 50
3 6 51
3 7 14
3 8 71
3 9 62
3 10 90
3 11 15
3 12 14
3 13 76
3 14 39
3 15 88
3 16 46
3 17 115
3 18 53
3 19 101
3 20 29
3 21 13
3 22 46
3 23 53
3 24 62
3 25 67
3 26 2
3 27 44
3 28 44
3 29 63
3 30 45
3 31 24
3 32 9
3 33 67
3 34 59
3 35 79
3 36 32
3 37 95
3 38 5
3 39 56
3 40 36
4 5 83
4 6 110
4 7 19
4 8 11
4 9 37
4 10 66
4 11 55
4 12 17
4 13 86
4 14 29
4 15 119
4 16 24
4 17 12
4 18 71
4 19 83
4 20 18
4 21 62
4 22 27
4 23 46
4 24 115
4 25 33
4 26 55
4 27 74
4 28 67
4 29 89
4 30 72
4 31 0
4 32 16
4 33 99
4 34 23
4 35 80
4 36 16
4 37 76
4 38 25
4 39 52
4 40 4
5 6 86
5 7 87
5 8 29
5 9 64
5 10 103
5 11 50
5 12 22
5 13 64
5 14 92
5 15 0
5 16 20
5 17 101
5 18 99
5 19 64
5 20 46
5 21 112
5 22 15
5 23 116
5 24 65
5 25 2
5 26 102
5 27 65
5 28 101
5 29 0
5 30 3
5 31 54
5 32 44
5 33 17
5 34 65
5 35 108
5 36 18
5 37 14
5 38 8
5 39 102
5 40 115
6 7 63
6 8 100
6 9 74
6 10 87
6 11 64
