80 3160
1 2 195
1 3 84
1 4 105
1 5 133
1 6 218
1 7 136
1 8 83
1 9 104
1 10 191
1 11 48
1 12 109
1 13 85
1 14 60
1 15 177
1 16 115
1 17 202
1 18 155
1 19 108
1 20 13
1 21 137
1 22 61
1 23 143
1 24 93
1 25 98
1 26 59
1 27 18
1 28 14
1 29 102
1 30 93
1 31 184
1 32 9
1 33 51
1 34 196
1 35 181
1 36 53
1 37 71
1 38 59
1 39 170
1 40 105
1 41 154
1 42 66
1 43 102
1 44 9
1 45 229
1 46 125
1 47 238
1 48 81
1 49 107
1 50 15
1 51 220
1 52 91
1 53 235
1 54 63
1 55 86
1 56 31
1 57 20
1 58 173
1 59 21
1 60 200
1 61 220
1 62 28
1 63 223
1 64 47
1 65 138
1 66 64
1 67 135
1 68 173
1 69 2
1 70 166
1 71 199
1 72 223
1 73 36
1 74 123
1 75 120
1 76 217
1 77 188
1 78 102
1 79 91
1 80 196
2 3 37
2 4 107
2 5 194
2 6 210
2 7 38
2 8 54
2 9 214
2 10 167
2 11 122
2 12 46
2 13 105
2 14 134
2 15 95
2 16 160
2 17 73
2 18 226
2 19 7
2 20 126
2 21 137
2 22 226
2 23 230
2 24 170
2 25 19
2 26 59
2 27 48
2 28 137
2 29 16
2 30 112
2 31 206
2 32 118
2 33 183
2 34 183
2 35 105
2 36 20
2 37 98
2 38 215
2 39 226
2 40 152
2 41 6
2 42 156
2 43 133
2 44 66
2 45 147
2 46 227
2 47 75
2 48 11
2 49 174
2 50 220
2 51 200
2 52 183
2 53 217
2 54 142
2 55 167
2 56 143
2 57 147
2 58 58
2 59 104
2 60 112
2 61 125
2 62 119
2 63 124
2 64 43
2 65 15
2 66 28
2 67 99
2 68 160
2 69 169
2 70 144
2 71 74
2 72 161
2 73 237
2 74 194
2 75 198
2 76 190
2 77 7
2 78 83
2 79 8
2 80 162
3 4 41
3 5 173
3 6 150
3 7 204
3 8 220
3 9 85
3 10 49
3 11 163
3 12 157
3 13 29
3 14 236
3 15 192
3 16 48
3 17 188
3 18 184
3 19 198
3 20 167
3 21 24
3 22 97
3 23 32
3 24 152
3 25 207
3 26 41
3 27 14
3 28 205
3 29 213
3 30 60
3 31 138
3 32 130
3 33 29
3 34 222
3 35 2
3 36 140
3 37 127
3 38 98
3 39 199
3 40 7
3 41 199
3 42 54
3 43 61
3 44 10
3 45 112
3 46 124
3 47 35
3 48 178
3 49 15
3 50 180
3 51 81
3 52 101
3 53 70
3 54 51
3 55 147
3 56 176
3 57 68
3 58 40
3 59 191
3 60 196
3 61 214
3 62 121
3 63 232
3 64 117
3 65 123
3 66 172
3 67 48
3 68 98
3 69 67
3 70 106
3 71 101
3 72 122
3 73 29
3 74 202
3 75 99
3 76 174
3 77 217
3 78 6
3 79 218
3 80 204
4 5 74
4 6 186
4 7 156
4 8 178
4 9 140
4 10 214
4 11 27
4 12 209
4 13 81
4 14 201
4 15 19
4 16 47
4 17 220
4 18 224
4 19 226
4 20 24
4 21 192
4 22 209
4 23 117
4 24 172
4 25 179
4 26 226
4 27 39
4 28 76
4 29 85
4 30 161
4 31 65
4 32 198
4 33 232
4 34 57
4 35 236
4 36 216
4 37 160
4 38 21
4 39 164
4 40 200
4 41 145
4 42 86
4 43 128
4 44 134
4 45 148
4 46 5
4 47 103
4 48 173
4 49 1
4 50 209
4 51 14
4 52 116
4 53 161
4 54 82
4 55 83
4 56 38
4 57 143
4 58 19
4 59 142
4 60 236
4 61 43
4 62 123
4 63 51
4 64 119
4 65 212
4 66 106
4 67 42
4 68 80
4 69 212
4 70 87
4 71 112
4 72 6
4 73 171
4 74 169
4 75 23
4 76 136
4 77 49
4 78 236
4 79 198
4 80 118
5 6 218
5 7 124
5 8 210
5 9 205
5 10 129
5 11 229
5 12 139
5 13 77
5 14 132
5 15 212
5 16 26
5 17 62
5 18 237
5 19 21
5 20 233
5 21 42
5 22 149
5 23 12
5 24 218
5 25 203
5 26 230
5 27 212
5 28 71
5 29 113
5 30 156
5 31 223
5 32 178
5 33 48
5 34 93
5 35 147
5 36 159
5 37 1
5 38 132
5 39 29
5 40 187
5 41 130
5 42 94
5 43 201
5 44 221
5 45 35
5 46 45
5 47 60
5 48 34
5 49 228
5 50 189
5 51 160
5 52 88
5 53 106
5 54 52
5 55 187
5 56 100
5 57 163
5 58 209
5 59 137
5 60 88
5 61 193
5 62 57
5 63 101
5 64 6
5 65 138
5 66 75
5 67 171
5 68 110
5 69 2
5 70 90
5 71 124
5 72 161
5 73 102
5 74 98
5 75 60
5 76 81
5 77 140
5 78 115
5 79 192
5 80 150
6 7 82
6 8 70
6 9 100
6 10 213
6 11 196
6 12 13
6 13 168
6 14 3
6 15 32
6 16 225
6 17 105
6 18 83
6 19 69
6 20 99
6 21 2
6 22 61
6 23 85
6 24 155
6 25 169
6 26 168
6 27 3
6 28 197
6 29 182
6 30 40
6 31 73
6 32 228
6 33 206
6 34 7
6 35 1
6 36 189
