100 4950
1 2 255
1 3 277
1 4 58
1 5 16
1 6 145
1 7 187
1 8 291
1 9 89
1 10 34
1 11 194
1 12 227
1 13 132
1 14 292
1 15 240
1 16 204
1 17 216
1 18 252
1 19 175
1 20 32
1 21 202
1 22 73
1 23 28
1 24 73
1 25 135
1 26 84
1 27 104
1 28 181
1 29 259
1 30 169
1 31 118
1 32 250
1 33 181
1 34 213
1 35 21
1 36 232
1 37 283
1 38 186
1 39 7
1 40 61
1 41 99
1 42 118
1 43 106
1 44 52
1 45 146
1 46 279
1 47 70
1 48 280
1 49 262
1 50 172
1 51 292
1 52 14
1 53 83
1 54 85
1 55 40
1 56 213
1 57 283
1 58 298
1 59 49
1 60 198
1 61 144
1 62 272
1 63 108
1 64 206
1 65 63
1 66 287
1 67 209
1 68 5
1 69 269
1 70 264
1 71 192
1 72 73
1 73 4
1 74 174
1 75 255
1 76 171
1 77 87
1 78 281
1 79 212
1 80 280
1 81 156
1 82 151
1 83 164
1 84 91
1 85 274
1 86 281
1 87 279
1 88 123
1 89 225
1 90 200
1 91 175
1 92 197
1 93 106
1 94 86
1 95 280
1 96 51
1 97 42
1 98 290
1 99 220
1 100 81
2 3 33
2 4 91
2 5 158
2 6 148
2 7 181
2 8 5
2 9 16
2 10 276
2 11 282
2 12 23
2 13 161
2 14 299
2 15 162
2 16 151
2 17 79
2 18 201
2 19 225
2 20 46
2 21 241
2 22 278
2 23 268
2 24 77
2 25 188
2 26 253
2 27 222
2 28 173
2 29 240
2 30 184
2 31 252
2 32 262
2 33 95
2 34 158
2 35 109
2 36 154
2 37 248
2 38 137
2 39 299
2 40 116
2 41 169
2 42 262
2 43 43
2 44 275
2 45 80
2 46 107
2 47 153
2 48 151
2 49 168
2 50 28
2 51 227
2 52 31
2 53 224
2 54 243
2 55 155
2 56 39
2 57 9
2 58 189
2 59 70
2 60 80
2 61 164
2 62 252
2 63 254
2 64 107
2 65 156
2 66 278
2 67 19
2 68 134
2 69 215
2 70 184
2 71 225
2 72 14
2 73 100
2 74 5
2 75 129
2 76 95
2 77 58
2 78 160
2 79 124
2 80 66
2 81 167
2 82 54
2 83 111
2 84 92
2 85 14
2 86 155
2 87 116
2 88 128
2 89 8
2 90 88
2 91 81
2 92 168
2 93 86
2 94 272
2 95 110
2 96 225
2 97 53
2 98 25
2 99 111
2 100 240
3 4 181
3 5 265
3 6 229
3 7 115
3 8 258
3 9 37
3 10 101
3 11 122
3 12 76
3 13 75
3 14 149
3 15 66
3 16 95
3 17 160
3 18 43
3 19 266
3 20 7
3 21 201
3 22 8
3 23 209
3 24 168
3 25 133
3 26 113
3 27 97
3 28 155
3 29 267
3 30 40
3 31 154
3 32 289
3 33 28
3 34 56
3 35 131
3 36 40
3 37 13
3 38 23
3 39 298
3 40 226
3 41 114
3 42 279
3 43 257
3 44 219
3 45 212
3 46 239
3 47 262
3 48 163
3 49 295
3 50 136
3 51 200
3 52 169
3 53 34
3 54 280
3 55 296
3 56 199
3 57 10
3 58 93
3 59 232
3 60 280
3 61 78
3 62 296
3 63 74
3 64 73
3 65 78
3 66 13
3 67 199
3 68 133
3 69 70
3 70 265
3 71 26
3 72 279
3 73 6
3 74 193
3 75 278
3 76 33
3 77 248
3 78 101
3 79 32
3 80 36
3 81 34
3 82 197
3 83 153
3 84 95
3 85 65
3 86 182
3 87 22
3 88 252
3 89 0
3 90 30
3 91 93
3 92 134
3 93 124
3 94 215
3 95 198
3 96 41
3 97 50
3 98 254
3 99 211
3 100 253
4 5 157
4 6 44
4 7 97
4 8 207
4 9 265
4 10 45
4 11 49
4 12 114
4 13 43
4 14 157
4 15 126
4 16 104
4 17 247
4 18 243
4 19 179
4 20 18
4 21 158
4 22 225
4 23 83
4 24 131
4 25 177
4 26 106
4 27 259
4 28 104
4 29 93
4 30 32
4 31 30
4 32 98
4 33 64
4 34 209
4 35 289
4 36 244
4 37 253
4 38 107
4 39 253
4 40 173
4 41 81
4 42 227
4 43 279
4 44 124
4 45 242
4 46 125
4 47 246
4 48 169
4 49 89
4 50 153
4 51 4
4 52 264
4 53 41
4 54 77
4 55 259
4 56 21
4 57 203
4 58 72
4 59 31
4 60 175
4 61 194
4 62 292
4 63 33
4 64 50
4 65 201
4 66 257
4 67 28
4 68 112
4 69 29
4 70 279
4 71 132
4 72 27
4 73 240
4 74 229
4 75 195
4 76 170
4 77 294
4 78 60
4 79 59
4 80 46
4 81 272
4 82 226
4 83 148
4 84 95
4 85 20
4 86 60
4 87 263
4 88 89
4 89 152
4 90 285
4 91 45
4 92 215
4 93 231
4 94 289
4 95 62
4 96 264
4 97 32
4 98 30
4 99 2
4 100 271
5 6 223
5 7 251
5 8 39
5 9 229
5 10 192
5 11 173
5 12 199
5 13 117
5 14 191
5 15 257
5 16 48
5 17 288
5 18 126
5 19 166
5 20 133
5 21 78
5 22 138
5 23 54
5 24 98
5 25 6
5 26 58
5 27 298
5 28 55
5 29 44
5 30 101
5 31 80
5 32 235
5 33 139
5 34 129
5 35 260
5 36 192
5 37 107
5 38 247
5 39 231
5 40 238
5 41 96
5 42 257
5 43 213
5 44 287
5 45 299
5 46 75
5 47 206
5 48 26
5 49 209
5 50 113
5 51 137
5 52 107
5 53 172
5 54 247
5 55 222
5 56 65
5 57 217
5 58 211
5 59 161
5 60 59
5 61 42
5 62 62
5 63 66
5 64 3
5 65 260
5 66 216
5 67 253
5 68 298
5 69 246
5 70 162
5 71 92
5 72 242
5 73 209
5 74 145
5 75 281
5 76 13
5 77 165
5 78 233
5 79 168
5 80 81
5 81 25
5 82 218
5 83 6
5 84 168
5 85 59
5 86 157
5 87 42
5 88 155
5 89 245
5 90 234
5 91 114
5 92 273
5 93 296
5 94 56
5 95 172
5 96 174
5 97 178
5 98 282
5 99 136
5 100 133
6 7 185
6 8 28
6 9 72
6 10 93
6 11 291
6 12 97
6 13 202
6 14 110
6 15 77
6 16 52
6 17 121
6 18 104
6 19 49
6 20 257
6 21 256
6 22 137
6 23 12
6 24 64
6 25 3
6 26 278
6 27 3
6 28 63
6 29 76
6 30 92
6 31 80
6 32 181
6 33 42
6 34 142
6 35 266
6 36 237
6 37 3
6 38 123
6 39 195
6 40 182
6 41 22
6 42 130
6 43 271
6 44 184
6 45 63
6 46 187
6 47 150
6 48 199
6 49 192
6 50 212
6 51 83
6 52 202
6 53 142
6 54 258
6 55 212
6 56 55
6 57 114
6 58 230
6 59 181
6 60 102
6 61 240
6 62 271
6 63 262
6 64 0
6 65 152
6 66 95
6 67 229
6 68 178
6 69 236
6 70 157
6 71 210
6 72 116
6 73 16
6 74 65
6 75 113
6 76 62
6 77 65
6 78 107
6 79 257
6 80 45
6 81 137
6 82 5
6 83 90
6 84 120
6 85 96
6 86 197
6 87 151
6 88 26
6 89 78
6 90 254
6 91 296
6 92 296
6 93 196
6 94 96
6 95 31
6 96 206
6 97 21
6 98 274
6 99 175
6 100 197
7 8 289
7 9 252
7 10 26
7 11 177
7 12 151
7 13 9
7 14 210
7 15 205
7 16 185
7 17 9
7 18 115
7 19 159
7 20 78
7 21 19
7 22 51
7 23 256
7 24 219
7 25 225
7 26 194
7 27 210
7 28 282
7 29 212
7 30 61
7 31 275
7 32 23
7 33 294
7 34 167
7 35 68
7 36 241
7 37 260
7 38 118
7 39 252
7 40 3
7 41 259
7 42 127
7 43 282
7 44 148
7 45 96
7 46 72
7 47 245
7 48 19
7 49 84
7 50 150
7 51 291
7 52 60
7 53 103
7 54 263
7 55 135
7 56 242
7 57 268
7 58 68
7 59 211
7 60 133
7 61 252
7 62 248
7 63 12
7 64 137
7 65 208
7 66 162
7 67 246
7 68 29
7 69 201
7 70 225
7 71 101
7 72 39
7 73 231
7 74 74
7 75 295
7 76 172
7 77 236
7 78 121
7 79 297
7 80 43
7 81 121
7 82 294
7 83 192
7 84 292
7 85 205
7 86 224
7 87 224
7 88 118
7 89 234
7 90 88
7 91 147
7 92 295
7 93 249
7 94 176
7 95 88
7 96 215
7 97 283
7 98 38
7 99 60
7 100 242
8 9 25
8 10 66
8 11 252
8 12 152
8 13 296
8 14 247
8 15 171
8 16 251
8 17 24
8 18 200
8 19 232
8 20 160
8 21 14
8 22 152
8 23 71
8 24 117
8 25 83
8 26 204
8 27 250
8 28 110
8 29 57
8 30 246
8 31 4
8 32 278
8 33 223
8 34 192
8 35 147
8 36 288
8 37 78
8 38 185
8 39 277
8 40 39
8 41 204
8 42 74
8 43 289
8 44 166
8 45 89
8 46 16
8 47 91
8 48 87
8 49 208
8 50 67
8 51 42
8 52 80
8 53 133
8 54 195
8 55 5
8 56 297
8 57 77
8 58 40
8 59 169
8 60 149
8 61 46
8 62 100
8 63 154
8 64 19
8 65 149
8 66 50
8 67 216
8 68 250
8 69 120
8 70 5
8 71 100
8 72 192
8 73 161
8 74 93
8 75 221
8 76 160
8 77 17
8 78 274
8 79 101
8 80 257
8 81 250
8 82 221
8 83 183
8 84 191
8 85 71
8 86 131
8 87 78
8 88 190
8 89 118
8 90 90
8 91 75
8 92 273
8 93 41
8 94 89
8 95 35
8 96 285
8 97 244
8 98 80
8 99 187
8 100 175
9 10 33
9 11 1
9 12 67
9 13 174
9 14 54
9 15 215
9 16 197
9 17 140
9 18 91
9 19 11
9 20 181
9 21 154
9 22 299
9 23 149
9 24 31
9 25 275
9 26 256
9 27 187
9 28 246
9 29 49
9 30 20
9 31 56
9 32 20
9 33 76
9 34 81
9 35 65
9 36 137
9 37 3
9 38 19
9 39 48
9 40 33
9 41 294
9 42 58
9 43 30
9 44 149
9 45 163
9 46 147
9 47 274
9 48 81
9 49 160
9 50 183
9 51 70
9 52 214
9 53 21
9 54 21
9 55 227
9 56 213
9 57 79
9 58 51
9 59 83
9 60 96
9 61 290
9 62 59
9 63 239
9 64 224
9 65 206
9 66 98
9 67 47
9 68 135
9 69 42
9 70 18
9 71 111
9 72 0
9 73 260
9 74 159
9 75 187
9 76 141
9 77 0
9 78 125
9 79 249
9 80 216
9 81 59
9 82 49
9 83 96
9 84 254
9 85 172
9 86 249
9 87 0
9 88 183
9 89 159
9 90 109
9 91 100
9 92 296
9 93 132
9 94 222
9 95 123
9 96 296
9 97 76
9 98 224
9 99 96
9 100 74
10 11 146
10 12 267
10 13 63
10 14 39
10 15 262
10 16 142
10 17 194
10 18 97
10 19 30
10 20 22
10 21 86
10 22 5
10 23 188
10 24 233
10 25 109
10 26 179
10 27 92
10 28 116
10 29 186
10 30 233
10 31 139
10 32 285
10 33 5
10 34 91
10 35 244
10 36 103
10 37 22
10 38 181
10 39 229
10 40 171
10 41 193
10 42 54
10 43 30
10 44 58
10 45 176
10 46 135
10 47 119
10 48 207
10 49 269
10 50 96
10 51 82
10 52 286
10 53 52
10 54 168
10 55 237
10 56 3
10 57 209
10 58 171
10 59 257
10 60 24
10 61 210
10 62 200
10 63 217
10 64 282
10 65 76
10 66 45
10 67 124
10 68 35
10 69 103
10 70 168
10 71 83
10 72 247
10 73 95
10 74 52
10 75 262
10 76 18
10 77 39
10 78 92
10 79 50
10 80 293
10 81 74
10 82 229
10 83 158
10 84 73
10 85 150
10 86 294
10 87 95
10 88 42
10 89 102
10 90 147
10 91 159
10 92 152
10 93 225
10 94 265
10 95 230
10 96 231
10 97 253
10 98 182
10 99 278
10 100 64
11 12 156
11 13 237
11 14 137
11 15 174
11 16 119
11 17 4
11 18 276
11 19 144
11 20 192
11 21 31
11 22 41
11 23 148
11 24 264
11 25 98
11 26 101
11 27 242
11 28 52
11 29 19
11 30 7
11 31 294
11 32 94
11 33 211
11 34 263
11 35 245
11 36 35
11 37 193
11 38 59
11 39 168
11 40 11
11 41 30
11 42 200
11 43 168
11 44 242
11 45 235
11 46 90
11 47 85
11 48 257
11 49 176
11 50 259
11 51 35
11 52 210
11 53 8
11 54 38
11 55 46
11 56 241
11 57 275
11 58 5
11 59 129
11 60 141
11 61 272
11 62 241
11 63 268
11 64 57
11 65 291
11 66 278
11 67 279
11 68 81
11 69 115
11 70 46
11 71 143
11 72 125
11 73 49
11 74 199
11 75 244
11 76 82
11 77 75
11 78 113
11 79 17
11 80 299
11 81 53
11 82 295
11 83 169
11 84 273
11 85 186
11 86 129
11 87 285
11 88 13
11 89 71
11 90 250
11 91 1
11 92 155
11 93 10
11 94 163
11 95 222
11 96 73
11 97 185
11 98 244
11 99 279
11 100 110
12 13 206
12 14 262
12 15 287
12 16 184
12 17 295
12 18 163
12 19 95
12 20 160
12 21 148
12 22 125
12 23 297
12 24 275
12 25 117
12 26 27
12 27 298
12 28 77
12 29 132
12 30 170
12 31 221
12 32 160
12 33 235
12 34 172
12 35 250
12 36 16
12 37 51
12 38 179
12 39 221
12 40 28
12 41 71
12 42 149
12 43 283
12 44 65
12 45 86
12 46 61
