60 1770
1 2 107
1 3 88
1 4 12
1 5 150
1 6 71
1 7 102
1 8 156
1 9 138
1 10 61
1 11 109
1 12 154
1 13 25
1 14 32
1 15 4
1 16 138
1 17 138
1 18 0
1 19 84
1 20 133
1 21 37
1 22 120
1 23 101
1 24 41
1 25 67
1 26 68
1 27 173
1 28 123
1 29 17
1 30 128
1 31 159
1 32 9
1 33 27
1 34 43
1 35 1
1 36 124
1 37 71
1 38 104
1 39 138
1 40 45
1 41 30
1 42 147
1 43 65
1 44 57
1 45 75
1 46 81
1 47 101
1 48 13
1 49 79
1 50 169
1 51 127
1 52 21
1 53 13
1 54 67
1 55 61
1 56 74
1 57 92
1 58 9
1 59 78
1 60 132
2 3 178
2 4 144
2 5 52
2 6 1
2 7 139
2 8 113
2 9 131
2 10 97
2 11 12
2 12 156
2 13 85
2 14 145
2 15 83
2 16 119
2 17 48
2 18 163
2 19 32
2 20 103
2 21 138
2 22 52
2 23 62
2 24 52
2 25 67
2 26 56
2 27 48
2 28 72
2 29 99
2 30 86
2 31 12
2 32 50
2 33 59
2 34 76
2 35 107
2 36 55
2 37 33
2 38 4
2 39 75
2 40 95
2 41 123
2 42 154
2 43 177
2 44 28
2 45 38
2 46 136
2 47 98
2 48 123
2 49 101
2 50 156
2 51 65
2 52 34
2 53 0
2 54 176
2 55 155
2 56 171
2 57 43
2 58 67
2 59 19
2 60 19
3 4 166
3 5 78
3 6 110
3 7 157
3 8 42
3 9 162
3 10 162
3 11 36
3 12 167
3 13 101
3 14 109
3 15 22
3 16 73
3 17 30
3 18 109
3 19 83
3 20 92
3 21 149
3 22 61
3 23 2
3 24 83
3 25 164
3 26 55
3 27 36
3 28 167
3 29 9
3 30 19
3 31 28
3 32 68
3 33 109
3 34 89
3 35 114
3 36 122
3 37 37
3 38 50
3 39 174
3 40 93
3 41 118
3 42 63
3 43 126
3 44 7
3 45 128
3 46 58
3 47 53
3 48 48
3 49 84
3 50 4
3 51 78
3 52 32
3 53 118
3 54 30
3 55 99
3 56 159
3 57 95
3 58 46
3 59 41
3 60 108
4 5 54
4 6 86
4 7 142
4 8 82
4 9 126
4 10 129
4 11 57
4 12 90
4 13 107
4 14 177
4 15 162
4 16 48
4 17 10
4 18 77
4 19 35
4 20 27
4 21 89
4 22 159
4 23 7
4 24 80
4 25 93
4 26 179
4 27 126
4 28 86
4 29 16
4 30 26
4 31 118
4 32 47
4 33 30
4 34 65
4 35 134
4 36 95
4 37 128
4 38 72
4 39 114
4 40 43
4 41 18
4 42 162
4 43 164
4 44 162
4 45 105
4 46 57
4 47 83
4 48 96
4 49 175
4 50 76
4 51 152
4 52 147
4 53 15
4 54 167
4 55 46
4 56 169
4 57 157
4 58 144
4 59 168
4 60 119
5 6 67
5 7 171
5 8 100
5 9 135
5 10 17
5 11 167
5 12 129
5 13 4
5 14 41
5 15 39
5 16 103
5 17 11
5 18 148
5 19 7
5 20 76
5 21 64
5 22 161
5 23 29
5 24 64
5 25 139
5 26 170
5 27 19
5 28 66
5 29 178
5 30 66
5 31 169
5 32 64
5 33 87
5 34 8
5 35 128
5 36 64
5 37 88
5 38 170
5 39 76
5 40 57
5 41 74
5 42 166
5 43 23
5 44 15
5 45 128
5 46 68
5 47 56
5 48 63
5 49 175
5 50 121
5 51 26
5 52 54
5 53 46
5 54 158
5 55 176
5 56 18
5 57 71
5 58 86
5 59 24
5 60 51
6 7 40
6 8 61
6 9 101
6 10 146
6 11 29
6 12 119
6 13 139
6 14 94
6 15 64
6 16 144
6 17 149
6 18 145
6 19 17
6 20 143
6 21 28
6 22 157
6 23 104
6 24 152
6 25 35
6 26 109
6 27 67
6 28 174
6 29 53
6 30 123
6 31 105
6 32 75
6 33 168
6 34 17
6 35 11
6 36 120
6 37 158
6 38 11
6 39 124
6 40 157
6 41 54
6 42 171
6 43 91
6 44 152
6 45 133
6 46 110
6 47 95
6 48 31
6 49 176
6 50 154
6 51 39
6 52 12
6 53 97
6 54 144
6 55 7
6 56 113
6 57 131
6 58 155
6 59 40
6 60 85
7 8 46
7 9 3
7 10 31
7 11 79
7 12 107
7 13 61
7 14 136
7 15 39
7 16 94
7 17 16
7 18 105
7 19 125
7 20 138
7 21 85
7 22 29
7 23 94
7 24 170
7 25 22
7 26 77
7 27 80
7 28 120
7 29 19
7 30 96
7 31 113
7 32 74
7 33 16
7 34 149
7 35 13
7 36 62
7 37 43
7 38 3
7 39 6
7 40 123
7 41 11
7 42 68
7 43 45
7 44 81
7 45 136
7 46 130
7 47 3
7 48 86
7 49 86
7 50 59
7 51 119
7 52 101
7 53 145
7 54 79
7 55 79
7 56 23
7 57 27
7 58 84
7 59 139
7 60 125
8 9 82
8 10 35
8 11 150
8 12 48
8 13 157
8 14 91
8 15 101
8 16 76
8 17 143
8 18 56
8 19 42
8 20 146
8 21 93
8 22 4
8 23 0
8 24 174
8 25 45
8 26 82
8 27 113
8 28 49
8 29 143
8 30 144
8 31 60
8 32 28
8 33 98
8 34 156
8 35 165
8 36 177
8 37 95
8 38 91
8 39 110
8 40 129
8 41 174
8 42 48
8 43 60
8 44 158
8 45 18
8 46 175
8 47 78
8 48 133
8 49 143
8 50 69
8 51 151
8 52 63
8 53 162
8 54 157
8 55 91
8 56 88
8 57 34
8 58 59
8 59 127
8 60 6
9 10 134
9 11 17
9 12 2
9 13 63
9 14 93
9 15 67
9 16 171
9 17 23
9 18 138
9 19 122
9 20 19
9 21 80
9 22 127
9 23 29
9 24 69
9 25 157
9 26 171
9 27 19
9 28 15
9 29 65
9 30 15
9 31 150
9 32 39
9 33 21
9 34 130
9 35 7
9 36 141
9 37 156
9 38 146
9 39 138
9 40 135
9 41 144
9 42 127
9 43 77
9 44 46
9 45 16
9 46 149
9 47 26
9 48 86
9 49 145
9 50 111
9 51 177
9 52 30
9 53 73
9 54 15
9 55 130
9 56 168
9 57 59
9 58 153
9 59 28
9 60 43
10 11 170
10 12 4
10 13 175
10 14 11
10 15 172
10 16 165
10 17 42
10 18 21
10 19 113
10 20 35
10 21 3
10 22 45
10 23 97
10 24 142
10 25 139
10 26 105
10 27 121
10 28 37
10 29 101
10 30 70
10 31 97
10 32 174
10 33 15
10 34 32
10 35 33
10 36 21
10 37 82
10 38 28
10 39 46
10 40 121
10 41 14
10 42 31
10 43 19
10 44 35
10 45 164
10 46 98
10 47 99
10 48 50
10 49 177
10 50 8
10 51 39
10 52 123
10 53 11
10 54 156
10 55 67
10 56 158
10 57 90
10 58 16
10 59 0
10 60 98
11 12 19
11 13 53
11 14 98
11 15 178
11 16 46
11 17 74
11 18 40
11 19 86
11 20 109
11 21 41
11 22 66
11 23 126
11 24 41
11 25 104
11 26 141
11 27 163
11 28 141
11 29 166
11 30 171
11 31 28
11 32 63
11 33 171
11 34 29
11 35 124
11 36 144
11 37 40
11 38 69
11 39 34
11 40 109
11 41 11
11 42 74
11 43 75
11 44 88
11 45 96
11 46 38
11 47 92
11 48 73
11 49 118
11 50 174
11 51 2
11 52 174
11 53 140
11 54 107
11 55 73
11 56 52
11 57 145
11 58 47
11 59 13
11 60 67
12 13 5
12 14 20
12 15 146
12 16 6
12 17 4
12 18 125
12 19 90
12 20 74
12 21 156
12 22 10
12 23 138
12 24 156
12 25 105
12 26 169
12 27 107
12 28 37
12 29 68
12 30 111
12 31 14
12 32 49
12 33 167
12 34 103
12 35 163
12 36 11
12 37 72
12 38 103
12 39 48
12 40 162
12 41 133
12 42 112
12 43 64
12 44 25
12 45 107
12 46 119
12 47 57
12 48 63
12 49 103
12 50 66
12 51 27
12 52 86
12 53 123
12 54 47
12 55 120
12 56 156
12 57 114
12 58 67
12 59 35
12 60 159
13 14 29
13 15 52
13 16 130
13 17 145
13 18 128
13 19 152
13 20 91
13 21 47
13 22 113
13 23 150
13 24 135
13 25 83
13 26 142
13 27 63
13 28 155
13 29 60
13 30 169
13 31 48
13 32 85
13 33 33
13 34 57
13 35 68
13 36 73
13 37 131
13 38 168
13 39 176
13 40 8
13 41 74
13 42 10
13 43 179
13 44 81
13 45 86
13 46 46
13 47 72
13 48 163
13 49 12
13 50 51
13 51 165
13 52 118
13 53 32
13 54 67
13 55 86
13 56 176
13 57 159
13 58 68
13 59 160
13 60 100
14 15 127
14 16 152
