80 3160
1 2 215
1 3 43
1 4 133
1 5 54
1 6 124
1 7 190
1 8 88
1 9 147
1 10 71
1 11 89
1 12 3
1 13 229
1 14 234
1 15 9
1 16 4
1 17 139
1 18 209
1 19 3
1 20 65
1 21 162
1 22 35
1 23 24
1 24 42
1 25 82
1 26 138
1 27 212
1 28 178
1 29 100
1 30 100
1 31 185
1 32 197
1 33 166
1 34 77
1 35 11
1 36 62
1 37 139
1 38 120
1 39 218
1 40 157
1 41 52
1 42 221
1 43 90
1 44 239
1 45 64
1 46 139
1 47 134
1 48 110
1 49 94
1 50 196
1 51 62
1 52 233
1 53 158
1 54 208
1 55 211
1 56 50
1 57 229
1 58 74
1 59 163
1 60 61
1 61 50
1 62 173
1 63 152
1 64 111
1 65 139
1 66 221
1 67 175
1 68 43
1 69 203
1 70 178
1 71 98
1 72 105
1 73 235
1 74 68
1 75 220
1 76 176
1 77 84
1 78 210
1 79 81
1 80 187
2 3 98
2 4 80
2 5 146
2 6 206
2 7 25
2 8 198
2 9 142
2 10 125
2 11 189
2 12 186
2 13 51
2 14 159
2 15 0
2 16 236
2 17 126
2 18 78
2 19 53
2 20 105
2 21 207
2 22 129
2 23 142
2 24 147
2 25 225
2 26 76
2 27 187
2 28 7
2 29 232
2 30 206
2 31 70
2 32 198
2 33 106
2 34 98
2 35 168
2 36 124
2 37 145
2 38 228
2 39 200
2 40 217
2 41 9
2 42 82
2 43 81
2 44 119
2 45 95
2 46 82
2 47 160
2 48 125
2 49 196
2 50 0
2 51 71
2 52 192
2 53 112
2 54 122
2 55 94
2 56 227
2 57 82
2 58 212
2 59 200
2 60 194
2 61 165
2 62 136
2 63 187
2 64 188
2 65 78
2 66 220
2 67 217
2 68 190
2 69 82
2 70 49
2 71 176
2 72 43
2 73 83
2 74 70
2 75 69
2 76 63
2 77 222
2 78 97
2 79 6
2 80 143
3 4 48
3 5 107
3 6 1
3 7 47
3 8 128
3 9 191
3 10 221
3 11 36
3 12 59
3 13 105
3 14 62
3 15 48
3 16 53
3 17 102
3 18 147
3 19 30
3 20 7
3 21 173
3 22 41
3 23 38
3 24 58
3 25 183
3 26 6
3 27 128
3 28 217
3 29 97
3 30 100
3 31 144
3 32 114
3 33 191
3 34 141
3 35 140
3 36 67
3 37 77
3 38 165
3 39 202
3 40 175
3 41 196
3 42 230
3 43 133
3 44 232
3 45 9
3 46 138
3 47 84
3 48 104
3 49 31
3 50 57
3 51 128
3 52 125
3 53 40
3 54 188
3 55 158
3 56 36
3 57 214
3 58 207
3 59 206
3 60 99
3 61 10
3 62 97
3 63 201
3 64 138
3 65 228
3 66 147
3 67 177
3 68 229
3 69 207
3 70 226
3 71 99
3 72 121
3 73 165
3 74 164
3 75 150
3 76 77
3 77 62
3 78 47
3 79 55
3 80 53
4 5 61
4 6 73
4 7 30
4 8 178
4 9 86
4 10 38
