40 780
1 2 73
1 3 79
1 4 56
1 5 4
1 6 48
1 7 112
1 8 35
1 9 60
1 10 98
1 11 113
1 12 74
1 13 72
1 14 110
1 15 63
1 16 44
1 17 61
1 18 105
1 19 118
1 20 48
1 21 110
1 22 100
1 23 102
1 24 84
1 25 59
1 26 20
1 27 119
1 28 76
1 29 56
1 30 41
1 31 5
1 32 102
1 33 101
1 34 18
1 35 70
1 36 50
1 37 56
1 38 108
1 39 98
1 40 48
2 3 53
2 4 5
2 5 80
2 6 35
2 7 112
2 8 91
2 9 33
2 10 12
2 11 112
2 12 82
2 13 15
2 14 6
2 15 84
2 16 90
2 17 28
2 18 9
2 19 80
2 20 109
2 21 0
2 22 5
2 23 69
2 24 107
2 25 57
2 26 118
2 27 99
2 28 4
2 29 76
2 30 30
2 31 30
2 32 76
2 33 102
2 34 25
2 35 32
2 36 90
2 37 32
2 38 112
2 39 63
2 40 25
3 4 79
3 5 53
3 6 66
3 7 71
3 8 33
3 9 8
3 10 58
3 11 50
3 12 103
3 13 94
3 14 24
3 15 25
3 16 107
3 17 64
3 18 25
3 19 92
3 20 78
3 21 47
3 22 39
3 23 5
3 24 43
3 25 18
3 26 39
3 27 117
3 28 96
3 29 4
3 30 34
3 31 50
3 32 96
3 33 57
3 34 113
3 35 16
3 36 99
3 37 1
3 38 51
3 39 1
3 40 27
4 5 33
4 6 118
4 7 32
4 8 31
4 9 66
4 10 86
4 11 74
4 12 93
4 13 89
4 14 81
4 15 67
4 16 1
4 17 65
4 18 79
4 19 33
4 20 49
4 21 33
4 22 11
4 23 11
4 24 77
4 25 118
4 26 117
4 27 55
4 28 101
4 29 36
4 30 86
4 31 81
4 32 73
4 33 29
4 34 107
4 35 113
4 36 3
4 37 94
4 38 38
4 39 46
4 40 92
5 6 24
5 7 65
5 8 41
5 9 1
5 10 92
5 11 80
5 12 107
5 13 61
5 14 109
5 15 25
5 16 35
5 17 10
5 18 73
5 19 68
5 20 28
5 21 16
5 22 34
5 23 41
5 24 0
5 25 56
5 26 30
5 27 78
5 28 1
5 29 78
5 30 65
5 31 36
5 32 118
5 33 61
5 34 53
5 35 0
5 36 3
5 37 117
5 38 7
5 39 32
5 40 88
6 7 53
6 8 99
6 9 94
6 10 108
6 11 10
6 12 93
6 13 23
6 14 43
6 15 39
6 16 94
6 17 101
6 18 12
6 19 108
6 20 35
6 21 98
6 22 82
6 23 90
6 24 31
6 25 48
6 26 79
6 27 89
6 28 18
6 29 114
6 30 14
6 31 118
6 32 102
6 33 3
6 34 26
6 35 44
6 36 101
6 37 12
6 38 65
6 39 69
6 40 54
7 8 74
7 9 110
7 10 106
7 11 49
7 12 100
7 13 3
7 14 22
7 15 5
7 16 11
7 17 19
7 18 99
7 19 98
7 20 39
7 21 11
7 22 0
7 23 69
7 24 100
7 25 43
7 26 65
7 27 90
7 28 85
7 29 80
7 30 109
7 31 13
7 32 79
7 33 42
7 34 23
7 35 2
7 36 79
7 37 75
7 38 28
7 39 49
7 40 83
8 9 82
8 10 109
8 11 87
8 12 114
8 13 90
8 14 80
8 15 117
8 16 78
8 17 7
8 18 111
8 19 97
8 20 45
8 21 105
8 22 10
8 23 103
8 24 31
8 25 116
8 26 22
8 27 64
8 28 17
8 29 1
8 30 69
8 31 54
8 32 86
8 33 21
8 34 74
8 35 105
8 36 11
8 37 15
8 38 77
8 39 99
8 40 83
9 10 108
9 11 117
9 12 107
9 13 39
9 14 73
9 15 32
9 16 18
9 17 67
9 18 67
9 19 73
9 20 62
9 21 25
9 22 54
9 23 56
9 24 46
9 25 101
9 26 26
9 27 66
9 28 1
9 29 88
9 30 75
9 31 85
9 32 30
9 33 75
9 34 54
9 35 111
9 36 118
9 37 38
9 38 33
9 39 98
9 40 75
10 11 5
10 12 1
10 13 56
10 14 109
10 15 71
10 16 98
10 17 103
10 18 77
10 19 20
10 20 77
10 21 92
10 22 3
10 23 106
10 24 56
10 25 40
10 26 64
10 27 79
10 28 113
10 29 37
10 30 54
10 31 60
10 32 3
10 33 28
10 34 73
10 35 47
10 36 17
10 37 44
10 38 70
10 39 1
10 40 103
11 12 117
11 13 49
11 14 30
11 15 38
11 16 83
11 17 46
11 18 86
11 19 97
11 20 49
11 21 22
11 22 76
11 23 87
11 24 102
11 25 53
11 26 71
11 27 44
11 28 18
11 29 60
11 30 57
11 31 29
11 32 95
11 33 105
11 34 26
11 35 113
11 36 21
11 37 108
11 38 58
11 39 111
11 40 23
12 13 119
12 14 53
12 15 34
12 16 19
12 17 76
12 18 69
12 19 87
12 20 5
12 21 80
12 22 33
12 23 32
12 24 91
12 25 118
12 26 15
12 27 49
12 28 98
12 29 54
12 30 108
12 31 27
12 32 115
12 33 35
12 34 93
12 35 35
12 36 4
12 37 10
12 38 24
12 39 101
12 40 24
13 14 63
13 15 56
13 16 77
13 17 2
13 18 6
13 19 112
13 20 105
13 21 53
13 22 88
13 23 63
13 24 81
13 25 90
13 26 92
13 27 44
13 28 114
13 29 113
13 30 68
13 31 114
13 32 22
13 33 7
13 34 42
13 35 31
13 36 94
13 37 115
13 38 14
13 39 48
13 40 45
14 15 116
14 16 111
14 17 100
14 18 7
14 19 94
14 20 88
14 21 93
14 22 89
14 23 80
14 24 103
14 25 18
14 26 12
14 27 24
14 28 26
14 29 103
14 30 67
14 31 48
14 32 29
14 33 107
14 34 73
14 35 10
14 36 1
14 37 17
14 38 59
14 39 105
14 40 92
15 16 89
15 17 117
15 18 38
15 19 106
15 20 29
15 21 32
15 22 62
15 23 7
15 24 49
15 25 0
15 26 89
15 27 60
15 28 86
15 29 72
15 30 36
15 31 74
15 32 76
15 33 31
15 34 29
15 35 26
15 36 11
15 37 110
15 38 29
15 39 69
15 40 59
16 17 6
16 18 63
16 19 99
16 20 23
16 21 110
16 22 103
16 23 105
16 24 47
16 25 50
16 26 39
16 27 15
16 28 10
16 29 84
16 30 72
16 31 93
16 32 18
16 33 5
16 34 55
16 35 82
16 36 8
16 37 78
16 38 83
16 39 0
16 40 117
17 18 99
17 19 7
17 20 117
17 21 26
