80 3160
1 2 99
1 3 218
1 4 15
1 5 223
1 6 156
1 7 218
1 8 137
1 9 148
1 10 75
1 11 22
1 12 71
1 13 162
1 14 224
1 15 118
1 16 40
1 17 213
1 18 218
1 19 26
1 20 211
1 21 16
1 22 230
1 23 230
1 24 190
1 25 144
1 26 105
1 27 101
1 28 7
1 29 229
1 30 226
1 31 6
1 32 26
1 33 141
1 34 203
1 35 186
1 36 25
1 37 131
1 38 202
1 39 203
1 40 61
1 41 205
1 42 83
1 43 185
1 44 222
1 45 110
1 46 32
1 47 10
1 48 235
1 49 6
1 50 75
1 51 18
1 52 3
1 53 205
1 54 145
1 55 43
1 56 144
1 57 18
1 58 79
1 59 218
1 60 187
1 61 199
1 62 75
1 63 118
1 64 157
1 65 173
1 66 6
1 67 191
1 68 78
1 69 24
1 70 146
1 71 93
1 72 33
1 73 206
1 74 42
1 75 94
1 76 3
1 77 146
1 78 70
1 79 233
1 80 180
2 3 22
2 4 142
2 5 4
2 6 27
2 7 75
2 8 8
2 9 6
2 10 26
2 11 207
2 12 82
2 13 78
2 14 115
2 15 138
2 16 234
2 17 161
2 18 213
2 19 114
2 20 17
2 21 40
2 22 82
2 23 42
2 24 60
2 25 212
2 26 123
2 27 127
2 28 158
2 29 36
2 30 136
2 31 176
2 32 19
2 33 48
2 34 223
2 35 181
2 36 10
2 37 38
2 38 9
2 39 60
2 40 188
2 41 151
2 42 52
2 43 224
2 44 204
2 45 78
2 46 223
2 47 54
2 48 209
2 49 201
2 50 155
2 51 230
2 52 234
2 53 167
2 54 233
2 55 215
2 56 9
2 57 14
2 58 159
2 59 184
2 60 56
2 61 186
2 62 79
2 63 155
2 64 178
2 65 125
2 66 126
2 67 236
2 68 202
2 69 113
2 70 236
2 71 69
2 72 130
2 73 57
2 74 151
2 75 223
2 76 101
2 77 153
2 78 118
2 79 41
2 80 137
3 4 194
3 5 143
3 6 118
3 7 193
3 8 30
3 9 88
3 10 49
3 11 168
3 12 139
3 13 69
3 14 128
3 15 186
3 16 86
3 17 37
3 18 68
3 19 235
3 20 146
3 21 9
3 22 185
3 23 142
3 24 116
3 25 101
3 26 35
3 27 203
3 28 105
3 29 151
3 30 157
3 31 188
3 32 97
3 33 130
3 34 147
3 35 86
3 36 173
3 37 85
3 38 212
3 39 212
3 40 60
3 41 45
3 42 152
3 43 203
3 44 55
3 45 65
3 46 233
3 47 210
3 48 51
3 49 100
3 50 116
3 51 12
3 52 36
3 53 169
3 54 74
3 55 96
