40 780
1 2 53
1 3 62
1 4 6
1 5 48
1 6 65
1 7 102
1 8 83
1 9 77
1 10 90
1 11 32
1 12 68
1 13 98
1 14 45
1 15 17
1 16 55
1 17 115
1 18 53
1 19 89
1 20 52
1 21 110
1 22 88
1 23 21
1 24 30
1 25 15
1 26 42
1 27 110
1 28 23
1 29 102
1 30 47
1 31 91
1 32 56
1 33 82
1 34 47
1 35 117
1 36 12
1 37 47
1 38 16
1 39 12
1 40 60
2 3 114
2 4 76
2 5 83
2 6 19
2 7 29
2 8 51
2 9 99
2 10 28
2 11 81
2 12 44
2 13 17
2 14 59
2 15 52
2 16 112
2 17 70
2 18 40
2 19 0
2 20 78
2 21 96
2 22 119
2 23 91
2 24 45
2 25 102
2 26 79
2 27 52
2 28 111
2 29 28
2 30 39
2 31 12
2 32 112
2 33 46
2 34 40
2 35 108
2 36 22
2 37 58
2 38 51
2 39 63
2 40 74
3 4 70
3 5 54
3 6 112
3 7 24
3 8 101
3 9 77
3 10 111
3 11 104
3 12 22
3 13 73
3 14 59
3 15 65
3 16 99
3 17 102
3 18 57
3 19 64
3 20 11
3 21 70
3 22 23
3 23 48
3 24 83
3 25 92
3 26 102
3 27 102
3 28 86
3 29 106
3 30 7
3 31 33
3 32 28
3 33 34
3 34 0
3 35 61
3 36 86
3 37 24
3 38 45
3 39 55
3 40 35
4 5 0
4 6 32
4 7 6
4 8 68
4 9 32
4 10 3
4 11 102
4 12 92
4 13 39
4 14 112
4 15 86
4 16 4
4 17 15
4 18 27
4 19 109
4 20 7
4 21 9
4 22 117
4 23 106
4 24 46
4 25 49
4 26 75
4 27 62
4 28 39
4 29 96
4 30 89
4 31 38
4 32 41
4 33 74
4 34 56
4 35 37
4 36 19
4 37 61
4 38 23
4 39 23
4 40 37
5 6 73
5 7 16
5 8 36
5 9 41
5 10 88
5 11 6
5 12 75
5 13 107
5 14 97
5 15 54
5 16 57
5 17 17
5 18 77
5 19 91
5 20 69
5 21 8
5 22 63
5 23 58
5 24 93
5 25 29
5 26 61
5 27 4
5 28 4
5 29 91
5 30 6
5 31 78
5 32 13
5 33 38
5 34 113
5 35 12
5 36 118
5 37 38
5 38 18
5 39 97
5 40 28
6 7 43
6 8 56
6 9 39
6 10 10
6 11 66
6 12 82
6 13 82
6 14 77
6 15 95
6 16 29
6 17 112
6 18 55
6 19 49
6 20 78
6 21 33
6 22 41
6 23 104
6 24 73
6 25 70
6 26 9
6 27 32
6 28 5
6 29 41
6 30 3
6 31 96
6 32 97
6 33 40
6 34 20
6 35 35
6 36 90
6 37 18
6 38 1
6 39 79
6 40 78
7 8 65
7 9 43
7 10 12
7 11 74
7 12 60
7 13 96
7 14 83
7 15 94
7 16 57
7 17 76
7 18 63
7 19 67
7 20 86
7 21 97
7 22 33
7 23 44
7 24 37
7 25 109
7 26 78
7 27 2
7 28 103
7 29 97
7 30 9
7 31 76
7 32 56
7 33 63
7 34 41
7 35 75
7 36 15
7 37 91
7 38 51
7 39 23
7 40 69
8 9 32
8 10 0
8 11 55
8 12 106
8 13 85
8 14 55
8 15 46
8 16 28
8 17 55
8 18 54
8 19 106
8 20 12
8 21 53
8 22 71
8 23 44
8 24 3
8 25 119
8 26 113
8 27 39
8 28 76
8 29 85
8 30 29
8 31 90
8 32 85
8 33 34
8 34 115
8 35 43
8 36 92
8 37 80
8 38 60
8 39 60
8 40 50
9 10 28
9 11 23
9 12 78
9 13 20
9 14 44
9 15 82
9 16 119
9 17 0
9 18 69
9 19 30
9 20 27
9 21 49
9 22 57
9 23 31
9 24 100
9 25 41
9 26 76
9 27 107
9 28 83
9 29 28
9 30 88
9 31 0
9 32 56
9 33 53
9 34 52
9 35 92
9 36 81
9 37 36
9 38 97
9 39 117
9 40 8
10 11 107
10 12 55
10 13 97
10 14 18
10 15 79
10 16 116
10 17 12
10 18 98
10 19 103
10 20 35
10 21 28
10 22 34
10 23 25
10 24 15
10 25 54
10 26 40
10 27 35
10 28 90
10 29 85
10 30 110
10 31 45
10 32 22
10 33 85
10 34 98
10 35 96
10 36 38
10 37 55
10 38 79
10 39 88
10 40 35
11 12 32
11 13 10
11 14 40
11 15 112
11 16 4
11 17 42
11 18 70
11 19 18
11 20 100
11 21 9
11 22 65
11 23 32
11 24 65
11 25 100
11 26 21
11 27 49
11 28 17
11 29 100
11 30 47
11 31 88
11 32 9
11 33 73
11 34 84
11 35 113
11 36 118
11 37 99
11 38 114
11 39 62
11 40 11
12 13 28
12 14 47
12 15 110
12 16 43
12 17 47
12 18 85
12 19 95
12 20 37
12 21 78
12 22 18
12 23 6
12 24 68
12 25 86
12 26 114
12 27 99
12 28 52
12 29 73
12 30 102
12 31 62
12 32 119
12 33 76
12 34 54
12 35 53
12 36 18
12 37 63
12 38 102
12 39 118
12 40 97
13 14 14
13 15 20
13 16 1
13 17 13
13 18 84
13 19 76
13 20 77
13 21 10
13 22 46
13 23 106
13 24 115
13 25 14
13 26 11
13 27 85
13 28 92
13 29 99
13 30 78
13 31 106
13 32 117
13 33 73
13 34 68
13 35 32
13 36 48
13 37 38
13 38 3
13 39 82
13 40 13
14 15 80
14 16 46
14 17 24
14 18 62
14 19 55
14 20 71
14 21 102
14 22 74
14 23 23
14 24 44
14 25 48
14 26 34
14 27 103
14 28 40
14 29 41
14 30 53
14 31 87
14 32 81
14 33 1
14 34 19
14 35 85
14 36 20
14 37 49
14 38 107
14 39 64
14 40 110
15 16 107
15 17 61
15 18 66
15 19 31
15 20 75
15 21 119
15 22 0
15 23 101
15 24 51
15 25 44
15 26 42
15 27 24
15 28 116
15 29 72
15 30 16
15 31 95
15 32 57
15 33 22
15 34 33
15 35 62
15 36 54
15 37 56
15 38 45
15 39 95
15 40 80
16 17 88
16 18 26
16 19 67
16 20 48
16 21 74
