80 3160
1 2 213
1 3 115
1 4 236
1 5 34
1 6 40
1 7 96
1 8 105
1 9 113
1 10 152
1 11 213
1 12 211
1 13 97
1 14 94
1 15 94
1 16 203
1 17 155
1 18 69
1 19 148
1 20 206
1 21 151
1 22 64
1 23 164
1 24 130
1 25 15
1 26 102
1 27 167
1 28 223
1 29 58
1 30 195
1 31 160
1 32 11
1 33 24
1 34 3
1 35 123
1 36 174
1 37 204
1 38 78
1 39 26
1 40 13
1 41 150
1 42 205
1 43 23
1 44 159
1 45 212
1 46 32
1 47 50
1 48 208
1 49 212
1 50 66
1 51 104
1 52 1
1 53 123
1 54 193
1 55 20
1 56 118
1 57 209
1 58 59
1 59 220
1 60 134
1 61 84
1 62 187
1 63 44
1 64 29
1 65 107
1 66 121
1 67 192
1 68 206
1 69 59
1 70 188
1 71 210
1 72 47
1 73 163
1 74 132
1 75 115
1 76 4
1 77 184
1 78 78
1 79 16
1 80 4
2 3 207
2 4 165
2 5 179
2 6 170
2 7 232
2 8 67
2 9 46
2 10 78
2 11 219
2 12 236
2 13 132
2 14 11
2 15 228
2 16 206
2 17 237
2 18 213
2 19 154
2 20 209
2 21 33
2 22 78
2 23 220
2 24 148
2 25 86
2 26 166
2 27 14
2 28 9
2 29 212
2 30 171
2 31 54
2 32 92
2 33 217
2 34 177
2 35 32
2 36 216
2 37 100
2 38 162
2 39 55
2 40 6
2 41 33
2 42 150
2 43 227
2 44 85
2 45 185
2 46 18
2 47 230
2 48 169
2 49 92
2 50 234
2 51 18
2 52 131
2 53 233
2 54 120
2 55 220
2 56 171
2 57 71
2 58 205
2 59 19
2 60 95
2 61 17
2 62 65
2 63 123
2 64 92
2 65 94
2 66 185
2 67 97
2 68 225
2 69 193
2 70 0
2 71 91
2 72 238
2 73 234
2 74 52
2 75 65
2 76 59
2 77 77
2 78 179
2 79 133
2 80 13
3 4 232
3 5 149
3 6 169
3 7 69
3 8 213
3 9 73
3 10 140
3 11 146
3 12 174
3 13 107
3 14 19
3 15 229
3 16 49
3 17 228
3 18 6
3 19 88
3 20 200
3 21 217
3 22 227
3 23 125
3 24 224
3 25 186
3 26 87
3 27 145
3 28 158
3 29 68
3 30 144
3 31 83
3 32 104
3 33 197
3 34 140
3 35 166
3 36 39
3 37 234
3 38 88
3 39 159
3 40 143
3 41 179
3 42 187
3 43 131
3 44 83
3 45 234
3 46 111
3 47 118
3 48 222
3 49 58
3 50 142
3 51 62
3 52 163
3 53 10
3 54 147
3 55 198
3 56 234
3 57 214
3 58 199
3 59 216
3 60 119
3 61 154
3 62 17
3 63 239
3 64 70
3 65 234
3 66 231
3 67 92
3 68 221
3 69 193
3 70 234
3 71 151
3 72 239
3 73 164
3 74 74
3 75 231
3 76 170
3 77 66
3 78 71
3 79 57
3 80 21
4 5 114
4 6 76
4 7 11
4 8 238
4 9 101
4 10 220
4 11 51
4 12 139
4 13 26
4 14 175
4 15 140
4 16 35
4 17 48
4 18 195
4 19 7
4 20 161
4 21 111
4 22 153
4 23 106
4 24 14
4 25 93
4 26 151
4 27 173
4 28 154
4 29 62
4 30 206
4 31 50
4 32 59
4 33 7
4 34 146
4 35 18
4 36 35
4 37 88
4 38 13
4 39 49
4 40 112
4 41 99
4 42 113
4 43 155
4 44 222
4 45 105
4 46 35
4 47 3
4 48 43
4 49 187
4 50 200
4 51 105
4 52 232
4 53 172
4 54 28
4 55 159
4 56 24
4 57 192
4 58 75
4 59 127
4 60 122
4 61 221
4 62 230
4 63 88
4 64 234
4 65 228
4 66 84
4 67 186
4 68 105
4 69 63
4 70 81
4 71 26
4 72 154
4 73 204
4 74 24
4 75 182
4 76 107
4 77 3
4 78 95
4 79 62
4 80 150
5 6 170
5 7 234
5 8 18
5 9 99
5 10 103
5 11 149
5 12 102
5 13 215
5 14 178
5 15 48
5 16 215
5 17 121
5 18 44
5 19 80
5 20 118
5 21 158
5 22 227
5 23 51
5 24 236
5 25 20
5 26 55
5 27 160
5 28 8
5 29 227
5 30 172
5 31 5
5 32 69
5 33 6
5 34 76
5 35 215
5 36 114
5 37 136
5 38 77
5 39 190
5 40 153
5 41 125
5 42 81
5 43 72
5 44 200
5 45 58
5 46 145
5 47 184
5 48 34
5 49 139
5 50 84
5 51 223
5 52 65
5 53 234
5 54 134
5 55 39
5 56 169
5 57 204
5 58 75
5 59 69
5 60 50
5 61 79
5 62 233
5 63 144
5 64 79
5 65 81
5 66 236
5 67 24
5 68 120
5 69 199
5 70 124
5 71 148
5 72 76
5 73 149
5 74 198
5 75 150
5 76 35
5 77 154
5 78 209
5 79 159
5 80 228
6 7 40
6 8 218
6 9 107
6 10 161
6 11 145
6 12 45
6 13 77
6 14 84
6 15 11
6 16 113
6 17 232
6 18 69
6 19 8
6 20 230
6 21 155
6 22 195
6 23 80
6 24 14
6 25 177
6 26 202
6 27 43
6 28 23
6 29 223
6 30 206
6 31 21
6 32 189
6 33 67
6 34 218
6 35 189
6 36 59
6 37 143
6 38 218
6 39 119
6 40 90
6 41 167
6 42 177
6 43 50
6 44 2
6 45 226
6 46 177
6 47 139
6 48 125
6 49 182
6 50 135
6 51 132
6 52 215
6 53 45
6 54 227
6 55 201
6 56 46
6 57 55
6 58 190
6 59 184
6 60 1
6 61 84
6 62 108
6 63 179
6 64 187
6 65 120
6 66 133
6 67 86
6 68 65
6 69 184
6 70 189
6 71 91
6 72 209
6 73 144
6 74 225
6 75 8
6 76 55
6 77 143
6 78 193
6 79 207
6 80 99
7 8 199
7 9 143
7 10 198
7 11 45
7 12 71
7 13 44
7 14 214
7 15 202
7 16 126
7 17 23
7 18 169
7 19 189
7 20 172
7 21 154
7 22 135
7 23 54
7 24 30
7 25 204
7 26 174
7 27 5
7 28 178
7 29 78
7 30 45
7 31 0
7 32 63
7 33 238
7 34 117
7 35 228
7 36 40
7 37 132
7 38 105
7 39 114
7 40 196
7 41 92
7 42 24
7 43 17
7 44 220
7 45 39
7 46 22
7 47 230
7 48 206
7 49 150
7 50 121
7 51 176
7 52 185
7 53 117
7 54 155
7 55 192
7 56 44
7 57 45
7 58 120
7 59 118
7 60 217
7 61 57
7 62 25
7 63 8
7 64 90
7 65 163
7 66 42
7 67 181
7 68 96
7 69 228
7 70 225
7 71 99
7 72 100
7 73 202
7 74 154
7 75 21
7 76 211
7 77 229
7 78 228
7 79 44
7 80 100
8 9 90
8 10 166
8 11 227
8 12 156
8 13 0
8 14 129
8 15 40
8 16 31
8 17 51
8 18 122
8 19 151
8 20 113
8 21 18
8 22 43
8 23 110
8 24 78
8 25 16
8 26 49
8 27 74
8 28 226
8 29 150
8 30 20
8 31 56
8 32 232
8 33 231
8 34 187
8 35 138
8 36 89
8 37 74
8 38 59
8 39 10
8 40 5
8 41 39
8 42 96
8 43 79
8 44 76
8 45 134
8 46 152
8 47 227
8 48 21
8 49 180
8 50 23
8 51 177
8 52 47
8 53 85
8 54 137
8 55 153
8 56 105
8 57 183
8 58 100
8 59 155
8 60 113
8 61 229
8 62 123
8 63 158
8 64 96
8 65 32
8 66 18
8 67 50
8 68 39
8 69 230
8 70 12
8 71 228
8 72 167
8 73 200
8 74 116
8 75 53
8 76 56
8 77 207
8 78 45
8 79 1
8 80 200
9 10 168
9 11 26
9 12 190
9 13 32
9 14 17
9 15 32
9 16 133
9 17 94
9 18 104
9 19 28
9 20 33
9 21 23
9 22 109
9 23 231
9 24 231
9 25 220
9 26 23
9 27 215
9 28 106
9 29 183
9 30 118
9 31 87
9 32 43
9 33 15
9 34 28
9 35 5
9 36 112
9 37 192
9 38 216
9 39 103
9 40 237
9 41 231
9 42 27
9 43 34
9 44 143
9 45 18
9 46 82
9 47 194
9 48 116
9 49 226
9 50 173
9 51 143
9 52 64
9 53 41
9 54 58
9 55 210
9 56 20
9 57 88
9 58 233
9 59 106
9 60 34
9 61 82
9 62 134
9 63 155
9 64 3
9 65 145
9 66 97
9 67 182
9 68 98
9 69 24
9 70 15
9 71 223
9 72 156
9 73 77
9 74 33
9 75 60
9 76 167
9 77 101
9 78 208
9 79 151
9 80 152
10 11 219
10 12 90
10 13 37
10 14 157
10 15 42
10 16 21
10 17 3
10 18 128
10 19 136
10 20 21
10 21 208
10 22 164
10 23 187
10 24 121
10 25 122
10 26 131
10 27 143
10 28 17
10 29 25
10 30 91
10 31 198
10 32 55
10 33 165
10 34 122
10 35 24
10 36 237
10 37 120
10 38 179
10 39 130
10 40 166
10 41 31
10 42 149
10 43 58
10 44 182
10 45 123
10 46 214
10 47 188
10 48 140
10 49 84
10 50 85
10 51 122
10 52 32
10 53 236
10 54 48
10 55 163
10 56 233
10 57 171
10 58 140
10 59 62
10 60 114
10 61 189
10 62 239
10 63 32
10 64 226
10 65 57
10 66 184
10 67 116
10 68 37
10 69 95
10 70 217
10 71 65
10 72 15
10 73 151
10 74 220
10 75 91
10 76 48
10 77 69
10 78 143
10 79 38
10 80 1
11 12 222
11 13 29
11 14 47
11 15 203
11 16 43
11 17 203
11 18 45
11 19 97
11 20 93
11 21 190
11 22 202
11 23 89
11 24 32
11 25 69
11 26 52
11 27 168
11 28 208
11 29 123
11 30 28
11 31 218
11 32 217
11 33 59
11 34 163
11 35 172
11 36 214
11 37 222
11 38 117
11 39 224
11 40 23
11 41 16
11 42 132
11 43 140
11 44 88
