90 4005
1 2 173
1 3 182
1 4 244
1 5 126
1 6 177
1 7 146
1 8 36
1 9 140
1 10 224
1 11 92
1 12 79
1 13 190
1 14 196
1 15 204
1 16 260
1 17 197
1 18 167
1 19 161
1 20 235
1 21 180
1 22 138
1 23 226
1 24 66
1 25 185
1 26 124
1 27 183
1 28 187
1 29 37
1 30 261
1 31 3
1 32 194
1 33 135
1 34 58
1 35 226
1 36 261
1 37 158
1 38 49
1 39 228
1 40 167
1 41 98
1 42 268
1 43 143
1 44 170
1 45 143
1 46 113
1 47 99
1 48 203
1 49 243
1 50 5
1 51 175
1 52 169
1 53 40
1 54 136
1 55 139
1 56 47
1 57 43
1 58 186
1 59 112
1 60 159
1 61 41
1 62 209
1 63 34
1 64 50
1 65 57
1 66 64
1 67 156
1 68 169
1 69 190
1 70 98
1 71 191
1 72 80
1 73 95
1 74 223
1 75 62
1 76 77
1 77 187
1 78 61
1 79 226
1 80 225
1 81 28
1 82 266
1 83 112
1 84 203
1 85 155
1 86 127
1 87 35
1 88 131
1 89 160
1 90 150
2 3 201
2 4 22
2 5 266
2 6 30
2 7 82
2 8 16
2 9 90
2 10 188
2 11 51
2 12 218
2 13 247
2 14 81
2 15 94
2 16 64
2 17 108
2 18 123
2 19 224
2 20 128
2 21 0
2 22 103
2 23 170
2 24 88
2 25 206
2 26 147
2 27 0
2 28 64
2 29 72
2 30 120
2 31 154
2 32 30
2 33 28
2 34 11
2 35 0
2 36 115
2 37 12
2 38 158
2 39 146
2 40 68
2 41 162
2 42 174
2 43 6
2 44 189
2 45 107
2 46 113
2 47 139
2 48 240
2 49 29
2 50 155
2 51 96
2 52 189
2 53 74
2 54 258
2 55 258
2 56 48
2 57 225
2 58 244
2 59 106
2 60 135
2 61 59
2 62 129
2 63 0
2 64 92
2 65 138
2 66 179
2 67 13
2 68 256
2 69 172
2 70 9
2 71 31
2 72 102
2 73 252
2 74 90
2 75 166
2 76 139
2 77 45
2 78 13
2 79 172
2 80 82
2 81 242
2 82 147
2 83 5
2 84 217
2 85 10
2 86 250
2 87 194
2 88 262
2 89 237
2 90 118
3 4 135
3 5 36
3 6 135
3 7 139
3 8 153
3 9 183
3 10 92
3 11 83
3 12 169
3 13 56
3 14 148
3 15 141
3 16 125
3 17 131
3 18 4
3 19 133
3 20 224
3 21 148
3 22 178
3 23 115
3 24 25
3 25 191
3 26 43
3 27 237
3 28 262
3 29 49
3 30 153
3 31 97
3 32 92
3 33 225
3 34 98
3 35 228
3 36 2
3 37 50
3 38 151
3 39 231
3 40 247
3 41 44
3 42 168
3 43 197
3 44 178
3 45 99
3 46 33
3 47 96
3 48 119
3 49 198
3 50 51
3 51 164
3 52 38
3 53 156
3 54 262
3 55 203
3 56 258
3 57 108
3 58 239
3 59 144
3 60 187
3 61 186
3 62 70
3 63 42
3 64 43
3 65 1
3 66 231
3 67 116
3 68 20
3 69 249
3 70 219
3 71 260
3 72 245
3 73 218
3 74 142
3 75 259
3 76 36
3 77 121
3 78 66
3 79 178
3 80 109
3 81 51
3 82 236
3 83 203
3 84 21
3 85 175
3 86 115
3 87 233
3 88 258
3 89 265
3 90 210
4 5 219
4 6 268
4 7 71
4 8 206
4 9 147
4 10 238
4 11 162
4 12 148
4 13 252
4 14 54
4 15 261
4 16 92
4 17 189
4 18 244
4 19 28
4 20 100
4 21 156
4 22 240
4 23 10
4 24 12
4 25 99
4 26 238
4 27 137
4 28 40
4 29 16
4 30 138
4 31 25
4 32 69
4 33 8
4 34 237
4 35 116
4 36 129
4 37 248
4 38 228
4 39 197
4 40 126
4 41 188
4 42 227
4 43 202
4 44 187
4 45 101
4 46 130
4 47 266
4 48 72
4 49 193
4 50 236
4 51 109
4 52 239
4 53 32
4 54 139
4 55 39
4 56 51
4 57 234
4 58 111
4 59 157
4 60 175
4 61 207
4 62 83
4 63 224
