60 1770
1 2 170
1 3 173
1 4 168
1 5 114
1 6 140
1 7 133
1 8 126
1 9 124
1 10 177
1 11 146
1 12 36
1 13 140
1 14 82
1 15 154
1 16 134
1 17 59
1 18 161
1 19 100
1 20 143
1 21 92
1 22 79
1 23 72
1 24 40
1 25 61
1 26 4
1 27 60
1 28 58
1 29 31
1 30 167
1 31 120
1 32 77
1 33 161
1 34 77
1 35 134
1 36 20
1 37 173
1 38 63
1 39 94
1 40 138
1 41 99
1 42 137
1 43 16
1 44 66
1 45 124
1 46 91
1 47 72
1 48 37
1 49 5
1 50 3
1 51 135
1 52 50
1 53 58
1 54 5
1 55 158
1 56 39
1 57 49
1 58 14
1 59 166
1 60 133
2 3 167
2 4 98
2 5 106
2 6 54
2 7 154
2 8 12
2 9 143
2 10 170
2 11 143
2 12 113
2 13 99
2 14 56
2 15 5
2 16 175
2 17 141
2 18 169
2 19 54
2 20 40
2 21 136
2 22 139
2 23 47
2 24 25
2 25 43
2 26 71
2 27 112
2 28 159
2 29 121
2 30 41
2 31 119
2 32 125
2 33 34
2 34 50
2 35 153
2 36 57
2 37 64
2 38 156
2 39 169
2 40 131
2 41 98
2 42 91
2 43 111
2 44 80
2 45 95
2 46 92
2 47 62
2 48 77
2 49 61
2 50 28
2 51 10
2 52 86
2 53 85
2 54 88
2 55 112
2 56 155
2 57 127
2 58 35
2 59 131
2 60 92
3 4 101
3 5 160
3 6 150
3 7 33
3 8 178
3 9 22
3 10 10
3 11 30
3 12 82
3 13 16
3 14 137
3 15 99
3 16 129
3 17 90
3 18 140
3 19 51
3 20 49
3 21 81
3 22 94
3 23 64
3 24 108
3 25 123
3 26 152
3 27 128
3 28 0
3 29 177
3 30 44
3 31 103
3 32 170
3 33 88
3 34 83
3 35 147
3 36 0
3 37 64
3 38 33
3 39 72
3 40 150
3 41 120
3 42 72
3 43 154
3 44 30
3 45 50
3 46 28
3 47 11
3 48 0
3 49 82
3 50 115
3 51 164
3 52 12
3 53 15
3 54 158
3 55 30
3 56 146
3 57 68
3 58 162
3 59 153
3 60 174
4 5 6
4 6 32
4 7 132
4 8 107
4 9 113
4 10 139
4 11 20
4 12 144
4 13 156
4 14 29
4 15 155
4 16 96
4 17 74
4 18 2
4 19 159
4 20 56
4 21 74
4 22 2
4 23 76
4 24 42
4 25 48
4 26 45
4 27 59
4 28 151
4 29 106
4 30 135
4 31 59
4 32 129
4 33 0
4 34 29
4 35 92
4 36 179
4 37 138
4 38 179
4 39 13
4 40 0
4 41 172
4 42 54
4 43 161
4 44 115
4 45 160
4 46 9
4 47 31
4 48 102
4 49 111
4 50 176
4 51 142
4 52 94
4 53 90
4 54 158
4 55 162
4 56 166
4 57 139
4 58 45
4 59 13
4 60 172
5 6 82
5 7 30
5 8 147
5 9 5
5 10 10
5 11 167
5 12 6
5 13 69
5 14 118
5 15 135
5 16 36
5 17 135
5 18 14
5 19 139
5 20 153
5 21 81
5 22 48
5 23 92
5 24 56
5 25 60
5 26 83
5 27 35
5 28 169
5 29 56
5 30 148
5 31 141
5 32 79
5 33 112
5 34 125
5 35 131
5 36 4
5 37 170
5 38 27
5 39 52
5 40 156
5 41 179
5 42 153
5 43 133
5 44 131
5 45 148
5 46 178
5 47 63
5 48 115
5 49 25
5 50 68
5 51 43
5 52 135
5 53 6
5 54 49
5 55 86
5 56 147
5 57 153
5 58 97
5 59 92
5 60 98
6 7 2
6 8 95
6 9 50
6 10 151
6 11 44
6 12 168
6 13 178
6 14 99
6 15 27
6 16 33
6 17 96
6 18 119
6 19 51
6 20 164
6 21 38
6 22 156
6 23 6
6 24 87
6 25 2
6 26 108
6 27 144
6 28 70
6 29 42
6 30 134
6 31 43
6 32 103
6 33 116
6 34 45
6 35 168
6 36 47
6 37 1
6 38 49
6 39 116
6 40 20
6 41 164
