80 3160
1 2 161
1 3 122
1 4 234
1 5 105
1 6 85
1 7 68
1 8 35
1 9 197
1 10 139
1 11 234
1 12 206
1 13 157
1 14 18
1 15 29
1 16 89
1 17 29
1 18 102
1 19 117
1 20 118
1 21 20
1 22 229
1 23 96
1 24 62
1 25 5
1 26 148
1 27 179
1 28 19
1 29 213
1 30 21
1 31 191
1 32 232
1 33 72
1 34 239
1 35 42
1 36 109
1 37 212
1 38 72
1 39 126
1 40 106
1 41 77
1 42 164
1 43 130
1 44 37
1 45 226
1 46 186
1 47 170
1 48 203
1 49 34
1 50 105
1 51 58
1 52 190
1 53 166
1 54 216
1 55 66
1 56 70
1 57 170
1 58 224
1 59 43
1 60 213
1 61 116
1 62 31
1 63 212
1 64 228
1 65 217
1 66 190
1 67 84
1 68 90
1 69 185
1 70 205
1 71 172
1 72 19
1 73 106
1 74 221
1 75 238
1 76 38
1 77 23
1 78 137
1 79 141
1 80 70
2 3 136
2 4 120
2 5 94
2 6 121
2 7 100
2 8 36
2 9 106
2 10 221
2 11 176
2 12 13
2 13 1
2 14 5
2 15 218
2 16 201
2 17 99
2 18 165
2 19 0
2 20 176
2 21 44
2 22 219
2 23 98
2 24 163
2 25 148
2 26 145
2 27 232
2 28 70
2 29 107
2 30 231
2 31 35
2 32 166
2 33 149
2 34 145
2 35 61
2 36 11
2 37 6
2 38 59
2 39 77
2 40 157
2 41 191
2 42 17
2 43 223
2 44 0
2 45 85
2 46 102
2 47 103
2 48 43
2 49 172
2 50 222
2 51 177
2 52 166
2 53 23
2 54 98
2 55 122
2 56 233
2 57 101
2 58 114
2 59 15
2 60 16
2 61 205
2 62 129
2 63 198
2 64 95
2 65 132
2 66 78
2 67 18
2 68 17
2 69 48
2 70 106
2 71 77
2 72 72
2 73 156
2 74 88
2 75 126
2 76 23
2 77 102
2 78 119
2 79 15
2 80 185
3 4 201
3 5 100
3 6 134
3 7 150
3 8 132
3 9 201
3 10 144
3 11 169
3 12 208
3 13 155
3 14 153
3 15 195
3 16 38
3 17 49
3 18 238
3 19 36
3 20 54
3 21 185
3 22 101
3 23 87
3 24 149
3 25 167
3 26 45
3 27 43
3 28 37
3 29 201
3 30 184
3 31 126
3 32 190
3 33 161
3 34 51
3 35 124
3 36 12
3 37 102
3 38 184
3 39 86
3 40 137
3 41 68
3 42 41
3 43 190
3 44 42
3 45 160
3 46 160
3 47 184
3 48 234
3 49 192
3 50 185
3 51 209
3 52 188
3 53 23
3 54 0
3 55 99
3 56 8
3 57 32
3 58 207
3 59 184
3 60 35
3 61 120
3 62 135
3 63 59
3 64 25
3 65 61
3 66 153
3 67 122
3 68 211
3 69 200
3 70 46
3 71 72
3 72 194
3 73 121
3 74 238
3 75 143
3 76 31
3 77 119
3 78 86
3 79 41
3 80 120
4 5 227
4 6 197
4 7 225
4 8 129
4 9 139
4 10 173
4 11 12
4 12 9
4 13 97
4 14 110
4 15 102
4 16 24
4 17 146
4 18 71
4 19 7
4 20 55
4 21 93
4 22 238
4 23 39
4 24 133
4 25 217
4 26 193
4 27 152
4 28 35
4 29 93
4 30 151
4 31 24
4 32 70
4 33 34
4 34 113
4 35 68
4 36 193
4 37 18
4 38 96
4 39 23
4 40 105
4 41 114
4 42 68
4 43 13
4 44 53
4 45 92
4 46 147
4 47 154
4 48 82
4 49 192
4 50 112
4 51 115
4 52 212
4 53 48
4 54 225
4 55 79
4 56 239
4 57 208
4 58 165
4 59 82
4 60 174
4 61 23
4 62 47
4 63 114
4 64 118
4 65 223
4 66 46
4 67 208
4 68 52
4 69 214
4 70 37
4 71 228
4 72 21
4 73 113
4 74 160
4 75 3
4 76 3
4 77 210
4 78 232
4 79 203
4 80 141
5 6 160
5 7 182
5 8 10
5 9 73
5 10 43
5 11 106
5 12 166
5 13 108
5 14 180
5 15 114
5 16 57
5 17 4
5 18 62
5 19 86
5 20 77
5 21 126
5 22 76
5 23 227
5 24 224
5 25 103
5 26 33
5 27 44
5 28 25
5 29 225
5 30 168
5 31 92
5 32 8
5 33 111
5 34 93
5 35 31
5 36 24
5 37 184
5 38 172
5 39 187
5 40 48
5 41 232
5 42 3
5 43 41
5 44 42
5 45 10
5 46 7
5 47 187
5 48 102
5 49 169
5 50 158
5 51 220
5 52 7
5 53 117
5 54 97
5 55 206
5 56 108
5 57 73
5 58 180
5 59 234
5 60 18
5 61 161
5 62 71
5 63 195
5 64 119
5 65 107
5 66 126
5 67 107
5 68 233
5 69 49
5 70 125
5 71 212
5 72 177
5 73 44
5 74 78
5 75 1
5 76 149
5 77 128
5 78 206
5 79 48
5 80 204
6 7 80
6 8 179
6 9 113
6 10 156
6 11 53
6 12 126
6 13 74
6 14 239
6 15 66
6 16 147
6 17 22
6 18 183
6 19 206
6 20 69
6 21 196
6 22 146
6 23 174
6 24 223
6 25 20
6 26 70
6 27 219
6 28 74
6 29 207
6 30 133
6 31 149
6 32 158
6 33 149
6 34 156
6 35 46
6 36 162
6 37 199
6 38 3
6 39 15
6 40 239
6 41 43
6 42 226
6 43 1
6 44 9
6 45 21
6 46 6
6 47 193
6 48 82
6 49 42
6 50 176
6 51 115
6 52 169
6 53 136
6 54 158
6 55 172
6 56 32
6 57 70
6 58 126
6 59 171
6 60 26
6 61 173
6 62 31
6 63 220
6 64 215
6 65 102
6 66 158
6 67 92
6 68 92
6 69 20
6 70 154
6 71 203
6 72 67
6 73 96
6 74 222
6 75 119
6 76 42
6 77 116
6 78 141
6 79 40
6 80 106
7 8 55
7 9 186
7 10 185
7 11 227
7 12 98
7 13 188
7 14 49
7 15 192
7 16 188
7 17 199
7 18 2
7 19 193
7 20 194
7 21 49
7 22 129
7 23 172
7 24 135
7 25 177
7 26 165
7 27 12
7 28 70
7 29 98
7 30 181
7 31 145
7 32 144
7 33 137
7 34 109
7 35 229
7 36 89
7 37 146
7 38 25
7 39 236
7 40 230
7 41 183
7 42 126
7 43 173
7 44 155
7 45 93
7 46 194
7 47 211
7 48 141
7 49 236
7 50 130
7 51 184
7 52 12
7 53 43
7 54 202
7 55 172
7 56 26
7 57 156
7 58 190
7 59 140
7 60 94
7 61 160
7 62 216
7 63 170
7 64 116
7 65 203
7 66 219
7 67 179
7 68 189
7 69 180
7 70 6
7 71 36
7 72 18
7 73 167
7 74 192
7 75 40
7 76 205
7 77 88
7 78 209
7 79 136
7 80 62
8 9 108
8 10 238
8 11 132
8 12 91
8 13 52
8 14 29
8 15 188
8 16 230
8 17 122
8 18 110
8 19 142
8 20 17
8 21 208
8 22 37
8 23 26
8 24 37
8 25 220
8 26 2
8 27 228
8 28 78
8 29 21
8 30 92
8 31 196
8 32 8
8 33 111
8 34 29
8 35 188
8 36 22
8 37 105
8 38 18
8 39 142
8 40 10
8 41 216
8 42 203
8 43 187
8 44 168
8 45 228
8 46 95
8 47 239
8 48 58
8 49 42
8 50 84
8 51 115
8 52 108
8 53 215
8 54 40
8 55 82
8 56 146
8 57 134
8 58 126
8 59 31
8 60 190
8 61 145
8 62 99
8 63 232
8 64 59
8 65 154
8 66 4
8 67 71
8 68 149
8 69 177
8 70 1
8 71 194
8 72 230
8 73 218
8 74 43
8 75 199
8 76 14
8 77 21
8 78 107
8 79 132
8 80 82
9 10 184
9 11 46
9 12 144
9 13 180
9 14 44
9 15 186
9 16 213
9 17 238
9 18 193
9 19 199
9 20 223
9 21 99
9 22 117
9 23 44
9 24 61
9 25 127
9 26 77
9 27 8
9 28 156
9 29 218
9 30 6
9 31 107
9 32 16
9 33 147
9 34 154
9 35 153
9 36 20
9 37 170
9 38 19
9 39 133
9 40 21
9 41 140
9 42 197
9 43 234
9 44 23
9 45 122
9 46 79
9 47 96
9 48 238
9 49 128
9 50 162
9 51 127
9 52 228
9 53 56
9 54 38
9 55 103
9 56 236
9 57 168
9 58 74
9 59 224
9 60 224
9 61 2
9 62 106
9 63 89
9 64 236
9 65 54
9 66 77
9 67 26
9 68 161
9 69 63
9 70 55
9 71 160
9 72 30
9 73 164
9 74 186
9 75 49
9 76 95
9 77 216
9 78 187
9 79 189
9 80 104
10 11 1
10 12 172
10 13 192
10 14 97
10 15 128
10 16 62
10 17 58
10 18 185
10 19 108
10 20 17
10 21 104
10 22 188
10 23 155
10 24 111
10 25 234
10 26 117
10 27 42
10 28 189
10 29 36
10 30 102
10 31 85
10 32 154
10 33 226
10 34 149
10 35 190
10 36 103
10 37 20
10 38 233
10 39 61
10 40 55
10 41 178
10 42 137
10 43 216
10 44 125
10 45 230
10 46 217
10 47 27
10 48 75
10 49 204
10 50 213
10 51 17
10 52 50
10 53 175
10 54 223
10 55 116
10 56 176
10 57 106
10 58 83
10 59 34
10 60 231
10 61 103
10 62 39
10 63 207
10 64 100
10 65 189
10 66 155
10 67 101
10 68 81
10 69 120
10 70 218
10 71 52
10 72 123
10 73 102
10 74 100
10 75 160
10 76 107
10 77 23
10 78 116
10 79 101
10 80 44
11 12 148
11 13 124
11 14 206
11 15 26
11 16 85
11 17 189
11 18 216
11 19 122
11 20 233
11 21 237
11 22 176
11 23 110
11 24 190
11 25 91
11 26 230
11 27 46
11 28 77
11 29 62
11 30 214
11 31 196
11 32 14
11 33 145
11 34 118
11 35 168
11 36 204
11 37 88
11 38 190
11 39 208
11 40 105
11 41 194
11 42 64
11 43 109
11 44 70
11 45 76
11 46 49
11 47 53
11 48 71
11 49 33
11 50 218
11 51 237
11 52 7
11 53 131
11 54 12
11 55 111
11 56 70
11 57 166
11 58 3
11 59 170
11 60 72
11 61 2
11 62 148
11 63 15
11 64 55
11 65 158
11 66 174
11 67 237
11 68 160
11 69 165
11 70 2
11 71 72
11 72 94
11 73 174
11 74 227
11 75 132
11 76 113
11 77 229
11 78 229
11 79 62
11 80 180
12 13 66
12 14 159
12 15 163
12 16 73
12 17 58
12 18 10
12 19 190
12 20 193
12 21 178
12 22 224
12 23 151
12 24 215
12 25 88
12 26 212
12 27 198
12 28 44
12 29 177
12 30 233
12 31 40
12 32 164
12 33 52
12 34 157
12 35 198
12 36 17
12 37 163
12 38 219
12 39 119
12 40 26
12 41 212
12 42 161
12 43 201
12 44 60
12 45 102
12 46 181
12 47 227
12 48 2
12 49 44
12 50 235
12 51 69
12 52 228
12 53 159
12 54 160
12 55 28
12 56 211
12 57 95
12 58 7
12 59 101
12 60 164
12 61 77
12 62 96
12 63 81
12 64 64
12 65 28
12 66 205
12 67 180
12 68 169
12 69 127
12 70 133
12 71 108
12 72 185
12 73 230
12 74 98
12 75 64
12 76 150
12 77 32
12 78 124
12 79 116
12 80 38
13 14 142
13 15 171
13 16 103
13 17 119
13 18 141
13 19 40
13 20 96
13 21 36
13 22 29
13 23 183
13 24 2
13 25 181
13 26 50
13 27 204
13 28 143
13 29 159
13 30 113
13 31 10
13 32 39
13 33 114
13 34 28
13 35 38
13 36 124
13 37 93
13 38 140
13 39 144
13 40 115
13 41 149
13 42 25
13 43 123
13 44 15
13 45 21
13 46 184
13 47 13
13 48 125
13 49 132
13 50 229
13 51 1
13 52 145
13 53 179
13 54 152
13 55 215
13 56 119
13 57 9
13 58 233
13 59 94
13 60 92
13 61 140
13 62 132
13 63 232
13 64 150
13 65 231
13 66 230
13 67 24
13 68 27
13 69 36
13 70 51
13 71 212
13 72 234
13 73 55
13 74 167
13 75 15
13 76 32
13 77 59
13 78 30
13 79 227
13 80 0
14 15 166
14 16 152
14 17 128
14 18 207
14 19 63
14 20 185
14 21 188
14 22 183
14 23 184
14 24 99
14 25 122
14 26 207
14 27 234
14 28 151
14 29 199
14 30 214
14 31 17
14 32 236
14 33 200
14 34 135
14 35 99
14 36 188
14 37 114
14 38 9
14 39 84
14 40 132
14 41 77
14 42 59
14 43 14
14 44 184
14 45 189
14 46 179
14 47 38
14 48 223
14 49 81
14 50 103
14 51 45
14 52 151
14 53 13
14 54 75
14 55 214
14 56 224
14 57 171
14 58 36
14 59 166
14 60 95
14 61 140
14 62 217
14 63 104
14 64 150
14 65 29
14 66 31
14 67 62
14 68 204
14 69 96
14 70 28
14 71 196
14 72 89
14 73 189
14 74 144
14 75 200
14 76 158
14 77 26
14 78 61
14 79 114
14 80 44
15 16 139
15 17 194
15 18 221
15 19 20
15 20 129
15 21 183
15 22 28
15 23 200
15 24 207
15 25 157
15 26 152
15 27 136
15 28 60
15 29 80
15 30 65
15 31 24
15 32 99
15 33 170
15 34 163
15 35 150
15 36 41
15 37 127
15 38 174
15 39 154
15 40 170
15 41 71
15 42 200
15 43 234
15 44 61
15 45 154
15 46 155
15 47 17
15 48 9
15 49 237
15 50 65
15 51 231
15 52 34
15 53 37
15 54 65
15 55 201
15 56 206
15 57 177
15 58 22
15 59 97
15 60 126
15 61 156
15 62 222
15 63 5
15 64 108
15 65 151
15 66 237
15 67 204
15 68 171
15 69 2
15 70 154
15 71 114
15 72 95
15 73 31
15 74 43
15 75 220
15 76 94
15 77 218
15 78 161
15 79 231
15 80 198
16 17 140
16 18 104
16 19 223
16 20 228
16 21 220
16 22 189
16 23 95
16 24 191
16 25 105
16 26 107
16 27 228
16 28 9
16 29 129
16 30 13
16 31 94
16 32 147
16 33 109
16 34 177
16 35 153
16 36 45
16 37 219
16 38 185
16 39 196
16 40 163
16 41 15
16 42 83
16 43 135
16 44 38
16 45 223
16 46 83
16 47 69
16 48 39
16 49 142
16 50 207
16 51 233
16 52 211
16 53 94
16 54 128
16 55 95
16 56 143
16 57 182
16 58 156
16 59 72
16 60 70
16 61 50
16 62 218
16 63 155
16 64 162
16 65 26
16 66 44
16 67 217
16 68 95
16 69 230
16 70 42
16 71 149
16 72 132
16 73 31
16 74 26
16 75 228
16 76 25
16 77 120
16 78 213
16 79 92
16 80 225
17 18 3
17 19 188
17 20 237
17 21 82
17 22 85
17 23 17
17 24 16
17 25 198
17 26 179
17 27 143
17 28 77
17 29 168
17 30 103
17 31 21
17 32 184
17 33 128
17 34 39
17 35 43
17 36 209
17 37 17
17 38 17
17 39 76
17 40 80
17 41 50
17 42 207
17 43 80
17 44 154
17 45 101
17 46 121
17 47 180
17 48 41
17 49 229
17 50 152
17 51 239
17 52 198
17 53 236
17 54 17
17 55 19
17 56 86
17 57 11
17 58 89
17 59 111
17 60 89
17 61 75
17 62 203
17 63 117
17 64 167
17 65 51
17 66 58
17 67 188
17 68 136
17 69 201
17 70 136
17 71 118
17 72 216
17 73 137
17 74 204
17 75 72
17 76 151
17 77 197
17 78 178
17 79 238
17 80 216
18 19 212
18 20 219
18 21 43
18 22 15
18 23 102
18 24 88
18 25 40
18 26 100
18 27 207
18 28 46
18 29 39
18 30 7
18 31 146
18 32 215
18 33 73
18 34 44
18 35 239
18 36 146
18 37 181
18 38 117
18 39 125
18 40 57
18 41 213
18 42 33
18 43 229
18 44 57
18 45 153
18 46 123
18 47 33
18 48 43
18 49 81
18 50 177
18 51 138
18 52 28
18 53 47
18 54 12
18 55 24
18 56 197
18 57 215
18 58 227
18 59 238
18 60 163
18 61 196
18 62 212
18 63 216
18 64 118
18 65 229
18 66 163
18 67 10
18 68 111
18 69 79
18 70 99
18 71 165
18 72 173
18 73 173
18 74 221
18 75 91
18 76 150
18 77 222
18 78 205
18 79 71
18 80 160
19 20 157
19 21 212
19 22 110
19 23 169
19 24 21
19 25 120
19 26 172
19 27 10
19 28 35
19 29 210
19 30 51
19 31 43
19 32 103
19 33 134
19 34 66
19 35 1
19 36 169
19 37 187
19 38 224
19 39 45
19 40 206
19 41 182
19 42 80
19 43 214
19 44 110
19 45 41
19 46 185
19 47 107
19 48 214
19 49 149
19 50 160
19 51 205
19 52 108
19 53 167
19 54 59
19 55 32
19 56 44
19 57 97
19 58 193
19 59 20
19 60 38
19 61 146
19 62 8
19 63 116
19 64 180
19 65 198
19 66 146
19 67 13
19 68 154
19 69 110
19 70 205
19 71 232
19 72 107
19 73 53
19 74 132
19 75 225
19 76 160
19 77 216
19 78 141
19 79 128
19 80 135
20 21 87
20 22 163
20 23 27
20 24 218
20 25 239
20 26 238
20 27 52
20 28 10
20 29 148
20 30 60
20 31 20
20 32 86
20 33 52
20 34 231
20 35 227
20 36 79
20 37 110
20 38 14
20 39 103
20 40 223
20 41 188
20 42 57
20 43 20
20 44 160
20 45 67
20 46 114
20 47 140
20 48 71
20 49 144
20 50 225
20 51 124
20 52 27
20 53 163
20 54 156
20 55 67
20 56 232
20 57 4
20 58 87
20 59 167
20 60 105
20 61 23
20 62 193
20 63 86
20 64 112
20 65 107
20 66 139
