40 780
1 2 5
1 3 98
1 4 30
1 5 40
1 6 33
1 7 90
1 8 44
1 9 9
1 10 37
1 11 55
1 12 6
1 13 100
1 14 64
1 15 91
1 16 95
1 17 70
1 18 70
1 19 22
1 20 31
1 21 1
1 22 105
1 23 22
1 24 116
1 25 36
1 26 14
1 27 83
1 28 115
1 29 77
1 30 30
1 31 45
1 32 21
1 33 13
1 34 37
1 35 22
1 36 46
1 37 95
1 38 25
1 39 67
1 40 24
2 3 41
2 4 117
2 5 117
2 6 64
2 7 74
2 8 78
2 9 103
2 10 19
2 11 88
2 12 82
2 13 18
2 14 20
2 15 36
2 16 19
2 17 49
2 18 81
2 19 115
2 20 26
2 21 68
2 22 18
2 23 95
2 24 6
2 25 20
2 26 108
2 27 72
2 28 32
2 29 30
2 30 25
2 31 104
2 32 112
2 33 74
2 34 113
2 35 43
2 36 40
2 37 74
2 38 5
2 39 60
2 40 47
3 4 115
3 5 79
3 6 38
3 7 31
3 8 24
3 9 110
3 10 7
3 11 87
3 12 101
3 13 70
3 14 1
3 15 33
3 16 85
3 17 16
3 18 72
3 19 70
3 20 80
3 21 115
3 22 8
3 23 11
3 24 7
3 25 1
3 26 21
3 27 8
3 28 9
3 29 0
3 30 24
3 31 100
3 32 55
3 33 22
3 34 76
3 35 68
3 36 118
3 37 94
3 38 91
3 39 113
3 40 24
4 5 115
4 6 93
4 7 111
4 8 103
4 9 109
4 10 23
4 11 45
4 12 54
4 13 69
4 14 116
4 15 32
4 16 118
4 17 94
4 18 60
4 19 62
4 20 40
4 21 20
4 22 94
4 23 30
4 24 47
4 25 55
4 26 25
4 27 12
4 28 41
4 29 9
4 30 24
4 31 88
4 32 84
4 33 111
4 34 40
4 35 118
4 36 5
4 37 59
4 38 49
4 39 119
4 40 34
5 6 86
5 7 9
5 8 90
5 9 79
5 10 39
5 11 107
5 12 38
5 13 98
5 14 117
5 15 18
5 16 116
5 17 17
5 18 86
5 19 66
5 20 43
5 21 45
5 22 64
5 23 5
5 24 33
5 25 13
5 26 3
5 27 42
5 28 115
5 29 97
5 30 41
5 31 79
5 32 75
5 33 0
5 34 95
5 35 73
5 36 15
5 37 117
5 38 82
5 39 94
5 40 29
6 7 7
6 8 110
6 9 40
6 10 30
6 11 1
6 12 66
6 13 55
6 14 46
6 15 19
6 16 86
6 17 4
6 18 58
6 19 99
6 20 95
6 21 58
6 22 83
6 23 96
6 24 20
6 25 68
6 26 52
6 27 70
6 28 41
6 29 43
6 30 39
6 31 113
6 32 3
6 33 42
6 34 101
6 35 21
6 36 103
6 37 58
6 38 27
6 39 21
6 40 68
7 8 65
7 9 23
7 10 6
7 11 21
7 12 17
7 13 75
7 14 88
7 15 8
7 16 93
7 17 27
7 18 119
7 19 111
7 20 65
7 21 6
7 22 92
7 23 93
7 24 109
7 25 96
7 26 16
7 27 96
7 28 19
7 29 11
7 30 77
7 31 113
7 32 64
7 33 85
7 34 77
7 35 16
7 36 109
7 37 58
7 38 68
7 39 16
7 40 88
8 9 21
8 10 93
8 11 78
8 12 33
8 13 96
8 14 6
8 15 63
8 16 37
8 17 74
8 18 31
8 19 23
8 20 22
8 21 83
8 22 66
8 23 64
8 24 103
8 25 93
8 26 54
8 27 60
8 28 115
8 29 75
8 30 97
8 31 52
8 32 24
8 33 20
8 34 77
8 35 13
8 36 63
8 37 103
8 38 43
8 39 41
8 40 64
9 10 2
9 11 102
9 12 52
9 13 97
9 14 39
9 15 9
9 16 20
9 17 45
9 18 118
9 19 74
9 20 113
9 21 69
9 22 97
9 23 76
9 24 53
9 25 93
9 26 98
9 27 91
9 28 115
9 29 77
9 30 40
9 31 117
9 32 42
9 33 45
9 34 31
9 35 11
9 36 71
9 37 98
9 38 7
9 39 15
9 40 59
10 11 112
10 12 21
10 13 47
10 14 25
10 15 23
10 16 53
10 17 59
10 18 86
10 19 101
10 20 103
10 21 41
10 22 74
10 23 5
10 24 9
10 25 65
10 26 111
10 27 93
10 28 24
10 29 49
10 30 86
10 31 83
10 32 80
10 33 59
10 34 49
10 35 7
10 36 118
10 37 80
10 38 74
10 39 24
10 40 90
11 12 88
11 13 86
11 14 35
11 15 73
11 16 13
11 17 71
11 18 109
11 19 35
11 20 2
11 21 30
11 22 107
11 23 33
11 24 98
11 25 41
11 26 77
11 27 93
11 28 86
11 29 37
11 30 36
11 31 102
11 32 36
11 33 4
11 34 65
11 35 43
11 36 46
11 37 85
11 38 85
11 39 117
11 40 112
12 13 86
12 14 60
12 15 99
12 16 33
12 17 85
12 18 32
12 19 52
12 20 91
12 21 113
12 22 10
12 23 17
12 24 94
12 25 106
12 26 88
12 27 111
12 28 0
12 29 48
12 30 9
12 31 105
12 32 108
12 33 28
12 34 83
12 35 48
12 36 22
12 37 71
12 38 57
12 39 54
12 40 6
13 14 27
13 15 82
13 16 105
13 17 40
13 18 79
13 19 53
13 20 76
13 21 85
13 22 1
13 23 80
13 24 85
13 25 31
13 26 110
13 27 7
13 28 89
13 29 75
13 30 72
13 31 63
13 32 35
13 33 34
13 34 18
13 35 18
13 36 111
13 37 69
13 38 47
13 39 66
13 40 67
14 15 61
14 16 119
14 17 26
14 18 20
14 19 69
14 20 13
14 21 24
14 22 7
14 23 9
14 24 45
14 25 112
14 26 39
14 27 119
14 28 57
14 29 97
14 30 77
14 31 4
14 32 107
14 33 51
14 34 35
14 35 54
14 36 12
14 37 20
14 38 71
14 39 86
14 40 30
15 16 24
15 17 71
15 18 9
15 19 12
15 20 31
15 21 16
15 22 74
15 23 51
15 24 25
15 25 58
15 26 99
15 27 60
15 28 25
15 29 32
15 30 86
15 31 56
15 32 115
15 33 63
15 34 1
15 35 38
15 36 57
15 37 24
15 38 62
15 39 81
15 40 102
16 17 38
16 18 5
16 19 77
16 20 27
16 21 2
16 22 75
16 23 56
16 24 113
16 25 95
16 26 106
16 27 65
16 28 44
16 29 6
16 30 63
16 31 118
16 32 32
16 33 12
16 34 24
16 35 69
16 36 96
