50 1225
1 2 115
1 3 34
1 4 40
1 5 96
1 6 105
1 7 113
1 8 97
1 9 94
1 10 94
1 11 69
1 12 148
1 13 64
1 14 130
1 15 15
1 16 102
1 17 58
1 18 11
1 19 24
1 20 3
1 21 123
1 22 78
1 23 26
1 24 13
1 25 23
1 26 32
1 27 50
1 28 66
1 29 104
1 30 1
1 31 123
1 32 20
1 33 118
1 34 59
1 35 134
1 36 84
1 37 44
1 38 29
1 39 107
1 40 121
1 41 59
1 42 47
1 43 132
1 44 115
1 45 4
1 46 78
1 47 16
1 48 4
1 49 67
1 50 46
2 3 78
2 4 132
2 5 11
2 6 33
2 7 78
2 8 148
2 9 86
2 10 14
2 11 9
2 12 54
2 13 92
2 14 32
2 15 100
2 16 55
2 17 6
2 18 33
2 19 85
2 20 18
2 21 92
2 22 18
2 23 131
2 24 120
2 25 71
2 26 19
2 27 95
2 28 17
2 29 65
2 30 123
2 31 92
2 32 94
2 33 97
2 34 0
2 35 91
2 36 52
2 37 65
2 38 59
2 39 77
2 40 133
2 41 13
2 42 149
2 43 69
2 44 73
2 45 140
2 46 146
2 47 107
2 48 19
2 49 49
2 50 6
3 4 88
3 5 125
3 6 87
3 7 145
3 8 68
3 9 144
3 10 83
3 11 104
3 12 140
3 13 39
3 14 88
3 15 143
3 16 131
3 17 83
3 18 111
3 19 118
3 20 58
3 21 142
3 22 62
3 23 10
3 24 147
3 25 119
3 26 17
3 27 70
3 28 92
3 29 74
3 30 66
3 31 71
3 32 57
3 33 21
3 34 114
3 35 76
3 36 11
3 37 101
3 38 51
3 39 139
3 40 26
3 41 140
3 42 35
3 43 48
3 44 7
3 45 111
3 46 106
3 47 14
3 48 93
3 49 62
3 50 50
4 5 59
4 6 7
4 7 146
4 8 18
4 9 35
4 10 88
4 11 13
4 12 49
4 13 112
4 14 99
4 15 113
4 16 105
4 17 35
4 18 3
4 19 43
4 20 105
4 21 28
4 22 24
4 23 75
4 24 127
4 25 122
4 26 88
4 27 84
4 28 105
4 29 63
4 30 81
4 31 26
4 32 24
4 33 107
4 34 3
4 35 95
4 36 62
4 37 18
4 38 99
4 39 103
4 40 149
4 41 102
4 42 48
4 43 121
4 44 44
4 45 80
4 46 118
4 47 51
4 48 20
4 49 55
4 50 8
5 6 5
5 7 69
5 8 6
5 9 76
5 10 114
5 11 136
5 12 77
5 13 125
5 14 81
5 15 72
5 16 58
5 17 145
5 18 34
5 19 139
5 20 84
5 21 65
5 22 134
5 23 39
5 24 75
5 25 69
5 26 50
5 27 79
5 28 144
5 29 79
5 30 81
5 31 24
5 32 120
5 33 124
5 34 148
5 35 76
5 36 149
5 37 35
5 38 40
5 39 107
5 40 145
5 41 45
5 42 77
5 43 84
5 44 11
5 45 113
5 46 69
5 47 8
5 48 80
5 49 14
5 50 43
6 7 23
6 8 21
6 9 67
6 10 59
6 11 143
6 12 119
6 13 90
6 14 50
6 15 2
6 16 139
6 17 125
6 18 135
6 19 132
6 20 45
6 21 46
6 22 55
6 23 1
6 24 84
6 25 108
6 26 120
6 27 133
6 28 86
6 29 65
6 30 91
6 31 144
6 32 8
6 33 55
6 34 143
6 35 99
6 36 143
6 37 45
6 38 71
6 39 44
6 40 126
6 41 23
6 42 135
6 43 54
6 44 30
6 45 5
6 46 78
6 47 45
6 48 0
6 49 63
6 50 117
7 8 40
7 9 132
7 10 105
7 11 114
7 12 92
7 13 24
7 14 17
7 15 39
7 16 22
7 17 121
7 18 117
7 19 44
7 20 45
7 21 120
7 22 118
7 23 57
7 24 25
7 25 8
7 26 90
7 27 42
7 28 96
7 29 99
7 30 100
7 31 21
7 32 44
7 33 100
7 34 90
7 35 0
7 36 129
7 37 40
7 38 31
7 39 51
7 40 122
7 41 113
7 42 18
7 43 43
7 44 110
7 45 78
7 46 16
7 47 49
7 48 74
7 49 20
7 50 56
8 9 138
8 10 89
8 11 74
8 12 59
8 13 10
8 14 5
8 15 39
