90 4005
1 2 19
1 3 184
1 4 31
1 5 240
1 6 24
1 7 25
1 8 141
1 9 2
1 10 127
1 11 191
1 12 170
1 13 225
1 14 174
1 15 177
1 16 4
1 17 159
1 18 15
1 19 79
1 20 250
1 21 259
1 22 218
1 23 204
1 24 93
1 25 187
1 26 53
1 27 33
1 28 79
1 29 176
1 30 99
1 31 133
1 32 19
1 33 151
1 34 81
1 35 17
1 36 28
1 37 73
1 38 196
1 39 263
1 40 64
1 41 153
1 42 108
1 43 15
1 44 179
1 45 112
1 46 75
1 47 257
1 48 53
1 49 53
1 50 1
1 51 238
1 52 46
1 53 185
1 54 102
1 55 167
1 56 141
1 57 4
1 58 100
1 59 114
1 60 16
1 61 141
1 62 197
1 63 182
1 64 203
1 65 2
1 66 124
1 67 219
1 68 128
1 69 138
1 70 171
1 71 144
1 72 234
1 73 42
1 74 117
1 75 150
1 76 189
1 77 262
1 78 158
1 79 87
1 80 242
1 81 130
1 82 192
1 83 114
1 84 83
1 85 198
1 86 209
1 87 92
1 88 81
1 89 24
1 90 244
2 3 36
2 4 111
2 5 175
2 6 118
2 7 224
2 8 135
2 9 53
2 10 32
2 11 94
2 12 133
2 13 235
2 14 72
2 15 178
2 16 41
2 17 16
2 18 52
2 19 215
2 20 57
2 21 67
2 22 60
2 23 11
2 24 96
2 25 108
2 26 215
2 27 200
2 28 205
2 29 103
2 30 214
2 31 121
2 32 57
2 33 158
2 34 218
2 35 244
2 36 113
2 37 14
2 38 212
2 39 194
2 40 109
2 41 43
2 42 50
2 43 42
2 44 43
2 45 19
2 46 161
2 47 0
2 48 214
2 49 269
2 50 46
2 51 252
2 52 153
2 53 114
2 54 129
2 55 148
2 56 269
2 57 139
2 58 107
2 59 254
2 60 34
2 61 157
2 62 116
2 63 53
2 64 119
2 65 30
2 66 140
2 67 235
2 68 100
2 69 24
2 70 190
2 71 167
2 72 93
2 73 92
2 74 233
2 75 62
2 76 51
2 77 186
2 78 165
2 79 6
2 80 125
2 81 58
2 82 252
2 83 185
2 84 55
2 85 64
2 86 181
2 87 110
2 88 17
2 89 163
2 90 54
3 4 153
3 5 80
3 6 232
3 7 90
3 8 116
3 9 170
3 10 85
3 11 157
3 12 112
3 13 51
3 14 89
3 15 164
3 16 96
3 17 209
3 18 25
3 19 61
3 20 185
3 21 219
3 22 98
3 23 60
3 24 49
3 25 22
3 26 250
3 27 249
3 28 266
3 29 19
3 30 155
3 31 45
3 32 32
3 33 257
3 34 0
3 35 257
3 36 194
3 37 109
3 38 209
3 39 156
3 40 101
3 41 56
3 42 230
3 43 261
3 44 143
3 45 138
3 46 126
3 47 238
3 48 153
3 49 215
3 50 90
3 51 145
3 52 17
3 53 9
3 54 254
3 55 151
3 56 51
3 57 248
3 58 121
3 59 57
3 60 73
3 61 187
3 62 198
3 63 176
3 64 128
3 65 68
3 66 78
3 67 172
3 68 231
3 69 33
3 70 148
3 71 263
3 72 163
3 73 133
3 74 159
3 75 54
3 76 109
3 77 70
3 78 63
3 79 81
3 80 188
3 81 42
3 82 145
3 83 26
3 84 50
3 85 158
3 86 111
3 87 114
3 88 20
3 89 91
3 90 197
4 5 173
4 6 233
4 7 105
4 8 34
4 9 91
4 10 256
4 11 264
4 12 102
4 13 230
4 14 82
4 15 258
4 16 22
4 17 225
4 18 236
4 19 60
4 20 111
4 21 28
4 22 128
4 23 107
4 24 178
4 25 45
4 26 79
4 27 46
4 28 159
4 29 122
4 30 212
4 31 60
4 32 189
4 33 188
4 34 85
4 35 1
4 36 54
4 37 194
4 38 55
4 39 141
4 40 9
4 41 159
4 42 22
4 43 144
4 44 57
4 45 147
4 46 240
4 47 242
4 48 198
4 49 267
4 50 36
4 51 241
4 52 186
4 53 85
4 54 199
4 55 191
4 56 42
4 57 142
4 58 55
4 59 236
4 60 142
4 61 5
4 62 187
