90 4005
1 2 111
1 3 241
1 4 143
1 5 240
1 6 31
1 7 39
1 8 7
1 9 238
1 10 17
1 11 41
1 12 184
1 13 266
1 14 131
1 15 262
1 16 166
1 17 185
1 18 30
1 19 237
1 20 229
1 21 32
1 22 166
1 23 2
1 24 44
1 25 141
1 26 56
1 27 234
1 28 49
1 29 60
1 30 8
1 31 63
1 32 26
1 33 91
1 34 110
1 35 202
1 36 2
1 37 177
1 38 72
1 39 192
1 40 228
1 41 36
1 42 27
1 43 179
1 44 141
1 45 104
1 46 21
1 47 12
1 48 145
1 49 212
1 50 89
1 51 131
1 52 74
1 53 141
1 54 262
1 55 45
1 56 253
1 57 110
1 58 43
1 59 24
1 60 195
1 61 10
1 62 184
1 63 178
1 64 129
1 65 224
1 66 40
1 67 194
1 68 241
1 69 106
1 70 228
1 71 195
1 72 246
1 73 66
1 74 248
1 75 206
1 76 163
1 77 115
1 78 89
1 79 184
1 80 244
1 81 186
1 82 162
1 83 66
1 84 253
1 85 233
1 86 5
1 87 194
1 88 157
1 89 160
1 90 249
2 3 266
2 4 220
2 5 193
2 6 120
2 7 257
2 8 21
2 9 55
2 10 59
2 11 90
2 12 18
2 13 170
2 14 230
2 15 96
2 16 249
2 17 233
2 18 146
2 19 32
2 20 186
2 21 39
2 22 193
2 23 1
2 24 67
2 25 57
2 26 103
2 27 127
2 28 231
2 29 83
2 30 66
2 31 126
2 32 218
2 33 2
2 34 87
2 35 85
2 36 104
2 37 18
2 38 239
2 39 264
2 40 178
2 41 22
2 42 205
2 43 131
2 44 75
2 45 152
2 46 117
2 47 123
2 48 217
2 49 260
2 50 175
2 51 34
2 52 249
2 53 24
2 54 77
2 55 31
2 56 26
2 57 98
2 58 245
2 59 164
2 60 93
2 61 174
2 62 168
2 63 69
2 64 198
2 65 265
2 66 55
2 67 163
2 68 252
2 69 119
2 70 140
2 71 77
2 72 179
2 73 8
2 74 43
2 75 148
2 76 10
2 77 26
2 78 166
2 79 219
2 80 128
2 81 0
2 82 147
2 83 196
2 84 128
2 85 208
2 86 88
2 87 47
2 88 23
2 89 1
2 90 47
3 4 170
3 5 104
3 6 46
3 7 74
3 8 158
3 9 155
3 10 116
3 11 84
3 12 96
3 13 155
3 14 162
3 15 100
3 16 15
3 17 218
3 18 149
3 19 37
3 20 200
3 21 116
3 22 65
3 23 217
3 24 172
3 25 128
3 26 137
3 27 186
3 28 218
3 29 262
3 30 171
3 31 262
3 32 22
3 33 243
3 34 84
3 35 92
3 36 234
3 37 240
3 38 61
3 39 268
3 40 118
3 41 266
3 42 98
3 43 157
3 44 206
3 45 24
3 46 245
3 47 263
3 48 85
3 49 90
3 50 258
3 51 178
3 52 93
3 53 161
3 54 37
3 55 182
3 56 32
3 57 110
3 58 162
3 59 119
3 60 101
3 61 267
3 62 119
3 63 103
