30 435
1 2 4
1 3 62
1 4 15
1 5 61
1 6 23
1 7 44
1 8 50
1 9 8
1 10 28
1 11 4
1 12 89
1 13 31
1 14 69
1 15 1
1 16 39
1 17 3
1 18 88
1 19 55
1 20 3
1 21 84
1 22 45
1 23 3
1 24 1
1 25 22
1 26 31
1 27 48
1 28 47
1 29 73
1 30 16
2 3 50
2 4 85
2 5 36
2 6 9
2 7 32
2 8 10
2 9 60
2 10 47
2 11 1
2 12 86
2 13 49
2 14 18
2 15 36
2 16 30
2 17 38
2 18 2
2 19 5
2 20 57
2 21 73
2 22 22
2 23 11
2 24 2
2 25 43
2 26 61
2 27 84
2 28 83
2 29 74
2 30 17
3 4 14
3 5 83
3 6 37
3 7 87
3 8 50
3 9 51
3 10 14
3 11 71
3 12 62
3 13 15
3 14 14
3 15 76
3 16 39
3 17 88
3 18 46
3 19 53
3 20 29
3 21 13
3 22 46
3 23 53
3 24 62
3 25 67
3 26 2
3 27 44
3 28 44
3 29 63
3 30 45
4 5 24
4 6 9
4 7 67
4 8 59
4 9 79
4 10 32
4 11 5
4 12 56
4 13 36
4 14 83
4 15 19
4 16 11
4 17 37
4 18 66
4 19 55
4 20 17
4 21 86
4 22 29
4 23 24
4 24 12
4 25 71
4 26 83
4 27 18
4 28 62
4 29 27
4 30 46
5 6 33
5 7 55
5 8 74
5 9 67
5 10 89
5 11 72
5 12 0
5 13 16
5 14 23
5 15 80
5 16 16
5 17 76
5 18 25
5 19 52
5 20 4
5 21 86
5 22 87
5 23 29
5 24 64
5 25 50
5 26 22
5 27 64
5 28 0
5 29 20
5 30 64
6 7 46
6 8 15
6 9 65
6 10 2
6 11 65
6 12 0
6 13 3
6 14 54
6 15 44
6 16 17
6 17 65
6 18 18
6 19 14
6 20 8
6 21 63
6 22 74
6 23 87
6 24 64
6 25 89
6 26 25
6 27 5
6 28 7
6 29 23
6 30 50
7 8 13
7 9 69
7 10 38
7 11 59
7 12 11
7 13 57
7 14 61
7 15 61
7 16 54
7 17 42
7 18 82
7 19 21
7 20 85
7 21 53
7 22 63
7 23 84
7 24 28
7 25 38
7 26 35
7 27 88
7 28 8
7 29 80
7 30 54
8 9 38
8 10 22
8 11 61
8 12 80
8 13 68
8 14 7
8 15 86
8 16 70
8 17 49
8 18 41
8 19 62
8 20 28
8 21 3
8 22 42
8 23 57
8 24 17
8 25 32
8 26 67
8 27 50
8 28 7
8 29 82
8 30 85
9 10 44
9 11 46
9 12 10
9 13 34
9 14 8
9 15 89
9 16 77
9 17 26
9 18 79
9 19 74
9 20 14
9 21 11
9 22 25
9 23 22
9 24 0
9 25 63
9 26 78
9 27 32
9 28 30
9 29 80
9 30 85
10 11 7
10 12 54
10 13 82
10 14 74
10 15 71
10 16 49
10 17 62
10 18 17
10 19 3
10 20 87
10 21 65
10 22 30
10 23 51
10 24 70
10 25 57
10 26 60
10 27 43
10 28 57
10 29 69
10 30 24
11 12 44
11 13 16
11 14 67
11 15 88
11 16 63
11 17 37
11 18 42
11 19 1
11 20 51
11 21 52
11 22 81
11 23 21
11 24 5
11 25 21
11 26 43
11 27 14
11 28 59
11 29 66
11 30 88
12 13 51
12 14 78
12 15 21
12 16 5
12 17 57
12 18 44
12 19 70
12 20 23
12 21 40
12 22 2
12 23 2
12 24 82
12 25 13
12 26 69
12 27 83
12 28 59
12 29 28
12 30 69
13 14 2
13 15 57
13 16 44
13 17 14
13 18 28
13 19 16
13 20 23
13 21 43
13 22 19
13 23 78
13 24 68
13 25 36
13 26 26
13 27 78
13 28 76
13 29 58
13 30 76
14 15 21
14 16 83
14 17 54
14 18 31
14 19 1
14 20 73
14 21 86
14 22 66
14 23 74
14 24 31
14 25 80
14 26 65
14 27 10
14 28 21
14 29 79
14 30 58
15 16 84
15 17 75
15 18 74
15 19 86
15 20 82
15 21 86
15 22 66
15 23 62
15 24 35
15 25 25
15 26 20
15 27 4
15 28 1
15 29 9
15 30 18
16 17 53
16 18 10
16 19 9
16 20 11
16 21 27
16 22 25
16 23 1
16 24 41
16 25 78
16 26 11
16 27 35
16 28 28
16 29 80
16 30 50
17 18 54
17 19 37
17 20 44
17 21 57
17 22 56
17 23 20
17 24 12
17 25 88
17 26 65
17 27 75
17 28 81
17 29 11
17 30 40
18 19 71
18 20 30
18 21 19
18 22 1
18 23 70
18 24 56
18 25 67
18 26 3
18 27 48
18 28 44
18 29 84
18 30 69
19 20 41
19 21 88
19 22 24
19 23 26
19 24 29
19 25 84
19 26 4
19 27 18
19 28 48
19 29 45
19 30 50
20 21 13
20 22 40
20 23 47
20 24 55
20 25 50
20 26 49
20 27 82
20 28 29
20 29 51
20 30 4
21 22 72
21 23 41
21 24 26
21 25 15
21 26 36
21 27 50
21 28 85
21 29 35
21 30 20
22 23 53
22 24 32
22 25 73
22 26 54
22 27 70
22 28 31
22 29 57
22 30 19
23 24 57
23 25 0
23 26 22
23 27 17
23 28 56
23 29 73
23 30 63
24 25 18
24 26 4
24 27 24
24 28 78
24 29 67
24 30 44
25 26 13
25 27 3
25 28 71
25 29 36
25 30 34
26 27 49
26 28 18
26 29 35
26 30 10
27 28 48
27 29 2
27 30 50
28 29 3
28 30 18
29 30 5
