60 1770
1 2 161
1 3 75
1 4 53
1 5 60
1 6 132
1 7 2
1 8 23
1 9 89
1 10 92
1 11 94
1 12 65
1 13 141
1 14 125
1 15 99
1 16 97
1 17 114
1 18 125
1 19 141
1 20 175
1 21 161
1 22 104
1 23 146
1 24 43
1 25 29
1 26 95
1 27 3
1 28 51
1 29 158
1 30 78
1 31 123
1 32 12
1 33 52
1 34 93
1 35 79
1 36 164
1 37 27
1 38 74
1 39 156
1 40 147
1 41 68
1 42 55
1 43 87
1 44 157
1 45 132
1 46 89
1 47 18
1 48 67
1 49 77
1 50 135
1 51 65
1 52 10
1 53 159
1 54 125
1 55 30
1 56 148
1 57 149
1 58 20
1 59 174
1 60 134
2 3 70
2 4 21
2 5 126
2 6 96
2 7 43
2 8 43
2 9 0
2 10 101
2 11 26
2 12 19
2 13 131
2 14 102
2 15 38
2 16 60
2 17 65
2 18 79
2 19 97
2 20 119
2 21 36
2 22 74
2 23 61
2 24 64
2 25 51
2 26 108
2 27 152
2 28 143
2 29 143
2 30 42
2 31 45
2 32 86
2 33 142
2 34 163
2 35 38
2 36 79
2 37 88
2 38 27
2 39 127
2 40 98
2 41 79
2 42 164
2 43 32
2 44 2
2 45 114
2 46 127
2 47 5
2 48 21
2 49 24
2 50 128
2 51 63
2 52 94
2 53 132
2 54 136
2 55 76
2 56 44
2 57 17
2 58 62
2 59 153
2 60 156
3 4 13
3 5 140
3 6 31
3 7 141
3 8 152
3 9 83
3 10 9
3 11 19
3 12 52
3 13 92
3 14 171
3 15 106
3 16 142
3 17 66
3 18 65
3 19 62
3 20 82
3 21 81
3 22 38
3 23 121
3 24 13
3 25 31
3 26 81
3 27 130
3 28 102
3 29 51
3 30 37
3 31 164
3 32 31
3 33 114
3 34 165
3 35 15
3 36 151
3 37 69
3 38 65
3 39 98
3 40 140
3 41 112
3 42 170
3 43 86
3 44 105
3 45 83
3 46 60
3 47 77
3 48 1
3 49 44
3 50 167
3 51 4
3 52 61
3 53 49
3 54 34
3 55 87
3 56 112
3 57 138
3 58 19
3 59 88
3 60 40
4 5 0
4 6 97
4 7 32
4 8 109
4 9 16
4 10 174
4 11 55
4 12 108
4 13 157
4 14 116
4 15 74
4 16 30
4 17 124
4 18 108
4 19 2
4 20 142
4 21 14
4 22 20
4 23 92
4 24 28
4 25 165
4 26 133
4 27 19
4 28 156
4 29 43
4 30 106
4 31 110
4 32 77
4 33 10
4 34 104
4 35 146
4 36 144
4 37 62
4 38 115
4 39 25
4 40 164
4 41 54
4 42 71
4 43 10
4 44 74
4 45 4
4 46 120
4 47 0
4 48 119
4 49 117
4 50 39
4 51 109
4 52 7
4 53 100
4 54 41
4 55 15
4 56 149
4 57 153
4 58 68
4 59 126
4 60 23
5 6 149
5 7 5
5 8 81
5 9 14
5 10 75
5 11 126
5 12 144
5 13 107
5 14 125
5 15 78
5 16 172
5 17 53
5 18 45
5 19 174
5 20 176
5 21 1
5 22 83
5 23 48
5 24 53
5 25 126
5 26 175
5 27 81
5 28 106
5 29 160
5 30 21
5 31 53
5 32 98
5 33 10
5 34 8
5 35 19
5 36 86
5 37 125
5 38 6
5 39 48
5 40 28
5 41 146
5 42 40
5 43 137
5 44 40
5 45 90
5 46 57
5 47 155
5 48 135
5 49 1
5 50 84
5 51 106
5 52 148
5 53 153
5 54 167
5 55 124
5 56 88
5 57 48
5 58 3
5 59 32
5 60 92
6 7 141
6 8 152
6 9 33
6 10 89
6 11 17
6 12 8
6 13 34
6 14 146
6 15 161
6 16 90
6 17 169
6 18 32
6 19 129
6 20 61
6 21 98
6 22 155
6 23 38
6 24 170
6 25 171
6 26 55
6 27 121
6 28 12
6 29 57
6 30 139
6 31 148
6 32 74
6 33 2
6 34 82
6 35 129
6 36 40
6 37 101
6 38 148
6 39 149
6 40 59
6 41 37
6 42 176
6 43 137
6 44 92
6 45 59
6 46 122
6 47 117
6 48 154
6 49 57
6 50 57
6 51 131
6 52 27
6 53 67
6 54 122
6 55 162
6 56 136
6 57 168
6 58 0
6 59 74
6 60 97
7 8 40
7 9 0
7 10 74
7 11 139
7 12 60
7 13 129
7 14 150
7 15 77
7 16 157
7 17 36
7 18 153
7 19 92
7 20 133
7 21 169
7 22 5
7 23 34
7 24 136
7 25 134
7 26 133
7 27 7
7 28 129
7 29 41
7 30 44
7 31 51
7 32 84
7 33 5
7 34 51
7 35 90
7 36 55
7 37 114
7 38 77
7 39 46
7 40 75
7 41 105
7 42 105
7 43 92
7 44 10
7 45 79
7 46 110
7 47 130
7 48 27
7 49 171
7 50 106
7 51 177
7 52 88
7 53 23
7 54 20
7 55 12
7 56 15
7 57 81
7 58 48
7 59 78
7 60 137
8 9 163
8 10 118
8 11 175
8 12 130
8 13 113
8 14 67
8 15 34
8 16 4
8 17 94
8 18 165
8 19 78
8 20 146
8 21 152
8 22 95
8 23 14
8 24 73
8 25 134
8 26 100
8 27 109
8 28 95
8 29 60
8 30 173
8 31 33
8 32 68
8 33 39
8 34 28
8 35 40
8 36 41
8 37 41
8 38 66
8 39 146
8 40 115
8 41 145
8 42 83
8 43 118
8 44 173
8 45 120
8 46 21
8 47 175
8 48 110
8 49 95
8 50 65
8 51 55
8 52 122
8 53 77
8 54 133
8 55 167
8 56 85
8 57 159
8 58 3
8 59 49
8 60 36
9 10 79
9 11 103
9 12 24
9 13 89
9 14 87
9 15 95
9 16 56
9 17 47
9 18 147
9 19 124
9 20 7
9 21 92
9 22 131
9 23 9
9 24 77
9 25 120
9 26 114
9 27 25
9 28 9
9 29 47
9 30 77
9 31 32
9 32 133
9 33 166
9 34 41
9 35 73
9 36 22
9 37 44
9 38 30
9 39 88
9 40 26
9 41 119
9 42 38
9 43 119
9 44 80
9 45 63
9 46 104
9 47 42
9 48 72
9 49 7
9 50 125
9 51 114
9 52 8
9 53 5
9 54 173
9 55 61
9 56 126
9 57 171
9 58 34
9 59 172
9 60 86
10 11 49
10 12 97
10 13 23
10 14 21
10 15 135
10 16 60
10 17 95
10 18 47
10 19 130
10 20 17
10 21 162
10 22 114
10 23 120
10 24 160
10 25 62
10 26 131
10 27 68
10 28 140
10 29 123
10 30 79
10 31 17
10 32 58
10 33 34
10 34 1
10 35 136
10 36 13
10 37 87
10 38 165
10 39 81
10 40 146
10 41 78
10 42 39
10 43 6
10 44 83
10 45 29
10 46 98
10 47 101
10 48 28
10 49 18
10 50 8
10 51 104
10 52 77
10 53 155
10 54 16
10 55 28
10 56 30
10 57 2
10 58 111
10 59 119
10 60 59
11 12 18
11 13 77
11 14 54
11 15 81
11 16 6
11 17 153
11 18 152
11 19 52
11 20 140
11 21 38
11 22 18
11 23 36
11 24 18
11 25 157
11 26 114
11 27 104
11 28 126
11 29 67
11 30 132
11 31 170
11 32 21
11 33 77
11 34 125
11 35 147
11 36 84
11 37 9
11 38 40
11 39 8
11 40 165
11 41 17
11 42 121
11 43 143
11 44 116
11 45 24
11 46 81
11 47 88
11 48 37
11 49 44
11 50 132
11 51 87
11 52 25
11 53 138
11 54 143
11 55 77
11 56 140
11 57 78
11 58 36
11 59 63
11 60 23
12 13 130
12 14 132
12 15 107
12 16 70
12 17 122
12 18 121
12 19 124
12 20 37
12 21 123
12 22 134
12 23 154
12 24 162
12 25 172
12 26 43
12 27 17
12 28 63
12 29 174
12 30 34
12 31 153
12 32 66
12 33 124
12 34 70
12 35 22
12 36 179
12 37 127
12 38 149
12 39 132
12 40 163
12 41 152
12 42 82
12 43 99
12 44 89
12 45 159
12 46 157
12 47 46
12 48 77
12 49 60
12 50 150
12 51 135
12 52 1
12 53 163
12 54 49
12 55 6
12 56 177
12 57 16
12 58 5
12 59 22
12 60 167
13 14 123
13 15 155
13 16 83
13 17 145
13 18 118
13 19 128
13 20 64
13 21 110
13 22 62
13 23 115
13 24 84
13 25 124
13 26 116
13 27 100
13 28 49
13 29 179
13 30 78
13 31 176
13 32 110
13 33 78
13 34 136
13 35 62
13 36 75
13 37 47
13 38 9
13 39 59
13 40 119
13 41 152
13 42 110
13 43 28
13 44 158
13 45 177
13 46 154
13 47 154
13 48 27
13 49 127
13 50 21
13 51 53
13 52 125
13 53 158
13 54 52
13 55 33
13 56 140
13 57 171
13 58 161
13 59 119
13 60 30
14 15 4
14 16 26
14 17 95
14 18 69
14 19 95
14 20 133
14 21 163
14 22 6
14 23 42
14 24 21
14 25 22
14 26 103
14 27 27
14 28 35
14 29 75
14 30 12
14 31 88
14 32 49
14 33 32
14 34 65
14 35 67
14 36 150
14 37 6
14 38 139
14 39 134
14 40 133
14 41 149
14 42 18
14 43 98
14 44 150
14 45 1
14 46 0
14 47 124
14 48 44
14 49 95
14 50 158
14 51 70
14 52 132
14 53 97
14 54 125
14 55 49
14 56 54
14 57 127
14 58 75
14 59 145
14 60 162
15 16 79
15 17 161
15 18 117
15 19 108
15 20 72
15 21 90
15 22 124
15 23 101
15 24 118
15 25 59
15 26 114
15 27 178
15 28 103
15 29 84
15 30 57
15 31 144
15 32 74
15 33 48
15 34 79
15 35 14
15 36 70
15 37 95
15 38 66
15 39 42
15 40 177
15 41 92
15 42 106
15 43 103
15 44 153
15 45 110
15 46 72
15 47 60
15 48 36
15 49 45
15 50 71
15 51 62
15 52 59
15 53 93
15 54 39
15 55 8
15 56 73
15 57 104
15 58 64
15 59 4
15 60 142
16 17 89
16 18 31
16 19 128
16 20 60
16 21 29
16 22 101
16 23 50
16 24 82
16 25 79
16 26 100
16 27 140
16 28 110
16 29 175
16 30 60
16 31 114
16 32 64
16 33 131
16 34 3
16 35 30
16 36 139
16 37 98
16 38 134
16 39 58
16 40 174
16 41 142
16 42 91
16 43 49
16 44 82
16 45 171
16 46 59
16 47 30
16 48 149
16 49 97
16 50 8
16 51 1
16 52 53
16 53 55
16 54 44
16 55 0
16 56 9
16 57 89
16 58 166
16 59 107
16 60 137
17 18 8
17 19 150
17 20 120
17 21 114
17 22 61
17 23 96
17 24 170
17 25 139
17 26 72
17 27 150
17 28 80
17 29 168
17 30 137
17 31 97
17 32 53
17 33 127
17 34 176
17 35 137
17 36 0
17 37 18
17 38 101
17 39 161
17 40 83
17 41 47
17 42 64
17 43 77
17 44 166
17 45 56
17 46 39
17 47 31
17 48 26
17 49 112
17 50 76
17 51 105
17 52 152
17 53 20
17 54 131
17 55 174
17 56 81
17 57 147
17 58 0
17 59 59
17 60 145
18 19 179
18 20 90
18 21 41
18 22 161
18 23 152
18 24 81
18 25 91
18 26 135
18 27 2
18 28 55
18 29 95
18 30 155
18 31 115
18 32 130
18 33 97
18 34 79
18 35 54
18 36 134
18 37 73
18 38 90
18 39 13
18 40 43
18 41 0
18 42 12
18 43 118
18 44 68
18 45 9
18 46 17
18 47 178
18 48 29
18 49 82
18 50 143
18 51 118
18 52 150
18 53 144
18 54 37
18 55 54
18 56 174
18 57 93
18 58 168
18 59 87
18 60 77
19 20 149
19 21 161
19 22 93
19 23 24
19 24 54
19 25 49
19 26 41
19 27 94
19 28 16
19 29 91
19 30 28
19 31 73
19 32 5
19 33 133
19 34 152
19 35 137
19 36 169
19 37 125
19 38 89
19 39 84
19 40 152
19 41 7
19 42 150
19 43 49
19 44 57
19 45 80
19 46 81
19 47 133
19 48 34
19 49 53
19 50 105
19 51 22
19 52 119
19 53 43
19 54 39
19 55 126
19 56 22
19 57 150
19 58 62
19 59 115
19 60 39
20 21 124
20 22 39
20 23 157
20 24 74
20 25 149
20 26 120
20 27 160
20 28 131
20 29 58
20 30 98
20 31 3
20 32 130
20 33 110
20 34 54
20 35 7
20 36 106
20 37 46
20 38 101
20 39 114
20 40 138
20 41 68
20 42 94
20 43 65
20 44 75
20 45 148
20 46 60
20 47 163
20 48 176
20 49 77
20 50 10
20 51 94
20 52 124
20 53 107
20 54 119
20 55 178
20 56 128
20 57 51
20 58 15
20 59 0
20 60 93
21 22 85
21 23 108
21 24 131
21 25 90
21 26 93
21 27 100
21 28 13
21 29 71
21 30 114
21 31 13
21 32 131
21 33 117
21 34 75
21 35 118
21 36 145
21 37 7
21 38 140
21 39 63
21 40 107
21 41 42
21 42 15
21 43 98
21 44 36
21 45 17
21 46 62
21 47 150
21 48 138
21 49 126
21 50 118
21 51 176
21 52 25
21 53 107
21 54 116
21 55 37
21 56 0
21 57 104
21 58 163
21 59 6
21 60 99
22 23 153
22 24 30
22 25 167
22 26 169
22 27 95
22 28 53
22 29 178
22 30 137
22 31 81
22 32 39
22 33 8
22 34 86
22 35 73
22 36 116
22 37 98
22 38 24
22 39 133
22 40 161
22 41 29
22 42 63
22 43 30
22 44 61
22 45 37
22 46 134
22 47 97
22 48 168
22 49 112
22 50 50
22 51 172
22 52 35
22 53 88
22 54 67
22 55 56
22 56 96
22 57 128
22 58 4
22 59 84
22 60 151
23 24 176
23 25 150
23 26 159
23 27 52
23 28 101
23 29 66
23 30 127
23 31 51
23 32 64
23 33 107
23 34 57
23 35 137
23 36 88
23 37 10
23 38 178
23 39 96
23 40 116
23 41 123
23 42 68
23 43 62
23 44 76
23 45 114
23 46 55
23 47 56
23 48 119
23 49 159
23 50 88
23 51 119
23 52 4
23 53 90
23 54 107
23 55 107
23 56 9
23 57 94
23 58 111
23 59 115
23 60 29
24 25 111
24 26 102
24 27 36
24 28 47
24 29 120
24 30 149
24 31 79
24 32 67
24 33 29
24 34 86
24 35 150
24 36 12
24 37 12
24 38 150
24 39 120
24 40 178
24 41 110
24 42 1
24 43 9
24 44 17
24 45 134
24 46 107
24 47 123
24 48 4
24 49 96
24 50 177
24 51 45
24 52 86
24 53 52
24 54 20
24 55 163
24 56 167
24 57 168
24 58 172
24 59 71
24 60 49
25 26 59
25 27 154
25 28 84
25 29 86
25 30 149
25 31 159
25 32 64
25 33 142
25 34 57
25 35 8
25 36 127
25 37 66
25 38 77
25 39 128
25 40 16
25 41 64
25 42 98
25 43 165
25 44 132
25 45 121
25 46 41
25 47 56
25 48 143
25 49 70
25 50 161
25 51 98
25 52 125
25 53 133
25 54 115
25 55 162
25 56 14
25 57 102
25 58 76
25 59 152
25 60 145
26 27 113
26 28 146
26 29 88
26 30 143
26 31 16
26 32 144
26 33 9
26 34 103
26 35 145
26 36 44
26 37 14
26 38 169
26 39 175
26 40 67
26 41 23
26 42 45
26 43 115
26 44 128
26 45 44
26 46 111
26 47 82
26 48 54
26 49 150
26 50 159
26 51 34
26 52 56
26 53 135
26 54 17
26 55 130
26 56 25
26 57 78
26 58 173
26 59 125
26 60 154
27 28 90
27 29 84
27 30 100
27 31 48
27 32 76
27 33 104
27 34 99
27 35 159
27 36 86
27 37 62
27 38 9
27 39 11
27 40 29
27 41 175
27 42 26
27 43 29
27 44 113
27 45 62
27 46 148
27 47 126
27 48 35
27 49 31
27 50 0
27 51 161
27 52 67
27 53 88
27 54 79
27 55 5
27 56 113
27 57 166
27 58 106
27 59 1
27 60 51
28 29 44
28 30 99
28 31 80
28 32 33
28 33 117
28 34 47
28 35 20
28 36 6
28 37 120
28 38 176
28 39 142
28 40 138
28 41 4
28 42 118
28 43 122
28 44 3
28 45 140
28 46 27
28 47 103
28 48 14
28 49 54
28 50 115
28 51 83
28 52 58
28 53 143
28 54 124
28 55 10
28 56 33
28 57 65
28 58 109
28 59 59
28 60 63
29 30 99
29 31 67
29 32 151
29 33 77
29 34 131
29 35 62
29 36 179
29 37 80
29 38 9
29 39 98
29 40 78
29 41 91
29 42 51
29 43 177
29 44 131
29 45 29
29 46 58
29 47 82
29 48 61
29 49 36
29 50 60
29 51 119
29 52 57
29 53 130
29 54 135
29 55 113
29 56 20
29 57 17
29 58 137
29 59 90
29 60 60
30 31 9
30 32 48
30 33 61
30 34 83
30 35 45
30 36 170
30 37 77
30 38 49
30 39 26
30 40 5
30 41 179
30 42 25
30 43 160
30 44 166
30 45 126
30 46 162
30 47 95
30 48 127
30 49 119
30 50 60
30 51 144
30 52 140
30 53 23
30 54 112
30 55 120
30 56 162
30 57 60
30 58 7
30 59 8
30 60 94
31 32 106
31 33 84
31 34 70
31 35 115
31 36 156
31 37 122
31 38 104
31 39 110
31 40 129
31 41 112
31 42 8
31 43 82
31 44 135
31 45 175
31 46 46
31 47 127
31 48 11
31 49 94
31 50 109
31 51 57
31 52 160
31 53 2
31 54 30
31 55 125
31 56 55
31 57 111
31 58 104
31 59 157
31 60 65
32 33 176
32 34 27
32 35 172
32 36 57
32 37 8
32 38 123
32 39 38
32 40 144
32 41 41
32 42 15
32 43 94
32 44 73
32 45 102
32 46 160
32 47 143
32 48 57
32 49 17
32 50 108
32 51 168
32 52 7
32 53 128
32 54 126
32 55 50
32 56 22
32 57 131
32 58 79
32 59 46
32 60 12
33 34 164
33 35 67
33 36 31
33 37 175
33 38 46
33 39 44
33 40 96
33 41 107
33 42 36
33 43 166
33 44 47
33 45 114
33 46 3
33 47 112
33 48 152
33 49 86
33 50 31
33 51 47
33 52 81
33 53 62
33 54 73
33 55 84
33 56 162
33 57 80
33 58 43
33 59 48
33 60 80
34 35 142
34 36 56
34 37 139
34 38 144
34 39 125
34 40 86
34 41 127
34 42 171
34 43 157
34 44 61
34 45 25
34 46 80
34 47 32
34 48 24
34 49 76
34 50 6
34 51 109
34 52 93
34 53 67
34 54 176
34 55 87
34 56 36
34 57 56
34 58 51
34 59 100
34 60 60
35 36 167
35 37 78
35 38 51
35 39 140
35 40 150
35 41 73
35 42 65
35 43 78
35 44 153
35 45 22
35 46 0
35 47 36
35 48 15
35 49 16
35 50 45
35 51 29
35 52 54
35 53 70
35 54 135
35 55 101
35 56 43
35 57 164
35 58 79
35 59 27
35 60 61
36 37 11
36 38 8
36 39 33
36 40 149
36 41 159
36 42 141
36 43 30
36 44 164
36 45 128
36 46 156
36 47 77
36 48 89
36 49 79
36 50 158
36 51 65
36 52 151
36 53 55
36 54 47
36 55 74
36 56 138
36 57 93
36 58 178
36 59 133
36 60 12
37 38 83
37 39 126
37 40 5
37 41 28
37 42 10
37 43 133
37 44 50
37 45 76
37 46 93
37 47 2
37 48 19
37 49 128
37 50 171
37 51 55
37 52 12
37 53 87
37 54 166
37 55 137
37 56 106
37 57 16
37 58 160
37 59 170
37 60 60
38 39 141
38 40 84
38 41 131
38 42 49
38 43 91
38 44 84
38 45 167
38 46 97
38 47 114
38 48 77
38 49 162
38 50 128
38 51 178
38 52 24
38 53 135
38 54 3
38 55 144
38 56 52
38 57 85
38 58 174
38 59 124
38 60 146
39 40 36
39 41 81
39 42 120
39 43 105
39 44 135
39 45 157
39 46 170
39 47 37
39 48 71
39 49 123
39 50 89
39 51 1
39 52 12
39 53 147
39 54 117
39 55 35
39 56 108
39 57 155
39 58 60
39 59 34
39 60 55
40 41 16
40 42 148
40 43 135
40 44 126
40 45 41
40 46 78
40 47 168
40 48 153
40 49 116
40 50 60
40 51 3
40 52 131
40 53 117
40 54 159
40 55 67
40 56 7
40 57 165
40 58 46
40 59 149
40 60 57
41 42 158
41 43 109
41 44 96
41 45 161
41 46 106
41 47 132
41 48 58
41 49 112
41 50 85
41 51 48
41 52 0
41 53 131
41 54 48
41 55 145
41 56 152
41 57 65
41 58 107
41 59 129
