40 780
1 2 117
1 3 4
1 4 44
1 5 64
1 6 100
1 7 102
1 8 118
1 9 107
1 10 84
1 11 8
1 12 95
1 13 100
1 14 93
1 15 18
1 16 14
1 17 45
1 18 88
1 19 93
1 20 39
1 21 34
1 22 41
1 23 8
1 24 40
1 25 5
1 26 111
1 27 27
1 28 84
1 29 34
1 30 29
1 31 82
1 32 81
1 33 38
1 34 19
1 35 19
1 36 66
1 37 91
1 38 7
1 39 27
1 40 103
2 3 23
2 4 110
2 5 106
2 6 23
2 7 105
2 8 11
2 9 94
2 10 13
2 11 52
2 12 75
2 13 116
2 14 103
2 15 47
2 16 113
2 17 1
2 18 47
2 19 87
2 20 83
2 21 58
2 22 60
2 23 48
2 24 93
2 25 59
2 26 93
2 27 65
2 28 93
2 29 21
2 30 108
2 31 53
2 32 9
2 33 84
2 34 17
2 35 52
2 36 3
2 37 115
2 38 100
2 39 11
2 40 29
3 4 96
3 5 82
3 6 107
3 7 67
3 8 6
3 9 79
3 10 60
3 11 28
3 12 32
3 13 103
3 14 89
3 15 53
3 16 80
3 17 85
3 18 88
3 19 78
3 20 17
3 21 61
3 22 8
3 23 24
3 24 19
3 25 106
3 26 62
3 27 106
3 28 97
3 29 5
3 30 70
3 31 109
3 32 5
3 33 70
3 34 57
3 35 62
3 36 114
3 37 69
3 38 86
3 39 0
3 40 101
4 5 62
4 6 49
4 7 81
4 8 18
4 9 89
4 10 105
4 11 96
4 12 63
4 13 51
4 14 85
4 15 71
4 16 86
4 17 33
4 18 76
4 19 40
4 20 84
4 21 56
4 22 15
4 23 21
4 24 85
4 25 69
4 26 4
4 27 68
4 28 83
4 29 64
4 30 8
4 31 106
4 32 116
4 33 16
4 34 33
4 35 21
4 36 70
4 37 34
4 38 38
4 39 37
4 40 102
5 6 42
5 7 70
5 8 26
5 9 119
5 10 55
5 11 76
5 12 100
5 13 93
5 14 84
5 15 63
5 16 11
5 17 59
5 18 104
5 19 97
5 20 98
5 21 14
5 22 35
5 23 38
5 24 64
5 25 19
5 26 9
5 27 67
5 28 47
5 29 58
5 30 70
5 31 22
5 32 116
5 33 92
5 34 104
5 35 39
5 36 1
5 37 19
5 38 91
5 39 39
5 40 17
6 7 113
6 8 118
6 9 66
6 10 44
6 11 24
6 12 92
6 13 10
6 14 53
6 15 10
6 16 64
6 17 72
6 18 63
6 19 1
6 20 91
6 21 102
6 22 43
6 23 25
6 24 0
6 25 35
6 26 108
6 27 42
6 28 117
6 29 80
6 30 31
6 31 103
6 32 66
6 33 74
6 34 6
6 35 25
6 36 86
6 37 13
6 38 24
6 39 38
6 40 91
7 8 37
7 9 83
7 10 99
7 11 82
7 12 114
7 13 106
7 14 87
7 15 105
7 16 16
7 17 38
7 18 8
7 19 38
7 20 104
7 21 118
7 22 79
7 23 86
7 24 76
7 25 92
7 26 95
7 27 107
7 28 70
7 29 37
7 30 21
7 31 93
7 32 13
7 33 59
7 34 44
7 35 51
7 36 54
7 37 98
7 38 87
7 39 42
7 40 103
8 9 47
8 10 93
8 11 11
8 12 3
8 13 98
8 14 114
8 15 45
8 16 60
8 17 59
8 18 18
8 19 9
8 20 40
8 21 48
8 22 74
8 23 109
8 24 111
8 25 21
8 26 72
8 27 55
8 28 39
8 29 23
8 30 103
8 31 82
8 32 81
8 33 91
8 34 62
8 35 86
8 36 30
8 37 73
8 38 112
8 39 9
8 40 0
9 10 16
9 11 84
9 12 66
9 13 101
9 14 84
9 15 75
9 16 118
9 17 24
9 18 62
9 19 117
9 20 109
9 21 49
9 22 25
9 23 81
9 24 33
9 25 85
9 26 85
9 27 77
9 28 95
9 29 44
9 30 73
9 31 59
9 32 62
9 33 92
9 34 9
9 35 69
9 36 17
9 37 103
9 38 49
9 39 112
9 40 2
10 11 67
10 12 91
10 13 99
10 14 110
10 15 78
10 16 13
10 17 81
10 18 101
10 19 100
10 20 48
10 21 8
10 22 97
10 23 70
10 24 49
10 25 22
10 26 37
10 27 110
10 28 21
10 29 107
10 30 51
10 31 45
10 32 31
10 33 61
10 34 89
10 35 6
10 36 119
10 37 87
10 38 20
10 39 8
10 40 62
11 12 111
11 13 83
11 14 85
11 15 113
11 16 59
11 17 58
11 18 110
11 19 19
11 20 51
11 21 39
