60 1770
1 2 37
1 3 165
1 4 173
1 5 45
1 6 140
1 7 151
1 8 130
1 9 53
1 10 145
1 11 174
1 12 131
1 13 169
1 14 7
1 15 119
1 16 65
1 17 177
1 18 173
1 19 163
1 20 18
1 21 18
1 22 116
1 23 102
1 24 144
1 25 134
1 26 62
1 27 27
1 28 46
1 29 173
1 30 64
1 31 62
1 32 11
1 33 15
1 34 151
1 35 13
1 36 178
1 37 161
1 38 55
1 39 156
1 40 113
1 41 91
1 42 78
1 43 104
1 44 75
1 45 95
1 46 172
1 47 165
1 48 39
1 49 137
1 50 161
1 51 120
1 52 175
1 53 167
1 54 164
1 55 22
1 56 168
1 57 153
1 58 119
1 59 69
1 60 105
2 3 154
2 4 91
2 5 19
2 6 158
2 7 49
2 8 52
2 9 44
2 10 34
2 11 43
2 12 28
2 13 179
2 14 169
2 15 16
2 16 39
2 17 33
2 18 9
2 19 11
2 20 4
2 21 98
2 22 156
2 23 127
2 24 10
2 25 127
2 26 79
2 27 107
2 28 145
2 29 58
2 30 9
2 31 45
2 32 71
2 33 102
2 34 176
2 35 55
2 36 108
2 37 80
2 38 147
2 39 173
2 40 159
2 41 108
2 42 151
2 43 11
2 44 29
2 45 44
2 46 157
2 47 19
2 48 179
2 49 55
2 50 124
2 51 52
2 52 151
2 53 115
2 54 134
2 55 39
2 56 98
2 57 74
2 58 30
2 59 172
2 60 83
3 4 175
3 5 141
3 6 135
3 7 143
3 8 147
3 9 150
3 10 163
3 11 70
3 12 132
3 13 22
3 14 169
3 15 105
3 16 179
3 17 160
3 18 14
3 19 82
3 20 81
3 21 117
3 22 151
3 23 73
3 24 94
3 25 68
3 26 86
3 27 56
3 28 91
3 29 38
3 30 125
3 31 144
3 32 32
3 33 31
3 34 66
3 35 121
3 36 150
3 37 124
3 38 113
3 39 42
3 40 127
3 41 72
3 42 69
3 43 102
3 44 137
3 45 2
3 46 7
3 47 102
3 48 91
3 49 49
3 50 131
3 51 140
3 52 115
3 53 150
3 54 0
3 55 104
3 56 145
3 57 19
3 58 5
3 59 134
3 60 5
4 5 4
4 6 105
4 7 107
4 8 65
4 9 89
4 10 68
4 11 75
4 12 99
4 13 65
4 14 43
4 15 107
4 16 165
4 17 14
4 18 15
4 19 55
4 20 89
4 21 47
4 22 138
4 23 19
4 24 91
4 25 66
4 26 173
4 27 25
4 28 131
4 29 36
4 30 49
4 31 160
4 32 143
4 33 5
4 34 47
4 35 33
4 36 175
4 37 175
4 38 50
4 39 62
4 40 50
4 41 52
4 42 149
4 43 36
4 44 88
4 45 139
4 46 138
4 47 159
4 48 45
4 49 29
4 50 37
4 51 156
4 52 6
4 53 123
4 54 151
4 55 169
4 56 56
4 57 24
4 58 48
4 59 9
4 60 23
5 6 44
5 7 109
5 8 30
5 9 174
5 10 37
5 11 172
5 12 7
5 13 62
5 14 52
5 15 108
5 16 133
5 17 159
5 18 30
5 19 176
5 20 116
5 21 115
5 22 107
5 23 162
5 24 54
5 25 143
5 26 72
5 27 54
5 28 140
5 29 109
5 30 19
5 31 24
5 32 26
5 33 102
5 34 85
5 35 51
5 36 6
5 37 32
5 38 6
5 39 94
5 40 98
5 41 7
5 42 158
5 43 41
5 44 136
5 45 172
5 46 39
5 47 119
5 48 18
5 49 152
5 50 36
5 51 28
5 52 52
5 53 56
5 54 55
5 55 173
5 56 84
5 57 40
5 58 58
5 59 57
5 60 81
6 7 29
6 8 30
6 9 95
6 10 144
6 11 122
6 12 71
6 13 170
6 14 130
6 15 83
6 16 1
6 17 175
6 18 64
6 19 40
6 20 20
6 21 168
6 22 2
6 23 77
6 24 94
6 25 11
6 26 172
6 27 101
6 28 50
6 29 66
6 30 9
6 31 113
6 32 20
6 33 106
6 34 28
6 35 114
6 36 65
6 37 165
6 38 80
6 39 72
6 40 81
6 41 19
6 42 119
6 43 170
6 44 120
6 45 64
6 46 16
6 47 65
6 48 63
6 49 8
6 50 15
6 51 120
6 52 83
6 53 81
6 54 148
6 55 96
6 56 152
6 57 151
6 58 25
6 59 111
6 60 134
7 8 97
7 9 146
7 10 93
7 11 108
7 12 17
7 13 160
7 14 6
7 15 91
7 16 59
7 17 140
7 18 14
7 19 51
7 20 2
7 21 59
7 22 149
7 23 1
7 24 175
7 25 18
7 26 179
7 27 113
7 28 79
7 29 68
7 30 63
7 31 136
7 32 12
7 33 123
7 34 143
7 35 148
7 36 64
7 37 30
7 38 170
7 39 32
7 40 106
7 41 16
7 42 109
7 43 78
7 44 177
7 45 34
7 46 141
7 47 46
7 48 82
7 49 138
7 50 14
7 51 46
7 52 56
7 53 12
7 54 101
7 55 105
7 56 86
7 57 51
7 58 115
7 59 10
7 60 179
8 9 14
8 10 111
8 11 70
8 12 49
8 13 127
8 14 104
8 15 175
8 16 72
8 17 112
8 18 35
8 19 179
8 20 139
8 21 11
8 22 139
8 23 53
8 24 147
8 25 27
8 26 113
8 27 146
8 28 119
8 29 166
8 30 44
8 31 118
8 32 123
8 33 63
8 34 41
8 35 43
8 36 3
8 37 99
8 38 100
8 39 115
8 40 64
8 41 39
8 42 138
8 43 68
8 44 50
8 45 173
8 46 168
8 47 123
8 48 70
8 49 51
8 50 25
8 51 170
8 52 30
8 53 120
8 54 10
8 55 162
8 56 145
8 57 15
8 58 127
8 59 70
8 60 6
9 10 75
9 11 107
9 12 20
9 13 129
9 14 94
9 15 65
9 16 64
9 17 118
9 18 44
9 19 171
9 20 6
9 21 130
9 22 145
9 23 68
9 24 109
9 25 80
9 26 14
9 27 139
9 28 161
9 29 103
9 30 33
9 31 145
9 32 43
9 33 62
9 34 1
9 35 55
9 36 42
9 37 41
9 38 75
9 39 63
9 40 107
9 41 167
9 42 156
9 43 96
9 44 121
9 45 8
9 46 163
9 47 99
9 48 166
9 49 38
9 50 148
9 51 68
9 52 14
9 53 77
9 54 16
9 55 33
9 56 44
9 57 136
9 58 16
9 59 4
9 60 92
10 11 11
10 12 102
10 13 36
10 14 83
10 15 48
10 16 13
10 17 68
10 18 19
10 19 26
10 20 64
10 21 117
10 22 126
10 23 154
10 24 107
10 25 34
10 26 160
10 27 110
10 28 50
10 29 153
10 30 4
10 31 58
10 32 102
10 33 145
10 34 154
10 35 42
10 36 121
10 37 16
10 38 64
10 39 26
10 40 28
10 41 114
10 42 122
10 43 60
10 44 15
10 45 142
10 46 108
10 47 23
10 48 146
10 49 159
10 50 141
10 51 33
10 52 77
10 53 116
10 54 120
10 55 58
10 56 168
10 57 161
10 58 117
10 59 54
10 60 169
11 12 162
11 13 33
11 14 149
11 15 86
11 16 144
11 17 39
11 18 168
11 19 119
11 20 40
11 21 164
11 22 64
11 23 69
11 24 73
11 25 23
11 26 99
11 27 40
11 28 169
11 29 48
11 30 62
11 31 90
11 32 83
11 33 108
11 34 155
11 35 147
11 36 100
11 37 31
11 38 179
11 39 61
11 40 43
11 41 49
11 42 31
11 43 54
11 44 111
11 45 128
11 46 35
11 47 162
11 48 109
11 49 87
11 50 15
11 51 83
11 52 83
11 53 13
11 54 147
11 55 161
11 56 37
11 57 46
11 58 49
11 59 148
11 60 64
12 13 126
12 14 43
12 15 159
12 16 15
12 17 29
12 18 100
12 19 78
12 20 28
12 21 108
12 22 142
12 23 151
12 24 95
12 25 102
12 26 172
12 27 64
12 28 26
12 29 83
12 30 57
12 31 98
12 32 22
12 33 172
12 34 87
12 35 142
12 36 176
12 37 14
12 38 0
12 39 130
12 40 135
12 41 177
12 42 50
12 43 90
12 44 156
12 45 77
12 46 179
12 47 44
12 48 34
12 49 24
12 50 178
12 51 3
12 52 16
12 53 62
12 54 29
12 55 66
12 56 13
12 57 66
12 58 126
12 59 56
12 60 45
13 14 59
13 15 166
13 16 18
13 17 154
13 18 176
13 19 65
13 20 109
13 21 156
13 22 36
13 23 119
13 24 99
13 25 111
13 26 66
13 27 129
13 28 6
13 29 106
13 30 164
13 31 44
13 32 146
13 33 97
13 34 54
13 35 117
13 36 59
13 37 60
13 38 3
13 39 11
13 40 63
13 41 17
13 42 130
13 43 169
13 44 17
13 45 115
13 46 81
13 47 150
13 48 27
13 49 19
13 50 118
13 51 152
13 52 39
13 53 163
13 54 138
13 55 98
13 56 111
13 57 178
13 58 88
13 59 27
13 60 121
14 15 29
14 16 154
14 17 67
14 18 179
14 19 98
14 20 85
14 21 102
14 22 22
14 23 96
14 24 83
14 25 106
14 26 110
14 27 166
14 28 51
14 29 131
14 30 54
14 31 29
14 32 144
14 33 142
14 34 176
14 35 154
14 36 143
14 37 137
14 38 54
14 39 84
14 40 127
14 41 114
14 42 103
14 43 153
14 44 93
14 45 51
14 46 19
14 47 59
14 48 29
14 49 102
14 50 138
14 51 152
14 52 124
14 53 41
14 54 21
14 55 106
14 56 159
14 57 120
14 58 123
14 59 101
14 60 57
15 16 111
15 17 115
15 18 118
15 19 136
15 20 168
15 21 8
15 22 31
15 23 165
15 24 18
15 25 129
15 26 155
15 27 37
15 28 96
15 29 62
15 30 116
15 31 120
15 32 40
15 33 59
15 34 65
15 35 104
15 36 24
15 37 90
15 38 123
15 39 48
15 40 53
15 41 40
