50 1225
1 2 133
1 3 98
1 4 44
1 5 137
1 6 37
1 7 134
1 8 64
1 9 91
1 10 31
1 11 1
1 12 105
1 13 124
1 14 142
1 15 83
1 16 121
1 17 30
1 18 21
1 19 141
1 20 95
1 21 25
1 22 67
1 23 24
1 24 117
1 25 117
1 26 103
1 27 147
1 28 127
1 29 88
1 30 82
1 31 18
1 32 148
1 33 36
1 34 147
1 35 81
1 36 26
1 37 18
1 38 95
1 39 134
1 40 20
1 41 108
1 42 72
1 43 32
1 44 25
1 45 112
1 46 113
1 47 43
1 48 133
1 49 60
1 50 115
2 3 135
2 4 87
2 5 101
2 6 129
2 7 144
2 8 70
2 9 115
2 10 136
2 11 11
2 12 124
2 13 135
2 14 1
2 15 21
2 16 136
2 17 9
2 18 0
2 19 24
2 20 100
2 21 22
2 22 68
2 23 94
2 24 113
2 25 24
2 26 115
2 27 111
2 28 103
2 29 116
2 30 32
2 31 94
2 32 60
2 33 40
2 34 148
2 35 126
2 36 47
2 37 140
2 38 41
2 39 137
2 40 24
2 41 84
2 42 111
2 43 40
2 44 118
2 45 5
2 46 59
2 47 119
2 48 9
2 49 90
2 50 79
3 4 39
3 5 107
3 6 38
3 7 146
3 8 145
3 9 66
3 10 125
3 11 5
3 12 141
3 13 3
3 14 42
3 15 41
3 16 79
3 17 75
3 18 0
3 19 95
3 20 143
3 21 94
3 22 29
3 23 135
3 24 110
3 25 30
3 26 1
3 27 66
3 28 46
3 29 147
3 30 86
3 31 4
3 32 58
3 33 99
3 34 58
3 35 83
3 36 148
3 37 68
3 38 70
3 39 41
3 40 43
3 41 126
3 42 39
3 43 131
3 44 42
3 45 101
3 46 149
3 47 149
3 48 124
3 49 6
3 50 149
4 5 17
4 6 75
4 7 136
4 8 93
4 9 111
4 10 134
4 11 92
4 12 93
4 13 96
4 14 144
4 15 147
4 16 11
4 17 77
4 18 113
4 19 64
4 20 77
4 21 16
4 22 109
4 23 16
4 24 88
4 25 149
4 26 93
4 27 134
4 28 74
4 29 121
4 30 22
4 31 83
4 32 66
4 33 103
4 34 60
4 35 75
4 36 52
4 37 148
4 38 13
4 39 43
4 40 130
4 41 102
4 42 97
4 43 39
