100 4950
1 2 276
1 3 241
1 4 173
1 5 59
1 6 96
1 7 84
1 8 239
1 9 120
1 10 151
1 11 195
1 12 199
1 13 67
1 14 227
1 15 109
1 16 245
1 17 100
1 18 57
1 19 257
1 20 14
1 21 120
1 22 213
1 23 96
1 24 287
1 25 72
1 26 189
1 27 72
1 28 86
1 29 242
1 30 144
1 31 116
1 32 50
1 33 18
1 34 92
1 35 285
1 36 1
1 37 63
1 38 140
1 39 66
1 40 8
1 41 233
1 42 164
1 43 34
1 44 10
1 45 116
1 46 119
1 47 53
1 48 21
1 49 209
1 50 123
1 51 235
1 52 255
1 53 220
1 54 104
1 55 249
1 56 40
1 57 74
1 58 249
1 59 227
1 60 62
1 61 101
1 62 25
1 63 21
1 64 72
1 65 42
1 66 132
1 67 255
1 68 121
1 69 31
1 70 247
1 71 22
1 72 141
1 73 222
1 74 178
1 75 197
1 76 272
1 77 4
1 78 267
1 79 296
1 80 40
1 81 164
1 82 194
1 83 210
1 84 234
1 85 158
1 86 188
1 87 121
1 88 99
1 89 147
1 90 75
1 91 167
1 92 177
1 93 126
1 94 29
1 95 180
1 96 198
1 97 184
1 98 0
1 99 229
1 100 271
2 3 297
2 4 177
2 5 112
2 6 198
2 7 89
2 8 214
2 9 138
2 10 180
2 11 80
2 12 53
2 13 100
2 14 226
2 15 260
2 16 89
2 17 215
2 18 127
2 19 138
2 20 199
2 21 99
2 22 118
2 23 248
2 24 128
2 25 150
2 26 26
2 27 170
2 28 70
2 29 255
2 30 31
2 31 31
2 32 200
2 33 10
2 34 209
2 35 130
2 36 27
2 37 148
2 38 104
2 39 123
2 40 129
2 41 262
2 42 37
2 43 178
2 44 26
2 45 1
2 46 60
2 47 271
2 48 17
2 49 242
2 50 56
2 51 239
2 52 63
2 53 154
2 54 103
2 55 13
2 56 60
2 57 59
2 58 59
2 59 160
2 60 285
2 61 275
2 62 58
2 63 191
2 64 22
2 65 185
2 66 11
2 67 288
2 68 92
2 69 259
2 70 39
2 71 261
2 72 48
2 73 23
2 74 95
2 75 261
2 76 225
2 77 245
2 78 27
2 79 293
2 80 136
2 81 192
2 82 194
2 83 106
2 84 155
2 85 89
2 86 293
2 87 24
2 88 47
2 89 42
2 90 89
2 91 108
2 92 150
2 93 298
2 94 51
2 95 143
2 96 0
2 97 19
2 98 132
2 99 200
2 100 8
3 4 158
3 5 251
3 6 278
3 7 292
3 8 2
3 9 147
3 10 193
3 11 163
3 12 168
3 13 223
3 14 199
3 15 126
3 16 54
3 17 25
3 18 278
3 19 97
3 20 77
3 21 29
3 22 167
3 23 26
3 24 251
3 25 178
3 26 142
3 27 160
3 28 1
3 29 95
3 30 154
3 31 205
3 32 200
3 33 94
3 34 277
3 35 268
3 36 177
3 37 84
3 38 183
3 39 183
3 40 155
3 41 70
3 42 163
3 43 178
3 44 23
3 45 20
3 46 6
3 47 255
3 48 249
3 49 119
3 50 28
3 51 291
3 52 259
3 53 13
3 54 39
3 55 52
3 56 221
3 57 169
3 58 126
3 59 105
3 60 174
3 61 89
3 62 189
3 63 136
3 64 255
3 65 208
3 66 248
3 67 111
3 68 128
3 69 111
3 70 148
3 71 34
3 72 28
3 73 125
3 74 224
3 75 142
3 76 27
3 77 290
3 78 211
3 79 228
3 80 62
3 81 247
3 82 203
3 83 58
3 84 90
3 85 24
3 86 287
3 87 186
3 88 292
3 89 146
3 90 187
3 91 182
3 92 108
3 93 179
3 94 15
3 95 94
3 96 158
3 97 257
3 98 48
3 99 57
3 100 41
4 5 73
4 6 264
4 7 271
4 8 9
4 9 273
4 10 289
4 11 258
4 12 13
4 13 75
4 14 259
4 15 128
4 16 258
4 17 186
4 18 79
4 19 201
4 20 14
4 21 55
4 22 261
4 23 228
4 24 12
4 25 205
4 26 155
4 27 89
4 28 193
4 29 267
4 30 98
4 31 95
4 32 96
4 33 17
4 34 140
4 35 255
4 36 152
4 37 44
4 38 253
4 39 218
4 40 166
4 41 17
4 42 264
4 43 249
4 44 276
4 45 147
4 46 156
4 47 4
4 48 263
4 49 171
4 50 217
4 51 168
4 52 275
4 53 26
4 54 240
4 55 32
4 56 65
4 57 210
4 58 72
4 59 124
4 60 92
4 61 293
4 62 92
4 63 30
4 64 84
4 65 60
4 66 140
4 67 12
4 68 149
4 69 194
4 70 210
4 71 111
4 72 65
4 73 184
4 74 132
4 75 31
4 76 268
4 77 7
4 78 72
4 79 169
4 80 154
4 81 240
4 82 51
4 83 197
4 84 213
4 85 115
4 86 91
4 87 241
4 88 184
4 89 234
4 90 160
4 91 249
4 92 260
4 93 16
4 94 278
4 95 93
4 96 168
4 97 60
4 98 296
4 99 295
4 100 112
5 6 30
5 7 282
5 8 220
5 9 244
5 10 150
5 11 4
5 12 280
5 13 75
5 14 287
5 15 33
5 16 195
5 17 242
5 18 170
5 19 115
5 20 216
5 21 277
5 22 162
5 23 54
5 24 242
5 25 215
5 26 34
5 27 12
5 28 121
5 29 79
5 30 269
5 31 69
5 32 161
5 33 151
5 34 144
5 35 273
5 36 259
5 37 45
5 38 133
5 39 150
5 40 101
5 41 63
5 42 27
5 43 113
5 44 48
5 45 130
5 46 130
5 47 16
5 48 26
5 49 77
5 50 24
5 51 56
5 52 30
5 53 103
5 54 159
5 55 224
5 56 163
5 57 263
5 58 285
5 59 110
5 60 134
5 61 207
5 62 95
5 63 268
5 64 2
5 65 232
5 66 195
5 67 69
5 68 109
5 69 42
5 70 176
5 71 220
5 72 102
5 73 160
5 74 21
5 75 156
5 76 220
5 77 138
5 78 274
5 79 45
5 80 165
5 81 214
5 82 76
5 83 43
5 84 295
5 85 9
5 86 70
5 87 89
5 88 188
5 89 105
5 90 161
5 91 93
5 92 219
5 93 265
5 94 34
5 95 55
5 96 87
5 97 211
5 98 292
5 99 84
5 100 199
6 7 4
6 8 59
6 9 106
6 10 151
6 11 279
6 12 17
6 13 152
6 14 52
6 15 262
6 16 103
6 17 190
6 18 298
6 19 17
6 20 131
6 21 250
6 22 274
6 23 113
6 24 265
6 25 224
6 26 6
6 27 135
6 28 294
6 29 260
6 30 157
6 31 185
6 32 269
6 33 82
6 34 172
6 35 51
6 36 186
6 37 44
6 38 208
6 39 244
6 40 13
6 41 244
6 42 257
6 43 27
6 44 63
6 45 222
6 46 297
6 47 120
6 48 155
6 49 103
6 50 167
6 51 256
6 52 251
6 53 197
6 54 298
6 55 176
6 56 271
6 57 264
6 58 84
6 59 12
6 60 2
6 61 251
6 62 147
6 63 191
6 64 200
6 65 263
6 66 84
6 67 148
6 68 250
6 69 77
6 70 10
6 71 122
6 72 100
6 73 265
6 74 188
6 75 162
6 76 179
6 77 208
6 78 215
6 79 177
6 80 98
6 81 152
6 82 60
6 83 153
6 84 114
6 85 261
6 86 209
6 87 5
6 88 62
6 89 70
6 90 154
6 91 63
6 92 171
6 93 99
6 94 130
6 95 171
6 96 39
6 97 197
6 98 114
6 99 210
6 100 110
7 8 106
7 9 89
7 10 79
7 11 164
7 12 298
7 13 5
7 14 247
7 15 267
7 16 114
7 17 200
7 18 96
7 19 142
7 20 241
7 21 11
7 22 75
7 23 31
7 24 115
7 25 99
7 26 190
7 27 202
7 28 263
7 29 103
7 30 160
7 31 213
7 32 124
7 33 278
7 34 37
7 35 271
7 36 98
7 37 91
7 38 127
7 39 279
7 40 222
7 41 263
7 42 95
7 43 293
7 44 159
7 45 50
7 46 33
7 47 49
7 48 207
7 49 82
7 50 67
7 51 63
7 52 10
7 53 278
7 54 227
7 55 58
7 56 184
7 57 227
7 58 130
7 59 18
7 60 34
7 61 245
7 62 149
7 63 258
7 64 204
7 65 271
7 66 61
7 67 250
7 68 4
7 69 227
7 70 164
7 71 57
7 72 185
7 73 234
7 74 231
7 75 22
7 76 175
7 77 196
7 78 17
7 79 73
7 80 264
7 81 17
7 82 181
7 83 81
7 84 183
7 85 247
7 86 42
7 87 152
7 88 99
7 89 94
7 90 183
7 91 261
7 92 113
7 93 56
7 94 102
7 95 111
7 96 217
7 97 55
7 98 191
7 99 114
7 100 128
8 9 261
8 10 208
8 11 295
8 12 280
8 13 207
8 14 112
8 15 163
8 16 173
8 17 213
8 18 42
8 19 269
8 20 299
8 21 162
8 22 284
8 23 203
8 24 239
8 25 46
8 26 186
8 27 43
8 28 30
8 29 237
8 30 157
8 31 103
8 32 202
8 33 258
8 34 124
8 35 162
8 36 236
8 37 18
8 38 213
8 39 94
8 40 44
8 41 53
8 42 86
8 43 129
8 44 85
8 45 240
8 46 171
8 47 237
8 48 102
8 49 123
8 50 219
8 51 52
8 52 258
8 53 135
8 54 235
8 55 269
8 56 21
8 57 258
8 58 121
8 59 170
8 60 191
8 61 31
8 62 149
8 63 154
8 64 138
8 65 25
8 66 82
8 67 10
8 68 228
8 69 137
8 70 114
8 71 148
8 72 111
8 73 102
8 74 286
8 75 179
8 76 100
8 77 64
8 78 101
8 79 113
8 80 109
8 81 212
8 82 145
8 83 39
8 84 282
8 85 132
8 86 58
8 87 6
8 88 263
8 89 80
8 90 49
8 91 45
8 92 64
8 93 266
8 94 219
8 95 130
8 96 84
8 97 124
8 98 255
8 99 190
8 100 206
9 10 122
9 11 17
9 12 243
9 13 291
9 14 210
9 15 196
9 16 268
9 17 254
9 18 292
9 19 150
9 20 259
9 21 222
9 22 284
9 23 142
9 24 1
9 25 89
9 26 74
9 27 28
9 28 264
9 29 154
9 30 243
9 31 52
9 32 159
9 33 163
9 34 0
9 35 83
9 36 286
9 37 237
9 38 238
9 39 202
9 40 180
9 41 15
9 42 60
9 43 287
9 44 253
9 45 123
9 46 35
9 47 246
9 48 90
9 49 53
9 50 270
9 51 27
9 52 251
9 53 200
9 54 91
9 55 106
9 56 121
9 57 93
9 58 40
9 59 170
9 60 190
9 61 83
9 62 176
9 63 105
9 64 220
9 65 140
9 66 36
9 67 143
9 68 148
9 69 116
9 70 264
9 71 11
9 72 96
9 73 255
9 74 21
9 75 69
9 76 54
9 77 291
9 78 167
9 79 184
9 80 192
9 81 169
9 82 86
9 83 232
9 84 82
9 85 157
9 86 96
9 87 262
9 88 15
9 89 87
9 90 31
9 91 101
9 92 201
9 93 270
9 94 162
9 95 133
9 96 8
9 97 159
9 98 124
9 99 66
9 100 101
10 11 52
10 12 251
10 13 294
10 14 145
10 15 288
10 16 81
10 17 214
10 18 280
10 19 35
10 20 146
10 21 159
10 22 85
10 23 200
10 24 117
10 25 59
10 26 68
10 27 1
10 28 264
10 29 71
10 30 212
10 31 18
10 32 46
10 33 46
10 34 272
10 35 263
10 36 229
10 37 136
10 38 192
10 39 25
10 40 227
10 41 4
10 42 146
10 43 186
10 44 100
10 45 258
10 46 72
10 47 173
10 48 274
10 49 131
10 50 215
10 51 256
10 52 148
10 53 51
10 54 213
10 55 191
10 56 83
10 57 6
10 58 19
10 59 163
10 60 60
10 61 148
10 62 292
10 63 94
10 64 143
10 65 230
10 66 155
10 67 129
10 68 106
10 69 8
10 70 155
10 71 10
10 72 194
10 73 120
10 74 67
10 75 106
10 76 138
10 77 190
10 78 260
10 79 194
10 80 237
10 81 66
10 82 207
10 83 234
10 84 113
10 85 185
10 86 140
10 87 51
10 88 18
10 89 50
10 90 232
10 91 123
10 92 66
10 93 182
10 94 3
10 95 51
10 96 127
10 97 169
10 98 79
10 99 128
10 100 115
11 12 29
11 13 17
11 14 196
11 15 250
11 16 175
11 17 15
11 18 248
11 19 125
11 20 34
11 21 122
11 22 293
11 23 155
11 24 133
11 25 280
11 26 273
11 27 235
11 28 252
11 29 82
11 30 115
11 31 77
11 32 152
11 33 192
11 34 290
11 35 272
11 36 273
11 37 209
11 38 143
11 39 28
11 40 49
11 41 276
11 42 298
11 43 124
11 44 183
11 45 198
11 46 149
11 47 27
11 48 182
11 49 168
11 50 110
11 51 255
11 52 113
11 53 61
11 54 36
11 55 74
11 56 218
11 57 258
11 58 215
11 59 46
11 60 43
11 61 12
11 62 195
11 63 11
11 64 42
11 65 98
11 66 193
11 67 100
11 68 247
11 69 295
11 70 189
11 71 196
11 72 8
11 73 243
11 74 48
11 75 223
11 76 56
11 77 108
11 78 77
11 79 222
11 80 89
11 81 36
11 82 120
11 83 181
11 84 195
11 85 216
11 86 266
11 87 60
11 88 296
11 89 241
11 90 90
11 91 195
11 92 32
11 93 244
11 94 103
11 95 12
11 96 4
11 97 40
11 98 290
11 99 40
11 100 92
12 13 45
12 14 89
12 15 233
12 16 6
12 17 279
12 18 97
12 19 247
12 20 76
12 21 191
12 22 14
12 23 88
12 24 148
12 25 60
12 26 22
12 27 277
12 28 95
12 29 55
12 30 95
12 31 10
12 32 167
12 33 80
12 34 202
12 35 258
12 36 37
12 37 36
12 38 147
12 39 142
12 40 276
12 41 232
12 42 265
12 43 201
12 44 45
12 45 37
12 46 158
12 47 125
12 48 280
12 49 247
12 50 217
12 51 47
12 52 116
12 53 218
12 54 25
12 55 8
12 56 158
12 57 26
12 58 67
12 59 135
12 60 57
12 61 103
12 62 182
12 63 257
12 64 233
12 65 283
12 66 69
12 67 116
12 68 44
12 69 244
12 70 238
12 71 211
12 72 213
12 73 108
12 74 207
12 75 228
12 76 42
12 77 108
12 78 193
12 79 142
12 80 206
12 81 70
12 82 67
12 83 273
12 84 288
12 85 36
12 86 83
12 87 279
12 88 104
12 89 225
12 90 71
12 91 134
12 92 68
12 93 196
12 94 31
12 95 145
12 96 112
12 97 41
12 98 228
12 99 187
12 100 267
13 14 67
13 15 159
13 16 251
13 17 285
13 18 148
13 19 83
13 20 159
13 21 233
13 22 67
13 23 100
13 24 214
13 25 17
13 26 296
13 27 297
13 28 55
13 29 21
13 30 144
13 31 228
13 32 184
13 33 171
13 34 58
13 35 19
13 36 30
13 37 30
13 38 33
13 39 36
13 40 65
13 41 255
13 42 238
13 43 177
13 44 71
13 45 18
13 46 183
13 47 113
13 48 63
13 49 115
13 50 201
13 51 217
13 52 120
13 53 282
13 54 3
13 55 21
13 56 23
13 57 267
13 58 52
13 59 87
13 60 28
13 61 286
13 62 130
13 63 178
13 64 136
13 65 206
13 66 171
13 67 163
13 68 140
13 69 101
13 70 136
13 71 243
13 72 0
13 73 245
13 74 207
13 75 175
13 76 37
13 77 272
13 78 275
13 79 36
13 80 179
13 81 166
13 82 259
13 83 159
13 84 262
13 85 219
13 86 276
13 87 116
13 88 63
13 89 22
13 90 25
13 91 194
13 92 20
13 93 93
13 94 71
13 95 57
13 96 195
13 97 143
13 98 247
13 99 31
13 100 61
14 15 38
14 16 3
14 17 116
14 18 155
14 19 266
14 20 11
14 21 210
14 22 280
14 23 164
14 24 76
14 25 108
14 26 53
14 27 249
14 28 273
14 29 267
14 30 29
14 31 192
14 32 169
14 33 57
14 34 250
14 35 113
14 36 72
14 37 155
14 38 137
14 39 273
14 40 10
14 41 77
14 42 171
14 43 94
14 44 178
14 45 126
14 46 28
14 47 189
14 48 161
14 49 77
14 50 51
14 51 83
14 52 94
14 53 15
14 54 194
14 55 171
14 56 86
14 57 60
14 58 124
14 59 268
14 60 127
14 61 109
14 62 111
14 63 238
14 64 78
14 65 252
14 66 33
14 67 48
14 68 63
14 69 249
14 70 6
14 71 196
14 72 145
14 73 279
14 74 140
14 75 223
14 76 246
