50 1225
1 2 140
1 3 133
1 4 119
1 5 128
1 6 85
1 7 118
1 8 17
1 9 23
1 10 62
1 11 10
1 12 143
1 13 105
1 14 39
1 15 37
1 16 19
1 17 44
1 18 79
1 19 102
1 20 15
1 21 56
1 22 114
1 23 1
1 24 96
1 25 85
1 26 75
1 27 50
1 28 53
1 29 41
1 30 22
1 31 104
1 32 56
1 33 99
1 34 4
1 35 7
1 36 66
1 37 135
1 38 24
1 39 45
1 40 83
1 41 104
1 42 119
1 43 53
1 44 29
1 45 76
1 46 88
1 47 110
1 48 126
1 49 76
1 50 33
2 3 130
2 4 42
2 5 81
2 6 51
2 7 62
2 8 87
2 9 18
2 10 90
2 11 90
2 12 16
2 13 90
2 14 119
2 15 70
2 16 4
2 17 28
2 18 84
2 19 103
2 20 28
2 21 69
2 22 73
2 23 112
2 24 84
2 25 46
2 26 35
2 27 14
2 28 82
2 29 90
2 30 114
2 31 35
2 32 108
2 33 147
2 34 123
2 35 54
2 36 34
2 37 114
2 38 33
2 39 28
2 40 100
2 41 60
2 42 136
2 43 103
2 44 10
2 45 77
2 46 61
2 47 108
2 48 85
2 49 76
2 50 63
3 4 27
3 5 125
3 6 120
3 7 116
3 8 62
3 9 113
3 10 0
3 11 68
3 12 141
3 13 104
3 14 133
3 15 3
3 16 112
3 17 48
3 18 139
3 19 65
3 20 105
3 21 74
3 22 68
3 23 37
3 24 27
3 25 27
3 26 72
3 27 147
3 28 107
3 29 57
3 30 17
3 31 123
3 32 117
3 33 17
3 34 70
3 35 48
3 36 25
3 37 108
3 38 88
3 39 35
3 40 68
3 41 57
3 42 138
3 43 34
3 44 113
3 45 43
3 46 34
3 47 66
3 48 104
3 49 17
3 50 23
4 5 60
4 6 40
4 7 107
4 8 10
4 9 95
4 10 89
4 11 4
4 12 96
4 13 46
4 14 139
4 15 137
4 16 26
4 17 62
4 18 115
4 19 59
4 20 70
4 21 107
4 22 130
4 23 140
4 24 136
4 25 134
4 26 133
4 27 90
4 28 82
4 29 53
4 30 5
4 31 113
4 32 22
4 33 32
4 34 0
4 35 108
4 36 78
4 37 88
4 38 120
4 39 39
4 40 128
4 41 144
4 42 59
4 43 36
4 44 123
4 45 84
4 46 62
4 47 26
4 48 8
4 49 107
4 50 17
5 6 121
5 7 147
5 8 117
5 9 11
5 10 32
5 11 87
5 12 72
5 13 39
5 14 70
5 15 147
5 16 93
5 17 75
5 18 81
5 19 49
5 20 101
5 21 71
5 22 42
5 23 20
5 24 14
5 25 134
5 26 50
5 27 17
5 28 50
5 29 30
5 30 100
5 31 87
5 32 107
5 33 30
5 34 101
5 35 137
5 36 7
5 37 7
5 38 31
5 39 145
5 40 141
5 41 45
5 42 87
5 43 132
5 44 56
5 45 94
5 46 75
5 47 36
5 48 3
5 49 15
5 50 98
6 7 92
6 8 81
6 9 132
6 10 99
6 11 39
6 12 91
6 13 31
6 14 122
6 15 61
6 16 138
6 17 3
6 18 88
6 19 31
6 20 95
6 21 119
6 22 23
6 23 79
6 24 7
6 25 109
6 26 29
6 27 52
6 28 0
6 29 22
6 30 37
6 31 127
6 32 96
6 33 12
6 34 113
6 35 121
6 36 1
6 37 50
6 38 99
6 39 80
6 40 137
6 41 138
6 42 15
6 43 26
6 44 85
6 45 86
6 46 101
6 47 79
6 48 60
6 49 107
6 50 109
7 8 129
7 9 139
7 10 106
7 11 114
7 12 46
7 13 59
7 14 118
7 15 108
7 16 116
7 17 15
7 18 69
7 19 123
7 20 6
7 21 143
7 22 49
7 23 142
7 24 146
7 25 65
7 26 127
7 27 122
7 28 38
7 29 69
7 30 137
7 31 24
7 32 139
7 33 46
7 34 0
7 35 3
7 36 84
7 37 30
7 38 107
7 39 134
7 40 107
7 41 146
7 42 108
7 43 46
7 44 106
7 45 19
7 46 46
7 47 123
7 48 36
7 49 131
7 50 97
8 9 4
8 10 87
8 11 109
8 12 127
8 13 76
8 14 130
8 15 138
8 16 72
8 17 16
8 18 111
8 19 42
8 20 35
8 21 93
8 22 101
8 23 130
8 24 47
8 25 93
8 26 129
8 27 101
8 28 22
8 29 148
8 30 24
8 31 140
8 32 102
8 33 74
8 34 77
8 35 35
8 36 105
8 37 95
8 38 57
8 39 101
8 40 111
8 41 142
8 42 86
8 43 140
8 44 36
8 45 27
8 46 28
8 47 61
8 48 21
8 49 33
8 50 45
9 10 110
9 11 65
9 12 98
9 13 29
9 14 96
9 15 11
9 16 129
9 17 18
9 18 146
9 19 5
9 20 137
9 21 2
9 22 13
9 23 5
9 24 30
9 25 91
9 26 138
9 27 73
9 28 57
9 29 70
9 30 130
9 31 111
9 32 138
9 33 71
9 34 43
9 35 74
9 36 86
9 37 123
9 38 12
9 39 25
9 40 76
9 41 64
9 42 67
9 43 23
9 44 128
9 45 15
9 46 30
9 47 23
9 48 72
9 49 89
9 50 64
10 11 8
10 12 9
10 13 109
10 14 93
10 15 10
10 16 68
10 17 105
10 18 45
10 19 113
10 20 149
10 21 39
10 22 89
10 23 149
10 24 138
10 25 4
10 26 97
10 27 95
10 28 29
10 29 62
10 30 39
10 31 55
10 32 5
10 33 30
10 34 75
10 35 119
10 36 9
10 37 74
10 38 22
10 39 89
10 40 80
10 41 89
10 42 143
10 43 80
10 44 14
10 45 66
10 46 135
10 47 145
10 48 121
10 49 91
10 50 141
11 12 19
11 13 22
11 14 37
11 15 135
11 16 122
11 17 33
11 18 134
11 19 15
11 20 57
11 21 86
11 22 144
11 23 61
11 24 119
11 25 59
11 26 45
11 27 143
11 28 84
11 29 98
11 30 28
11 31 68
11 32 140
11 33 42
11 34 59
11 35 115
11 36 34
11 37 96
11 38 34
11 39 98
11 40 61
11 41 19
11 42 74
11 43 81
11 44 65
11 45 16
11 46 66
11 47 128
11 48 145
11 49 22
11 50 22
12 13 42
12 14 39
12 15 69
12 16 62
12 17 0
12 18 115
12 19 2
12 20 75
12 21 39
12 22 117
12 23 83
12 24 107
12 25 32
12 26 113
12 27 55
12 28 127
12 29 7
12 30 123
12 31 93
12 32 98
12 33 97
12 34 25
12 35 71
12 36 35
12 37 139
12 38 52
12 39 96
12 40 53
12 41 61
12 42 16
12 43 110
12 44 56
12 45 135
12 46 8
12 47 17
12 48 26
12 49 26
12 50 12
13 14 92
13 15 72
13 16 42
13 17 24
13 18 88
13 19 122
13 20 71
13 21 7
13 22 89
13 23 96
13 24 41
13 25 146
13 26 39
13 27 108
13 28 143
13 29 39
13 30 126
13 31 91
13 32 53
13 33 39
13 34 65
13 35 5
13 36 84
13 37 127
13 38 118
13 39 102
13 40 9
13 41 52
13 42 131
13 43 99
13 44 13
13 45 45
13 46 146
13 47 57
13 48 80
13 49 83
13 50 118
14 15 21
14 16 6
14 17 74
14 18 18
14 19 71
14 20 35
14 21 113
14 22 111
14 23 40
14 24 92
14 25 139
14 26 19
14 27 75
14 28 73
14 29 70
14 30 123
14 31 118
14 32 110
14 33 56
14 34 124
14 35 19
14 36 119
14 37 56
14 38 39
14 39 20
14 40 135
14 41 131
14 42 48
14 43 102
14 44 34
14 45 123
14 46 31
14 47 127
14 48 50
14 49 107
14 50 36
15 16 124
15 17 11
15 18 72
15 19 19
15 20 106
15 21 23
15 22 143
15 23 13
15 24 81
15 25 26
15 26 149
15 27 110
15 28 59
15 29 98
15 30 99
15 31 105
15 32 118
15 33 115
15 34 11
15 35 39
15 36 148
15 37 23
15 38 63
15 39 40
15 40 57
15 41 18
15 42 134
15 43 148
15 44 84
15 45 146
15 46 144
15 47 1
15 48 6
15 49 13
15 50 118
16 17 73
16 18 110
16 19 64
16 20 133
16 21 48
16 22 90
16 23 131
16 24 104
16 25 59
16 26 11
16 27 11
16 28 4
16 29 47
16 30 112
16 31 102
16 32 109
16 33 111
16 34 7
16 35 76
16 36 73
16 37 17
16 38 72
16 39 24
16 40 133
16 41 66
16 42 56
16 43 43
16 44 64
16 45 13
16 46 66
16 47 99
16 48 34
16 49 112
16 50 10
17 18 63
17 19 107
17 20 141
17 21 86
17 22 141
17 23 60
17 24 4
17 25 65
17 26 131
17 27 76
17 28 70
17 29 89
17 30 87
17 31 111
17 32 87
17 33 132
17 34 134
17 35 56
17 36 65
17 37 5
17 38 55
17 39 20
17 40 106
17 41 28
17 42 13
17 43 137
17 44 68
17 45 81
17 46 79
17 47 98
17 48 105
17 49 13
17 50 38
18 19 149
18 20 106
18 21 129
18 22 41
18 23 117
18 24 83
18 25 30
18 26 117
18 27 106
18 28 22
18 29 58
18 30 148
18 31 115
18 32 142
18 33 104
18 34 47
18 35 142
18 36 57
18 37 122
18 38 88
18 39 98
18 40 31
18 41 45
18 42 108
18 43 100
18 44 35
18 45 56
18 46 30
18 47 95
18 48 82
18 49 36
18 50 16
19 20 149
19 21 79
19 22 60
19 23 8
19 24 26
19 25 135
19 26 3
19 27 67
19 28 88
19 29 75
19 30 22
19 31 49
19 32 50
19 33 62
19 34 24
19 35 85
19 36 4
19 37 121
19 38 145
19 39 44
19 40 83
19 41 147
19 42 93
19 43 97
19 44 138
19 45 134
19 46 1
19 47 118
19 48 96
19 49 91
19 50 76
20 21 89
20 22 54
20 23 87
20 24 16
20 25 34
20 26 46
20 27 134
20 28 129
20 29 41
20 30 19
20 31 66
20 32 75
20 33 82
20 34 129
20 35 29
20 36 144
20 37 19
20 38 12
20 39 56
20 40 142
20 41 121
20 42 69
20 43 143
20 44 44
20 45 77
20 46 127
20 47 41
20 48 63
20 49 28
20 50 61
21 22 110
21 23 105
21 24 17
21 25 130
21 26 142
21 27 149
21 28 112
21 29 32
21 30 109
21 31 36
21 32 70
21 33 8
21 34 82
21 35 33
21 36 68
21 37 21
21 38 130
21 39 78
21 40 50
21 41 57
21 42 60
21 43 84
21 44 59
21 45 112
21 46 72
21 47 104
21 48 66
21 49 140
21 50 75
22 23 103
22 24 63
22 25 116
22 26 111
22 27 92
22 28 97
22 29 63
22 30 86
22 31 29
22 32 50
22 33 13
22 34 132
22 35 88
22 36 55
22 37 26
22 38 103
22 39 143
22 40 31
22 41 129
22 42 138
22 43 107
22 44 133
22 45 136
22 46 21
22 47 59
22 48 139
22 49 112
22 50 19
23 24 42
23 25 72
23 26 58
23 27 67
23 28 34
23 29 73
23 30 122
23 31 67
23 32 60
23 33 80
23 34 33
23 35 102
23 36 31
23 37 40
23 38 61
23 39 113
23 40 57
23 41 67
23 42 42
23 43 44
23 44 9
23 45 61
23 46 123
23 47 133
23 48 103
23 49 106
23 50 51
24 25 123
24 26 89
24 27 72
24 28 83
24 29 146
24 30 52
24 31 64
24 32 68
24 33 131
24 34 82
24 35 110
24 36 108
24 37 8
24 38 114
24 39 62
24 40 52
24 41 131
24 42 18
24 43 84
24 44 145
24 45 70
24 46 67
24 47 43
24 48 31
24 49 111
24 50 126
25 26 78
25 27 88
25 28 35
25 29 36
25 30 58
25 31 15
25 32 74
25 33 40
25 34 80
25 35 23
25 36 32
25 37 129
25 38 33
25 39 67
25 40 74
25 41 18
25 42 78
25 43 147
25 44 17
25 45 149
25 46 121
25 47 42
25 48 135
25 49 41
25 50 137
26 27 12
26 28 65
26 29 132
26 30 96
26 31 59
26 32 102
26 33 39
26 34 50
26 35 106
26 36 140
26 37 48
26 38 96
26 39 78
26 40 85
26 41 105
26 42 51
26 43 32
26 44 122
26 45 46
26 46 64
26 47 130
26 48 51
26 49 48
26 50 75
27 28 45
27 29 76
27 30 65
27 31 109
27 32 98
27 33 5
27 34 15
27 35 62
27 36 115
27 37 35
27 38 26
27 39 52
27 40 69
27 41 120
27 42 56
27 43 65
27 44 9
27 45 3
27 46 0
27 47 141
27 48 49
27 49 13
27 50 140
28 29 7
28 30 140
28 31 32
28 32 40
28 33 83
28 34 15
28 35 79
28 36 20
28 37 115
28 38 85
28 39 2
28 40 137
28 41 50
28 42 86
28 43 55
28 44 54
28 45 148
28 46 74
28 47 146
28 48 21
28 49 149
28 50 141
29 30 33
29 31 123
29 32 146
29 33 78
29 34 23
29 35 88
29 36 91
29 37 139
29 38 89
29 39 58
29 40 59
29 41 121
29 42 114
29 43 36
29 44 48
29 45 9
29 46 42
29 47 118
29 48 0
29 49 58
29 50 29
30 31 50
30 32 56
30 33 4
30 34 121
30 35 98
30 36 32
30 37 65
30 38 97
30 39 106
30 40 25
30 41 63
30 42 37
30 43 49
30 44 102
30 45 63
30 46 125
30 47 89
30 48 2
30 49 71
30 50 57
31 32 2
31 33 142
31 34 129
31 35 63
31 36 112
31 37 142
31 38 91
31 39 55
31 40 116
31 41 63
31 42 67
31 43 32
31 44 74
31 45 113
31 46 9
31 47 112
31 48 29
31 49 126
31 50 147
32 33 80
32 34 54
32 35 52
32 36 118
32 37 72
32 38 60
32 39 129
32 40 109
32 41 144
32 42 32
32 43 108
32 44 25
32 45 5
32 46 123
32 47 86
32 48 101
32 49 144
32 50 102
33 34 116
33 35 9
33 36 121
33 37 101
33 38 125
33 39 134
33 40 73
33 41 71
33 42 84
33 43 126
33 44 36
33 45 145
33 46 29
33 47 101
33 48 108
33 49 32
33 50 132
34 35 70
34 36 69
34 37 77
34 38 25
34 39 89
34 40 131
34 41 101
34 42 32
34 43 95
34 44 119
34 45 126
34 46 115
34 47 80
34 48 12
34 49 112
34 50 90
35 36 86
35 37 130
35 38 3
35 39 87
35 40 82
35 41 73
35 42 118
35 43 94
35 44 142
35 45 56
35 46 10
35 47 114
35 48 73
35 49 7
35 50 11
36 37 78
36 38 14
36 39 49
36 40 92
36 41 146
36 42 17
36 43 47
36 44 81
36 45 143
36 46 63
36 47 34
36 48 104
36 49 81
36 50 122
37 38 30
37 39 109
37 40 50
37 41 36
37 42 43
37 43 148
37 44 6
37 45 35
37 46 50
37 47 112
37 48 74
37 49 55
37 50 25
38 39 20
38 40 22
38 41 48
38 42 146
38 43 40
38 44 132
38 45 105
38 46 82
38 47 112
38 48 15
38 49 79
38 50 6
39 40 123
39 41 6
39 42 142
39 43 8
39 44 40
39 45 108
39 46 65
39 47 97
39 48 22
39 49 92
39 50 37
40 41 88
40 42 127
40 43 105
40 44 70
40 45 132
40 46 66
40 47 4
40 48 91
40 49 84
40 50 87
41 42 11
41 43 111
41 44 51
41 45 118
41 46 74
41 47 101
41 48 131
41 49 102
41 50 131
42 43 119
42 44 62
42 45 7
42 46 55
42 47 20
42 48 148
42 49 99
42 50 67
43 44 28
43 45 120
43 46 18
43 47 44
43 48 97
43 49 28
43 50 44
44 45 11
44 46 146
44 47 100
44 48 12
44 49 113
44 50 21
45 46 75
45 47 142
45 48 149
45 49 18
45 50 79
46 47 66
46 48 32
46 49 28
46 50 59
47 48 60
47 49 22
47 50 95
48 49 111
48 50 3
49 50 114
