80 3160
1 2 143
1 3 107
1 4 76
1 5 220
1 6 181
1 7 22
1 8 122
1 9 163
1 10 195
1 11 42
1 12 85
1 13 63
1 14 88
1 15 215
1 16 223
1 17 62
1 18 8
1 19 232
1 20 131
1 21 178
1 22 76
1 23 216
1 24 46
1 25 140
1 26 90
1 27 17
1 28 88
1 29 26
1 30 19
1 31 152
1 32 202
1 33 99
1 34 130
1 35 51
1 36 156
1 37 99
1 38 226
1 39 89
1 40 195
1 41 58
1 42 159
1 43 126
1 44 7
1 45 206
1 46 53
1 47 142
1 48 182
1 49 129
1 50 234
1 51 211
1 52 148
1 53 17
1 54 35
1 55 139
1 56 15
1 57 164
1 58 50
1 59 196
1 60 28
1 61 109
1 62 212
1 63 152
1 64 116
1 65 205
1 66 54
1 67 43
1 68 221
1 69 149
1 70 88
1 71 179
1 72 198
1 73 115
1 74 218
1 75 98
1 76 47
1 77 60
1 78 228
1 79 159
1 80 15
2 3 128
2 4 183
2 5 159
2 6 239
2 7 61
2 8 184
2 9 142
2 10 65
2 11 135
2 12 80
2 13 167
2 14 119
2 15 56
2 16 52
2 17 178
2 18 153
2 19 170
2 20 100
2 21 149
2 22 192
2 23 183
2 24 173
2 25 60
2 26 221
2 27 106
2 28 199
2 29 196
2 30 111
2 31 225
2 32 87
2 33 188
2 34 25
2 35 36
2 36 239
2 37 162
2 38 228
2 39 105
2 40 87
2 41 177
2 42 77
2 43 159
2 44 49
2 45 129
2 46 7
2 47 236
2 48 224
2 49 210
2 50 57
2 51 107
2 52 33
2 53 158
2 54 166
2 55 43
2 56 51
2 57 203
2 58 53
2 59 189
2 60 144
2 61 11
2 62 196
2 63 167
2 64 119
2 65 189
2 66 79
2 67 140
2 68 183
2 69 73
2 70 41
2 71 84
2 72 29
2 73 225
2 74 154
2 75 39
2 76 21
2 77 50
2 78 199
2 79 222
2 80 33
3 4 53
3 5 157
3 6 137
3 7 163
3 8 31
3 9 64
3 10 119
3 11 9
3 12 39
3 13 85
3 14 143
3 15 18
3 16 106
3 17 0
3 18 88
3 19 200
3 20 24
3 21 227
3 22 64
3 23 188
3 24 86
3 25 49
3 26 172
3 27 95
3 28 77
3 29 159
3 30 43
3 31 129
3 32 171
3 33 133
3 34 56
3 35 45
3 36 167
3 37 184
3 38 151
3 39 58
3 40 191
3 41 220
3 42 26
3 43 173
3 44 34
3 45 170
3 46 100
3 47 213
3 48 167
3 49 44
3 50 13
3 51 114
3 52 75
3 53 189
3 54 125
3 55 138
3 56 91
3 57 122
3 58 59
3 59 69
3 60 118
3 61 73
3 62 220
3 63 172
3 64 113
3 65 205
3 66 180
3 67 210
3 68 230
3 69 145
3 70 149
3 71 21
3 72 14
3 73 98
3 74 70
3 75 142
3 76 218
3 77 219
3 78 23
3 79 178
3 80 238
4 5 108
4 6 234
4 7 206
4 8 230
4 9 56
4 10 179
4 11 202
4 12 172
4 13 76
4 14 159
4 15 239
4 16 12
4 17 206
4 18 42
4 19 165
4 20 111
4 21 149
4 22 96
4 23 190
4 24 83
4 25 35
4 26 195
4 27 123
4 28 181
4 29 142
4 30 145
4 31 149
4 32 208
4 33 78
4 34 119
4 35 126
4 36 116
4 37 86
4 38 44
4 39 156
4 40 169
4 41 146
4 42 203
4 43 77
4 44 205
4 45 93
4 46 114
4 47 234
4 48 86
4 49 137
