80 3160
1 2 126
1 3 92
1 4 126
1 5 182
1 6 56
1 7 150
1 8 125
1 9 65
1 10 22
1 11 180
1 12 59
1 13 40
1 14 117
1 15 91
1 16 161
1 17 221
1 18 220
1 19 128
1 20 188
1 21 238
1 22 187
1 23 216
1 24 202
1 25 184
1 26 221
1 27 62
1 28 234
1 29 124
1 30 120
1 31 12
1 32 18
1 33 214
1 34 184
1 35 129
1 36 184
1 37 227
1 38 139
1 39 165
1 40 19
1 41 230
1 42 119
1 43 137
1 44 208
1 45 56
1 46 49
1 47 191
1 48 104
1 49 141
1 50 187
1 51 58
1 52 161
1 53 205
1 54 221
1 55 236
1 56 182
1 57 63
1 58 22
1 59 178
1 60 40
1 61 4
1 62 99
1 63 52
1 64 186
1 65 128
1 66 74
1 67 184
1 68 144
1 69 132
1 70 239
1 71 5
1 72 24
1 73 147
1 74 158
1 75 40
1 76 132
1 77 72
1 78 192
1 79 1
1 80 34
2 3 237
2 4 219
2 5 108
2 6 115
2 7 205
2 8 199
2 9 114
2 10 143
2 11 46
2 12 230
2 13 194
2 14 157
2 15 178
2 16 98
2 17 61
2 18 110
2 19 147
2 20 169
2 21 170
2 22 50
2 23 147
2 24 176
2 25 209
2 26 224
2 27 34
2 28 144
2 29 228
2 30 170
2 31 56
2 32 112
2 33 14
2 34 203
2 35 157
2 36 199
2 37 91
2 38 160
2 39 210
2 40 164
2 41 219
2 42 64
2 43 129
2 44 102
2 45 108
2 46 87
2 47 118
2 48 161
2 49 236
2 50 214
2 51 210
2 52 213
2 53 96
2 54 144
2 55 185
2 56 85
2 57 211
2 58 215
2 59 94
2 60 76
2 61 207
2 62 139
2 63 22
2 64 41
2 65 66
2 66 102
2 67 204
2 68 213
2 69 48
2 70 233
2 71 176
2 72 213
2 73 18
2 74 117
2 75 10
2 76 22
2 77 29
2 78 227
2 79 190
2 80 1
3 4 70
3 5 225
3 6 216
3 7 24
3 8 102
3 9 40
3 10 209
3 11 135
3 12 170
3 13 0
3 14 173
3 15 33
3 16 111
3 17 186
3 18 35
3 19 214
3 20 226
3 21 144
3 22 87
3 23 61
3 24 164
3 25 226
3 26 40
3 27 43
3 28 184
3 29 113
3 30 18
3 31 84
3 32 202
3 33 43
3 34 136
3 35 33
3 36 214
3 37 228
3 38 121
3 39 43
3 40 19
3 41 85
3 42 49
3 43 217
3 44 130
3 45 177
3 46 7
3 47 49
3 48 58
3 49 42
3 50 73
3 51 119
3 52 195
3 53 68
3 54 82
3 55 227
3 56 10
3 57 67
3 58 225
3 59 29
3 60 186
3 61 34
3 62 138
3 63 142
3 64 11
3 65 198
3 66 179
3 67 79
