50 1225
1 2 25
1 3 67
1 4 103
1 5 92
1 6 142
1 7 23
1 8 72
1 9 89
1 10 110
1 11 42
1 12 136
1 13 68
1 14 127
1 15 135
1 16 0
1 17 75
1 18 55
1 19 6
1 20 19
1 21 44
1 22 69
1 23 56
1 24 112
1 25 34
1 26 56
1 27 38
1 28 4
1 29 137
1 30 87
1 31 72
1 32 83
1 33 1
1 34 144
1 35 118
1 36 93
1 37 92
1 38 71
1 39 23
1 40 10
1 41 35
1 42 61
1 43 135
1 44 92
1 45 149
1 46 100
1 47 67
1 48 123
1 49 19
1 50 4
2 3 19
2 4 33
2 5 123
2 6 30
2 7 73
2 8 127
2 9 130
2 10 83
2 11 146
2 12 21
2 13 119
2 14 67
2 15 47
2 16 16
2 17 12
2 18 93
2 19 107
2 20 137
2 21 76
2 22 67
2 23 110
2 24 142
2 25 124
2 26 20
2 27 53
2 28 143
2 29 59
2 30 35
2 31 48
2 32 4
2 33 43
2 34 54
2 35 43
2 36 39
2 37 131
2 38 140
2 39 79
2 40 29
2 41 136
2 42 54
2 43 117
2 44 149
2 45 44
2 46 135
2 47 100
2 48 29
2 49 26
2 50 64
3 4 12
3 5 134
3 6 106
3 7 110
3 8 116
3 9 93
3 10 17
3 11 5
3 12 79
3 13 49
3 14 76
3 15 105
3 16 87
3 17 149
3 18 4
3 19 76
3 20 75
3 21 6
3 22 120
3 23 85
3 24 107
3 25 56
3 26 51
3 27 121
3 28 140
3 29 76
3 30 109
3 31 85
3 32 41
3 33 143
3 34 43
3 35 59
3 36 82
3 37 63
3 38 144
3 39 133
3 40 35
3 41 77
3 42 32
3 43 117
3 44 45
3 45 116
3 46 142
3 47 45
3 48 105
3 49 42
3 50 96
4 5 34
4 6 95
4 7 112
4 8 146
4 9 9
4 10 13
4 11 85
4 12 1
4 13 31
4 14 142
4 15 48
4 16 82
4 17 64
4 18 58
4 19 10
4 20 27
4 21 8
4 22 100
4 23 54
4 24 42
4 25 92
4 26 7
4 27 143
4 28 128
4 29 44
4 30 9
4 31 46
4 32 127
4 33 5
4 34 149
4 35 144
4 36 11
4 37 106
4 38 40
4 39 36
4 40 69
4 41 107
4 42 93
4 43 49
4 44 61
4 45 110
4 46 135
4 47 92
4 48 58
4 49 78
4 50 47
5 6 126
5 7 105
5 8 77
5 9 24
5 10 67
5 11 135
5 12 49
5 13 33
5 14 75
5 15 91
5 16 68
5 17 95
5 18 125
5 19 61
5 20 94
5 21 78
5 22 108
5 23 76
5 24 144
5 25 113
5 26 122
5 27 124
5 28 97
5 29 8
5 30 94
5 31 97
5 32 34
5 33 12
5 34 4
5 35 44
5 36 55
5 37 20
5 38 43
5 39 18
5 40 149
5 41 121
5 42 18
5 43 103
5 44 5
5 45 133
5 46 70
5 47 144
5 48 68
5 49 102
5 50 140
6 7 54
6 8 88
6 9 91
6 10 16
6 11 124
6 12 133
6 13 104
6 14 93
6 15 73
6 16 39
6 17 130
6 18 37
6 19 86
6 20 46
6 21 9
6 22 15
6 23 148
6 24 99
6 25 149
6 26 128
6 27 33
6 28 21
6 29 66
6 30 11
6 31 47
6 32 139
6 33 36
6 34 53
6 35 7
6 36 149
6 37 126
6 38 19
6 39 86
6 40 45
6 41 126
6 42 81
6 43 33
6 44 8
6 45 116
6 46 18
6 47 81
6 48 103
6 49 128
6 50 72
7 8 141
7 9 12
7 10 124
7 11 96
7 12 81
7 13 129
7 14 37
7 15 37
7 16 91
7 17 43
7 18 84
7 19 111
7 20 136
7 21 62
7 22 84
7 23 57
7 24 127
7 25 122
7 26 66
7 27 124
7 28 28
7 29 79
7 30 102
7 31 73
7 32 105
7 33 41
7 34 36
7 35 12
7 36 98
7 37 86
7 38 59
7 39 79
7 40 131
7 41 114
7 42 86
7 43 14
