30 435
1 2 87
1 3 43
1 4 5
1 5 54
1 6 62
1 7 88
1 8 19
1 9 71
1 10 89
1 11 3
1 12 9
1 13 4
1 14 11
1 15 81
1 16 3
1 17 65
1 18 34
1 19 35
1 20 24
1 21 42
1 22 82
1 23 10
1 24 84
1 25 50
1 26 57
1 27 69
1 28 38
1 29 77
1 30 11
2 3 62
2 4 11
2 5 29
2 6 52
2 7 64
2 8 11
2 9 6
2 10 68
2 11 62
2 12 30
2 13 80
2 14 83
2 15 50
2 16 74
2 17 35
2 18 61
2 19 50
2 20 45
2 21 24
2 22 11
2 23 47
2 24 43
2 25 75
2 26 50
2 27 68
2 28 48
2 29 84
2 30 82
3 4 81
3 5 59
3 6 80
3 7 18
3 8 78
3 9 25
3 10 70
3 11 14
3 12 61
3 13 58
3 14 51
3 15 31
3 16 0
3 17 78
3 18 53
3 19 79
3 20 1
3 21 14
3 22 19
3 23 76
3 24 59
3 25 7
3 26 78
3 27 70
3 28 70
3 29 40
3 30 17
4 5 72
4 6 89
4 7 9
4 8 82
4 9 81
4 10 82
4 11 32
4 12 68
4 13 0
4 14 71
4 15 64
4 16 82
4 17 84
4 18 72
4 19 66
4 20 37
4 21 8
4 22 59
4 23 60
4 24 78
4 25 89
4 26 62
4 27 82
4 28 49
4 29 48
4 30 43
5 6 83
5 7 70
5 8 69
5 9 63
5 10 6
5 11 15
5 12 48
5 13 1
5 14 47
5 15 0
5 16 63
5 17 36
5 18 59
5 19 62
5 20 48
5 21 53
5 22 19
5 23 30
5 24 7
5 25 45
5 26 41
5 27 38
5 28 58
5 29 55
5 30 6
6 7 0
6 8 89
6 9 16
6 10 63
6 11 13
6 12 12
6 13 67
6 14 77
6 15 37
6 16 74
6 17 47
6 18 68
6 19 5
6 20 9
6 21 10
6 22 84
6 23 31
6 24 57
6 25 0
6 26 40
6 27 60
6 28 30
6 29 36
6 30 86
7 8 79
7 9 78
7 10 10
7 11 73
7 12 10
7 13 19
7 14 49
7 15 79
7 16 37
7 17 36
7 18 22
7 19 77
7 20 62
7 21 47
7 22 55
7 23 53
7 24 61
7 25 73
7 26 30
7 27 50
7 28 86
7 29 38
7 30 39
8 9 4
8 10 0
8 11 16
8 12 74
8 13 79
8 14 26
8 15 85
8 16 41
8 17 22
8 18 37
8 19 24
8 20 72
8 21 32
8 22 34
8 23 27
8 24 43
8 25 53
8 26 62
8 27 4
8 28 21
8 29 47
8 30 24
9 10 2
9 11 79
9 12 80
9 13 2
9 14 1
9 15 40
9 16 61
9 17 39
9 18 57
9 19 82
9 20 47
9 21 25
9 22 88
9 23 64
9 24 5
9 25 30
9 26 32
9 27 46
9 28 22
9 29 33
9 30 76
10 11 3
10 12 22
10 13 26
10 14 30
10 15 77
10 16 87
10 17 84
10 18 7
10 19 0
10 20 4
10 21 13
10 22 51
10 23 15
10 24 32
10 25 49
10 26 2
10 27 70
10 28 75
10 29 52
10 30 79
11 12 85
11 13 25
11 14 53
11 15 11
11 16 25
11 17 25
11 18 79
11 19 81
11 20 24
11 21 30
11 22 47
11 23 76
11 24 21
11 25 82
11 26 32
11 27 56
11 28 39
11 29 27
11 30 73
12 13 85
12 14 11
12 15 42
12 16 88
12 17 41
12 18 20
12 19 66
12 20 14
12 21 9
12 22 61
12 23 2
12 24 14
12 25 11
12 26 61
12 27 78
12 28 25
12 29 6
12 30 77
13 14 8
13 15 5
13 16 84
13 17 17
13 18 7
13 19 36
13 20 20
13 21 82
13 22 43
13 23 82
13 24 9
13 25 79
13 26 71
13 27 36
13 28 72
13 29 14
13 30 43
14 15 29
14 16 55
14 17 42
14 18 76
14 19 36
14 20 28
14 21 80
14 22 2
14 23 55
14 24 29
14 25 41
14 26 14
14 27 20
14 28 14
14 29 27
14 30 2
15 16 89
15 17 63
15 18 52
15 19 3
15 20 84
15 21 75
15 22 5
15 23 88
15 24 50
15 25 75
15 26 26
15 27 22
15 28 29
15 29 30
15 30 23
16 17 18
16 18 6
16 19 81
16 20 7
16 21 15
16 22 24
16 23 84
16 24 58
16 25 12
16 26 1
16 27 35
16 28 49
16 29 74
16 30 15
17 18 43
17 19 7
17 20 1
17 21 46
17 22 38
17 23 22
17 24 72
17 25 6
17 26 26
17 27 86
17 28 38
17 29 75
17 30 53
18 19 62
18 20 73
18 21 36
18 22 10
18 23 31
18 24 62
18 25 83
18 26 27
18 27 49
18 28 36
18 29 1
18 30 49
19 20 51
19 21 45
19 22 68
19 23 89
19 24 53
19 25 82
19 26 48
19 27 85
19 28 73
19 29 71
19 30 33
20 21 28
20 22 78
20 23 78
20 24 40
20 25 34
20 26 14
20 27 61
20 28 37
20 29 34
20 30 53
21 22 34
21 23 34
21 24 30
21 25 84
21 26 41
21 27 42
21 28 49
21 29 74
21 30 36
22 23 47
22 24 51
22 25 76
22 26 56
22 27 68
22 28 88
22 29 62
22 30 32
23 24 45
23 25 24
23 26 29
23 27 56
23 28 48
23 29 28
23 30 70
24 25 18
24 26 62
24 27 87
24 28 47
24 29 17
24 30 28
25 26 32
25 27 76
25 28 82
25 29 72
25 30 52
26 27 73
26 28 64
26 29 18
26 30 12
27 28 79
27 29 69
27 30 42
28 29 59
28 30 33
29 30 13
